trueR , trueI
0.009153 , -0.022097
n_samples , time, n_paths , n_NZero_paths , estimateR , estimateI , varianceR , varianceI,var,L2
10379504260 , 2585227236 , 155692563900 , 1026235064 ,-0.012452,-0.033159,0.00046677602499999997,0.00012236784400000006,0.0005891438690000001,0.024272286027484106
10558461230 , 2585441711 , 158376918450 , 1043934157 ,-0.016079,-0.041605,0.0006366538239999999,0.00038056206400000016,0.001017215888,0.031893822097704125
10737418200 , 2587139112 , 161061273000 , 1061632743 ,-0.017367,-0.041854,0.0007033104000000001,0.00039033904900000015,0.0010936494490000003,0.03307037116513814
10916375170 , 2587407836 , 163745627550 , 1079325325 ,-0.016954,-0.044751,0.000681575449,0.000513203716,0.001194779165,0.034565577747232866
11095332140 , 2590659530 , 166429982100 , 1097015923 ,-0.010155,-0.042977,0.00037279886399999994,0.00043597440000000013,0.0008087732640000001,0.028438939220723408
11274289110 , 2590776960 , 169114336650 , 1114713528 ,-0.006511,-0.040317,0.000245360896,0.0003319684,0.000577329296,0.024027677707177612
11453246080 , 2592123300 , 171798691200 , 1132406865 ,-0.004529,-0.040732,0.000187197124,0.00034726322499999997,0.000534460349,0.02311839849557058
11632203050 , 2592618574 , 174483045750 , 1150092518 ,2.5e-05,-0.037344,8.332038399999998e-05,0.00023247100900000012,0.0003157913930000001,0.01777052033565703
11811160020 , 2593323306 , 177167400300 , 1167783124 ,-0.000688,-0.034471,9.684528099999999e-05,0.00015311587600000008,0.00024996115700000006,0.015810159929614882
11990116990 , 2593339179 , 179851754850 , 1185480603 ,-0.00634,-0.023949,0.000240033049,3.429904000000011e-06,0.00024346295300000002,0.015603299426723824
12169073960 , 2593635598 , 182536109400 , 1203179117 ,-0.008499,-0.025106,0.00031159310400000006,9.054081000000007e-06,0.00032064718500000004,0.017906624053684716
12348030930 , 2594283746 , 185220463950 , 1220882794 ,-0.002832,-0.023093,0.00014364022499999997,9.920160000000006e-07,0.00014463224099999997,0.012026314522745527
12526987900 , 2594740451 , 187904818500 , 1238572847 ,-0.002509,-0.032879,0.00013600224399999998,0.000116251524,0.000252253768,0.015882498795844437
12705944870 , 2594918632 , 190589173050 , 1256263939 ,0.000321,-0.037268,7.800422399999999e-05,0.0002301592410000001,0.0003081634650000001,0.017554585298434143
12884901840 , 2595685378 , 193273527600 , 1273957536 ,-0.004899,-0.035062,0.00019745870399999997,0.00016809122500000012,0.0003655499290000001,0.019119360057282254
13063858810 , 2596348370 , 195957882150 , 1291652005 ,-0.006512,-0.037749,0.00024539222499999995,0.000244985104,0.0004903773289999999,0.02214446497434517
13242815780 , 2596649158 , 198642236700 , 1309339410 ,-0.009379,-0.040306,0.000343435024,0.0003315676810000001,0.0006750027050000001,0.025980814171230278
13421772750 , 2597854975 , 201326591250 , 1327031413 ,-0.008893,-0.039779,0.00032565811599999996,0.00031265312400000013,0.00063831124,0.02526482218421495
13600729720 , 2600124264 , 204010945800 , 1344714990 ,-0.00621,-0.042461,0.00023602176899999999,0.000414692496,0.000650714265,0.02550910161099367
13779686690 , 2601759158 , 206695300350 , 1362408729 ,-0.00312,-0.042922,0.00015062652899999998,0.00043368062500000014,0.0005843071540000001,0.024172446173277542
13958643660 , 2602503565 , 209379654900 , 1380098257 ,-0.004334,-0.040956,0.00018189916899999996,0.000355661881,0.00053756105,0.023185362839515798
14137600630 , 2604449029 , 212064009450 , 1397791024 ,-0.001424,-0.042464,0.00011187292899999999,0.0004148146890000001,0.0005266876180000001,0.02294967577113019
14316557600 , 2606464773 , 214748364000 , 1415493224 ,0.002716,-0.040859,4.1434969e-05,0.00035201264400000005,0.00039344761300000005,0.019835513933346927
14495514570 , 2606504336 , 217432718550 , 1433183323 ,0.003804,-0.039211,2.8611800999999995e-05,0.00029288899600000013,0.00032150079700000013,0.017930443301826093
14674471540 , 2606526721 , 220117073100 , 1450876234 ,0.002026,-0.042296,5.0794128999999995e-05,0.0004079996010000001,0.00045879373000000005,0.021419470815125196
14853428510 , 2606761993 , 222801427650 , 1468577549 ,0.003711,-0.042562,2.9615364e-05,0.00041881622500000015,0.00044843158900000014,0.021176203366042746
15032385480 , 2608013111 , 225485782200 , 1486261682 ,0.003947,-0.036925,2.7102436e-05,0.00021986958400000003,0.00024697202,0.015715343457907625
15211342450 , 2608304152 , 228170136750 , 1503965428 ,0.003608,-0.032762,3.0747025e-05,0.00011374222500000002,0.00014448925,0.012020368130801986
15390299420 , 2609178223 , 230854491300 , 1521665107 ,0.007094,-0.033154,4.239481e-06,0.0001222572490000001,0.0001264967300000001,0.01124707650903114
15569256390 , 2609778838 , 233538845850 , 1539357098 ,0.009685,-0.035049,2.830239999999995e-07,0.00016775430399999994,0.00016803732799999994,0.012962921275700163
15748213360 , 2610815570 , 236223200400 , 1557051960 ,0.0082,-0.03197,9.082089999999981e-07,9.7476129e-05,9.8384338e-05,0.009918887941699917
15927170330 , 2613096456 , 238907554950 , 1574738682 ,0.005722,-0.029461,1.1771761e-05,5.4228496000000034e-05,6.600025700000004e-05,0.008124054221877156
16106127300 , 2615974181 , 241591909500 , 1592436455 ,0.003827,-0.024472,2.836627599999999e-05,5.64062500000001e-06,3.4006901000000004e-05,0.005831543620689123
16285084270 , 2616633994 , 244276264050 , 1610124920 ,0.006244,-0.026068,8.462280999999995e-06,1.576884100000002e-05,2.4231122000000013e-05,0.004922511757223137
16464041240 , 2617010161 , 246960618600 , 1627825483 ,0.003452,-0.032467,3.2501400999999996e-05,0.00010753690000000009,0.0001400383010000001,0.011833777968172298
16642998210 , 2623010912 , 249644973150 , 1645524016 ,0.001813,-0.033746,5.387559999999999e-05,0.00013569920099999999,0.00018957480099999997,0.013768616524545956
16821955180 , 2627706986 , 252329327700 , 1663223651 ,-0.001765,-0.034273,0.00011920272400000001,0.00014825497599999998,0.0002674577,0.01635413403393772
17000912150 , 2643763375 , 255013682250 , 1680918669 ,0.000368,-0.036867,7.717622499999999e-05,0.00021815289999999995,0.0002953291249999999,0.017185142565600088
17179869120 , 2644232015 , 257698036800 , 1698614869 ,-0.000443,-0.033819,9.208321600000001e-05,0.0001374052840000001,0.00022948850000000008,0.015148877846230067
17358826090 , 3853637534 , 260382391350 , 1716308320 ,0.001418,-0.039514,5.9830225e-05,0.00030335188900000007,0.00036318211400000007,0.019057337537022323
17537783060 , 3863176932 , 263066745900 , 1734008151 ,0.001028,-0.041447,6.601562500000001e-05,0.00037442249999999997,0.00044043812499999996,0.020986617759896423
17716740030 , 3865041784 , 265751100450 , 1751702361 ,0.003164,-0.040296,3.5868120999999994e-05,0.000331203601,0.000367071722,0.019159115898182776
17895697000 , 3870948305 , 268435455000 , 1769398699 ,0.005573,-0.038849,1.2816399999999998e-05,0.0002806295040000001,0.0002934459040000001,0.017130262811760947
18074653970 , 3871588569 , 271119809550 , 1787096494 ,0.003574,-0.039087,3.1125241e-05,0.0002886600999999999,0.0003197853409999999,0.017882542912013376
18253610940 , 3871720760 , 273804164100 , 1804792335 ,-0.001591,-0.040524,0.000115433536,0.000339554329,0.00045498786499999997,0.021330444557017558
18432567910 , 3871748872 , 276488518650 , 1822487890 ,-0.000453,-0.041009,9.2275236e-05,0.00035766374399999993,0.0004499389799999999,0.021211765131643332
18611524880 , 3872474987 , 279172873200 , 1840174265 ,-1.9e-05,-0.042766,8.4125584e-05,0.000427207561,0.000511333145,0.02261267664386505
18790481850 , 3874299521 , 281857227750 , 1857870444 ,-0.000886,-0.043058,0.00010078152099999999,0.000439363521,0.000540145042,0.023241020674660568
18969438820 , 3876575931 , 284541582300 , 1875567185 ,0.002422,-0.042958,4.530636099999999e-05,0.0004351813210000002,0.0004804876820000002,0.02192002924268123
19148395790 , 3877228790 , 287225936850 , 1893253931 ,0.001284,-0.046694,6.192116099999999e-05,0.000605012409,0.00066693357,0.025825057018330086
19327352760 , 3878375774 , 289910291400 , 1910952939 ,0.004443,-0.045249,2.2184099999999997e-05,0.000536015104,0.0005581992039999999,0.023626239734667893
19506309730 , 3878693523 , 292594645950 , 1928645716 ,0.001332,-0.042932,6.116804099999999e-05,0.00043409722499999996,0.000495265266,0.02225455607285843
19685266700 , 3880831858 , 295279000500 , 1946345160 ,0.002562,-0.043634,4.3441280999999995e-05,0.00046384236900000005,0.0005072836500000001,0.02252295828704569
19864223670 , 3883835333 , 297963355050 , 1964043339 ,-0.002206,-0.04206,0.000129026881,0.0003985213690000001,0.0005275482500000001,0.02296841853502326
20043180640 , 3884471069 , 300647709600 , 1981735078 ,-0.001581,-0.041856,0.00011521875600000001,0.00039041808099999996,0.000505636837,0.022486370027196473
20222137610 , 3885232402 , 303332064150 , 1999430243 ,-0.003193,-0.04121,0.00015242371599999999,0.00036530676899999994,0.0005177304849999999,0.02275369167849472
20401094580 , 3885854655 , 306016418700 , 2017126040 ,-0.003151,-0.042259,0.00015138841599999999,0.000406506244,0.0005578946599999999,0.023619793817897732
20580051550 , 3886109567 , 308700773250 , 2034820322 ,-0.002594,-0.043301,0.00013799200900000002,0.00044960961600000004,0.0005876016250000001,0.02424049556011593
20759008520 , 3886382773 , 311385127800 , 2052517037 ,-0.001686,-0.043238,0.00011748392099999999,0.000446941881,0.000564425802,0.02375764723199669
20937965490 , 3886808893 , 314069482350 , 2070215886 ,-0.002804,-0.045151,0.00014296984899999997,0.0005314869159999999,0.0006744567649999999,0.02597030544679827
21116922460 , 3888782837 , 316753836900 , 2087908562 ,-0.007284,-0.043116,0.000270174969,0.0004417983610000001,0.0007119733300000001,0.026682828373319048
21295879430 , 3890616381 , 319438191450 , 2105600778 ,-0.003817,-0.041134,0.00016822089999999997,0.00036240736899999996,0.0005306282689999999,0.023035369955787553
21474836400 , 3891234953 , 322122546000 , 2123287469 ,-0.005162,-0.040563,0.000204919225,0.00034099315600000013,0.0005459123810000002,0.023364767942352867
21653793370 , 3893424862 , 324806900550 , 2140981364 ,-0.006089,-0.041518,0.00023231856399999996,0.000377175241,0.0006094938049999999,0.024687928325398224
21832750340 , 3893793582 , 327491255100 , 2158674035 ,-0.006321,-0.041762,0.000239444676,0.00038671222500000007,0.0006261569010000001,0.025023127322539047
22011707310 , 3894152635 , 330175609650 , 2176369355 ,-0.004721,-0.041661,0.00019248787600000003,0.00038275009599999995,0.000575237972,0.023984119162479157
22190664280 , 3898089473 , 332859964200 , 2194063701 ,-0.005294,-0.04032,0.000208715809,0.00033207772900000014,0.0005407935380000002,0.023254968028359017
22369621250 , 3899690384 , 335544318750 , 2211756802 ,-0.003782,-0.040081,0.000167314225,0.000323424256,0.000490738481,0.02215261792655667
22548578220 , 3899734398 , 338228673300 , 2229447911 ,-0.004941,-0.044142,0.00019864083599999998,0.0004859820250000001,0.0006846228610000001,0.026165298794395605
22727535190 , 3901503918 , 340913027850 , 2247148644 ,-0.002603,-0.041714,0.000138203536,0.00038482668900000007,0.000523030225,0.022869854065997012
22906492160 , 3901948920 , 343597382400 , 2264847325 ,-0.005234,-0.043578,0.00020698576900000001,0.000461433361,0.00066841913,0.02585380300845506
23085449130 , 3902880806 , 346281736950 , 2282537012 ,-0.001787,-0.042401,0.0001196836,0.0004122524160000001,0.0005319360160000002,0.023063738118527105
23264406100 , 3903460157 , 348966091500 , 2300234148 ,-0.004562,-0.039936,0.000188101225,0.000318229921,0.000506331146,0.022501803172190447
23443363070 , 3904890561 , 351650446050 , 2317931159 ,-0.005598,-0.039273,0.000217592001,0.00029501497600000013,0.0005126069770000001,0.022640825448733092
23622320040 , 3906351822 , 354334800600 , 2335627510 ,-0.003629,-0.042431,0.000163379524,0.0004134715560000002,0.0005768510800000002,0.024017724288533254
23801277010 , 3907182471 , 357019155150 , 2353322795 ,-0.005029,-0.041868,0.000201129124,0.00039089244100000013,0.0005920215650000001,0.02433149327517734
23980233980 , 3907810632 , 359703509700 , 2371015406 ,-0.00469,-0.042709,0.00019162864899999998,0.00042485454399999995,0.0006164831929999999,0.024829079584229453
24159190950 , 3909736832 , 362387864250 , 2388714010 ,-0.006977,-0.042858,0.00026017689999999997,0.00043101912100000005,0.000691196021,0.026290607086942665
24338147920 , 3910013771 , 365072218800 , 2406406728 ,-0.005636,-0.042235,0.000218714521,0.0004055390440000001,0.0006242535650000001,0.02498506684001466
24517104890 , 3919834773 , 367756573350 , 2424100040 ,-0.005377,-0.044773,0.00021112089999999998,0.000514200976,0.000725321876,0.02693180045967963
24696061860 , 3921640072 , 370440927900 , 2441790776 ,-0.003909,-0.046324,0.000170615844,0.0005869475289999999,0.000757563373,0.02752386915024848
24875018830 , 3924480768 , 373125282450 , 2459486497 ,-0.00335,-0.046467,0.000156325009,0.0005938969000000001,0.0007502219090000001,0.02739017906111605
25053975800 , 3926112277 , 375809637000 , 2477178329 ,-0.000488,-0.048694,9.294888100000001e-05,0.0007074004090000002,0.0008003492900000001,0.028290445206818504
25232932770 , 3927429435 , 378493991550 , 2494870798 ,-0.002953,-0.047665,0.00014655523599999996,0.000653722624,0.00080027786,0.028289182738283552
25411889740 , 3934170022 , 381178346100 , 2512568622 ,-0.002765,-0.047188,0.000142038724,0.0006295582810000001,0.000771597005,0.02777763497852184
25590846710 , 3935218566 , 383862700650 , 2530264944 ,-0.000837,-0.045421,9.980009999999998e-05,0.0005440089760000002,0.0006438090760000002,0.025373393072271596
25769803680 , 3943779282 , 386547055200 , 2547955908 ,0.000376,-0.046971,7.7035729e-05,0.000618715876,0.0006957516050000001,0.026377103802351008
25948760650 , 5141850980 , 389231409750 , 2565651902 ,-0.003123,-0.048719,0.00015070017599999998,0.000708730884,0.00085943106,0.029316054645876208
26127717620 , 5149735672 , 391915764300 , 2583337718 ,-0.003427,-0.044205,0.00015825639999999998,0.0004887636640000001,0.0006470200640000001,0.025436589079513
26306674590 , 5157401802 , 394600118850 , 2601033400 ,-0.002507,-0.046875,0.0001359556,0.0006139492840000001,0.0007499048840000001,0.027384391247570212
26485631560 , 5159300516 , 397284473400 , 2618716190 ,-0.000724,-0.045958,9.755512900000001e-05,0.000569347321,0.00066690245,0.025824454495690707
26664588530 , 5160227210 , 399968827950 , 2636404533 ,-0.000238,-0.046543,8.8190881e-05,0.0005976069160000001,0.0006857977970000001,0.026187741349723157
26843545500 , 5161683123 , 402653182500 , 2654091892 ,-0.000912,-0.046638,0.00010130422499999999,0.0006022606810000001,0.000703564906,0.026524797944565005
27022502470 , 5161806596 , 405337537050 , 2671790514 ,0.000645,-0.047659,7.2386064e-05,0.0006534158440000001,0.000725801908,0.026940710977997592
27201459440 , 5162199048 , 408021891600 , 2689489787 ,0.006902,-0.048279,5.067000999999998e-06,0.0006854971240000002,0.0006905641250000002,0.026278586815123833
27380416410 , 5162802987 , 410706246150 , 2707178165 ,0.00683,-0.045403,5.396328999999998e-06,0.000543169636,0.0005485659649999999,0.023421485115167225
27559373380 , 5166047549 , 413390600700 , 2724875539 ,0.004424,-0.045536,2.2363440999999995e-05,0.0005493867210000001,0.0005717501620000001,0.02391129778995695
27738330350 , 5167394535 , 416074955250 , 2742566150 ,0.005702,-0.042166,1.1909401000000001e-05,0.00040276476100000017,0.0004146741620000002,0.02036354983788436
27917287320 , 5172009375 , 418759309800 , 2760266004 ,0.005295,-0.04274,1.4884163999999995e-05,0.0004261334490000001,0.0004410176130000001,0.02100041935295579
28096244290 , 5172843734 , 421443664350 , 2777966224 ,0.008162,-0.042988,9.820809999999977e-07,0.000436433881,0.00043741596200000003,0.02091449167443474
28275201260 , 5173228064 , 424128018900 , 2795658001 ,0.009917,-0.044739,5.836960000000012e-07,0.0005126601640000001,0.0005132438600000001,0.022654886007217077
28454158230 , 5174058509 , 426812373450 , 2813348488 ,0.010946,-0.048048,3.214848999999998e-06,0.0006734544010000001,0.0006766692500000002,0.026012867008463333
28633115200 , 5174212167 , 429496728000 , 2831048774 ,0.01217,-0.052876,9.102289000000004e-06,0.0009473468410000001,0.0009564491300000001,0.03092651176579732
28812072170 , 5176539714 , 432181082550 , 2848747959 ,0.015453,-0.052715,3.969e-05,0.000937461924,0.000977151924,0.0312594293613943
28991029140 , 5178259529 , 434865437100 , 2866443167 ,0.017341,-0.051975,6.704334399999998e-05,0.0008926948840000001,0.0009597382280000001,0.03097964215416311
29169986110 , 5179246900 , 437549791650 , 2884135262 ,0.016426,-0.052576,5.2896529e-05,0.000928969441,0.00098186597,0.03133474062442515
29348943080 , 5179735100 , 440234146200 , 2901823844 ,0.013212,-0.051624,1.6475481e-05,0.0008718437290000003,0.0008883192100000003,0.029804684363368122
29527900050 , 5179788335 , 442918500750 , 2919520072 ,0.013259,-0.051924,1.6859236e-05,0.0008896499289999999,0.0009065091649999999,0.03010829063563722
29706857020 , 5183420413 , 445602855300 , 2937207751 ,0.014364,-0.05184,2.7154521000000003e-05,0.0008846460489999999,0.0009118005699999999,0.030196035666954692
29885813990 , 5183750804 , 448287209850 , 2954914959 ,0.011371,-0.05104,4.919523999999997e-06,0.0008376972490000002,0.0008426167730000002,0.02902786201221165
30064770960 , 5187575150 , 450971564400 , 2972612343 ,0.013296,-0.050157,1.716444900000001e-05,0.0007873636000000001,0.0008045280490000001,0.028364203655311743
30243727930 , 5188189290 , 453655918950 , 2990302858 ,0.012774,-0.052252,1.3111641000000007e-05,0.0009093240250000001,0.0009224356660000001,0.03037162600191172
30422684900 , 5189285228 , 456340273500 , 3007998944 ,0.013401,-0.051213,1.8045504e-05,0.0008477414560000002,0.0008657869600000002,0.029424258019532117
30601641870 , 5191473432 , 459024628050 , 3025688869 ,0.015048,-0.050101,3.475102500000001e-05,0.0007842240160000001,0.000818975041,0.02861773997016536
30780598840 , 5198466074 , 461708982600 , 3043382564 ,0.017436,-0.049822,6.8608089e-05,0.000768675625,0.000837283714,0.02893585516275612
30959555810 , 5199358853 , 464393337150 , 3061085999 ,0.015595,-0.049334,4.1499364e-05,0.0007418541690000002,0.0007833535330000002,0.027988453565711703
31138512780 , 5200574842 , 467077691700 , 3078782404 ,0.014,-0.051161,2.3493409000000006e-05,0.000844716096,0.0008682095049999999,0.029465395042320406
31317469750 , 5201373259 , 469762046250 , 3096473439 ,0.014144,-0.053065,2.4910081000000005e-05,0.0009590170240000002,0.0009839271050000001,0.031367612357334436
31496426720 , 5202229717 , 472446400800 , 3114164070 ,0.01423,-0.052009,2.5775928999999998e-05,0.0008947277440000001,0.0009205036730000001,0.030339803443661266
31675383690 , 5202620586 , 475130755350 , 3131857944 ,0.01707,-0.051474,6.267888899999998e-05,0.000863008129,0.0009256870179999999,0.030425105061445554
31854340660 , 5202918117 , 477815109900 , 3149557973 ,0.015551,-0.049768,4.093440400000001e-05,0.0007656842410000001,0.0008066186450000001,0.028401032463627095
32033297630 , 5203448840 , 480499464450 , 3167246603 ,0.015812,-0.050347,4.4342281e-05,0.0007980625000000003,0.0008424047810000003,0.0290242102562671
32212254600 , 5204491031 , 483183819000 , 3184937611 ,0.014255,-0.049433,2.6030404000000005e-05,0.000747256896,0.0007732873,0.02780804380031073
32391211570 , 5207447011 , 485868173550 , 3202636565 ,0.013264,-0.050132,1.6900321000000002e-05,0.0007859612250000002,0.0008028615460000003,0.028334811557517024
