trueR , trueI
0.009153 , -0.022097
n_samples , time, n_paths , n_NZero_paths , estimateR , estimateI , varianceR , varianceI,var,L2
7695149710 , 472922039 , 7695149710 , 3757714 ,0.128414,-0.11864,0.014223186121000002,0.009320550848999997,0.02354373697,0.15343968512089692
7874106680 , 472955048 , 7874106680 , 3844640 ,0.111246,-0.133124,0.010422980649000001,0.012326994728999997,0.022749975377999998,0.15083094966882626
8053063650 , 473767304 , 8053063650 , 3931813 ,0.093338,-0.171554,0.0070871142250000015,0.022337394849000002,0.029424509074000002,0.1715357370171009
8232020620 , 474177411 , 8232020620 , 4019197 ,0.058088,-0.175257,0.002394634225,0.023457985599999998,0.025852619825,0.1607874989699137
8410977590 , 474301220 , 8410977590 , 4107089 ,0.085946,-0.164837,0.005897164849,0.0203747076,0.026271872449,0.16208600324827557
8589934560 , 474761920 , 8589934560 , 4194607 ,0.09451,-0.16463,0.007285817449,0.020315656089,0.027601473538,0.16613691202739986
8768891530 , 927222274 , 8768891530 , 4281783 ,0.062546,-0.199272,0.0028508124490000003,0.031390980625,0.034241793074,0.18504538112041596
8947848500 , 927824564 , 8947848500 , 4369039 ,0.036799,-0.168582,0.0007643013159999998,0.021457855225000003,0.022222156541,0.1490709781983066
9126805470 , 929466179 , 9126805470 , 4456498 ,0.017816,-0.144974,7.504756899999998e-05,0.015098757128999997,0.015173804697999997,0.12318199827085123
9305762440 , 931371890 , 9305762440 , 4543788 ,0.009533,-0.137137,1.444000000000001e-07,0.0132342016,0.013234346000000001,0.11504062760607663
9484719410 , 932088551 , 9484719410 , 4631015 ,0.019777,-0.143957,0.000112869376,0.0148498596,0.014962728976,0.12232223418495919
9663676380 , 933237598 , 9663676380 , 4718549 ,-0.00155,-0.114214,0.00011455420899999998,0.008485541689,0.008600095898000001,0.0927367020008799
9842633350 , 933787861 , 9842633350 , 4806056 ,0.021563,-0.144938,0.00015400809999999997,0.015089911281000002,0.015243919381000002,0.12346626819095166
10021590320 , 933795086 , 10021590320 , 4894114 ,0.020243,-0.134647,0.00012298810000000002,0.012667502499999997,0.012790490599999997,0.11309505117378035
10200547290 , 934237970 , 10200547290 , 4981247 ,-0.0018,-0.122593,0.00011996820899999998,0.010099446016,0.010219414224999999,0.10109111842788168
10379504260 , 934254044 , 10379504260 , 5067948 ,0.006011,-0.137991,9.872163999999998e-06,0.013431419235999999,0.0134412914,0.115936583527375
10558461230 , 934692612 , 10558461230 , 5154909 ,0.018752,-0.134847,9.214080100000003e-05,0.012712562499999998,0.012804703300999998,0.11315786893097624
10737418200 , 934738954 , 10737418200 , 5242091 ,0.014071,-0.136577,2.4186724000000006e-05,0.0131056704,0.013129857124,0.11458558864010779
10916375170 , 935052387 , 10916375170 , 5329520 ,0.012992,-0.118009,1.4737921000000002e-05,0.009199111744,0.009213849665,0.0959887996851716
11095332140 , 935688280 , 11095332140 , 5417460 ,0.038454,-0.105154,0.0008585486010000001,0.006898465248999999,0.007757013849999999,0.08807391129046103
11274289110 , 935788924 , 11274289110 , 5504858 ,0.0337,-0.114551,0.000602555209,0.008547742116000002,0.009150297325000003,0.09565718647859137
11453246080 , 936376400 , 11453246080 , 5592209 ,0.066388,-0.107685,0.0032758452250000003,0.0073253057439999995,0.010601150969,0.10296189085773436
11632203050 , 937025190 , 11632203050 , 5679552 ,0.05344,-0.113715,0.001961338369,0.008393857924000001,0.010355196293,0.10176048492907254
11811160020 , 937277336 , 11811160020 , 5767202 ,0.048277,-0.124153,0.001530687376,0.010415427136,0.011946114512,0.10929828229208362
11990116990 , 937641326 , 11990116990 , 5854731 ,0.070256,-0.135063,0.003733576609,0.012761317155999995,0.016494893764999994,0.12843244825588274
12169073960 , 938986154 , 12169073960 , 5942404 ,0.036314,-0.125921,0.0007377199209999999,0.010779422976,0.011517142897,0.1073179523518782
12348030930 , 939409735 , 12348030930 , 6030191 ,0.047813,-0.110369,0.0014945956,0.0077919459839999984,0.009286541583999998,0.09636670371035837
12526987900 , 939847794 , 12526987900 , 6118031 ,0.044675,-0.074938,0.0012618124839999998,0.0027921712810000006,0.0040539837650000006,0.06367090202753531
12705944870 , 940100901 , 12705944870 , 6205266 ,0.028162,-0.074956,0.0003613420809999999,0.0027940738809999997,0.0031554159619999996,0.056173089304399126
12884901840 , 940116426 , 12884901840 , 6292527 ,0.008067,-0.052411,1.1793960000000004e-06,0.000918938596,0.000920117992,0.030333446754366705
13063858810 , 940217079 , 13063858810 , 6379740 ,0.004801,-0.037796,1.8939904e-05,0.00024645860100000016,0.0002653985050000002,0.016291055981734276
13242815780 , 940338465 , 13242815780 , 6466980 ,-0.004449,-0.047954,0.00018501440399999999,0.0006685844489999999,0.0008535988529999999,0.029216414102350066
13421772750 , 940540788 , 13421772750 , 6554078 ,0.001139,-0.047652,6.4224196e-05,0.0006530580250000001,0.0007172822210000001,0.02678212502771205
13600729720 , 940702097 , 13600729720 , 6641876 ,0.001969,-0.044934,5.1609855999999995e-05,0.0005215285690000002,0.0005731384250000002,0.023940309626235
13779686690 , 940905510 , 13779686690 , 6729853 ,0.011956,-0.04489,7.856809e-06,0.0005195208490000001,0.0005273776580000001,0.02296470461381988
13958643660 , 940999124 , 13958643660 , 6817471 ,-0.005577,-0.064957,0.0002169729,0.0018369796000000003,0.0020539525,0.045320552732728225
14137600630 , 941520379 , 14137600630 , 6905122 ,0.001172,-0.061471,6.3696361e-05,0.001550311876,0.001614008237,0.04017472136804436
14316557600 , 942028628 , 14316557600 , 6992746 ,0.005027,-0.059013,1.7023875999999996e-05,0.0013627910560000003,0.0013798149320000004,0.03714586022694858
14495514570 , 942206619 , 14495514570 , 7079768 ,0.016834,-0.055763,5.899776099999998e-05,0.0011333995560000002,0.0011923973170000002,0.03453110651282406
14674471540 , 942565919 , 14674471540 , 7167229 ,0.000259,-0.049944,7.910323599999998e-05,0.0007754554090000002,0.0008545586450000002,0.029232835048965063
14853428510 , 942719394 , 14853428510 , 7254642 ,-0.009082,-0.029075,0.00033251522500000005,4.8692484000000025e-05,0.0003812077090000001,0.019524541198194648
15032385480 , 943093246 , 15032385480 , 7341899 ,-0.016219,-0.021905,0.0006437383839999999,3.6863999999999125e-08,0.000643775248,0.025372726459724423
15211342450 , 943144438 , 15211342450 , 7429095 ,-0.027967,-0.041233,0.0013778944,0.00036618649600000003,0.0017440808960000002,0.041762194578350405
15390299420 , 943209175 , 15390299420 , 7516610 ,-0.040869,-0.057325,0.0025022004840000002,0.0012410119840000002,0.0037432124680000004,0.061181798502495825
15569256390 , 943241860 , 15569256390 , 7604213 ,-0.051218,-0.03266,0.003644657641,0.00011157696900000006,0.00375623461,0.06128812780628888
15748213360 , 943257819 , 15748213360 , 7691883 ,-0.048279,-0.04173,0.0032984346240000004,0.0003854546890000002,0.0036838893130000006,0.06069505179996142
15927170330 , 943426785 , 15927170330 , 7779337 ,-0.044618,-0.03937,0.0028913204409999997,0.0002983565290000001,0.00318967697,0.05647722523283168
16106127300 , 943682271 , 16106127300 , 7866260 ,-0.04015,-0.043644,0.0024307858089999998,0.00046427320900000016,0.002895059018,0.05380575264783497
16285084270 , 943713339 , 16285084270 , 7953730 ,-0.039051,-0.040166,0.0023236256160000003,0.00032648876100000004,0.0026501143770000005,0.05147926162057883
16464041240 , 943916857 , 16464041240 , 8041478 ,-0.040221,-0.049672,0.0024377918760000003,0.0007603806250000002,0.0031981725010000006,0.05655238722635854
16642998210 , 945767230 , 16642998210 , 8128826 ,-0.018405,-0.044879,0.0007594433639999999,0.0005190195240000002,0.001278462888,0.03575559939366141
16821955180 , 946008051 , 16821955180 , 8216185 ,-0.020055,-0.013215,0.0008531072639999999,7.888992399999999e-05,0.0009319971879999998,0.030528628989851474
17000912150 , 946811735 , 17000912150 , 8303641 ,-0.051034,-0.009388,0.0036224749690000006,0.00016151868099999994,0.0037839936500000007,0.0615141743828201
17179869120 , 947014949 , 17179869120 , 8391491 ,-0.069768,-0.036319,0.006228524240999999,0.00020226528399999995,0.0064307895249999985,0.08019220364224941
17358826090 , 1390659832 , 17358826090 , 8479328 ,-0.048935,-0.030097,0.003374215744,6.4e-05,0.0034382157439999997,0.058636300565434715
17537783060 , 1392936239 , 17537783060 , 8567172 ,-0.036881,-0.038862,0.002119129156,0.00028106522500000007,0.002400194381,0.048991778708269
17716740030 , 1396006169 , 17716740030 , 8654416 ,-0.037767,-0.062605,0.0022014864000000005,0.0016408980639999995,0.003842384464,0.06198697011469426
17895697000 , 1396440135 , 17895697000 , 8741964 ,-0.017804,-0.059446,0.0007266798490000001,0.001394947801,0.00212162765,0.0460611294911447
18074653970 , 1397343004 , 18074653970 , 8828993 ,-0.006294,-0.069036,0.00023860980899999997,0.002203269721,0.00244187953,0.04941537746491471
18253610940 , 1398337853 , 18253610940 , 8916052 ,-0.006813,-0.075647,0.00025491315600000003,0.002867602500000001,0.003122515656000001,0.05587947437118571
18432567910 , 1398355981 , 18432567910 , 9003777 ,0.00511,-0.094011,1.6345849e-05,0.005171623396000001,0.005187969245000001,0.07202755892712179
18611524880 , 1398797760 , 18611524880 , 9091790 ,0.016988,-0.095425,6.1387225e-05,0.005376995584000001,0.005438382809000001,0.07374539178145303
18790481850 , 1399692491 , 18790481850 , 9179528 ,0.015813,-0.09143,4.435560000000001e-05,0.004807064889000001,0.004851420489000001,0.06965213915595127
18969438820 , 1399701863 , 18969438820 , 9266892 ,0.000706,-0.088667,7.1351809e-05,0.004431564899999999,0.0045029167089999985,0.06710377566873565
19148395790 , 1400090252 , 19148395790 , 9354225 ,0.001296,-0.06531,6.173244899999999e-05,0.0018673633690000006,0.0019290958180000007,0.04392147331317565
19327352760 , 1400134398 , 19327352760 , 9441331 ,-0.006024,-0.068216,0.000230341329,0.002126962161,0.0023573034899999996,0.04855206988378559
19506309730 , 1400383579 , 19506309730 , 9528465 ,-0.002773,-0.086833,0.00014222947599999998,0.004190749695999999,0.004332979171999998,0.06582536875703772
19685266700 , 1400421619 , 19685266700 , 9616471 ,-0.014668,-0.087548,0.0005674400410000001,0.004283833401000001,0.004851273442000001,0.06965108356658926
19864223670 , 1401932359 , 19864223670 , 9704077 ,-0.014755,-0.079547,0.000571592464,0.003300502500000001,0.003872094964000001,0.0622261598043781
20043180640 , 1402958703 , 20043180640 , 9791877 ,-0.024571,-0.086311,0.0011373081759999998,0.004123437795999999,0.0052607459719999985,0.07253100007582963
20222137610 , 1403883798 , 20222137610 , 9879185 ,-0.020038,-0.084887,0.0008521144810000001,0.003942584100000001,0.004794698581000002,0.06924376203673513
20401094580 , 1406135170 , 20401094580 , 9966429 ,-0.023654,-0.078898,0.0010762992490000003,0.0032263536009999997,0.00430265285,0.06559460991575451
20580051550 , 1406435736 , 20580051550 , 10053079 ,-0.02752,-0.076463,0.0013449089289999999,0.0029556619560000006,0.0043005708850000005,0.06557873805586686
20759008520 , 1406515891 , 20759008520 , 10140833 ,-0.035511,-0.080646,0.0019948728960000003,0.003427985401,0.005422858297,0.07364005905076394
20937965490 , 1407071626 , 20937965490 , 10228449 ,-0.03861,-0.071828,0.002281304169,0.0024731723610000003,0.00475447653,0.0689527122744276
21116922460 , 1407685701 , 21116922460 , 10316049 ,-0.025626,-0.081691,0.0012095788409999999,0.003551444836,0.004761023677,0.06900017157225045
21295879430 , 1407768575 , 21295879430 , 10403302 ,-0.04882,-0.079543,0.0033608687290000005,0.0033000429160000007,0.006660911645000002,0.08161440831740435
21474836400 , 1408288477 , 21474836400 , 10490349 ,-0.063201,-0.074376,0.0052351013159999986,0.002733093841,0.007968195156999999,0.08926474756027711
21653793370 , 1408349460 , 21653793370 , 10578243 ,-0.067277,-0.074462,0.0058415449,0.002742093225,0.008583638125,0.09264792563786843
21832750340 , 1408806651 , 21832750340 , 10665790 ,-0.0593,-0.0564,0.004685813209,0.001176695809,0.005862509018,0.07656702304517266
22011707310 , 1409070526 , 22011707310 , 10753032 ,-0.074051,-0.0357,0.006922905616,0.0001850416090000001,0.007107947225,0.0843086426471213
22190664280 , 1409336291 , 22190664280 , 10840657 ,-0.058091,-0.03949,0.004521755536,0.00030251644899999996,0.004824271985,0.0694569793829245
22369621250 , 1409625366 , 22369621250 , 10928413 ,-0.069789,-0.030092,0.006231839364,6.392002500000003e-05,0.0062957593889999995,0.07934582149678708
22548578220 , 1409786273 , 22548578220 , 11015590 ,-0.069991,-0.035796,0.006263772735999999,0.00018766260100000007,0.006451435336999998,0.08032082754180261
22727535190 , 1409898285 , 22727535190 , 11102577 ,-0.06118,-0.037105,0.004946730888999999,0.00022524006400000002,0.005171970953,0.07191641643602661
22906492160 , 1410219343 , 22906492160 , 11190187 ,-0.057815,-0.023742,0.004484713024,2.706025000000002e-06,0.0044874190490000005,0.06698820081924876
23085449130 , 1411182193 , 23085449130 , 11276992 ,-0.056531,-0.036178,0.004314387855999999,0.00019827456100000008,0.0045126624169999985,0.06717635310881351
23264406100 , 1411371407 , 23264406100 , 11364412 ,-0.066168,-0.029082,0.005673253041,4.879022500000002e-05,0.005722043266,0.07564418858048515
23443363070 , 1411871544 , 23443363070 , 11451397 ,-0.064423,-0.024256,0.005413427775999998,4.661281000000005e-06,0.005418089056999998,0.07360766982455019
23622320040 , 1413242093 , 23622320040 , 11538765 ,-0.061662,-0.01041,0.005014764225,0.00013658596899999994,0.005151350194,0.07177290710288946
23801277010 , 1413442876 , 23801277010 , 11626354 ,-0.059942,-0.011338,0.004774119025000001,0.00011575608099999996,0.004889875106000001,0.06992764193078443
23980233980 , 1413456492 , 23980233980 , 11714167 ,-0.063138,-0.016204,0.0052259886809999994,3.472744899999999e-05,0.00526071613,0.07253079435660414
24159190950 , 1413805078 , 24159190950 , 11801559 ,-0.061098,-0.014292,0.0049352030009999995,6.091802499999999e-05,0.004996121026,0.07068324430867616
24338147920 , 1414246444 , 24338147920 , 11888759 ,-0.073659,-0.014883,0.006857827344,5.2041795999999976e-05,0.00690986914,0.0831256226442846
24517104890 , 1414270536 , 24517104890 , 11976477 ,-0.06465,-0.003683,0.005446882808999999,0.000339075396,0.005785958204999999,0.07606548629306197
24696061860 , 1414733522 , 24696061860 , 12064489 ,-0.087292,0.000787,0.009301638024999998,0.0005236774559999999,0.009825315480999998,0.09912272938635214
24875018830 , 1414869264 , 24875018830 , 12151799 ,-0.090703,-0.000834,0.009971220736,0.00045211516899999987,0.010423335905,0.10209473984980813
25053975800 , 1415757156 , 25053975800 , 12239507 ,-0.084977,-0.015871,0.008860456899999999,3.876307599999999e-05,0.008899219976,0.0943356771110485
25232932770 , 1417299110 , 25232932770 , 12326509 ,-0.074787,-0.003002,0.0070459236,0.0003646190249999999,0.007410542625,0.08608450862379363
25411889740 , 1417883612 , 25411889740 , 12413877 ,-0.069772,0.003445,0.006229155624999999,0.0006523937639999999,0.006881549388999999,0.08295510465908652
25590846710 , 1419049377 , 25590846710 , 12501294 ,-0.072545,-0.000179,0.006674563203999999,0.000480398724,0.0071549619279999985,0.0845870080331489
25769803680 , 1420400708 , 25769803680 , 12588638 ,-0.082452,-0.015772,0.008391476024999999,4.000562499999996e-05,0.00843148165,0.09182309976253251
25948760650 , 1852052427 , 25948760650 , 12675978 ,-0.079546,-0.021446,0.007867512601,4.2380099999999846e-07,0.007867936402,0.08870138895192116
26127717620 , 1855887696 , 26127717620 , 12763365 ,-0.075232,-0.011962,0.007120828224999998,0.00010271822499999997,0.007223546449999998,0.08499144927579479
26306674590 , 1859076935 , 26306674590 , 12850670 ,-0.077583,-0.001581,0.0075231336959999985,0.000420906256,0.007944039951999998,0.08912934394462914
26485631560 , 1859571610 , 26485631560 , 12938084 ,-0.075179,0.001516,0.007111886223999999,0.000557573769,0.007669459992999998,0.0875754531418479
26664588530 , 1861916415 , 26664588530 , 13025615 ,-0.079273,0.01372,0.007819157475999998,0.001282857489,0.009102014964999999,0.09540448084340693
26843545500 , 1863012976 , 26843545500 , 13113371 ,-0.072705,0.006401,0.006700732164,0.000812136004,0.007512868168,0.08667680294057921
27022502470 , 1864454427 , 27022502470 , 13200533 ,-0.076318,0.005084,0.007305291840999998,0.0007388067609999998,0.008044098601999998,0.08968889898978578
27201459440 , 1864672702 , 27201459440 , 13287789 ,-0.071757,0.027291,0.0065464281,0.002439174544,0.008985602644,0.0947924187052952
27380416410 , 1865041040 , 27380416410 , 13375322 ,-0.072183,0.015759,0.006615544895999998,0.001433076736,0.008048621631999998,0.08971411055123936
27559373380 , 1865390231 , 27559373380 , 13462796 ,-0.074994,0.01552,0.007080717609,0.0014150386889999998,0.008495756298,0.09217242699419388
27738330350 , 1866280410 , 27738330350 , 13549904 ,-0.075091,0.007945,0.007097051536,0.000902521764,0.0079995733,0.08944033374266892
27917287320 , 1866515479 , 27917287320 , 13637139 ,-0.073457,0.017751,0.006824412099999998,0.0015878631039999995,0.008412275203999998,0.09171845617976786
28096244290 , 1866888721 , 28096244290 , 13724836 ,-0.072495,0.010689,0.006666395904,0.0010749217959999998,0.0077413177,0.08798475833915781
28275201260 , 1867594226 , 28275201260 , 13812405 ,-0.067958,0.006111,0.005946106321,0.0007956912639999999,0.006741797585,0.08210845014369715
28454158230 , 1869409889 , 28454158230 , 13899336 ,-0.060795,0.008981,0.004892722703999999,0.0009658420839999998,0.005858564787999999,0.07654126199638989
28633115200 , 1869529042 , 28633115200 , 13986975 ,-0.048926,0.004262,0.003373170241,0.0006947968810000001,0.004067967122,0.06378061713404787
28812072170 , 1870552646 , 28812072170 , 14074762 ,-0.039877,-0.006966,0.0024039409000000006,0.00022894716099999997,0.0026328880610000005,0.05131167567912785
28991029140 , 1871583899 , 28991029140 , 14162151 ,-0.041322,-0.013629,0.002547725625,7.170702399999997e-05,0.002619432649,0.051180393208727894
29169986110 , 1872968951 , 29169986110 , 14249043 ,-0.045809,-0.012876,0.0030208214440000003,8.502684099999997e-05,0.003105848285,0.0557301380314099
29348943080 , 1874084862 , 29348943080 , 14336489 ,-0.059416,-0.020646,0.0047017077609999985,2.1054009999999924e-06,0.004703813161999999,0.0685843507077234
29527900050 , 1874779188 , 29527900050 , 14423530 ,-0.051371,-0.023851,0.0036631545760000004,3.0765160000000073e-06,0.0036662310920000003,0.06054941033569196
29706857020 , 1875113307 , 29706857020 , 14510683 ,-0.051812,-0.007228,0.003716731225,0.00022108716099999995,0.003937818386,0.06275203889914653
29885813990 , 1875910141 , 29885813990 , 14598015 ,-0.055766,-0.017696,0.004214476561000001,1.936880099999999e-05,0.004233845362000001,0.06506800567099011
30064770960 , 1876073740 , 30064770960 , 14685458 ,-0.062468,-0.019609,0.005129567641,6.190143999999986e-06,0.005135757785,0.0716642015583792
30243727930 , 1876862946 , 30243727930 , 14772088 ,-0.059547,-0.029161,0.0047196899999999995,4.990009600000001e-05,0.004769590095999999,0.0690622190202429
30422684900 , 1877174004 , 30422684900 , 14859735 ,-0.04628,-0.032976,0.0030728174890000005,0.000118352641,0.0031911701300000005,0.056490442820002755
30601641870 , 1877540729 , 30601641870 , 14947450 ,-0.048569,-0.039532,0.0033318292840000003,0.000303979225,0.003635808509,0.060297665866930535
30780598840 , 1878232825 , 30780598840 , 15034795 ,-0.055717,-0.042213,0.0042081168999999995,0.00040465345600000006,0.004612770356,0.067917378895243
30959555810 , 1878554808 , 30959555810 , 15121912 ,-0.055472,-0.041427,0.004176390625,0.0003736489,0.004550039525,0.06745398079431636
31138512780 , 1878592545 , 31138512780 , 15209129 ,-0.056779,-0.038008,0.004347028624,0.00025315992100000004,0.004600188545000001,0.06782468978919108
31317469750 , 1879048280 , 31317469750 , 15296427 ,-0.047767,-0.023362,0.0032398863999999997,1.6002250000000057e-06,0.0032414866249999997,0.05693405505494931
31496426720 , 1880001755 , 31496426720 , 15383924 ,-0.051011,-0.022787,0.003619706896,4.7610000000000427e-07,0.0036201829960000004,0.06016795655496371
31675383690 , 1880119883 , 31675383690 , 15471478 ,-0.039101,-0.035612,0.002328448516,0.000182655225,0.002511103741,0.05011091438998095
31854340660 , 1880135242 , 31854340660 , 15558576 ,-0.026635,-0.040082,0.001280780944,0.00032346022500000005,0.001604241169,0.04005297952712132
32033297630 , 1880739517 , 32033297630 , 15646139 ,-0.033503,-0.03439,0.001819534336,0.00015111784899999995,0.001970652185,0.04439202839474673
32212254600 , 1881397796 , 32212254600 , 15733679 ,-0.034254,-0.034647,0.0018841676490000002,0.00015750249999999996,0.002041670149,0.04518484424007678
32391211570 , 1881567683 , 32391211570 , 15821237 ,-0.028663,-0.040499,0.0014300498560000001,0.00033863360400000005,0.0017686834600000002,0.04205571851722427
32570168540 , 1882345721 , 32570168540 , 15909381 ,-0.029162,-0.047605,0.0014680392250000002,0.0006506580640000001,0.0021186972890000003,0.0460293090215354
32749125510 , 1882432832 , 32749125510 , 15997045 ,-0.017543,-0.044073,0.0007126764159999998,0.0004829445760000001,0.001195620992,0.0345777528477488
32928082480 , 1882588862 , 32928082480 , 16084389 ,-0.02773,-0.043689,0.001360355689,0.000466214464,0.001826570153,0.04273839202637367
33107039450 , 1882712978 , 33107039450 , 16171734 ,-0.020836,-0.04268,0.0008993401210000002,0.0004236598890000002,0.0013230000100000004,0.03637306709641078
33285996420 , 1885762033 , 33285996420 , 16259329 ,-0.014236,-0.043631,0.000547045321,0.0004637131560000002,0.0010107584770000003,0.03179242798214695
33464953390 , 1885855165 , 33464953390 , 16346432 ,-0.005552,-0.047405,0.000216237025,0.0006404948640000003,0.0008567318890000002,0.02926998272975234
33643910360 , 1885994497 , 33643910360 , 16433705 ,-0.003217,-0.041221,0.00015301689999999997,0.00036572737600000006,0.000518744276,0.022775958289389275
33822867330 , 1886391185 , 33822867330 , 16521586 ,-0.002411,-0.037228,0.000133726096,0.00022894716099999997,0.00036267325699999994,0.0190439821728545
34001824300 , 1889417099 , 34001824300 , 16609356 ,-0.002471,-0.038973,0.00013511737599999996,0.0002847993760000001,0.000419916752,0.020491870388034374
