trueR , trueI
0.009153 , -0.022097
n_samples , time, n_paths , n_NZero_paths , estimateR , estimateI , varianceR , varianceI,var,L2
8947848500 , 1318059436 , 134217727500 , 884723182 ,0.013992,-0.019209,2.3415920999999995e-05,8.34054399999999e-06,3.1756464999999984e-05,0.005635287481575362
9037326985 , 1349675625 , 135559904775 , 893571202 ,0.014237,-0.018821,2.5847055999999998e-05,1.0732175999999984e-05,3.6579231999999984e-05,0.006048076719090126
9126805470 , 1352540109 , 136902082050 , 902420389 ,0.013107,-0.019289,1.5634116000000007e-05,7.88486399999999e-06,2.3518979999999995e-05,0.004849637099825099
9216283955 , 1353339552 , 138244259325 , 911268456 ,0.011736,-0.020864,6.671889000000001e-06,1.5202889999999951e-06,8.192177999999996e-06,0.0028621981063511304
9305762440 , 1354163471 , 139586436600 , 920113401 ,0.011264,-0.01782,4.456321e-06,1.8292728999999998e-05,2.274905e-05,0.004769596418985573
9395240925 , 1355420319 , 140928613875 , 928954308 ,0.011108,-0.019064,3.822025000000001e-06,9.199088999999984e-06,1.3021113999999984e-05,0.0036084780725397217
9484719410 , 1355586191 , 142270791150 , 937803675 ,0.011051,-0.018423,3.6024040000000014e-06,1.3498276000000002e-05,1.7100680000000002e-05,0.004135296845451364
9574197895 , 1356275672 , 143612968425 , 946654989 ,0.010343,-0.02009,1.4161000000000003e-06,4.028048999999993e-06,5.444148999999993e-06,0.0023332700229506216
9663676380 , 1357379468 , 144955145700 , 955502408 ,0.010481,-0.020434,1.7635840000000029e-06,2.765568999999993e-06,4.529152999999995e-06,0.002128180678419949
9753154865 , 1357568965 , 146297322975 , 964347912 ,0.010334,-0.019931,1.3947609999999995e-06,4.6915559999999904e-06,6.08631699999999e-06,0.0024670462095388464
9842633350 , 1357657735 , 147639500250 , 973196639 ,0.011059,-0.019276,3.632835999999999e-06,7.958040999999984e-06,1.1590876999999983e-05,0.0034045377072372076
9932111835 , 1357923091 , 148981677525 , 982040418 ,0.010969,-0.018602,3.297856e-06,1.2215024999999987e-05,1.5512880999999986e-05,0.0039386394859138845
10021590320 , 1358218297 , 150323854800 , 990891176 ,0.010222,-0.017762,1.1427610000000011e-06,1.8792224999999988e-05,1.993498599999999e-05,0.00446486125204356
10111068805 , 1358288300 , 151666032075 , 999737967 ,0.010901,-0.017044,3.0555039999999986e-06,2.5532808999999985e-05,2.8588312999999984e-05,0.005346803998651903
10200547290 , 1358632008 , 153008209350 , 1008583278 ,0.012211,-0.016775,9.351364e-06,2.8323683999999967e-05,3.7675047999999965e-05,0.006138000325839024
10290025775 , 1358884603 , 154350386625 , 1017429757 ,0.011474,-0.016317,5.387041000000001e-06,3.340839999999996e-05,3.879544099999996e-05,0.006228598638538203
10379504260 , 1358991364 , 155692563900 , 1026279405 ,0.010612,-0.016875,2.1286810000000006e-06,2.7269283999999972e-05,2.9397964999999973e-05,0.00542198902617849
10468982745 , 1359713944 , 157034741175 , 1035127849 ,0.010948,-0.017971,3.222024999999999e-06,1.7023875999999982e-05,2.024590099999998e-05,0.004499544532505483
10558461230 , 1359955156 , 158376918450 , 1043981189 ,0.011232,-0.019446,4.322241000000004e-06,7.027800999999985e-06,1.135004199999999e-05,0.0033689823389266957
10647939715 , 1360237699 , 159719095725 , 1052828984 ,0.012132,-0.019411,8.874441000000005e-06,7.214595999999986e-06,1.608903699999999e-05,0.004011114184363241
10737418200 , 1360831778 , 161061273000 , 1061680379 ,0.013922,-0.020574,2.2743361000000007e-05,2.319529e-06,2.5062890000000006e-05,0.005006285049814883
10826896685 , 1361214577 , 162403450275 , 1070526635 ,0.01457,-0.019414,2.9343889e-05,7.198488999999989e-06,3.6542377999999984e-05,0.006045029197613522
10916375170 , 1361440708 , 163745627550 , 1079370376 ,0.013336,-0.020435,1.7497489000000006e-05,2.762244000000001e-06,2.025973300000001e-05,0.004501081314528766
11005853655 , 1361553328 , 165087804825 , 1088220843 ,0.013583,-0.020575,1.96249e-05,2.316483999999997e-06,2.1941383999999996e-05,0.004684163105614491
11095332140 , 1361752325 , 166429982100 , 1097063495 ,0.012389,-0.020279,1.0471696000000006e-05,3.3051240000000006e-06,1.3776820000000006e-05,0.0037117138898358003
11184810625 , 1362428947 , 167772159375 , 1105911699 ,0.012557,-0.019318,1.1587216000000005e-05,7.722841e-06,1.9310057000000006e-05,0.004394320994192391
11274289110 , 1362461162 , 169114336650 , 1114752474 ,0.012632,-0.019729,1.2103441000000009e-05,5.607423999999993e-06,1.7710865e-05,0.004208427853724001
11363767595 , 1362594125 , 170456513925 , 1123601598 ,0.012247,-0.019274,9.572835999999998e-06,7.969328999999994e-06,1.7542164999999994e-05,0.004188336782065166
11453246080 , 1362763303 , 171798691200 , 1132447656 ,0.012182,-0.017023,9.174841000000003e-06,2.5745475999999987e-05,3.492031699999999e-05,0.005909341503077986
11542724565 , 1362859798 , 173140868475 , 1141295336 ,0.012291,-0.015787,9.847044000000001e-06,3.981609999999999e-05,4.9663143999999996e-05,0.007047208241566301
11632203050 , 1362945264 , 174483045750 , 1150143245 ,0.011523,-0.01617,5.616900000000003e-06,3.512932899999998e-05,4.0746228999999985e-05,0.006383277293052526
11721681535 , 1362966456 , 175825223025 , 1158988702 ,0.010834,-0.01572,2.8257610000000005e-06,4.0666128999999966e-05,4.349188999999997e-05,0.006594838132964294
11811160020 , 1364754191 , 177167400300 , 1167836615 ,0.011028,-0.016611,3.515625e-06,3.0096195999999977e-05,3.361182099999998e-05,0.005797570266930793
11900638505 , 1365909028 , 178509577575 , 1176687265 ,0.010905,-0.016276,3.069504e-06,3.3884040999999995e-05,3.6953544999999994e-05,0.0060789427534728435
11990116990 , 1366693261 , 179851754850 , 1185538444 ,0.011912,-0.015437,7.612081000000006e-06,4.435559999999999e-05,5.1967681e-05,0.007208861283170873
12079595475 , 1366865221 , 181193932125 , 1194385485 ,0.012368,-0.014667,1.0336225000000006e-05,5.5204899999999984e-05,6.554112499999999e-05,0.008095747340425095
12169073960 , 1367677277 , 182536109400 , 1203225743 ,0.010858,-0.014345,2.907025e-06,6.0093503999999974e-05,6.300052899999997e-05,0.00793728725699152
12258552445 , 1367700722 , 183878286675 , 1212070518 ,0.00955,-0.014455,1.5760899999999983e-07,5.8400163999999965e-05,5.855777299999996e-05,0.0076523050775566944
12348030930 , 1369199011 , 185220463950 , 1220917476 ,0.010818,-0.014749,2.7722249999999995e-06,5.399310399999998e-05,5.676532899999998e-05,0.007534276939428227
12437509415 , 1369912798 , 186562641225 , 1229768160 ,0.012041,-0.016142,8.340544e-06,3.546202499999998e-05,4.380256899999998e-05,0.006618350927534742
12526987900 , 1370213393 , 187904818500 , 1238619065 ,0.012196,-0.015801,9.259849000000003e-06,3.9639615999999996e-05,4.8899465e-05,0.006992815241374535
12616466385 , 1370893479 , 189246995775 , 1247467426 ,0.012673,-0.015709,1.2390400000000004e-05,4.080654399999997e-05,5.319694399999997e-05,0.00729362351646971
12705944870 , 1371081248 , 190589173050 , 1256316059 ,0.012989,-0.01577,1.4714896000000006e-05,4.003092899999999e-05,5.4745824999999995e-05,0.007399042167740362
12795423355 , 1371391538 , 191931350325 , 1265162408 ,0.012151,-0.017293,8.988004000000004e-06,2.3078415999999993e-05,3.2066419999999996e-05,0.0056627219603296785
12884901840 , 1373037250 , 193273527600 , 1274012524 ,0.011771,-0.017146,6.853924000000003e-06,2.451240099999997e-05,3.136632499999997e-05,0.005600564703670512
12974380325 , 1731051769 , 194615704875 , 1282861104 ,0.01206,-0.016123,8.450648999999999e-06,3.5688676000000004e-05,4.4139325e-05,0.006643743297268491
13063858810 , 1741271564 , 195957882150 , 1291709170 ,0.011956,-0.016578,7.856809e-06,3.0459360999999995e-05,3.8316169999999995e-05,0.006190005654278516
13153337295 , 1746226301 , 197300059425 , 1300552097 ,0.012548,-0.01583,1.1526025000000003e-05,3.9275288999999976e-05,5.080131399999998e-05,0.007127504051208949
13242815780 , 1772835127 , 198642236700 , 1309400055 ,0.011689,-0.016165,6.4312960000000005e-06,3.5188623999999996e-05,4.161992e-05,0.006451350246266281
13332294265 , 1788587636 , 199984413975 , 1318254466 ,0.012432,-0.016157,1.0751841000000005e-05,3.528359999999997e-05,4.6035440999999975e-05,0.006784942225251441
13421772750 , 1797305195 , 201326591250 , 1327098873 ,0.012037,-0.016744,8.317456000000006e-06,2.8654609e-05,3.697206500000001e-05,0.006080465853863502
13511251235 , 1805170034 , 202668768525 , 1335942159 ,0.012512,-0.017341,1.1282881000000006e-05,2.2619535999999998e-05,3.3902417e-05,0.005822578209006729
13600729720 , 1805398784 , 204010945800 , 1344787980 ,0.012745,-0.016958,1.2902463999999999e-05,2.6409320999999975e-05,3.931178499999997e-05,0.006269911083899035
13690208205 , 1805686176 , 205353123075 , 1353631364 ,0.011547,-0.017253,5.731236000000001e-06,2.3464335999999976e-05,2.919557199999998e-05,0.005403292699826651
13779686690 , 1805773168 , 206695300350 , 1362479552 ,0.011923,-0.016618,7.672899999999999e-06,3.0019440999999974e-05,3.769234099999997e-05,0.006139408847763763
13869165175 , 1807930601 , 208037477625 , 1371326001 ,0.011632,-0.015704,6.145441000000002e-06,4.0870448999999995e-05,4.701589e-05,0.006856813399823565
13958643660 , 1808453687 , 209379654900 , 1380179720 ,0.011726,-0.017637,6.6203290000000035e-06,1.9891599999999988e-05,2.6511928999999992e-05,0.0051489735870365455
14048122145 , 1810699121 , 210721832175 , 1389030524 ,0.009891,-0.017733,5.446440000000012e-07,1.9044496e-05,1.958914e-05,0.004425962042313513
14137600630 , 1811112510 , 212064009450 , 1397879390 ,0.010568,-0.015879,2.002224999999999e-06,3.866352399999997e-05,4.066574899999997e-05,0.006376970205356144
14227079115 , 1811718181 , 213406186725 , 1406724152 ,0.010218,-0.014241,1.134225e-06,6.171673599999998e-05,6.285096099999998e-05,0.007927859799466686
14316557600 , 1811927021 , 214748364000 , 1415573542 ,0.011396,-0.013146,5.0310490000000005e-06,8.012040099999998e-05,8.515144999999999e-05,0.009227754331363617
14406036085 , 1812127391 , 216090541275 , 1424425651 ,0.010506,-0.013714,1.8306090000000001e-06,7.027468899999997e-05,7.210529799999996e-05,0.008491483851483201
14495514570 , 1812146307 , 217432718550 , 1433271830 ,0.011225,-0.014492,4.293184000000004e-06,5.783602499999998e-05,6.212920899999998e-05,0.007882208383441787
14584993055 , 1812174919 , 218774895825 , 1442114106 ,0.011127,-0.014336,3.8966760000000005e-06,6.023312099999998e-05,6.412979699999998e-05,0.008008108203564684
14674471540 , 1813334959 , 220117073100 , 1450963202 ,0.010544,-0.013923,1.9348809999999996e-06,6.681427599999998e-05,6.874915699999998e-05,0.00829151114091997
14763950025 , 1813445409 , 221459250375 , 1459811735 ,0.011543,-0.014964,5.712099999999999e-06,5.087968899999998e-05,5.659178899999998e-05,0.007522751424844502
14853428510 , 1813772604 , 222801427650 , 1468659119 ,0.012078,-0.014538,8.555625000000003e-06,5.713848099999997e-05,6.569410599999997e-05,0.008105190065630785
14942906995 , 1814055229 , 224143604925 , 1477510807 ,0.012356,-0.013311,1.0259209000000006e-05,7.719379599999998e-05,8.745300499999998e-05,0.009351631141143239
15032385480 , 1814565804 , 225485782200 , 1486362513 ,0.011621,-0.013573,6.091023999999999e-06,7.265857599999997e-05,7.874959999999996e-05,0.008874097137174011
15121863965 , 1814585369 , 226827959475 , 1495209132 ,0.010943,-0.01295,3.2040999999999995e-06,8.366760899999998e-05,8.687170899999997e-05,0.009320499396491584
15211342450 , 1814639108 , 228170136750 , 1504060618 ,0.01145,-0.012879,5.276209000000002e-06,8.497152399999998e-05,9.024773299999998e-05,0.00949988068346124
15300820935 , 1814718597 , 229512314025 , 1512906484 ,0.012308,-0.013712,9.954024999999998e-06,7.030822499999997e-05,8.026224999999998e-05,0.00895892013581994
15390299420 , 1814813805 , 230854491300 , 1521749163 ,0.01248,-0.013143,1.1068929000000001e-05,8.017411599999997e-05,9.124304499999996e-05,0.00955212253899624
15479777905 , 1815151643 , 232196668575 , 1530591919 ,0.012083,-0.013442,8.584900000000001e-06,7.490902499999997e-05,8.349392499999997e-05,0.009137501025991732
15569256390 , 1815531159 , 233538845850 , 1539428121 ,0.011974,-0.013611,7.958041000000003e-06,7.201219599999998e-05,7.997023699999998e-05,0.008942607952940796
