trueR , trueI
0.009153 , -0.022097
n_samples , time, n_paths , n_NZero_paths , estimateR , estimateI , varianceR , varianceI,var,L2
5010795160 , 1305273654 , 75161927400 , 495477385 ,0.010532,-0.023162,1.901641e-06,1.134225e-06,3.035866e-06,0.0017423736683042474
5189752130 , 1305580185 , 77846281950 , 513175412 ,0.008138,-0.026389,1.0302250000000006e-06,1.8421264000000004e-05,1.9451489000000005e-05,0.004410384223624967
5368709100 , 1306088583 , 80530636500 , 530864127 ,0.010139,-0.024711,9.721960000000016e-07,6.832996000000009e-06,7.805192000000011e-06,0.002793777371230573
5547666070 , 1307721409 , 83214991050 , 548552557 ,0.013162,-0.030525,1.6072081000000003e-05,7.103118400000003e-05,8.710326500000003e-05,0.009332912996487218
5726623040 , 1308963787 , 85899345600 , 566249098 ,0.013053,-0.030786,1.5210000000000005e-05,7.549872100000003e-05,9.070872100000005e-05,0.009524112609582063
5905580010 , 1309239629 , 88583700150 , 583942465 ,0.013172,-0.023597,1.6152361e-05,2.250000000000004e-06,1.8402361000000005e-05,0.004289797314559279
6084536980 , 1310514820 , 91268054700 , 601638021 ,0.008504,-0.024343,4.2120100000000033e-07,5.044516000000007e-06,5.4657170000000075e-06,0.002337887294118347
6263493950 , 1310710907 , 93952409250 , 619329351 ,0.00757,-0.02564,2.505888999999998e-06,1.2552849000000007e-05,1.5058738000000004e-05,0.0038805589803532175
6442450920 , 1312510627 , 96636763800 , 637022003 ,0.006134,-0.023631,9.114361e-06,2.353156000000002e-06,1.1467517000000001e-05,0.0033863722477010705
6621407890 , 1314121326 , 99321118350 , 654719876 ,0.003929,-0.022289,2.7290175999999996e-05,3.686400000000046e-08,2.7327039999999997e-05,0.0052275271400538895
6800364860 , 1323777349 , 102005472900 , 672414369 ,0.009094,-0.020932,3.4810000000000028e-09,1.3572249999999985e-06,1.3607059999999984e-06,0.0011664930346984496
6979321830 , 1327310181 , 104689827450 , 690115956 ,0.007596,-0.021941,2.424248999999998e-06,2.4335999999999964e-08,2.4485849999999983e-06,0.0015647955137972497
7158278800 , 1327385594 , 107374182000 , 707816573 ,0.004773,-0.021965,1.9184399999999995e-05,1.7424000000000044e-08,1.9201823999999995e-05,0.004381988589670219
7337235770 , 1329268284 , 110058536550 , 725511923 ,0.005914,-0.02511,1.0491120999999998e-05,9.078169000000011e-06,1.956929000000001e-05,0.004423719023627067
7516192740 , 1333108679 , 112742891100 , 743205169 ,0.008257,-0.025766,8.028159999999986e-07,1.3461561000000015e-05,1.4264377000000014e-05,0.003776821017734361
7695149710 , 1334944667 , 115427245650 , 760904137 ,0.008242,-0.023294,8.299210000000007e-07,1.4328090000000003e-06,2.2627300000000008e-06,0.0015042373482931479
7874106680 , 1339184425 , 118111600200 , 778597781 ,0.008787,-0.024757,1.33956e-07,7.075600000000014e-06,7.2095560000000144e-06,0.0026850616380262138
8053063650 , 1339608866 , 120795954750 , 796285079 ,0.009978,-0.027976,6.806250000000017e-07,3.4562641000000026e-05,3.524326600000003e-05,0.0059366039113284315
8232020620 , 1344843690 , 123480309300 , 813973640 ,0.011103,-0.026752,3.8025000000000013e-06,2.1669025000000028e-05,2.547152500000003e-05,0.005046932236517549
8410977590 , 1351029715 , 126164663850 , 831660008 ,0.013804,-0.02484,2.1631801000000005e-05,7.524049000000013e-06,2.9155850000000017e-05,0.0053996157270679935
8589934560 , 1355258728 , 128849018400 , 849362160 ,0.01247,-0.028006,1.1002489000000003e-05,3.491628100000001e-05,4.5918770000000016e-05,0.006776338982075795
8768891530 , 2577085326 , 131533372950 , 867052548 ,0.014892,-0.027006,3.293612100000001e-05,2.4098281e-05,5.703440200000001e-05,0.0075521124197141035
8947848500 , 2580260950 , 134217727500 , 884746911 ,0.016925,-0.026627,6.040398399999999e-05,2.0520900000000026e-05,8.092488400000002e-05,0.008995825920948004
9126805470 , 2581196875 , 136902082050 , 902446037 ,0.015865,-0.02881,4.505094400000001e-05,4.5064369000000004e-05,9.011531300000001e-05,0.009492908563764849
9305762440 , 2587442173 , 139586436600 , 920146062 ,0.013833,-0.027608,2.1902400000000002e-05,3.0371121000000022e-05,5.2273521000000025e-05,0.007230042945930545
9484719410 , 2588021782 , 142270791150 , 937843400 ,0.013298,-0.026736,1.718102500000001e-05,2.1520321000000005e-05,3.8701346000000014e-05,0.006221040588197445
9663676380 , 2588448104 , 144955145700 , 955535188 ,0.013222,-0.025533,1.6556760999999997e-05,1.1806096000000011e-05,2.8362857000000008e-05,0.005325679017740368
9842633350 , 2593049747 , 147639500250 , 973229845 ,0.013335,-0.025847,1.7489124e-05,1.40625e-05,3.1551624e-05,0.005617083228865316
10021590320 , 2593153425 , 150323854800 , 990923803 ,0.013888,-0.027526,2.2420224999999998e-05,2.9474040999999998e-05,5.1894265999999996e-05,0.0072037674865309195
10200547290 , 2594462790 , 153008209350 , 1008614053 ,0.01449,-0.028127,2.8483568999999998e-05,3.6360900000000006e-05,6.4844469e-05,0.008052606348257687
10379504260 , 2594494927 , 155692563900 , 1026306905 ,0.014733,-0.026992,3.1136399999999996e-05,2.3961025e-05,5.5097425e-05,0.007422763973076336
10558461230 , 2594549784 , 158376918450 , 1043999360 ,0.011675,-0.02527,6.360484e-06,1.0067929000000013e-05,1.6428413000000013e-05,0.004053197873284749
10737418200 , 2595722369 , 161061273000 , 1061694483 ,0.011155,-0.025054,4.008004000000001e-06,8.743849000000008e-06,1.275185300000001e-05,0.003570973676744203
10916375170 , 2595883157 , 163745627550 , 1079389856 ,0.008806,-0.02646,1.2040900000000006e-07,1.903576900000002e-05,1.915617800000002e-05,0.0043767771247802895
11095332140 , 2598387872 , 166429982100 , 1097082737 ,0.009996,-0.027543,7.10649e-07,2.9658916000000033e-05,3.0369565000000033e-05,0.00551085882599074
11274289110 , 2598811367 , 169114336650 , 1114777649 ,0.009097,-0.025768,3.1360000000000553e-09,1.3476241000000005e-05,1.3479377000000006e-05,0.0036714271067256675
11453246080 , 2598970054 , 171798691200 , 1132471755 ,0.008689,-0.026957,2.152959999999992e-07,2.3619599999999997e-05,2.3834895999999997e-05,0.004882099548350074
11632203050 , 2599632030 , 174483045750 , 1150164746 ,0.007513,-0.026057,2.6896e-06,1.5681600000000013e-05,1.837120000000001e-05,0.004286163785951257
11811160020 , 2600712778 , 177167400300 , 1167858852 ,0.008003,-0.026956,1.3225e-06,2.360988100000002e-05,2.493238100000002e-05,0.0049932335214768414
11990116990 , 2601764235 , 179851754850 , 1185557459 ,0.00899,-0.02747,2.6568999999999985e-08,2.886912900000003e-05,2.889569800000003e-05,0.00537547188626264
12169073960 , 2602158699 , 182536109400 , 1203253106 ,0.009871,-0.028214,5.155239999999998e-07,3.741768900000001e-05,3.793321300000001e-05,0.006158994479620842
12348030930 , 2602456590 , 185220463950 , 1220946807 ,0.009986,-0.027269,6.938890000000007e-07,2.6749584000000032e-05,2.7443473000000032e-05,0.005238651830385375
12526987900 , 2602902219 , 187904818500 , 1238638321 ,0.008144,-0.026383,1.0180809999999989e-06,1.8369796000000014e-05,1.9387877000000012e-05,0.004403166701363918
12705944870 , 2603190125 , 190589173050 , 1256322401 ,0.010994,-0.024172,3.389281000000002e-06,4.305625000000002e-06,7.694906000000003e-06,0.0027739693581580894
12884901840 , 2603337540 , 193273527600 , 1274020799 ,0.011502,-0.026097,5.517801000000002e-06,1.6e-05,2.1517801000000002e-05,0.0046387283817874055
13063858810 , 2605031882 , 195957882150 , 1291714532 ,0.013709,-0.027203,2.075713600000001e-05,2.607123600000003e-05,4.682837200000004e-05,0.0068431258939171975
13242815780 , 2605661520 , 198642236700 , 1309409508 ,0.014963,-0.027414,3.3756100000000014e-05,2.8270489000000023e-05,6.202658900000004e-05,0.007875696096219053
13421772750 , 2607575518 , 201326591250 , 1327100316 ,0.012835,-0.028147,1.3557123999999997e-05,3.66025e-05,5.0159624e-05,0.007082345939023312
13600729720 , 2608809429 , 204010945800 , 1344804531 ,0.01213,-0.02708,8.862529000000003e-06,2.4830289000000012e-05,3.369281800000001e-05,0.005804551489994728
13779686690 , 2609100725 , 206695300350 , 1362498023 ,0.009809,-0.026668,4.3033600000000045e-07,2.089404100000002e-05,2.132437700000002e-05,0.004617832500210463
13958643660 , 2610716927 , 209379654900 , 1380195838 ,0.008397,-0.026813,5.715359999999996e-07,2.2240656000000015e-05,2.2812192000000013e-05,0.004776211050613238
14137600630 , 2612113210 , 212064009450 , 1397894416 ,0.009824,-0.02663,4.5024099999999964e-07,2.054808900000002e-05,2.099833000000002e-05,0.004582393479394804
14316557600 , 2613014588 , 214748364000 , 1415583386 ,0.007806,-0.027911,1.8144090000000002e-06,3.3802595999999996e-05,3.5617004999999995e-05,0.005967998408176731
14495514570 , 2613728828 , 217432718550 , 1433276363 ,0.00856,-0.026467,3.516489999999997e-07,1.909690000000002e-05,1.944854900000002e-05,0.00441005090673566
14674471540 , 2614797698 , 220117073100 , 1450974380 ,0.007504,-0.025812,2.7192009999999983e-06,1.3801225000000023e-05,1.652042600000002e-05,0.004064532691466513
14853428510 , 2622033216 , 222801427650 , 1468670245 ,0.007399,-0.024948,3.076515999999998e-06,8.128201000000016e-06,1.1204717000000015e-05,0.0033473447686188547
15032385480 , 2622363944 , 225485782200 , 1486367617 ,0.006993,-0.024923,4.665599999999998e-06,7.986276000000011e-06,1.265187600000001e-05,0.00355694756778899
15211342450 , 2623317838 , 228170136750 , 1504060464 ,0.008164,-0.024786,9.781210000000006e-07,7.2307210000000026e-06,8.208842000000003e-06,0.002865107676859633
15390299420 , 2624980372 , 230854491300 , 1521762400 ,0.008409,-0.024657,5.535359999999998e-07,6.5535999999999985e-06,7.1071359999999986e-06,0.0026659212291438765
15569256390 , 2625028531 , 233538845850 , 1539456275 ,0.007643,-0.022532,2.2801e-06,1.892250000000012e-07,2.469325000000001e-06,0.0015714086037692428
15748213360 , 2625686271 , 236223200400 , 1557153364 ,0.010035,-0.023333,7.779240000000015e-07,1.5276960000000024e-06,2.305620000000004e-06,0.0015184268174660259
15927170330 , 2627399617 , 238907554950 , 1574848704 ,0.010129,-0.024272,9.525760000000023e-07,4.730624999999999e-06,5.683201000000001e-06,0.0023839465178564726
16106127300 , 2635569073 , 241591909500 , 1592542064 ,0.010417,-0.024012,1.5976959999999988e-06,3.6672250000000003e-06,5.264920999999999e-06,0.0022945415664136484
16285084270 , 2635715204 , 244276264050 , 1610238246 ,0.010229,-0.025391,1.1577760000000012e-06,1.0850436000000012e-05,1.2008212000000014e-05,0.003465286712524667
16464041240 , 2638465010 , 246960618600 , 1627931898 ,0.010985,-0.025796,3.3562240000000012e-06,1.3682601000000006e-05,1.703882500000001e-05,0.004127811163316462
16642998210 , 2644790824 , 249644973150 , 1645624525 ,0.010772,-0.024374,2.621161000000002e-06,5.184729000000006e-06,7.805890000000009e-06,0.0027939022889142003
16821955180 , 2651462792 , 252329327700 , 1663311063 ,0.010404,-0.023472,1.565001000000001e-06,1.8906250000000034e-06,3.455626000000004e-06,0.0018589314134738817
17000912150 , 2654769218 , 255013682250 , 1681004035 ,0.01064,-0.023606,2.2111690000000016e-06,2.277081e-06,4.4882500000000015e-06,0.0021185490317667897
17179869120 , 2667686204 , 257698036800 , 1698698336 ,0.009774,-0.023107,3.8564100000000003e-07,1.020100000000001e-06,1.405741000000001e-06,0.0011856394898956432
17358826090 , 3860480402 , 260382391350 , 1716389031 ,0.009829,-0.022905,4.5697599999999937e-07,6.528639999999995e-07,1.109839999999999e-06,0.0010534894399091047
17537783060 , 3868068377 , 263066745900 , 1734081288 ,0.009809,-0.022629,4.3033600000000045e-07,2.830240000000013e-07,7.133600000000017e-07,0.0008446064172145519
17716740030 , 3872515607 , 265751100450 , 1751775480 ,0.009545,-0.023328,1.53664e-07,1.5153610000000071e-06,1.669025000000007e-06,0.0012919075044290156
17895697000 , 3879898999 , 268435455000 , 1769477286 ,0.00917,-0.023027,2.8899999999998825e-10,8.649000000000005e-07,8.651890000000005e-07,0.0009301553633667875
18074653970 , 3881090126 , 271119809550 , 1787178646 ,0.008139,-0.023802,1.0281959999999986e-06,2.9070250000000054e-06,3.935221000000004e-06,0.001983739146158084
18253610940 , 3881230487 , 273804164100 , 1804874224 ,0.008293,-0.023151,7.395999999999994e-07,1.110916000000006e-06,1.8505160000000054e-06,0.001360336723021181
18432567910 , 3881305970 , 276488518650 , 1822565127 ,0.007881,-0.024844,1.617983999999997e-06,7.546009000000016e-06,9.163993000000013e-06,0.003027208780378389
18611524880 , 3885873573 , 279172873200 , 1840258080 ,0.00863,-0.024367,2.735289999999991e-07,5.152900000000005e-06,5.426429000000005e-06,0.0023294696821379766
18790481850 , 3888535868 , 281857227750 , 1857949481 ,0.010397,-0.024362,1.5475360000000008e-06,5.130225000000014e-06,6.677761000000015e-06,0.0025841364128079644
18969438820 , 3890213552 , 284541582300 , 1875650972 ,0.009523,-0.023544,1.3690000000000039e-07,2.093809000000001e-06,2.2307090000000014e-06,0.0014935558241994176
19148395790 , 3891588750 , 287225936850 , 1893356270 ,0.010379,-0.023343,1.5030759999999992e-06,1.5525160000000015e-06,3.0555920000000006e-06,0.001748025171443478
19327352760 , 3891898673 , 289910291400 , 1911050463 ,0.009792,-0.02445,4.0832100000000087e-07,5.536609000000004e-06,5.944930000000005e-06,0.0024382227133713614
19506309730 , 3893785348 , 292594645950 , 1928745960 ,0.009917,-0.024828,5.836960000000012e-07,7.458361000000005e-06,8.042057000000006e-06,0.0028358520765371397
19685266700 , 3895429289 , 295279000500 , 1946448296 ,0.008802,-0.025368,1.2320099999999922e-07,1.069944100000002e-05,1.0822642000000019e-05,0.003289778411990695
19864223670 , 3896706450 , 297963355050 , 1964144474 ,0.009662,-0.02574,2.590810000000008e-07,1.3271449000000004e-05,1.3530530000000004e-05,0.0036783868747047263
20043180640 , 3897562878 , 300647709600 , 1981840026 ,0.009443,-0.026267,8.410000000000019e-08,1.7388900000000002e-05,1.7473000000000004e-05,0.0041800717697187935
20222137610 , 3899424744 , 303332064150 , 1999545934 ,0.010248,-0.026089,1.199025000000001e-06,1.593606400000002e-05,1.713508900000002e-05,0.004139455157384848
20401094580 , 3899649999 , 306016418700 , 2017236525 ,0.009894,-0.026899,5.490810000000005e-07,2.3059204000000005e-05,2.3608285000000005e-05,0.004858835765901129
20580051550 , 3902257266 , 308700773250 , 2034937074 ,0.009885,-0.027073,5.35824e-07,2.4760576000000013e-05,2.5296400000000014e-05,0.0050295526640050225
20759008520 , 3902522551 , 311385127800 , 2052629503 ,0.009091,-0.026834,3.843999999999945e-09,2.2439169000000016e-05,2.2443013000000014e-05,0.0047374057246556385
20937965490 , 3903538919 , 314069482350 , 2070332177 ,0.007729,-0.027362,2.0277759999999996e-06,2.7720225000000025e-05,2.9748001000000024e-05,0.005454172806209941
21116922460 , 3904949671 , 316753836900 , 2088028518 ,0.007056,-0.028287,4.397408999999999e-06,3.831610000000001e-05,4.271350900000001e-05,0.006535557283047866
21295879430 , 3905068115 , 319438191450 , 2105722932 ,0.008255,-0.026405,8.064039999999991e-07,1.8558864000000025e-05,1.9365268000000025e-05,0.004400598595645827
21474836400 , 3906226014 , 322122546000 , 2123420228 ,0.007978,-0.027071,1.3806249999999975e-06,2.4740676000000027e-05,2.6121301000000023e-05,0.005110900214247978
21653793370 , 3908204670 , 324806900550 , 2141110900 ,0.008192,-0.026623,9.235210000000001e-07,2.0484676000000022e-05,2.140819700000002e-05,0.004626899285698796
21832750340 , 3909363339 , 327491255100 , 2158801216 ,0.00832,-0.025586,6.938890000000007e-07,1.2173121000000018e-05,1.2867010000000018e-05,0.003587061471455433
22011707310 , 3910636574 , 330175609650 , 2176492676 ,0.007887,-0.024939,1.6027559999999993e-06,8.076964000000004e-06,9.679720000000003e-06,0.003111224839191151
22190664280 , 3911265894 , 332859964200 , 2194190162 ,0.007907,-0.025793,1.5525159999999972e-06,1.366041600000001e-05,1.5212932000000007e-05,0.003900375879322403
22369621250 , 3911565050 , 335544318750 , 2211887238 ,0.008058,-0.02571,1.199025000000001e-06,1.3053769000000012e-05,1.4252794000000014e-05,0.0037752872738375837
22548578220 , 3911688133 , 338228673300 , 2229582309 ,0.008578,-0.02598,3.30624999999999e-07,1.5077689000000008e-05,1.5408314000000008e-05,0.003925342532824366
22727535190 , 3912673212 , 340913027850 , 2247270476 ,0.008754,-0.025347,1.5920100000000005e-07,1.056250000000002e-05,1.0721701000000019e-05,0.003274400861226374
22906492160 , 3914555283 , 343597382400 , 2264970304 ,0.00947,-0.024791,1.0048899999999973e-07,7.25763600000001e-06,7.35812500000001e-06,0.002712586404153794
23085449130 , 3916517365 , 346281736950 , 2282671738 ,0.009609,-0.024521,2.0793599999999983e-07,5.875776000000013e-06,6.083712000000012e-06,0.002466518193729779
23264406100 , 3918100059 , 348966091500 , 2300370585 ,0.00971,-0.024507,3.1024900000000025e-07,5.808100000000011e-06,6.118349000000011e-06,0.00247352966426522
23443363070 , 3918774315 , 351650446050 , 2318059561 ,0.010341,-0.025509,1.4113439999999997e-06,1.1641744000000013e-05,1.3053088000000013e-05,0.0036129057557594845
23622320040 , 3926101395 , 354334800600 , 2335754795 ,0.010955,-0.025392,3.2472039999999993e-06,1.0857025000000018e-05,1.4104229000000018e-05,0.0037555597452310643
23801277010 , 3928121033 , 357019155150 , 2353456328 ,0.011309,-0.025758,4.648335999999999e-06,1.3402921000000008e-05,1.8051257000000007e-05,0.0042486770882240515
23980233980 , 3928882401 , 359703509700 , 2371149582 ,0.01147,-0.02517,5.3684889999999986e-06,9.443329000000018e-06,1.4811818000000016e-05,0.0038486124772442363
24159190950 , 3929221399 , 362387864250 , 2388844770 ,0.009351,-0.025785,3.9204000000000104e-08,1.3601344000000002e-05,1.3640548000000002e-05,0.0036933112514382
24338147920 , 3931156188 , 365072218800 , 2406538740 ,0.009396,-0.025696,5.904900000000008e-08,1.295280100000001e-05,1.301185000000001e-05,0.003607194200483252
24517104890 , 3931512380 , 367756573350 , 2424230722 ,0.008626,-0.025863,2.777289999999997e-07,1.4182756000000016e-05,1.4460485000000016e-05,0.0038026944394731503
24696061860 , 3933970930 , 370440927900 , 2441933317 ,0.007423,-0.025821,2.9928999999999993e-06,1.3868176000000012e-05,1.686107600000001e-05,0.0041062240562346345
24875018830 , 3936933915 , 373125282450 , 2459633427 ,0.008129,-0.025405,1.0485759999999976e-06,1.0942864000000013e-05,1.1991440000000011e-05,0.003462865865146961
25053975800 , 3938186825 , 375809637000 , 2477332980 ,0.008593,-0.025622,3.135999999999997e-07,1.2425625000000002e-05,1.2739225000000002e-05,0.003569205093574759
25232932770 , 3942047592 , 378493991550 , 2495023671 ,0.008015,-0.026231,1.2950440000000003e-06,1.7089956000000017e-05,1.8385000000000018e-05,0.004287773314903672
25411889740 , 3946550668 , 381178346100 , 2512724289 ,0.007833,-0.02648,1.7424e-06,1.9210689000000012e-05,2.095308900000001e-05,0.004577454423585232
25590846710 , 3956926892 , 383862700650 , 2530422659 ,0.007367,-0.026333,3.1897959999999977e-06,1.7943696e-05,2.1133491999999998e-05,0.0045971177927044676
25769803680 , 3978811272 , 386547055200 , 2548118089 ,0.007413,-0.02575,3.027599999999998e-06,1.3344409e-05,1.6372008999999996e-05,0.004046233927987851
25948760650 , 5142745762 , 389231409750 , 2565824743 ,0.007162,-0.025508,3.964080999999999e-06,1.1634921000000005e-05,1.5599002000000003e-05,0.003949557190369574
26127717620 , 5158103744 , 391915764300 , 2583518303 ,0.007896,-0.024805,1.5800489999999985e-06,7.3332640000000114e-06,8.91331300000001e-06,0.0029855172081232444
26306674590 , 5162342449 , 394600118850 , 2601212380 ,0.009344,-0.025735,3.6481000000000074e-08,1.3235044000000017e-05,1.3271525000000017e-05,0.0036430104309485606
26485631560 , 5166153155 , 397284473400 , 2618911062 ,0.010165,-0.026021,1.0241440000000015e-06,1.5397776000000005e-05,1.6421920000000008e-05,0.004052396821635316
26664588530 , 5166734452 , 399968827950 , 2636608688 ,0.01051,-0.026481,1.8414490000000016e-06,1.921945600000002e-05,2.1060905000000024e-05,0.004589216164008841
26843545500 , 5175158724 , 402653182500 , 2654308254 ,0.009403,-0.025627,6.250000000000012e-08,1.2460900000000013e-05,1.2523400000000013e-05,0.003538841618383057
27022502470 , 5176930279 , 405337537050 , 2672002051 ,0.008643,-0.025638,2.6010000000000006e-07,1.2538681000000017e-05,1.2798781000000017e-05,0.0035775383995143946
27201459440 , 5179451028 , 408021891600 , 2689696352 ,0.009256,-0.025501,1.0609000000000137e-08,1.1587216000000005e-05,1.1597825000000006e-05,0.0034055579572222824
27380416410 , 5184284360 , 410706246150 , 2707388349 ,0.008495,-0.025694,4.329639999999985e-07,1.2938409000000021e-05,1.337137300000002e-05,0.003656688802728504
27559373380 , 5184298597 , 413390600700 , 2725087719 ,0.008033,-0.025265,1.2543999999999987e-06,1.0036224000000005e-05,1.1290624000000004e-05,0.003360152377497188
27738330350 , 5184462259 , 416074955250 , 2742781528 ,0.00817,-0.025248,9.66288999999999e-07,9.928801000000007e-06,1.0895090000000006e-05,0.003300771122025883
27917287320 , 5190540439 , 418759309800 , 2760473446 ,0.008311,-0.025573,7.089639999999983e-07,1.2082576e-05,1.2791539999999997e-05,0.003576526247631911
28096244290 , 5192913217 , 421443664350 , 2778173766 ,0.00874,-0.025081,1.7056900000000013e-07,8.904256000000003e-06,9.074825000000003e-06,0.0030124450202451834
28275201260 , 5193553078 , 424128018900 , 2795871612 ,0.009013,-0.02566,1.959999999999986e-08,1.2694969000000001e-05,1.2714569000000002e-05,0.003565749430344202
28454158230 , 5194400562 , 426812373450 , 2813564535 ,0.008627,-0.024797,2.7667600000000043e-07,7.290000000000006e-06,7.566676000000006e-06,0.0027507591679389177
28633115200 , 5194535589 , 429496728000 , 2831256158 ,0.008804,-0.025811,1.2180100000000026e-07,1.3793796000000014e-05,1.3915597000000015e-05,0.0037303615106313776
28812072170 , 5195043361 , 432181082550 , 2848945829 ,0.009435,-0.025871,7.952400000000056e-08,1.4243076000000022e-05,1.4322600000000023e-05,0.003784521105767548
28991029140 , 5199052190 , 434865437100 , 2866642076 ,0.00966,-0.025783,2.570490000000005e-07,1.3586596000000012e-05,1.3843645000000012e-05,0.003720704906331596
29169986110 , 5199736050 , 437549791650 , 2884339296 ,0.009771,-0.025387,3.819240000000006e-07,1.0824100000000009e-05,1.120602400000001e-05,0.0033475399922928495
29348943080 , 5203366022 , 440234146200 , 2902028947 ,0.009697,-0.025447,2.9593600000000115e-07,1.1222500000000015e-05,1.1518436000000017e-05,0.0033938821429153982
29527900050 , 5204082993 , 442918500750 , 2919714244 ,0.010439,-0.025515,1.6537960000000017e-06,1.1682724000000007e-05,1.3336520000000008e-05,0.0036519200429363193
29706857020 , 5204740044 , 445602855300 , 2937410297 ,0.010666,-0.025709,2.2891690000000015e-06,1.3046544000000005e-05,1.5335713000000005e-05,0.00391608388572053
29885813990 , 5205278505 , 448287209850 , 2955107106 ,0.010183,-0.025868,1.0608999999999992e-06,1.4220441e-05,1.5281341e-05,0.003909135582197169
30064770960 , 5205429696 , 450971564400 , 2972796303 ,0.010936,-0.026278,3.1790889999999997e-06,1.7480761000000007e-05,2.0659850000000005e-05,0.004545310770453436
30243727930 , 5206646111 , 453655918950 , 2990495142 ,0.010802,-0.026281,2.7192010000000038e-06,1.7505856e-05,2.0225057000000006e-05,0.004497227701595729
30422684900 , 5209092823 , 456340273500 , 3008191652 ,0.01212,-0.025484,8.803089000000005e-06,1.1471769000000008e-05,2.0274858000000013e-05,0.004502761152892746
