trueR , trueI
1.000000 , 0.000000
n_samples , time, n_paths , n_NZero_paths , estimateR , estimateI , varianceR , varianceI,var,L2
15029575 , 6676741 , 15029575 , 59004 ,1.017079,0.0,0.00029169224100000226,0.0,0.00029169224100000226,0.017079000000000066
15379100 , 6711580 , 15379100 , 60411 ,1.014072,0.0,0.00019802118400000238,0.0,0.00019802118400000238,0.014072000000000084
15728625 , 7014487 , 15728625 , 61774 ,1.013021,0.0,0.0001695464409999987,0.0,0.0001695464409999987,0.01302099999999995
16078150 , 7016272 , 16078150 , 63186 ,1.013609,0.0,0.00018520488099999953,0.0,0.00018520488099999953,0.013608999999999982
16427675 , 7120926 , 16427675 , 64560 ,1.017911,0.0,0.00032080392100000037,0.0,0.00032080392100000037,0.01791100000000001
16777200 , 7360817 , 16777200 , 65899 ,1.019104,0.0,0.00036496281600000035,0.0,0.00036496281600000035,0.01910400000000001
17126725 , 8208051 , 17126725 , 67244 ,1.019233,0.0,0.00036990828900000216,0.0,0.00036990828900000216,0.019233000000000056
17476250 , 8244198 , 17476250 , 68592 ,1.017539,0.0,0.000307616520999999,0.0,0.000307616520999999,0.01753899999999997
17825775 , 8258340 , 17825775 , 69971 ,1.019761,0.0,0.00039049712099999676,0.0,0.00039049712099999676,0.019760999999999918
18175300 , 8262222 , 18175300 , 71367 ,1.019419,0.0,0.0003770975610000029,0.0,0.0003770975610000029,0.019419000000000075
18524825 , 8300698 , 18524825 , 72678 ,1.018924,0.0,0.00035811777599999774,0.0,0.00035811777599999774,0.01892399999999994
18874350 , 8345648 , 18874350 , 73987 ,1.017253,0.0,0.0002976660089999987,0.0,0.0002976660089999987,0.017252999999999963
19223875 , 8346913 , 19223875 , 75398 ,1.016709,0.0,0.0002791906810000028,0.0,0.0002791906810000028,0.016709000000000085
19573400 , 8388382 , 19573400 , 76783 ,1.01634,0.0,0.0002669956000000007,0.0,0.0002669956000000007,0.01634000000000002
19922925 , 8782640 , 19922925 , 78132 ,1.015368,0.0,0.00023617542400000149,0.0,0.00023617542400000149,0.015368000000000048
20272450 , 8785009 , 20272450 , 79488 ,1.012207,0.0,0.00014901084900000193,0.0,0.00014901084900000193,0.012207000000000079
20621975 , 8919978 , 20621975 , 80878 ,1.013374,0.0,0.0001788638759999999,0.0,0.0001788638759999999,0.013373999999999997
20971500 , 9204184 , 20971500 , 82249 ,1.014698,0.0,0.00021603120400000294,0.0,0.00021603120400000294,0.0146980000000001
21321025 , 9853083 , 21321025 , 83636 ,1.01324,0.0,0.00017529759999999783,0.0,0.00017529759999999783,0.013239999999999919
21670550 , 9899523 , 21670550 , 84991 ,1.015421,0.0,0.00023780724099999712,0.0,0.00023780724099999712,0.015420999999999907
22020075 , 9923630 , 22020075 , 86361 ,1.012649,0.0,0.00015999720099999773,0.0,0.00015999720099999773,0.01264899999999991
22369600 , 9925761 , 22369600 , 87729 ,1.013993,0.0,0.00019580404899999782,0.0,0.00019580404899999782,0.013992999999999922
22719125 , 9970660 , 22719125 , 89132 ,1.015205,0.0,0.00023119202499999734,0.0,0.00023119202499999734,0.015204999999999913
23068650 , 10008494 , 23068650 , 90501 ,1.014915,0.0,0.00022245722500000034,0.0,0.00022245722500000034,0.014915000000000012
23418175 , 10018219 , 23418175 , 91885 ,1.014022,0.0,0.0001966164839999994,0.0,0.0001966164839999994,0.014021999999999979
23767700 , 10065227 , 23767700 , 93237 ,1.010958,0.0,0.00012007776400000051,0.0,0.00012007776400000051,0.010958000000000023
24117225 , 10555390 , 24117225 , 94550 ,1.009851,0.0,9.704220100000106e-05,0.0,9.704220100000106e-05,0.009851000000000054
24466750 , 10557725 , 24466750 , 95982 ,1.009613,0.0,9.24097690000018e-05,0.0,9.24097690000018e-05,0.009613000000000094
24816275 , 10718307 , 24816275 , 97328 ,1.011815,0.0,0.00013959422499999785,0.0,0.00013959422499999785,0.011814999999999909
25165800 , 11044793 , 25165800 , 98699 ,1.011882,0.0,0.00014118192399999876,0.0,0.00014118192399999876,0.011881999999999948
25515325 , 11498427 , 25515325 , 100038 ,1.011425,0.0,0.00013053062500000042,0.0,0.00013053062500000042,0.011425000000000018
25864850 , 11562736 , 25864850 , 101453 ,1.012089,0.0,0.00014614392100000039,0.0,0.00014614392100000039,0.012089000000000016
26214375 , 11589590 , 26214375 , 102722 ,1.014688,0.0,0.000215737344000001,0.0,0.000215737344000001,0.014688000000000034
26563900 , 11589922 , 26563900 , 104040 ,1.014597,0.0,0.00021307240899999915,0.0,0.00021307240899999915,0.014596999999999971
26913425 , 11640188 , 26913425 , 105396 ,1.013558,0.0,0.0001838193639999989,0.0,0.0001838193639999989,0.013557999999999959
27262950 , 11657149 , 27262950 , 106815 ,1.014724,0.0,0.0002167961759999988,0.0,0.0002167961759999988,0.01472399999999996
27612475 , 11690004 , 27612475 , 108106 ,1.014599,0.0,0.00021313080100000083,0.0,0.00021313080100000083,0.014599000000000029
27962000 , 11741978 , 27962000 , 109448 ,1.013489,0.0,0.00018195312100000228,0.0,0.00018195312100000228,0.013489000000000084
28311525 , 12326666 , 28311525 , 110853 ,1.013347,0.0,0.00017814240899999994,0.0,0.00017814240899999994,0.013346999999999998
28661050 , 12328394 , 28661050 , 112238 ,1.012565,0.0,0.00015787922499999843,0.0,0.00015787922499999843,0.012564999999999937
29010575 , 12517267 , 29010575 , 113560 ,1.01226,0.0,0.00015030759999999847,0.0,0.00015030759999999847,0.012259999999999938
29360100 , 12881270 , 29360100 , 114807 ,1.011928,0.0,0.00014227718399999854,0.0,0.00014227718399999854,0.011927999999999939
29709625 , 13144606 , 29709625 , 116190 ,1.01381,0.0,0.00019071610000000275,0.0,0.00019071610000000275,0.0138100000000001
29709657 , 13144763 , 29709657 , 116190 ,1.013809,0.0,0.0001906884809999989,0.0,0.0001906884809999989,0.01380899999999996
30059182 , 13233616 , 30059182 , 117582 ,1.014284,0.0,0.00020403265599999897,0.0,0.00020403265599999897,0.014283999999999963
30408707 , 13253947 , 30408707 , 118971 ,1.012425,0.0,0.00015438062499999772,0.0,0.00015438062499999772,0.012424999999999908
30758232 , 13256241 , 30758232 , 120342 ,1.011041,0.0,0.00012190368100000174,0.0,0.00012190368100000174,0.011041000000000079
31107757 , 13307662 , 31107757 , 121690 ,1.010248,0.0,0.00010502150400000072,0.0,0.00010502150400000072,0.010248000000000035
31457282 , 13310151 , 31457282 , 123073 ,1.009602,0.0,9.219840400000213e-05,0.0,9.219840400000213e-05,0.00960200000000011
31806807 , 13361769 , 31806807 , 124401 ,1.009003,0.0,8.10540090000017e-05,0.0,8.10540090000017e-05,0.009003000000000094
32156332 , 13418191 , 32156332 , 125818 ,1.008513,0.0,7.247116899999987e-05,0.0,7.247116899999987e-05,0.008512999999999993
32505857 , 14067787 , 32505857 , 127153 ,1.008915,0.0,7.947722500000012e-05,0.0,7.947722500000012e-05,0.008915000000000006
32855382 , 14097385 , 32855382 , 128546 ,1.008124,0.0,6.599937600000033e-05,0.0,6.599937600000033e-05,0.00812400000000002
33204907 , 14248341 , 33204907 , 129907 ,1.00664,0.0,4.408959999999973e-05,0.0,4.408959999999973e-05,0.006639999999999979
33554432 , 14718566 , 33554432 , 131300 ,1.007598,0.0,5.7729603999999906e-05,0.0,5.7729603999999906e-05,0.007597999999999994
