trueR , trueI
1.000000 , 0.000000
n_samples , time, n_paths , n_NZero_paths , estimateR , estimateI , varianceR , varianceI,var,L2
26214375 , 621715772 , 26214375 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
26563900 , 621733566 , 26563900 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
26913425 , 621869012 , 26913425 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
27262950 , 621872524 , 27262950 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
27612475 , 621944743 , 27612475 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
27962000 , 621989714 , 27962000 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
28311525 , 622136285 , 28311525 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
28661050 , 622169941 , 28661050 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
29010575 , 622263833 , 29010575 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
29360100 , 622386314 , 29360100 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
29709625 , 622455176 , 29709625 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
30059150 , 622515314 , 30059150 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
30408675 , 623398806 , 30408675 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
30758200 , 623957107 , 30758200 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
31107725 , 624392214 , 31107725 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
31457250 , 624602391 , 31457250 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
31806775 , 624760625 , 31806775 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
32156300 , 624769280 , 32156300 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
32505825 , 624966454 , 32505825 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
32855350 , 626552715 , 32855350 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
33204875 , 627322909 , 33204875 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
33554400 , 627546495 , 33554400 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
33903925 , 931057970 , 33903925 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
34253450 , 931060947 , 34253450 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
34602975 , 931123355 , 34602975 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
34952500 , 931227103 , 34952500 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
35302025 , 931334162 , 35302025 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
35651550 , 931365955 , 35651550 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
36001075 , 931432166 , 36001075 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
36350600 , 931506726 , 36350600 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
36700125 , 931533886 , 36700125 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
37049650 , 931536515 , 37049650 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
37399175 , 931538234 , 37399175 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
37748700 , 931545684 , 37748700 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
38098225 , 931600047 , 38098225 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
38447750 , 931634336 , 38447750 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
38797275 , 931697296 , 38797275 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
39146800 , 931703032 , 39146800 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
39496325 , 931728069 , 39496325 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
39845850 , 931746235 , 39845850 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
40195375 , 931797341 , 40195375 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
40544900 , 931798078 , 40544900 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
40894425 , 931804490 , 40894425 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
41243950 , 931835674 , 41243950 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
41593475 , 931990123 , 41593475 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
41943000 , 932214892 , 41943000 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
42292525 , 932334217 , 42292525 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
42642050 , 932537974 , 42642050 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
42991575 , 932652028 , 42991575 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
43341100 , 932753813 , 43341100 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
43690625 , 932765165 , 43690625 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
44040150 , 932842865 , 44040150 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
44389675 , 932895869 , 44389675 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
44739200 , 932949559 , 44739200 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
45088725 , 933180919 , 45088725 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
45438250 , 933258764 , 45438250 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
45787775 , 933362575 , 45787775 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
46137300 , 933515269 , 46137300 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
46486825 , 933875263 , 46486825 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
46836350 , 934435114 , 46836350 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
47185875 , 934900151 , 47185875 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
47535400 , 935203493 , 47535400 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
47884925 , 935956836 , 47884925 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
48234450 , 936404702 , 48234450 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
48583975 , 937047725 , 48583975 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
48933500 , 937391239 , 48933500 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
49283025 , 937540311 , 49283025 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
49632550 , 939713623 , 49632550 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
49982075 , 939952503 , 49982075 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
50331600 , 942645495 , 50331600 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
50681125 , 1241321310 , 50681125 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
51030650 , 1241333718 , 51030650 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
51380175 , 1241468478 , 51380175 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
51729700 , 1241645449 , 51729700 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
52079225 , 1241780543 , 52079225 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
52428750 , 1241819503 , 52428750 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
52778275 , 1241867873 , 52778275 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
53127800 , 1241997907 , 53127800 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
53477325 , 1242005434 , 53477325 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
53826850 , 1242026307 , 53826850 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
54176375 , 1242039189 , 54176375 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
54525900 , 1242070609 , 54525900 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
54875425 , 1242087566 , 54875425 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
55224950 , 1242131193 , 55224950 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
55574475 , 1242246571 , 55574475 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
55924000 , 1242246932 , 55924000 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
56273525 , 1242294667 , 56273525 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
56623050 , 1242300044 , 56623050 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
56972575 , 1242343006 , 56972575 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
57322100 , 1242416889 , 57322100 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
57671625 , 1242436421 , 57671625 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
58021150 , 1242645138 , 58021150 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
58370675 , 1242978009 , 58370675 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
58720200 , 1243113249 , 58720200 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
59069725 , 1243384352 , 59069725 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
59419250 , 1243462004 , 59419250 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
59768775 , 1243567746 , 59768775 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
60118300 , 1243652913 , 60118300 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
60467825 , 1243864381 , 60467825 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
60817350 , 1243888050 , 60817350 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
61166875 , 1243951465 , 61166875 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
61516400 , 1244142008 , 61516400 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
61865925 , 1244220289 , 61865925 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
62215450 , 1244349221 , 62215450 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
62564975 , 1244460735 , 62564975 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
62914500 , 1244631590 , 62914500 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
63264025 , 1244896826 , 63264025 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
63613550 , 1245330360 , 63613550 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
63963075 , 1245534890 , 63963075 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
64312600 , 1248032503 , 64312600 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
64662125 , 1248123603 , 64662125 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
65011650 , 1248726109 , 65011650 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
65361175 , 1249059184 , 65361175 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
65710700 , 1249331119 , 65710700 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
66060225 , 1252063156 , 66060225 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
66409750 , 1252671767 , 66409750 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
66759275 , 1253137998 , 66759275 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
67108800 , 1256068067 , 67108800 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
67458325 , 1551590010 , 67458325 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
67807850 , 1551784618 , 67807850 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
68157375 , 1551811129 , 68157375 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
68506900 , 1552018330 , 68506900 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
68856425 , 1552199449 , 68856425 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
69205950 , 1552247233 , 69205950 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
69555475 , 1552304459 , 69555475 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
69905000 , 1552435623 , 69905000 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
70254525 , 1552473426 , 70254525 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
70604050 , 1552504460 , 70604050 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
70953575 , 1552516285 , 70953575 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
71303100 , 1552574489 , 71303100 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
71652625 , 1552574539 , 71652625 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
72002150 , 1552615672 , 72002150 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
72351675 , 1552745217 , 72351675 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
72701200 , 1552775058 , 72701200 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
73050725 , 1552838243 , 73050725 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
73400250 , 1552853917 , 73400250 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
73749775 , 1552881618 , 73749775 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
74099300 , 1553010027 , 74099300 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
74448825 , 1553023106 , 74448825 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
74798350 , 1553285166 , 74798350 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
75147875 , 1553690519 , 75147875 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
75497400 , 1553875115 , 75497400 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
75846925 , 1553891215 , 75846925 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
76196450 , 1554362555 , 76196450 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
76545975 , 1554453615 , 76545975 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
76895500 , 1554532013 , 76895500 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
77245025 , 1554735594 , 77245025 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
77594550 , 1554824273 , 77594550 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
77944075 , 1554834719 , 77944075 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
78293600 , 1555245094 , 78293600 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
78643125 , 1555451019 , 78643125 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
78992650 , 1555553894 , 78992650 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
79342175 , 1555724418 , 79342175 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
79691700 , 1555811742 , 79691700 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
80041225 , 1556206194 , 80041225 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
80390750 , 1556506078 , 80390750 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
80740275 , 1556706838 , 80740275 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
81089800 , 1558497083 , 81089800 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
81439325 , 1559846777 , 81439325 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
81788850 , 1559971284 , 81788850 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
82138375 , 1561603734 , 82138375 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
82487900 , 1562876469 , 82487900 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
82837425 , 1565699464 , 82837425 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
83186950 , 1566162437 , 83186950 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
83536475 , 1567011238 , 83536475 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
83886000 , 1568539790 , 83886000 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
84235525 , 1861876735 , 84235525 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
84585050 , 1862112349 , 84585050 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
84934575 , 1862409967 , 84934575 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
85284100 , 1862628682 , 85284100 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
85633625 , 1862696082 , 85633625 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
85983150 , 1862758485 , 85983150 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
86332675 , 1862770270 , 86332675 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
86682200 , 1862903212 , 86682200 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
87031725 , 1862965152 , 87031725 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
87381250 , 1862999932 , 87381250 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
87730775 , 1863015721 , 87730775 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
88080300 , 1863071866 , 88080300 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
88429825 , 1863074770 , 88429825 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
88779350 , 1863123522 , 88779350 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
89128875 , 1863258263 , 89128875 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
89478400 , 1863328997 , 89478400 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
89827925 , 1863389940 , 89827925 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
90177450 , 1863418298 , 90177450 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
90526975 , 1863442971 , 90526975 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
90876500 , 1863613880 , 90876500 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
91226025 , 1863618190 , 91226025 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
91575550 , 1863924145 , 91575550 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
91925075 , 1864325090 , 91925075 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
92274600 , 1864406736 , 92274600 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
92624125 , 1864644772 , 92624125 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
92973650 , 1865369248 , 92973650 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
93323175 , 1865387590 , 93323175 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
93672700 , 1865455069 , 93672700 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
94022225 , 1865707464 , 94022225 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
94371750 , 1865780695 , 94371750 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
94721275 , 1865811867 , 94721275 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
95070800 , 1866295983 , 95070800 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
95420325 , 1866561700 , 95420325 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
95769850 , 1866628140 , 95769850 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
96119375 , 1866756928 , 96119375 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
96468900 , 1866826334 , 96468900 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
96818425 , 1866837088 , 96818425 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
97167950 , 1867858696 , 97167950 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
97517475 , 1868447457 , 97517475 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
97867000 , 1870488540 , 97867000 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
98216525 , 1872026308 , 98216525 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
98566050 , 1873914421 , 98566050 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
98915575 , 1876055521 , 98915575 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
99265100 , 1876124200 , 99265100 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
99614625 , 1876473766 , 99614625 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
99964150 , 1877473279 , 99964150 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
100313675 , 1879442795 , 100313675 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
100663200 , 1882481789 , 100663200 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
101012725 , 2172152639 , 101012725 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
101362250 , 2172451537 , 101362250 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
101711775 , 2172824566 , 101711775 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
102061300 , 2173040021 , 102061300 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
102410825 , 2173170975 , 102410825 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
102760350 , 2173197221 , 102760350 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
103109875 , 2173357518 , 103109875 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
103459400 , 2173454338 , 103459400 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
103808925 , 2173468517 , 103808925 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
104158450 , 2173505445 , 104158450 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
