trueR,trueI
3.645780e-03,6.058400e-04
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
475136,32612,475136,36,5.609436e-03,2.409096e-03,3.855945e-06,3.251733e-06
491520,32611,491520,38,7.033310e-03,3.960145e-03,1.147536e-05,1.125136e-05
507904,32612,507904,39,6.497450e-03,4.207009e-03,8.132020e-06,1.296842e-05
524288,32617,524288,42,5.946449e-03,4.696856e-03,5.293075e-06,1.673641e-05
540672,32616,540672,43,6.009348e-03,4.453202e-03,5.586453e-06,1.480220e-05
557056,32616,557056,45,5.269169e-03,5.005338e-03,2.635393e-06,1.935558e-05
573440,32617,573440,47,5.577029e-03,4.671258e-03,3.729723e-06,1.652763e-05
589824,32631,589824,47,5.422112e-03,4.541501e-03,3.155354e-06,1.548943e-05
606208,32633,606208,48,5.492382e-03,4.328387e-03,3.409940e-06,1.385736e-05
622592,32636,622592,50,5.770063e-03,4.038497e-03,4.512580e-06,1.178313e-05
638976,32637,638976,52,5.582210e-03,4.146976e-03,3.749760e-06,1.253965e-05
655360,32637,655360,52,5.442654e-03,4.043302e-03,3.228757e-06,1.181615e-05
671744,32649,671744,53,5.505568e-03,3.863131e-03,3.458813e-06,1.060994e-05
688128,32649,688128,54,5.146427e-03,4.047649e-03,2.251942e-06,1.184605e-05
704512,32654,704512,55,4.803990e-03,4.223586e-03,1.341450e-06,1.308809e-05
720896,32658,720896,55,4.694809e-03,4.127596e-03,1.100461e-06,1.240276e-05
737280,32663,737280,57,4.555896e-03,4.219631e-03,8.283118e-07,1.305949e-05
753664,32663,753664,58,4.248630e-03,4.380355e-03,3.634284e-07,1.424696e-05
770048,32665,770048,59,4.328917e-03,4.216013e-03,4.666765e-07,1.303335e-05
786432,32668,786432,60,4.405859e-03,4.058518e-03,5.777206e-07,1.192099e-05
802816,32668,802816,61,4.479661e-03,3.907452e-03,6.953569e-07,1.090064e-05
819200,32668,819200,63,2.362543e-03,4.776018e-03,1.646698e-06,1.739038e-05
835584,32669,835584,64,2.473515e-03,4.616808e-03,1.374205e-06,1.608786e-05
851968,32675,851968,64,2.425947e-03,4.528023e-03,1.487992e-06,1.538352e-05
868352,32673,868352,65,2.531536e-03,4.379499e-03,1.241540e-06,1.424050e-05
884736,32677,884736,65,2.484655e-03,4.298397e-03,1.348210e-06,1.363498e-05
901120,32679,901120,65,2.439480e-03,4.220245e-03,1.455160e-06,1.306392e-05
917504,32680,917504,65,2.395918e-03,4.144883e-03,1.562155e-06,1.252483e-05
933888,32682,933888,66,2.494623e-03,4.013504e-03,1.325162e-06,1.161218e-05
950272,32683,950272,70,2.397949e-03,4.229451e-03,1.557081e-06,1.313055e-05
966656,32685,966656,70,2.357306e-03,4.157765e-03,1.660165e-06,1.261617e-05
983040,32689,983040,70,2.318018e-03,4.088469e-03,1.762953e-06,1.212871e-05
999424,32688,999424,74,2.806058e-03,3.802185e-03,7.051324e-07,1.021662e-05
1015808,32688,1015808,75,2.890189e-03,3.686928e-03,5.709182e-07,9.493105e-06
1032192,32690,1032192,76,3.733310e-03,2.113676e-03,7.661481e-09,2.273568e-06
1048576,32694,1048576,77,3.800323e-03,2.028404e-03,2.388346e-08,2.023688e-06
1064960,32700,1064960,78,3.865274e-03,1.945756e-03,4.817746e-08,1.795375e-06
1081344,32704,1081344,80,3.783130e-03,2.041566e-03,1.886491e-08,2.061308e-06
1097728,32705,1097728,81,3.583704e-03,2.184422e-03,3.853390e-09,2.491920e-06
1114112,32706,1114112,84,2.158148e-03,2.799239e-03,2.213048e-06,4.811000e-06
1130496,32707,1130496,84,2.126871e-03,2.758671e-03,2.307085e-06,4.634679e-06
1146880,32711,1146880,85,2.211089e-03,2.671494e-03,2.058339e-06,4.266925e-06
1163264,32716,1163264,85,2.179947e-03,2.633867e-03,2.148667e-06,4.112893e-06
1179648,32718,1179648,86,2.261088e-03,2.550845e-03,1.917371e-06,3.783045e-06
1196032,32723,1196032,86,2.230114e-03,2.515902e-03,2.004110e-06,3.648336e-06
1212416,32733,1212416,86,2.199978e-03,2.481903e-03,2.090345e-06,3.519613e-06
1228800,32741,1228800,87,2.277606e-03,2.404228e-03,1.871899e-06,3.234200e-06
1245184,32739,1245184,87,2.247638e-03,2.372594e-03,1.954802e-06,3.121418e-06
1261568,32740,1261568,89,2.426815e-03,2.254931e-03,1.485876e-06,2.719500e-06
1277952,32752,1277952,89,2.395702e-03,2.226021e-03,1.562696e-06,2.624988e-06
1294336,32761,1294336,91,2.568468e-03,2.113193e-03,1.160601e-06,2.272112e-06
1310720,32765,1310720,92,2.636639e-03,2.044981e-03,1.018366e-06,2.071128e-06
1327104,32765,1327104,93,2.485837e-03,2.163104e-03,1.345469e-06,2.425071e-06
1343488,32777,1343488,95,2.436543e-03,2.237569e-03,1.462254e-06,2.662538e-06
1359872,32777,1359872,96,2.503839e-03,2.170324e-03,1.304029e-06,2.447611e-06
1376256,32783,1376256,96,2.474032e-03,2.144487e-03,1.372994e-06,2.367434e-06
1392640,32791,1392640,97,2.332239e-03,2.255880e-03,1.725391e-06,2.722633e-06
1409024,32796,1409024,97,2.305120e-03,2.229649e-03,1.797370e-06,2.636756e-06
1425408,32796,1425408,98,2.370832e-03,2.165587e-03,1.625491e-06,2.432812e-06
1441792,32802,1441792,101,2.417367e-03,2.196950e-03,1.508998e-06,2.531631e-06
1458176,32802,1458176,102,2.480342e-03,2.134695e-03,1.358246e-06,2.337398e-06
1474560,32813,1474560,102,2.452783e-03,2.110976e-03,1.423242e-06,2.265435e-06
1490944,32815,1490944,105,2.690295e-03,1.977546e-03,9.129516e-07,1.881578e-06
1507328,32818,1507328,106,2.748250e-03,1.919706e-03,8.055609e-07,1.726245e-06
1523712,32837,1523712,106,2.718699e-03,1.899064e-03,8.594798e-07,1.672429e-06
1540096,32863,1540096,108,2.673220e-03,1.966832e-03,9.458723e-07,1.852299e-06
1556480,32919,1556480,109,2.544256e-03,2.068369e-03,1.213354e-06,2.138992e-06
1572864,33067,1572864,110,2.417979e-03,2.167792e-03,1.507495e-06,2.439693e-06
1589248,33090,1589248,110,2.393052e-03,2.145444e-03,1.569329e-06,2.370379e-06
1605632,33095,1605632,111,2.270894e-03,2.242050e-03,1.890311e-06,2.677184e-06
1622016,33148,1622016,116,2.782242e-03,1.422539e-03,7.456973e-07,6.669971e-07
1638400,33191,1638400,118,2.738858e-03,1.491005e-03,8.225082e-07,7.835178e-07
1654784,33201,1654784,120,2.870594e-03,1.410031e-03,6.009132e-07,6.467226e-07
1671168,33214,1671168,123,2.560735e-03,1.737763e-03,1.177323e-06,1.281250e-06
1687552,33217,1687552,124,2.613758e-03,1.688428e-03,1.065070e-06,1.171998e-06
1703936,33222,1703936,124,2.588626e-03,1.672194e-03,1.117575e-06,1.137110e-06
1720320,33226,1720320,124,2.563972e-03,1.656268e-03,1.170309e-06,1.103399e-06
1736704,33233,1736704,126,2.525102e-03,1.718654e-03,1.255919e-06,1.238355e-06
1753088,33236,1753088,126,2.501503e-03,1.702592e-03,1.309370e-06,1.202864e-06
1769472,33619,1769472,128,2.463931e-03,1.763394e-03,1.396767e-06,1.339930e-06
1785856,33698,1785856,130,2.884681e-03,2.196212e-03,5.792712e-07,2.529282e-06
1802240,41206,1802240,132,3.004314e-03,2.115451e-03,4.114788e-07,2.278926e-06
1818624,41310,1818624,134,3.121791e-03,2.036146e-03,2.745646e-07,2.045775e-06
1835008,41697,1835008,134,3.093918e-03,2.017966e-03,3.045521e-07,1.994100e-06
1851392,42086,1851392,134,3.066538e-03,2.000108e-03,3.355214e-07,1.943983e-06
1867776,42216,1867776,135,3.110008e-03,1.953232e-03,2.870516e-07,1.815465e-06
1884160,42226,1884160,136,3.152722e-03,1.907172e-03,2.431062e-07,1.693464e-06
1900544,42246,1900544,139,3.181284e-03,1.933192e-03,2.157567e-07,1.761862e-06
1916928,42970,1916928,139,3.154093e-03,1.916669e-03,2.417557e-07,1.718272e-06
1933312,43000,1933312,139,3.127364e-03,1.900426e-03,2.687555e-07,1.675952e-06
1949696,43732,1949696,140,3.168496e-03,1.856357e-03,2.277998e-07,1.563793e-06
1966080,43880,1966080,140,3.142092e-03,1.840888e-03,2.537015e-07,1.525343e-06
1982464,44522,1982464,141,3.036964e-03,1.921648e-03,3.706564e-07,1.731351e-06
1998848,44532,1998848,143,3.143582e-03,1.851082e-03,2.522031e-07,1.550627e-06
2015232,44601,2015232,144,3.183245e-03,1.808848e-03,2.139389e-07,1.447228e-06
2031616,44745,2031616,146,3.145023e-03,1.860947e-03,2.507576e-07,1.575294e-06
2048000,45128,2048000,149,3.312394e-03,1.765810e-03,1.111464e-07,1.345531e-06
2064384,45579,2064384,149,3.286105e-03,1.751796e-03,1.293660e-07,1.313215e-06
2080768,47958,2080768,151,3.247976e-03,1.803114e-03,1.582478e-07,1.433465e-06
2097152,54473,2097152,151,3.222601e-03,1.789027e-03,1.790801e-07,1.399932e-06
2113536,54517,2113536,151,3.197620e-03,1.775159e-03,2.008473e-07,1.367306e-06
2129920,54762,2129920,152,3.483050e-03,2.163691e-03,2.648098e-08,2.426898e-06
2146304,54829,2146304,153,3.517700e-03,2.121649e-03,1.640452e-08,2.297678e-06
2162688,54924,2162688,156,3.673372e-03,2.029582e-03,7.612961e-10,2.027042e-06
2179072,55019,2179072,159,3.826702e-03,1.938900e-03,3.273293e-08,1.777049e-06
2195456,55030,2195456,160,3.726665e-03,2.011094e-03,6.542329e-09,1.974739e-06
2211840,55177,2211840,160,3.699060e-03,1.996197e-03,2.838737e-09,1.933093e-06
2228224,55319,2228224,162,3.789833e-03,1.932347e-03,2.075134e-08,1.759621e-06
2244608,55338,2244608,164,3.750811e-03,1.978601e-03,1.103153e-08,1.884474e-06
2260992,55485,2260992,167,3.770486e-03,1.999956e-03,1.555152e-08,1.943558e-06
2277376,55516,2277376,168,3.801073e-03,1.961512e-03,2.411596e-08,1.837846e-06
2293760,55521,2293760,169,3.831224e-03,1.923617e-03,3.438931e-08,1.736537e-06
2310144,55581,2310144,171,3.917841e-03,1.862546e-03,7.401705e-08,1.579310e-06
2326528,55797,2326528,172,3.946744e-03,1.825882e-03,9.057953e-08,1.488503e-06
2342912,55861,2342912,173,3.975243e-03,1.789731e-03,1.085461e-07,1.401598e-06
2359296,55898,2359296,173,3.947638e-03,1.777302e-03,9.111794e-08,1.372324e-06
2375680,55941,2375680,175,3.909680e-03,1.822074e-03,6.964323e-08,1.479225e-06
2392064,56045,2392064,179,4.102685e-03,1.717985e-03,2.087626e-07,1.236867e-06
2408448,56096,2408448,182,4.118762e-03,1.739805e-03,2.237119e-07,1.285876e-06
2424832,56098,2424832,184,4.199340e-03,1.682864e-03,3.064281e-07,1.159981e-06
2441216,56210,2441216,186,4.278836e-03,1.626687e-03,4.007597e-07,1.042129e-06
2457600,56224,2457600,188,4.357272e-03,1.571260e-03,5.062206e-07,9.320354e-07
2473984,56228,2473984,189,4.264983e-03,1.637761e-03,3.834128e-07,1.064861e-06
2490368,56238,2490368,192,4.395255e-03,1.560992e-03,5.617133e-07,9.123146e-07
2506752,56270,2506752,194,4.471393e-03,1.507080e-03,6.816365e-07,8.122340e-07
2523136,56310,2523136,196,4.546541e-03,1.453869e-03,8.113708e-07,7.191533e-07
2539520,56470,2539520,196,4.517209e-03,1.444489e-03,7.593881e-07,7.033325e-07
2555904,56537,2555904,196,4.488252e-03,1.435230e-03,7.097592e-07,6.878872e-07
2572288,56579,2572288,198,4.337647e-03,1.574023e-03,4.786805e-07,9.373788e-07
2588672,56613,2588672,199,4.249572e-03,1.637561e-03,3.645645e-07,1.064447e-06
2605056,56756,2605056,201,4.323752e-03,1.585202e-03,4.596462e-07,9.591503e-07
2621440,56892,2621440,202,4.236864e-03,1.647875e-03,3.493802e-07,1.085838e-06
2637824,56894,2637824,202,4.210548e-03,1.637640e-03,3.189629e-07,1.064612e-06
2654208,56919,2654208,204,4.283596e-03,1.586251e-03,4.068090e-07,9.612054e-07
2670592,56976,2670592,205,4.306532e-03,1.556006e-03,4.365925e-07,9.028146e-07
2686976,56993,2686976,206,4.221867e-03,1.617328e-03,3.318765e-07,1.023109e-06
2703360,57017,2703360,209,4.235468e-03,1.637378e-03,3.477317e-07,1.064070e-06
2719744,57109,2719744,210,4.258279e-03,1.607371e-03,3.751547e-07,1.003064e-06
2736128,57158,2736128,211,4.280817e-03,1.577724e-03,4.032723e-07,9.445578e-07
2752512,57172,2752512,212,4.303087e-03,1.548429e-03,4.320518e-07,8.884747e-07
2768896,57242,2768896,212,4.277625e-03,1.539267e-03,3.992276e-07,8.712860e-07
2785280,57254,2785280,213,4.299651e-03,1.510544e-03,4.275477e-07,8.184884e-07
2801664,57275,2801664,215,4.368333e-03,1.462602e-03,5.220830e-07,7.340414e-07
2818048,57289,2818048,217,4.436216e-03,1.415218e-03,6.247895e-07,6.550929e-07
2834432,57500,2834432,219,4.299841e-03,1.541291e-03,4.277962e-07,8.750686e-07
2850816,57522,2850816,222,4.598967e-03,1.794484e-03,9.085659e-07,1.412874e-06
2867200,57622,2867200,224,4.563795e-03,1.831482e-03,8.427514e-07,1.502199e-06
2883584,57655,2883584,225,4.583444e-03,1.802078e-03,8.792146e-07,1.430984e-06
2899968,57848,2899968,227,4.648195e-03,1.754114e-03,1.004835e-06,1.318534e-06
2916352,57905,2916352,227,4.622081e-03,1.744260e-03,9.531641e-07,1.295999e-06
2932736,61690,2932736,229,4.587566e-03,1.780712e-03,8.869600e-07,1.380324e-06
2949120,62612,2949120,230,4.508866e-03,1.835335e-03,7.449174e-07,1.511658e-06
2965504,63592,2965504,232,4.572598e-03,1.788248e-03,8.589912e-07,1.398089e-06
2981888,63608,2981888,234,4.538923e-03,1.823858e-03,7.977044e-07,1.483567e-06
2998272,63635,2998272,236,4.409438e-03,1.940808e-03,5.831742e-07,1.782141e-06
3014656,64037,3014656,237,4.429073e-03,1.912088e-03,6.135473e-07,1.706284e-06
3031040,64686,3031040,237,4.405132e-03,1.901752e-03,5.766154e-07,1.679389e-06
3047424,66111,3047424,238,4.424578e-03,1.873551e-03,6.065263e-07,1.607091e-06
3063808,66324,3063808,239,4.349696e-03,1.925633e-03,4.954977e-07,1.741854e-06
3080192,66991,3080192,239,4.326560e-03,1.915390e-03,4.634608e-07,1.714922e-06
3096576,67133,3096576,240,4.346113e-03,1.887564e-03,4.904659e-07,1.642817e-06
3112960,67233,3112960,244,4.399491e-03,1.885955e-03,5.680810e-07,1.638694e-06
3129344,67638,3129344,244,4.376458e-03,1.876081e-03,5.338896e-07,1.613511e-06
3145728,68207,3145728,244,4.353663e-03,1.866309e-03,5.010989e-07,1.588783e-06
3162112,69413,3162112,244,4.331105e-03,1.856639e-03,4.696709e-07,1.564499e-06
3178496,69419,3178496,248,-2.376779e-03,3.098894e-03,3.627122e-05,6.215317e-06
3194880,69697,3194880,250,-2.282312e-03,3.048707e-03,3.514228e-05,5.967600e-06
3211264,69893,3211264,251,-2.229739e-03,3.016093e-03,3.452172e-05,5.809320e-06
3227648,69943,3227648,253,-2.136977e-03,2.966836e-03,3.344028e-05,5.574303e-06
3244032,69946,3244032,254,-2.085669e-03,2.934965e-03,3.284950e-05,5.424823e-06
3260416,70587,3260416,255,-2.123320e-03,2.978573e-03,3.328251e-05,5.629860e-06
3276800,70790,3276800,255,-2.112704e-03,2.963680e-03,3.316014e-05,5.559409e-06
3293184,70806,3293184,257,-2.109935e-03,2.990075e-03,3.312826e-05,5.684578e-06
3309568,70871,3309568,257,-2.099490e-03,2.975273e-03,3.300813e-05,5.614213e-06
3325952,70946,3325952,258,-2.049630e-03,2.944145e-03,3.243770e-05,5.467671e-06
3342336,71030,3342336,258,-2.039582e-03,2.929713e-03,3.232335e-05,5.400385e-06
3358720,71067,3358720,258,-2.029633e-03,2.915422e-03,3.221032e-05,5.334168e-06
3375104,71102,3375104,259,-1.980838e-03,2.885038e-03,3.165883e-05,5.194741e-06
3391488,71221,3391488,260,-1.932515e-03,2.854947e-03,3.111738e-05,5.058482e-06
3407872,71251,3407872,260,-1.923224e-03,2.841221e-03,3.101381e-05,4.996930e-06
3424256,71413,3424256,261,-1.875638e-03,2.811628e-03,3.048606e-05,4.865502e-06
3440640,71415,3440640,262,-1.912318e-03,2.853539e-03,3.089246e-05,5.052151e-06
3457024,71474,3457024,263,-1.865235e-03,2.824168e-03,3.037129e-05,4.920981e-06
3473408,71616,3473408,264,-1.818597e-03,2.795075e-03,2.985942e-05,4.792748e-06
3489792,71720,3489792,265,-1.855028e-03,2.836473e-03,3.025888e-05,4.975723e-06
3506176,71871,3506176,265,-1.846359e-03,2.823218e-03,3.016360e-05,4.916766e-06
3522560,71877,3522560,268,-1.725835e-03,2.763430e-03,2.885425e-05,4.655196e-06
3538944,71991,3538944,269,-1.680705e-03,2.735157e-03,2.837145e-05,4.533990e-06
3555328,72029,3555328,270,-1.717100e-03,2.776068e-03,2.876048e-05,4.709889e-06
3571712,72088,3571712,271,-1.672425e-03,2.747996e-03,2.828330e-05,4.588831e-06
3588096,72171,3588096,271,-1.664788e-03,2.735448e-03,2.820213e-05,4.535229e-06
3604480,72241,3604480,271,-1.657221e-03,2.723014e-03,2.812182e-05,4.482425e-06
3620864,72757,3620864,272,-1.613423e-03,2.695563e-03,2.765921e-05,4.366940e-06
3637248,72798,3637248,273,-1.570020e-03,2.668359e-03,2.720456e-05,4.253983e-06
3653632,72877,3653632,273,-1.562979e-03,2.656393e-03,2.713117e-05,4.204768e-06
3670016,73050,3670016,276,-1.605709e-03,2.733294e-03,2.757814e-05,4.526059e-06
3686400,73182,3686400,277,-1.562919e-03,2.706285e-03,2.713055e-05,4.411869e-06
3702784,76546,3702784,278,-1.520507e-03,2.679515e-03,2.669053e-05,4.300128e-06
3719168,76817,3719168,278,-1.513809e-03,2.667711e-03,2.662136e-05,4.251312e-06
3735552,76903,3735552,278,-1.507170e-03,2.656010e-03,2.655289e-05,4.203199e-06
3751936,76958,3751936,278,-1.500588e-03,2.644412e-03,2.648510e-05,4.155777e-06
3768320,77044,3768320,278,-1.494064e-03,2.632915e-03,2.641799e-05,4.109031e-06
3784704,77069,3784704,280,-1.418140e-03,2.592567e-03,2.564329e-05,3.947083e-06
3801088,77235,3801088,280,-1.412028e-03,2.581392e-03,2.558142e-05,3.902805e-06
3817472,77326,3817472,281,-1.371538e-03,2.555962e-03,2.517348e-05,3.802977e-06
3833856,77370,3833856,282,-1.331394e-03,2.530750e-03,2.477226e-05,3.705279e-06
3850240,77378,3850240,282,-1.325728e-03,2.519981e-03,2.471590e-05,3.663936e-06
3866624,77463,3866624,283,-1.360697e-03,2.558510e-03,2.506481e-05,3.812921e-06
3883008,77711,3883008,283,-1.354956e-03,2.547715e-03,2.500736e-05,3.770878e-06
3899392,77997,3899392,284,-1.315556e-03,2.522961e-03,2.461486e-05,3.675353e-06
3915776,78064,3915776,285,-1.276486e-03,2.498414e-03,2.422870e-05,3.581837e-06
3932160,78273,3932160,285,-1.271168e-03,2.488004e-03,2.417638e-05,3.542542e-06
3948544,78290,3948544,285,-1.265893e-03,2.477681e-03,2.412453e-05,3.503787e-06
3964928,78335,3964928,287,-1.194364e-03,2.439808e-03,2.342699e-05,3.363439e-06
3981312,78399,3981312,288,-1.228866e-03,2.477557e-03,2.376217e-05,3.503326e-06
3997696,78408,3997696,289,-1.190952e-03,2.453700e-03,2.339397e-05,3.414586e-06
4014080,78414,4014080,292,-1.087860e-03,2.402741e-03,2.240735e-05,3.228853e-06
4030464,78496,4030464,293,-1.050828e-03,2.379382e-03,2.205813e-05,3.145450e-06
4046848,78500,4046848,293,-1.046574e-03,2.369748e-03,2.201818e-05,3.111373e-06
4063232,78669,4063232,294,-1.010006e-03,2.346710e-03,2.167635e-05,3.030629e-06
4079616,78695,4079616,294,-1.005950e-03,2.337286e-03,2.163859e-05,2.997904e-06
4096000,78765,4096000,296,-9.377492e-04,2.301187e-03,2.100874e-05,2.874201e-06
4112384,78948,4112384,297,-9.020524e-04,2.278697e-03,2.068278e-05,2.798451e-06
4128768,79103,4128768,297,-8.984728e-04,2.269655e-03,2.065024e-05,2.768280e-06
4145152,79110,4145152,298,-9.327807e-04,2.306585e-03,2.096322e-05,2.892532e-06
4161536,79153,4161536,298,-9.291084e-04,2.297503e-03,2.092960e-05,2.861725e-06
4177920,79157,4177920,298,-9.254648e-04,2.288494e-03,2.089628e-05,2.831324e-06
4194304,79321,4194304,298,-9.218497e-04,2.279554e-03,2.086324e-05,2.801319e-06
4210688,79453,4210688,299,-8.870482e-04,2.257674e-03,2.054653e-05,2.728556e-06
4227072,79465,4227072,301,-8.214230e-04,2.223003e-03,1.995590e-05,2.615215e-06
4243456,79472,4243456,301,-8.182515e-04,2.214420e-03,1.992758e-05,2.587529e-06
4259840,79620,4259840,302,-7.842500e-04,2.193042e-03,1.962517e-05,2.519211e-06
4276224,79708,4276224,303,-8.179439e-04,2.229134e-03,1.992483e-05,2.635083e-06
4292608,79766,4292608,304,-7.842032e-04,2.207863e-03,1.962475e-05,2.566479e-06
4308992,79802,4308992,307,-6.897142e-04,2.161327e-03,1.879651e-05,2.419541e-06
4325376,79849,4325376,309,-6.263280e-04,2.127809e-03,1.825091e-05,2.316390e-06
4341760,79879,4341760,311,-5.634201e-04,2.094544e-03,1.771736e-05,2.216239e-06
4358144,79935,4358144,312,-5.311436e-04,2.074099e-03,1.744669e-05,2.155786e-06
4374528,79996,4374528,313,-5.650283e-04,2.109825e-03,1.773091e-05,2.261971e-06
4390912,80009,4390912,316,-5.387935e-04,2.120331e-03,1.751065e-05,2.293684e-06
4407296,80085,4407296,318,-4.771465e-04,2.087589e-03,1.699852e-05,2.195579e-06
4423680,80109,4423680,318,-4.753793e-04,2.079857e-03,1.698395e-05,2.172726e-06
4440064,80153,4440064,320,-4.793676e-04,2.102696e-03,1.701684e-05,2.240577e-06
4456448,80175,4456448,321,-4.481121e-04,2.082672e-03,1.675995e-05,2.181033e-06
4472832,80187,4472832,321,-4.464707e-04,2.075043e-03,1.674652e-05,2.158558e-06
4489216,80376,4489216,322,-4.155634e-04,2.055267e-03,1.649451e-05,2.100838e-06
4505600,80387,4505600,323,-4.488827e-04,2.090022e-03,1.676626e-05,2.202796e-06
4521984,80511,4521984,325,-3.891250e-04,2.058219e-03,1.628046e-05,2.109406e-06
4538368,80522,4538368,325,-3.877202e-04,2.050789e-03,1.626912e-05,2.087878e-06
4554752,80701,4554752,326,-3.574689e-04,2.031385e-03,1.602600e-05,2.032177e-06
4571136,80753,4571136,327,-3.274345e-04,2.012119e-03,1.578643e-05,1.977621e-06
4587520,81128,4587520,328,-2.976146e-04,1.992991e-03,1.555036e-05,1.924188e-06
4603904,84050,4603904,330,-2.394585e-04,1.962100e-03,1.509508e-05,1.839440e-06
4620288,84312,4620288,330,-2.386094e-04,1.955142e-03,1.508848e-05,1.820615e-06
4636672,84316,4636672,332,-1.810728e-04,1.924603e-03,1.464480e-05,1.739135e-06
4653056,84331,4653056,334,-1.239414e-04,1.894278e-03,1.421080e-05,1.660074e-06
4669440,84387,4669440,335,-9.535866e-05,1.875899e-03,1.399612e-05,1.613051e-06
4685824,84393,4685824,338,-7.241722e-05,1.886562e-03,1.382499e-05,1.640250e-06
4702208,84401,4702208,340,-1.626157e-05,1.856688e-03,1.341055e-05,1.564620e-06
4718592,84402,4718592,340,-1.620511e-05,1.850241e-03,1.341013e-05,1.548534e-06
4734976,84419,4734976,340,-1.614904e-05,1.843839e-03,1.340973e-05,1.532641e-06
4751360,84433,4751360,342,3.923166e-05,1.814420e-03,1.300719e-05,1.460667e-06
4767744,84440,4767744,343,6.666429e-05,1.796695e-03,1.281007e-05,1.418136e-06
4784128,84443,4784128,344,9.390902e-05,1.779091e-03,1.261579e-05,1.376518e-06
4800512,84452,4800512,344,9.358851e-05,1.773019e-03,1.261806e-05,1.362306e-06
4816896,84452,4816896,345,1.205563e-04,1.755615e-03,1.242720e-05,1.321983e-06
4833280,84539,4833280,347,1.745350e-04,1.726995e-03,1.204954e-05,1.256988e-06
4849664,84564,4849664,349,2.281489e-04,1.698567e-03,1.168020e-05,1.194053e-06
4866048,84760,4866048,351,3.900934e-04,1.857631e-03,1.059950e-05,1.566981e-06
4882432,84827,4882432,351,3.887844e-04,1.851397e-03,1.060802e-05,1.551413e-06
4898816,84915,4898816,351,3.874841e-04,1.845206e-03,1.061649e-05,1.536027e-06
4915200,85092,4915200,353,3.810050e-04,1.866619e-03,1.065876e-05,1.589563e-06
4931584,85495,4931584,356,3.427472e-04,1.926471e-03,1.091003e-05,1.744066e-06
4947968,85526,4947968,358,3.947390e-04,1.897948e-03,1.056927e-05,1.669543e-06
4964352,85849,4964352,359,4.199119e-04,1.880649e-03,1.040622e-05,1.625138e-06
4980736,86456,4980736,359,4.185306e-04,1.874463e-03,1.041514e-05,1.609403e-06
4997120,86508,4997120,362,4.960645e-04,1.835428e-03,9.920707e-06,1.511886e-06
5013504,86619,5013504,362,4.944434e-04,1.829430e-03,9.930923e-06,1.497171e-06
5029888,87026,5029888,362,4.928329e-04,1.823471e-03,9.941076e-06,1.482624e-06
5046272,87698,5046272,364,4.861800e-04,1.844398e-03,9.983072e-06,1.534026e-06
