trueR,trueI
-1.044620e-01,1.066940e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
4702208,83641,79937536,7937636,-1.039331e-01,1.054233e-01,2.796820e-07,1.614764e-06
4718592,83656,80216064,7965356,-1.039011e-01,1.054388e-01,3.145777e-07,1.575450e-06
4734976,84115,80494592,7993997,-1.038988e-01,1.054429e-01,3.172242e-07,1.565218e-06
4751360,84165,80773120,8021486,-1.037809e-01,1.054135e-01,4.639511e-07,1.639684e-06
4767744,84236,81051648,8049248,-1.038659e-01,1.054548e-01,3.552803e-07,1.535587e-06
4784128,84243,81330176,8077421,-1.039339e-01,1.054014e-01,2.789338e-07,1.670722e-06
4800512,84247,81608704,8105159,-1.038945e-01,1.053059e-01,3.220769e-07,1.926850e-06
4816896,84261,81887232,8132487,-1.038460e-01,1.052020e-01,3.794182e-07,2.226001e-06
4833280,84264,82165760,8159447,-1.037902e-01,1.051470e-01,4.513706e-07,2.393213e-06
4849664,84288,82444288,8186863,-1.037288e-01,1.052080e-01,5.376102e-07,2.208206e-06
4866048,84291,82722816,8214470,-1.036429e-01,1.051120e-01,6.708547e-07,2.502737e-06
4882432,84298,83001344,8242477,-1.036512e-01,1.051628e-01,6.574119e-07,2.344524e-06
4898816,84303,83279872,8270090,-1.036248e-01,1.052497e-01,7.008404e-07,2.086053e-06
4915200,84306,83558400,8297356,-1.036653e-01,1.051540e-01,6.347159e-07,2.371547e-06
4931584,84308,83836928,8324848,-1.035477e-01,1.051046e-01,8.359817e-07,2.526106e-06
4947968,84309,84115456,8352527,-1.035973e-01,1.049922e-01,7.476665e-07,2.896029e-06
4964352,84346,84393984,8380593,-1.036449e-01,1.050593e-01,6.676244e-07,2.672275e-06
4980736,84354,84672512,8408189,-1.036435e-01,1.051275e-01,6.699885e-07,2.453897e-06
4997120,84357,84951040,8435986,-1.035817e-01,1.053648e-01,7.748642e-07,1.766808e-06
5013504,84362,85229568,8463299,-1.035938e-01,1.051778e-01,7.537217e-07,2.298797e-06
5029888,84380,85508096,8490728,-1.035273e-01,1.052387e-01,8.736598e-07,2.117788e-06
5046272,84382,85786624,8518983,-1.035194e-01,1.053006e-01,8.885140e-07,1.941460e-06
5062656,84384,86065152,8546886,-1.035403e-01,1.053354e-01,8.496067e-07,1.845790e-06
5079040,84388,86343680,8574830,-1.035745e-01,1.054602e-01,7.876664e-07,1.522284e-06
5095424,84393,86622208,8602339,-1.037081e-01,1.055614e-01,5.684242e-07,1.282732e-06
5111808,84409,86900736,8629898,-1.037288e-01,1.054951e-01,5.375665e-07,1.437332e-06
5128192,84411,87179264,8657482,-1.037562e-01,1.055344e-01,4.981024e-07,1.344657e-06
5144576,84414,87457792,8685236,-1.037252e-01,1.054834e-01,5.428564e-07,1.465553e-06
5160960,84415,87736320,8712479,-1.037706e-01,1.055492e-01,4.779914e-07,1.310474e-06
5177344,84416,88014848,8740300,-1.037377e-01,1.054201e-01,5.246548e-07,1.622841e-06
5193728,84441,88293376,8767405,-1.035730e-01,1.054160e-01,7.902871e-07,1.633355e-06
5210112,84442,88571904,8795544,-1.036359e-01,1.054973e-01,6.824379e-07,1.431978e-06
5226496,84449,88850432,8823091,-1.036174e-01,1.054501e-01,7.132825e-07,1.547168e-06
5242880,84450,89128960,8850407,-1.037418e-01,1.054849e-01,5.187459e-07,1.462037e-06
5259264,84451,89407488,8878116,-1.037923e-01,1.054972e-01,4.484521e-07,1.432281e-06
5275648,84455,89686016,8905535,-1.036976e-01,1.057033e-01,5.842842e-07,9.815676e-07
5292032,84474,89964544,8932991,-1.036985e-01,1.057223e-01,5.829295e-07,9.442246e-07
5308416,84476,90243072,8960677,-1.037083e-01,1.057841e-01,5.681322e-07,8.278406e-07
5324800,84498,90521600,8988340,-1.036164e-01,1.058218e-01,7.150960e-07,7.606977e-07
5341184,84508,90800128,9016015,-1.037131e-01,1.058447e-01,5.609220e-07,7.212711e-07
5357568,84512,91078656,9043251,-1.037589e-01,1.057147e-01,4.943760e-07,9.590369e-07
5373952,84516,91357184,9071077,-1.038321e-01,1.057192e-01,3.967482e-07,9.502431e-07
5390336,84518,91635712,9098424,-1.038576e-01,1.058152e-01,3.652616e-07,7.723086e-07
5406720,84518,91914240,9126147,-1.038789e-01,1.057778e-01,3.400459e-07,8.393640e-07
5423104,84518,92192768,9153967,-1.039275e-01,1.057931e-01,2.857112e-07,8.116644e-07
5439488,84520,92471296,9181706,-1.038898e-01,1.057758e-01,3.273755e-07,8.431088e-07
5455872,84527,92749824,9209342,-1.037584e-01,1.057673e-01,4.950257e-07,8.588341e-07
5472256,84528,93028352,9236783,-1.037080e-01,1.058279e-01,5.684804e-07,7.501295e-07
5488640,84531,93306880,9264360,-1.036940e-01,1.057666e-01,5.897987e-07,8.599945e-07
5505024,84550,93585408,9291458,-1.038381e-01,1.058184e-01,3.892657e-07,7.666748e-07
5521408,84559,93863936,9319403,-1.038625e-01,1.058817e-01,3.594491e-07,6.598790e-07
5537792,84564,94142464,9346886,-1.039234e-01,1.059993e-01,2.901006e-07,4.826282e-07
5554176,84570,94420992,9374347,-1.038882e-01,1.059861e-01,3.292710e-07,5.010725e-07
5570560,84581,94699520,9401826,-1.039281e-01,1.060191e-01,2.850584e-07,4.554745e-07
5586944,84599,94978048,9429625,-1.039703e-01,1.059992e-01,2.418066e-07,4.827214e-07
5603328,84616,95256576,9456821,-1.038477e-01,1.059047e-01,3.774199e-07,6.229468e-07
5619712,84619,95535104,9484752,-1.039064e-01,1.059812e-01,3.086386e-07,5.080796e-07
5636096,84620,95813632,9512310,-1.038709e-01,1.060283e-01,3.493895e-07,4.431987e-07
5652480,84628,96092160,9539742,-1.039351e-01,1.059374e-01,2.776682e-07,5.724759e-07
5668864,84635,96370688,9567399,-1.039160e-01,1.058678e-01,2.980844e-07,6.825241e-07
5685248,84641,96649216,9594727,-1.038536e-01,1.059205e-01,3.701318e-07,5.983321e-07
5701632,84651,96927744,9622329,-1.038903e-01,1.057841e-01,3.267874e-07,8.278270e-07
5718016,84668,97206272,9649747,-1.039181e-01,1.058797e-01,2.958676e-07,6.630906e-07
5734400,84699,97484800,9677356,-1.039909e-01,1.059198e-01,2.218863e-07,5.993468e-07
5750784,85776,97763328,9705388,-1.040109e-01,1.059627e-01,2.034467e-07,5.348277e-07
5767168,91038,98041856,9733069,-1.039158e-01,1.059386e-01,2.982960e-07,5.706734e-07
5783552,91506,98320384,9760728,-1.039022e-01,1.057590e-01,3.133670e-07,8.742448e-07
5799936,93993,98598912,9788527,-1.038602e-01,1.058982e-01,3.621074e-07,6.333277e-07
5816320,95635,98877440,9816007,-1.038477e-01,1.059011e-01,3.773375e-07,6.287112e-07
5832704,95749,99155968,9843780,-1.038702e-01,1.059986e-01,3.502003e-07,4.835189e-07
5849088,95815,99434496,9870558,-1.038428e-01,1.060036e-01,3.833476e-07,4.765913e-07
5865472,95978,99713024,9898563,-1.039066e-01,1.060361e-01,3.084565e-07,4.328143e-07
5881856,100085,99991552,9926818,-1.038387e-01,1.061400e-01,3.885316e-07,3.069356e-07
5898240,100547,100270080,9954354,-1.037077e-01,1.060801e-01,5.689074e-07,3.768982e-07
5914624,100649,100548608,9981728,-1.037683e-01,1.060555e-01,4.812317e-07,4.077201e-07
5931008,100662,100827136,10009302,-1.037381e-01,1.060402e-01,5.240074e-07,4.274978e-07
5947392,101082,101105664,10036548,-1.036903e-01,1.060834e-01,5.955459e-07,3.728838e-07
5963776,101212,101384192,10064079,-1.036645e-01,1.061765e-01,6.360224e-07,2.677625e-07
5980160,103973,101662720,10091661,-1.036088e-01,1.061380e-01,7.278668e-07,3.091107e-07
5996544,104458,101941248,10119241,-1.035493e-01,1.061309e-01,8.329598e-07,3.170984e-07
6012928,104492,102219776,10146255,-1.036273e-01,1.060304e-01,6.967547e-07,4.403958e-07
6029312,104500,102498304,10173422,-1.036037e-01,1.060606e-01,7.367035e-07,4.012285e-07
6045696,104508,102776832,10200752,-1.036223e-01,1.059523e-01,7.050382e-07,5.500715e-07
6062080,104523,103055360,10228334,-1.035873e-01,1.059381e-01,7.650187e-07,5.714391e-07
6078464,104526,103333888,10256020,-1.035701e-01,1.059601e-01,7.954087e-07,5.385502e-07
6094848,104554,103612416,10283608,-1.036236e-01,1.060243e-01,7.028378e-07,4.485618e-07
6111232,104556,103890944,10311305,-1.036463e-01,1.059744e-01,6.653495e-07,5.177697e-07
6127616,104573,104169472,10338636,-1.037237e-01,1.059534e-01,5.450544e-07,5.484150e-07
6144000,104584,104448000,10366390,-1.036928e-01,1.059843e-01,5.917228e-07,5.037130e-07
6160384,104585,104726528,10394148,-1.037470e-01,1.059843e-01,5.112604e-07,5.036284e-07
6176768,104586,105005056,10421142,-1.037712e-01,1.058607e-01,4.772602e-07,6.943314e-07
6193152,104606,105283584,10448881,-1.037240e-01,1.057808e-01,5.447025e-07,8.338577e-07
6209536,104615,105562112,10476633,-1.037416e-01,1.058263e-01,5.189928e-07,7.529457e-07
6225920,104624,105840640,10504352,-1.037415e-01,1.058200e-01,5.191001e-07,7.639113e-07
6242304,104625,106119168,10531962,-1.036455e-01,1.058828e-01,6.666506e-07,6.580524e-07
6258688,104629,106397696,10559165,-1.037136e-01,1.058410e-01,5.600630e-07,7.276125e-07
6275072,104635,106676224,10586683,-1.036978e-01,1.058456e-01,5.840565e-07,7.197153e-07
6291456,104661,106954752,10614279,-1.036429e-01,1.058061e-01,6.709768e-07,7.883807e-07
6307840,104673,107233280,10641649,-1.036384e-01,1.058405e-01,6.783081e-07,7.284771e-07
6324224,104683,107511808,10669435,-1.036357e-01,1.058194e-01,6.828196e-07,7.649274e-07
6340608,104689,107790336,10697064,-1.036849e-01,1.059043e-01,6.038891e-07,6.236997e-07
6356992,104691,108068864,10724697,-1.036590e-01,1.058207e-01,6.448349e-07,7.626484e-07
6373376,104695,108347392,10752216,-1.035668e-01,1.058755e-01,8.014269e-07,6.699885e-07
6389760,104696,108625920,10780128,-1.035951e-01,1.059600e-01,7.514465e-07,5.388018e-07
6406144,104700,108904448,10807710,-1.036191e-01,1.059378e-01,7.104914e-07,5.717771e-07
6422528,104711,109182976,10835606,-1.036296e-01,1.058607e-01,6.928421e-07,6.943438e-07
6438912,104714,109461504,10863317,-1.036411e-01,1.058568e-01,6.739461e-07,7.009278e-07
6455296,104724,109740032,10891322,-1.037590e-01,1.059319e-01,4.941979e-07,5.808267e-07
6471680,104728,110018560,10918840,-1.038448e-01,1.059683e-01,3.809526e-07,5.266642e-07
6488064,104733,110297088,10946815,-1.038771e-01,1.060741e-01,3.420736e-07,3.842615e-07
6504448,104739,110575616,10974852,-1.039302e-01,1.060338e-01,2.827559e-07,4.357997e-07
6520832,104752,110854144,11002197,-1.039367e-01,1.060271e-01,2.759669e-07,4.447476e-07
6537216,104765,111132672,11029690,-1.039791e-01,1.058589e-01,2.331799e-07,6.973768e-07
6553600,104770,111411200,11057334,-1.039375e-01,1.059074e-01,2.750753e-07,6.186731e-07
6569984,104788,111689728,11085087,-1.039574e-01,1.058026e-01,2.545966e-07,7.946513e-07
6586368,104807,111968256,11112224,-1.039022e-01,1.059082e-01,3.133837e-07,6.175134e-07
6602752,104816,112246784,11140028,-1.039415e-01,1.058833e-01,2.708944e-07,6.572187e-07
6619136,104820,112525312,11167669,-1.039677e-01,1.057950e-01,2.443559e-07,8.082849e-07
6635520,104849,112803840,11195584,-1.039621e-01,1.057950e-01,2.498818e-07,8.082447e-07
6651904,104865,113082368,11223337,-1.039633e-01,1.059199e-01,2.486691e-07,5.992430e-07
6668288,104876,113360896,11250978,-1.039198e-01,1.057945e-01,2.940224e-07,8.090085e-07
6684672,104902,113639424,11278845,-1.040000e-01,1.056939e-01,2.134606e-07,1.000287e-06
6701056,105473,113917952,11306317,-1.039509e-01,1.058472e-01,2.611723e-07,7.170504e-07
6717440,105506,114196480,11333858,-1.038959e-01,1.058257e-01,3.205143e-07,7.539675e-07
6733824,105682,114475008,11361358,-1.038143e-01,1.058906e-01,4.194687e-07,6.454094e-07
6750208,106392,114753536,11388689,-1.038857e-01,1.059699e-01,3.321245e-07,5.243418e-07
6766592,106441,115032064,11416179,-1.038784e-01,1.058551e-01,3.406284e-07,7.037000e-07
6782976,106478,115310592,11443095,-1.039090e-01,1.058412e-01,3.058057e-07,7.273329e-07
6799360,106507,115589120,11470897,-1.039803e-01,1.058092e-01,2.320372e-07,7.827808e-07
6815744,106517,115867648,11498792,-1.040513e-01,1.058001e-01,1.686976e-07,7.990675e-07
6832128,106519,116146176,11526118,-1.040954e-01,1.057474e-01,1.343725e-07,8.961291e-07
6848512,106528,116424704,11553607,-1.040590e-01,1.058013e-01,1.623925e-07,7.969111e-07
6864896,106537,116703232,11581362,-1.040836e-01,1.058126e-01,1.431584e-07,7.768593e-07
6881280,106544,116981760,11608882,-1.040708e-01,1.057663e-01,1.530609e-07,8.606717e-07
6897664,106552,117260288,11636718,-1.041131e-01,1.057649e-01,1.217595e-07,8.631895e-07
6914048,106553,117538816,11664279,-1.040441e-01,1.057386e-01,1.746056e-07,9.128800e-07
6930432,106561,117817344,11691822,-1.040669e-01,1.057005e-01,1.561074e-07,9.869784e-07
6946816,106576,118095872,11719043,-1.040380e-01,1.057358e-01,1.797614e-07,9.182125e-07
6963200,106577,118374400,11746699,-1.039939e-01,1.057983e-01,2.191014e-07,8.022008e-07
6979584,106586,118652928,11774349,-1.040519e-01,1.056997e-01,1.681472e-07,9.885334e-07
6995968,106590,118931456,11801528,-1.040572e-01,1.057102e-01,1.638912e-07,9.678126e-07
7012352,106621,119209984,11829801,-1.040574e-01,1.056946e-01,1.636922e-07,9.988719e-07
7028736,106623,119488512,11857361,-1.039710e-01,1.056620e-01,2.410817e-07,1.064921e-06
7045120,106624,119767040,11884997,-1.039811e-01,1.056705e-01,2.312268e-07,1.047463e-06
7061504,106625,120045568,11912698,-1.039449e-01,1.055977e-01,2.674156e-07,1.201892e-06
7077888,106627,120324096,11940334,-1.039865e-01,1.056616e-01,2.261107e-07,1.065844e-06
7094272,106634,120602624,11967862,-1.040045e-01,1.056914e-01,2.093157e-07,1.005152e-06
7110656,106637,120881152,11994819,-1.039723e-01,1.056976e-01,2.398322e-07,9.927157e-07
7127040,106638,121159680,12022168,-1.039575e-01,1.057082e-01,2.545139e-07,9.718775e-07
7143424,106650,121438208,12049770,-1.039226e-01,1.058081e-01,2.909922e-07,7.848916e-07
7159808,106653,121716736,12078051,-1.039239e-01,1.058544e-01,2.895391e-07,7.048756e-07
7176192,106663,121995264,12105770,-1.039835e-01,1.057924e-01,2.289823e-07,8.127925e-07
7192576,106688,122273792,12132824,-1.039414e-01,1.057816e-01,2.710496e-07,8.324703e-07
7208960,106693,122552320,12160579,-1.039182e-01,1.058520e-01,2.957622e-07,7.089850e-07
7225344,106698,122830848,12188300,-1.039423e-01,1.057525e-01,2.701117e-07,8.864645e-07
7241728,106701,123109376,12215847,-1.039120e-01,1.057086e-01,3.024611e-07,9.710403e-07
7258112,106701,123387904,12243349,-1.038581e-01,1.056614e-01,3.647124e-07,1.066259e-06
7274496,106710,123666432,12270877,-1.038824e-01,1.057111e-01,3.358792e-07,9.661568e-07
7290880,106723,123944960,12298516,-1.039379e-01,1.057675e-01,2.747080e-07,8.583508e-07
7307264,106728,124223488,12326535,-1.039717e-01,1.057960e-01,2.403652e-07,8.063836e-07
7323648,106736,124502016,12354492,-1.040178e-01,1.058509e-01,1.973433e-07,7.107301e-07
7340032,106736,124780544,12382310,-1.039555e-01,1.058493e-01,2.565401e-07,7.134587e-07
7356416,106741,125059072,12410184,-1.040516e-01,1.058454e-01,1.684468e-07,7.201958e-07
7372800,106752,125337600,12437856,-1.040727e-01,1.058245e-01,1.515547e-07,7.560391e-07
7389184,106765,125616128,12466128,-1.041064e-01,1.058048e-01,1.264735e-07,7.907375e-07
7405568,106772,125894656,12493658,-1.041407e-01,1.058305e-01,1.032282e-07,7.456193e-07
7421952,106779,126173184,12521658,-1.041101e-01,1.059095e-01,1.238587e-07,6.154308e-07
7438336,106780,126451712,12549444,-1.041189e-01,1.058801e-01,1.177018e-07,6.624962e-07
7454720,106788,126730240,12577042,-1.041168e-01,1.058373e-01,1.191530e-07,7.338796e-07
7471104,106791,127008768,12604736,-1.041346e-01,1.058090e-01,1.071913e-07,7.832291e-07
7487488,106794,127287296,12632190,-1.041924e-01,1.058702e-01,7.266367e-08,6.787131e-07
7503872,106796,127565824,12659714,-1.042193e-01,1.059535e-01,5.892628e-08,5.482715e-07
7520256,106814,127844352,12687555,-1.043086e-01,1.058841e-01,2.351556e-08,6.558784e-07
7536640,106819,128122880,12715033,-1.042645e-01,1.058358e-01,3.901508e-08,7.365756e-07
7553024,106833,128401408,12742745,-1.042602e-01,1.059035e-01,4.072583e-08,6.249360e-07
7569408,106844,128679936,12770193,-1.042663e-01,1.058832e-01,3.829438e-08,6.574119e-07
7585792,106859,128958464,12797563,-1.042508e-01,1.058941e-01,4.461871e-08,6.398190e-07
7602176,106866,129236992,12825473,-1.042376e-01,1.059442e-01,5.035048e-08,5.621279e-07
7618560,106874,129515520,12853276,-1.042126e-01,1.059299e-01,6.218958e-08,5.837945e-07
7634944,106883,129794048,12880947,-1.042287e-01,1.058477e-01,5.442543e-08,7.162304e-07
7651328,106886,130072576,12908866,-1.041782e-01,1.059383e-01,8.053402e-08,5.710561e-07
7667712,106904,130351104,12937325,-1.041780e-01,1.060070e-01,8.063554e-08,4.720245e-07
7684096,106911,130629632,12964791,-1.041718e-01,1.059732e-01,8.422908e-08,5.195726e-07
7700480,106935,130908160,12992796,-1.041851e-01,1.059872e-01,7.669470e-08,4.995547e-07
7716864,106948,131186688,13020916,-1.042020e-01,1.060644e-01,6.758214e-08,3.964104e-07
7733248,106949,131465216,13048914,-1.042937e-01,1.061126e-01,2.833030e-08,3.380330e-07
7749632,107004,131743744,13076814,-1.042752e-01,1.061295e-01,3.490852e-08,3.186947e-07
7766016,108014,132022272,13104303,-1.042492e-01,1.060890e-01,4.529166e-08,3.660094e-07
7782400,111417,132300800,13132097,-1.041702e-01,1.060972e-01,8.515710e-08,3.561601e-07
7798784,112974,132579328,13159396,-1.040775e-01,1.060887e-01,1.478247e-07,3.664423e-07
7815168,113413,132857856,13186915,-1.040187e-01,1.060977e-01,1.965300e-07,3.556090e-07
7831552,113646,133136384,13215004,-1.041123e-01,1.060510e-01,1.223008e-07,4.134873e-07
7847936,113667,133414912,13242059,-1.041302e-01,1.061912e-01,1.101187e-07,2.528552e-07
7864320,114495,133693440,13269605,-1.041532e-01,1.061305e-01,9.536924e-08,3.175768e-07
7880704,115908,133971968,13297398,-1.041023e-01,1.061823e-01,1.293942e-07,2.618505e-07
7897088,117603,134250496,13324932,-1.040582e-01,1.062097e-01,1.630658e-07,2.345490e-07
7913472,117719,134529024,13352864,-1.040469e-01,1.062856e-01,1.722661e-07,1.667874e-07
7929856,117786,134807552,13380687,-1.039798e-01,1.062561e-01,2.324896e-07,1.917829e-07
7946240,117910,135086080,13408363,-1.040697e-01,1.063049e-01,1.538665e-07,1.513807e-07
7962624,118080,135364608,13436094,-1.040886e-01,1.062936e-01,1.394226e-07,1.603274e-07
7979008,122499,135643136,13463964,-1.040407e-01,1.063187e-01,1.774502e-07,1.408226e-07
7995392,122642,135921664,13491455,-1.040128e-01,1.062543e-01,2.018235e-07,1.933391e-07
8011776,122643,136200192,13519392,-1.041023e-01,1.062636e-01,1.294103e-07,1.852486e-07
8028160,125914,136478720,13547403,-1.040601e-01,1.062461e-01,1.615350e-07,2.006069e-07
8044544,126412,136757248,13575195,-1.040616e-01,1.062338e-01,1.603215e-07,2.117909e-07
8060928,126453,137035776,13602325,-1.040360e-01,1.062532e-01,1.814966e-07,1.943363e-07
8077312,126456,137314304,13630119,-1.040411e-01,1.062953e-01,1.771553e-07,1.589581e-07
8093696,126468,137592832,13658434,-1.040816e-01,1.061530e-01,1.447074e-07,2.926907e-07
8110080,126470,137871360,13685810,-1.040086e-01,1.061356e-01,2.055559e-07,3.118340e-07
8126464,126480,138149888,13712972,-1.040663e-01,1.060876e-01,1.565434e-07,3.677424e-07
8142848,126496,138428416,13741127,-1.041092e-01,1.061567e-01,1.244520e-07,2.886658e-07
8159232,126511,138706944,13768633,-1.041827e-01,1.061664e-01,7.802093e-08,2.783203e-07
8175616,126515,138985472,13796351,-1.042051e-01,1.061810e-01,6.601088e-08,2.631255e-07
8192000,126544,139264000,13823961,-1.041989e-01,1.062859e-01,6.922285e-08,1.665258e-07
8208384,126548,139542528,13851589,-1.041547e-01,1.063187e-01,9.443280e-08,1.408450e-07
8224768,126553,139821056,13878862,-1.040930e-01,1.062784e-01,1.361701e-07,1.727426e-07
8241152,126565,140099584,13906700,-1.039943e-01,1.063140e-01,2.187319e-07,1.444298e-07
8257536,126571,140378112,13934524,-1.038512e-01,1.063675e-01,3.731022e-07,1.066018e-07
8273920,126573,140656640,13962443,-1.038923e-01,1.063509e-01,3.245849e-07,1.176966e-07
8290304,126577,140935168,13989766,-1.039280e-01,1.063123e-01,2.851300e-07,1.456954e-07
8306688,126598,141213696,14016923,-1.039487e-01,1.063195e-01,2.635078e-07,1.402751e-07
8323072,126599,141492224,14044571,-1.039751e-01,1.062738e-01,2.370817e-07,1.765788e-07
8339456,126616,141770752,14071932,-1.039611e-01,1.063040e-01,2.508810e-07,1.520598e-07
8355840,126617,142049280,14099749,-1.040331e-01,1.063102e-01,1.839234e-07,1.473095e-07
8372224,126630,142327808,14127757,-1.040206e-01,1.063168e-01,1.948622e-07,1.422803e-07
8388608,126653,142606336,14155182,-1.040002e-01,1.063077e-01,2.132816e-07,1.492489e-07
8404992,126654,142884864,14182659,-1.039786e-01,1.062410e-01,2.336766e-07,2.052317e-07
8421376,126664,143163392,14210425,-1.039698e-01,1.062734e-01,2.422244e-07,1.769358e-07
8437760,126666,143441920,14238022,-1.039457e-01,1.062428e-01,2.665917e-07,2.035610e-07
8454144,126669,143720448,14265003,-1.039655e-01,1.062276e-01,2.465411e-07,2.175627e-07
8470528,126673,143998976,14292342,-1.039273e-01,1.062679e-01,2.858545e-07,1.815728e-07
8486912,126680,144277504,14319663,-1.038104e-01,1.062926e-01,4.246188e-07,1.611280e-07
8503296,126680,144556032,14346240,-1.037787e-01,1.063400e-01,4.668584e-07,1.252998e-07
8519680,126684,144834560,14373794,-1.037510e-01,1.063851e-01,5.055654e-07,9.543368e-08
8536064,126686,145113088,14401209,-1.037422e-01,1.064135e-01,5.180700e-07,7.869249e-08
8552448,126698,145391616,14428604,-1.037427e-01,1.064370e-01,5.174267e-07,6.607215e-08
8568832,126709,145670144,14456671,-1.037063e-01,1.065248e-01,5.711237e-07,2.862198e-08
8585216,126732,145948672,14484415,-1.037616e-01,1.065213e-01,4.906218e-07,2.982168e-08
8601600,126733,146227200,14512188,-1.038098e-01,1.064995e-01,4.253959e-07,3.783794e-08
8617984,126743,146505728,14539700,-1.038180e-01,1.065681e-01,4.147339e-07,1.585829e-08
8634368,126760,146784256,14566884,-1.038830e-01,1.065590e-01,3.351887e-07,1.822823e-08
8650752,126778,147062784,14594204,-1.038807e-01,1.066083e-01,3.378771e-07,7.341350e-09
8667136,126784,147341312,14621348,-1.038780e-01,1.066142e-01,3.410373e-07,6.368546e-09
8683520,126819,147619840,14649050,-1.039204e-01,1.065478e-01,2.932876e-07,2.138396e-08
8699904,126825,147898368,14676547,-1.039301e-01,1.065258e-01,2.829064e-07,2.827765e-08
8716288,126826,148176896,14703917,-1.038992e-01,1.065259e-01,3.167712e-07,2.825260e-08
8732672,126828,148455424,14731460,-1.038836e-01,1.065309e-01,3.345937e-07,2.660912e-08
8749056,127420,148733952,14759177,-1.038781e-01,1.065174e-01,3.409415e-07,3.116953e-08
8765440,127488,149012480,14786822,-1.038660e-01,1.065269e-01,3.552270e-07,2.792544e-08
8781824,127715,149291008,14814301,-1.039478e-01,1.065684e-01,2.643729e-07,1.577209e-08
8798208,128615,149569536,14842006,-1.039234e-01,1.066229e-01,2.901247e-07,5.058515e-09
8814592,128631,149848064,14869506,-1.038978e-01,1.065611e-01,3.182742e-07,1.766927e-08
8830976,128705,150126592,14896763,-1.038597e-01,1.065756e-01,3.627264e-07,1.402495e-08
8847360,128722,150405120,14924761,-1.038905e-01,1.065984e-01,3.266597e-07,9.134781e-09
8863744,128730,150683648,14952708,-1.039660e-01,1.065673e-01,2.460530e-07,1.604084e-08
8880128,128754,150962176,14980508,-1.039417e-01,1.065758e-01,2.707393e-07,1.398087e-08
8896512,128762,151240704,15008036,-1.039075e-01,1.065499e-01,3.074312e-07,2.076100e-08
8912896,128768,151519232,15035470,-1.038995e-01,1.066964e-01,3.163520e-07,6.008583e-12
8929280,128777,151797760,15063083,-1.039026e-01,1.066970e-01,3.129167e-07,8.970824e-12
8945664,128782,152076288,15091075,-1.039369e-01,1.066692e-01,2.757321e-07,6.144490e-10
8962048,128784,152354816,15118361,-1.038848e-01,1.067341e-01,3.331472e-07,1.607334e-09
8978432,128789,152633344,15146287,-1.038232e-01,1.068097e-01,4.081103e-07,1.339685e-08
8994816,128807,152911872,15174013,-1.038031e-01,1.067504e-01,4.341584e-07,3.176020e-09
9011200,128810,153190400,15201986,-1.037284e-01,1.068323e-01,5.382223e-07,1.913449e-08
9027584,128813,153468928,15229497,-1.036971e-01,1.067974e-01,5.851046e-07,1.070217e-08
9043968,128822,153747456,15257768,-1.037434e-01,1.067250e-01,5.163982e-07,9.611156e-10
9060352,128824,154025984,15285516,-1.037166e-01,1.067471e-01,5.556112e-07,2.820432e-09
9076736,128848,154304512,15313202,-1.036813e-01,1.067576e-01,6.094369e-07,4.040936e-09
9093120,128850,154583040,15340729,-1.036669e-01,1.068601e-01,6.321068e-07,2.759524e-08
9109504,128853,154861568,15368428,-1.037014e-01,1.068161e-01,5.785463e-07,1.490480e-08
9125888,128857,155140096,15396495,-1.037339e-01,1.068069e-01,5.300870e-07,1.274106e-08
9142272,128864,155418624,15424081,-1.037193e-01,1.067818e-01,5.516420e-07,7.712352e-09
9158656,128869,155697152,15451489,-1.036754e-01,1.067891e-01,6.187786e-07,9.053783e-09
9175040,128874,155975680,15479045,-1.036905e-01,1.067956e-01,5.952700e-07,1.033086e-08
9191424,128887,156254208,15506751,-1.037618e-01,1.068329e-01,4.903087e-07,1.929768e-08
9207808,128889,156532736,15534725,-1.038116e-01,1.068281e-01,4.229890e-07,1.798961e-08
9224192,128907,156811264,15562635,-1.037930e-01,1.068401e-01,4.475943e-07,2.135782e-08
9240576,128926,157089792,15589800,-1.037759e-01,1.068742e-01,4.707865e-07,3.245584e-08
9256960,128927,157368320,15617128,-1.038069e-01,1.068984e-01,4.291947e-07,4.178209e-08
9273344,128942,157646848,15644670,-1.037817e-01,1.068877e-01,4.627643e-07,3.751399e-08
9289728,128944,157925376,15672140,-1.037480e-01,1.069443e-01,5.098337e-07,6.265495e-08
9306112,128944,158203904,15700452,-1.038015e-01,1.069442e-01,4.363113e-07,6.262138e-08
9322496,128948,158482432,15727627,-1.037157e-01,1.070530e-01,5.569894e-07,1.289015e-07
9338880,128948,158760960,15755497,-1.036871e-01,1.070245e-01,6.005356e-07,1.092551e-07
9355264,128953,159039488,15782901,-1.036760e-01,1.070179e-01,6.177359e-07,1.049203e-07
9371648,128956,159318016,15810923,-1.036002e-01,1.070668e-01,7.427270e-07,1.389500e-07
9388032,128961,159596544,15838931,-1.036048e-01,1.071468e-01,7.348374e-07,2.050563e-07
9404416,128968,159875072,15866726,-1.036773e-01,1.071396e-01,6.157932e-07,1.985964e-07
9420800,128972,160153600,15894155,-1.036768e-01,1.071734e-01,6.165184e-07,2.298602e-07
9437184,128986,160432128,15922538,-1.036386e-01,1.072042e-01,6.779277e-07,2.603353e-07
