trueR,trueI
-1.044620e-01,1.066940e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
4554752,87242,77430784,7693919,-1.048200e-01,1.092143e-01,1.281803e-07,6.351726e-06
4571136,87249,77709312,7721415,-1.048412e-01,1.091957e-01,1.437680e-07,6.258708e-06
4587520,87279,77987840,7748987,-1.049691e-01,1.092104e-01,2.571896e-07,6.332063e-06
4603904,87292,78266368,7776697,-1.049591e-01,1.093686e-01,2.470741e-07,7.153296e-06
4620288,87310,78544896,7804069,-1.049111e-01,1.093976e-01,2.017030e-07,7.309612e-06
4636672,87311,78823424,7832183,-1.050033e-01,1.094514e-01,2.930375e-07,7.603338e-06
4653056,87320,79101952,7859760,-1.048818e-01,1.095167e-01,1.762220e-07,7.967746e-06
4669440,87327,79380480,7887569,-1.049817e-01,1.093581e-01,2.701272e-07,7.097490e-06
4685824,87339,79659008,7914743,-1.049512e-01,1.091759e-01,2.393290e-07,6.159792e-06
4702208,87379,79937536,7942878,-1.050472e-01,1.091451e-01,3.424833e-07,6.008108e-06
4718592,87390,80216064,7969865,-1.049967e-01,1.090889e-01,2.858944e-07,5.735438e-06
4734976,87400,80494592,7997759,-1.049475e-01,1.089884e-01,2.356834e-07,5.264232e-06
4751360,87424,80773120,8025412,-1.049176e-01,1.089904e-01,2.075945e-07,5.273262e-06
4767744,87434,81051648,8052330,-1.049122e-01,1.090491e-01,2.026879e-07,5.546736e-06
4784128,87438,81330176,8079727,-1.048310e-01,1.088470e-01,1.361371e-07,4.635384e-06
4800512,87452,81608704,8107640,-1.049045e-01,1.089056e-01,1.957644e-07,4.891342e-06
4816896,87459,81887232,8134835,-1.049379e-01,1.088905e-01,2.264580e-07,4.824441e-06
4833280,87467,82165760,8162240,-1.048522e-01,1.088366e-01,1.522400e-07,4.590802e-06
4849664,87472,82444288,8189733,-1.047928e-01,1.087541e-01,1.094571e-07,4.243861e-06
4866048,87475,82722816,8217341,-1.048450e-01,1.088227e-01,1.466582e-07,4.531418e-06
4882432,87488,83001344,8245478,-1.048525e-01,1.087417e-01,1.525076e-07,4.193117e-06
4898816,87492,83279872,8272936,-1.048530e-01,1.085862e-01,1.528511e-07,3.580342e-06
4915200,87497,83558400,8300550,-1.048455e-01,1.084882e-01,1.471094e-07,3.219302e-06
4931584,87524,83836928,8328393,-1.047554e-01,1.086284e-01,8.606397e-08,3.742083e-06
4947968,87527,84115456,8356404,-1.047528e-01,1.085559e-01,8.458841e-08,3.466533e-06
4964352,87533,84393984,8384390,-1.047362e-01,1.086639e-01,7.520402e-08,3.880345e-06
4980736,87677,84672512,8412176,-1.048354e-01,1.087998e-01,1.394337e-07,4.434372e-06
4997120,87750,84951040,8439394,-1.047501e-01,1.087868e-01,8.303112e-08,4.379972e-06
5013504,90368,85229568,8467154,-1.047462e-01,1.088185e-01,8.078371e-08,4.513673e-06
5029888,93302,85508096,8494494,-1.047446e-01,1.087924e-01,7.984200e-08,4.403299e-06
5046272,94730,85786624,8522299,-1.048907e-01,1.087877e-01,1.838275e-07,4.383622e-06
5062656,94746,86065152,8549596,-1.048808e-01,1.087112e-01,1.753786e-07,4.068916e-06
5079040,95276,86343680,8577306,-1.048397e-01,1.088411e-01,1.426627e-07,4.609978e-06
5095424,96379,86622208,8604618,-1.048547e-01,1.088009e-01,1.542291e-07,4.438923e-06
5111808,96464,86900736,8632189,-1.048581e-01,1.087027e-01,1.569209e-07,4.034901e-06
5128192,99051,87179264,8659936,-1.049315e-01,1.087955e-01,2.204357e-07,4.416222e-06
5144576,99594,87457792,8687190,-1.049638e-01,1.086931e-01,2.517924e-07,3.996292e-06
5160960,99768,87736320,8714700,-1.049439e-01,1.087978e-01,2.322669e-07,4.426155e-06
5177344,99849,88014848,8741855,-1.049563e-01,1.087480e-01,2.443338e-07,4.218971e-06
5193728,99876,88293376,8769560,-1.050624e-01,1.087100e-01,3.604594e-07,4.064228e-06
5210112,99893,88571904,8796831,-1.050794e-01,1.087437e-01,3.812469e-07,4.201146e-06
5226496,100791,88850432,8823930,-1.049683e-01,1.087268e-01,2.563364e-07,4.132312e-06
5242880,101144,89128960,8851561,-1.049517e-01,1.087320e-01,2.397665e-07,4.153452e-06
5259264,101159,89407488,8879048,-1.048942e-01,1.088060e-01,1.868168e-07,4.460454e-06
5275648,101206,89686016,8906563,-1.049685e-01,1.089208e-01,2.565477e-07,4.958703e-06
5292032,101233,89964544,8934747,-1.050526e-01,1.089361e-01,3.487644e-07,5.026960e-06
5308416,101239,90243072,8962290,-1.051087e-01,1.087297e-01,4.182536e-07,4.143952e-06
5324800,101263,90521600,8989693,-1.050635e-01,1.086802e-01,3.618474e-07,3.945012e-06
5341184,101267,90800128,9017404,-1.050951e-01,1.086665e-01,4.008510e-07,3.890889e-06
5357568,101270,91078656,9045156,-1.051402e-01,1.086454e-01,4.600011e-07,3.807890e-06
5373952,101278,91357184,9072496,-1.051040e-01,1.086534e-01,4.121087e-07,3.839446e-06
5390336,101290,91635712,9099630,-1.051458e-01,1.087541e-01,4.675816e-07,4.243952e-06
5406720,101301,91914240,9126915,-1.052205e-01,1.086757e-01,5.753658e-07,3.927009e-06
5423104,101321,92192768,9154377,-1.052520e-01,1.086523e-01,6.241353e-07,3.835068e-06
5439488,101323,92471296,9181633,-1.053273e-01,1.086610e-01,7.486719e-07,3.868905e-06
5455872,101325,92749824,9209691,-1.052658e-01,1.087553e-01,6.461398e-07,4.249050e-06
5472256,101339,93028352,9236772,-1.052970e-01,1.088594e-01,6.972026e-07,4.688987e-06
5488640,101381,93306880,9264693,-1.053700e-01,1.088630e-01,8.243869e-07,4.704585e-06
5505024,101384,93585408,9292232,-1.054201e-01,1.089017e-01,9.179127e-07,4.873792e-06
5521408,101427,93863936,9319552,-1.053663e-01,1.089646e-01,8.177303e-07,5.155429e-06
5537792,101638,94142464,9347012,-1.053604e-01,1.088662e-01,8.070529e-07,4.718396e-06
5554176,101757,94420992,9374832,-1.053336e-01,1.088049e-01,7.596324e-07,4.455798e-06
5570560,101771,94699520,9402867,-1.053439e-01,1.089112e-01,7.776870e-07,4.915826e-06
5586944,101811,94978048,9430393,-1.052552e-01,1.089837e-01,6.291012e-07,5.242715e-06
5603328,101832,95256576,9458054,-1.052776e-01,1.090119e-01,6.652158e-07,5.372548e-06
5619712,101849,95535104,9485623,-1.052750e-01,1.089220e-01,6.610416e-07,4.963981e-06
5636096,101867,95813632,9513410,-1.053719e-01,1.088865e-01,8.278541e-07,4.806848e-06
5652480,101875,96092160,9540429,-1.053642e-01,1.088205e-01,8.140289e-07,4.521971e-06
5668864,101916,96370688,9567903,-1.053402e-01,1.088915e-01,7.712613e-07,4.828828e-06
5685248,101931,96649216,9595184,-1.051814e-01,1.088150e-01,5.175767e-07,4.498584e-06
5701632,101938,96927744,9622586,-1.051018e-01,1.088238e-01,4.093583e-07,4.536114e-06
5718016,101963,97206272,9650304,-1.050665e-01,1.089553e-01,3.653967e-07,5.113358e-06
5734400,101978,97484800,9678276,-1.051956e-01,1.089142e-01,5.382332e-07,4.929248e-06
5750784,101980,97763328,9705681,-1.052271e-01,1.088738e-01,5.853098e-07,4.751437e-06
5767168,101987,98041856,9732743,-1.051471e-01,1.089412e-01,4.693358e-07,5.049939e-06
5783552,102002,98320384,9760214,-1.051753e-01,1.088581e-01,5.088128e-07,4.683246e-06
5799936,102011,98598912,9788089,-1.052359e-01,1.088703e-01,5.989662e-07,4.736150e-06
5816320,102104,98877440,9815721,-1.051954e-01,1.088781e-01,5.379271e-07,4.770262e-06
5832704,102961,99155968,9843159,-1.051870e-01,1.088424e-01,5.255726e-07,4.615515e-06
5849088,103740,99434496,9870448,-1.051707e-01,1.088158e-01,5.022335e-07,4.502156e-06
5865472,103774,99713024,9898217,-1.051507e-01,1.089665e-01,4.743308e-07,5.164263e-06
5881856,103782,99991552,9925744,-1.051952e-01,1.089074e-01,5.375556e-07,4.899122e-06
5898240,103796,100270080,9952843,-1.051750e-01,1.088591e-01,5.083027e-07,4.687729e-06
5914624,103816,100548608,9980339,-1.052705e-01,1.088577e-01,6.536357e-07,4.681569e-06
5931008,103830,100827136,10007959,-1.052406e-01,1.088298e-01,6.062885e-07,4.561825e-06
5947392,103947,101105664,10035841,-1.053134e-01,1.088663e-01,7.249330e-07,4.718752e-06
5963776,103981,101384192,10063638,-1.052588e-01,1.088615e-01,6.348821e-07,4.698091e-06
5980160,104197,101662720,10091534,-1.051919e-01,1.088493e-01,5.326940e-07,4.645432e-06
5996544,104312,101941248,10119261,-1.053018e-01,1.088750e-01,7.053135e-07,4.756798e-06
6012928,104741,102219776,10147641,-1.053835e-01,1.088392e-01,8.490986e-07,4.601983e-06
6029312,105454,102498304,10175686,-1.053624e-01,1.088764e-01,8.106713e-07,4.762910e-06
6045696,105766,102776832,10203451,-1.052050e-01,1.088947e-01,5.520626e-07,4.843279e-06
6062080,107165,103055360,10231592,-1.052464e-01,1.089903e-01,6.153022e-07,5.272783e-06
6078464,107695,103333888,10259624,-1.052272e-01,1.089495e-01,5.854922e-07,5.087345e-06
6094848,108633,103612416,10287162,-1.052215e-01,1.090436e-01,5.768927e-07,5.520831e-06
6111232,108935,103890944,10314511,-1.052409e-01,1.089613e-01,6.067062e-07,5.140654e-06
6127616,108981,104169472,10342219,-1.053098e-01,1.088843e-01,7.187422e-07,4.797509e-06
6144000,108987,104448000,10369846,-1.053789e-01,1.089371e-01,8.406204e-07,5.031405e-06
6160384,109002,104726528,10397996,-1.054160e-01,1.088529e-01,9.101201e-07,4.660893e-06
6176768,109007,105005056,10426251,-1.054528e-01,1.088366e-01,9.817005e-07,4.590578e-06
6193152,109026,105283584,10453802,-1.053618e-01,1.088356e-01,8.096520e-07,4.586652e-06
6209536,109040,105562112,10481238,-1.054690e-01,1.087352e-01,1.014105e-06,4.166491e-06
6225920,109110,105840640,10508808,-1.054703e-01,1.086885e-01,1.016673e-06,3.978201e-06
6242304,109138,106119168,10536434,-1.055747e-01,1.085992e-01,1.238017e-06,3.629656e-06
6258688,109142,106397696,10563997,-1.056114e-01,1.085779e-01,1.321054e-06,3.549029e-06
6275072,109142,106676224,10592274,-1.055239e-01,1.085994e-01,1.127635e-06,3.630536e-06
6291456,109161,106954752,10619936,-1.055633e-01,1.086013e-01,1.212780e-06,3.637723e-06
6307840,109172,107233280,10647725,-1.055449e-01,1.085583e-01,1.172666e-06,3.475778e-06
6324224,109174,107511808,10675303,-1.055381e-01,1.086437e-01,1.158060e-06,3.801147e-06
6340608,109182,107790336,10702838,-1.055359e-01,1.084896e-01,1.153207e-06,3.224304e-06
6356992,109214,108068864,10729920,-1.054696e-01,1.084991e-01,1.015321e-06,3.258213e-06
6373376,109252,108347392,10757466,-1.054857e-01,1.085590e-01,1.047982e-06,3.478084e-06
6389760,109297,108625920,10784922,-1.055164e-01,1.085665e-01,1.111694e-06,3.506125e-06
6406144,109356,108904448,10812215,-1.054877e-01,1.086002e-01,1.052074e-06,3.633774e-06
6422528,109527,109182976,10840215,-1.054719e-01,1.086519e-01,1.019981e-06,3.833376e-06
6438912,109539,109461504,10867621,-1.055475e-01,1.086636e-01,1.178208e-06,3.879405e-06
6455296,109559,109740032,10895288,-1.055187e-01,1.086549e-01,1.116648e-06,3.845259e-06
6471680,109562,110018560,10922699,-1.055799e-01,1.085900e-01,1.249700e-06,3.594737e-06
6488064,109586,110297088,10950546,-1.056057e-01,1.086475e-01,1.308053e-06,3.816094e-06
6504448,109591,110575616,10978064,-1.056530e-01,1.085327e-01,1.418369e-06,3.380951e-06
6520832,109608,110854144,11006257,-1.056363e-01,1.085537e-01,1.378930e-06,3.458354e-06
6537216,109619,111132672,11034138,-1.056570e-01,1.084418e-01,1.427915e-06,3.054785e-06
6553600,109624,111411200,11062034,-1.056885e-01,1.083772e-01,1.504302e-06,2.833281e-06
6569984,109633,111689728,11089808,-1.056239e-01,1.084934e-01,1.350002e-06,3.237857e-06
6586368,109692,111968256,11117196,-1.056481e-01,1.085114e-01,1.406822e-06,3.303097e-06
6602752,109704,112246784,11145044,-1.056531e-01,1.085197e-01,1.418617e-06,3.333199e-06
6619136,109715,112525312,11172388,-1.056747e-01,1.085111e-01,1.470608e-06,3.301879e-06
6635520,109718,112803840,11200025,-1.056089e-01,1.084806e-01,1.315289e-06,3.191849e-06
6651904,109719,113082368,11228508,-1.056080e-01,1.084535e-01,1.313324e-06,3.095864e-06
6668288,109721,113360896,11255902,-1.056391e-01,1.083643e-01,1.385587e-06,2.790055e-06
6684672,109729,113639424,11283976,-1.057151e-01,1.082960e-01,1.570162e-06,2.566433e-06
6701056,109750,113917952,11311479,-1.055695e-01,1.082750e-01,1.226505e-06,2.499556e-06
6717440,109754,114196480,11339154,-1.055297e-01,1.082415e-01,1.139963e-06,2.394735e-06
6733824,109776,114475008,11367368,-1.056459e-01,1.082264e-01,1.401719e-06,2.348176e-06
6750208,109776,114753536,11394523,-1.057553e-01,1.082070e-01,1.672571e-06,2.289205e-06
6766592,109777,115032064,11422084,-1.057190e-01,1.081913e-01,1.580149e-06,2.242059e-06
6782976,109791,115310592,11449620,-1.056365e-01,1.081808e-01,1.379508e-06,2.210532e-06
6799360,109793,115589120,11476797,-1.056637e-01,1.081187e-01,1.444003e-06,2.029664e-06
6815744,109805,115867648,11504781,-1.056898e-01,1.080991e-01,1.507465e-06,1.974278e-06
6832128,109810,116146176,11532234,-1.056909e-01,1.081543e-01,1.510247e-06,2.132538e-06
6848512,111055,116424704,11559703,-1.055771e-01,1.081308e-01,1.243511e-06,2.064286e-06
6864896,111828,116703232,11587440,-1.055652e-01,1.082100e-01,1.217050e-06,2.298209e-06
6881280,111834,116981760,11615336,-1.055670e-01,1.082721e-01,1.221048e-06,2.490353e-06
6897664,111859,117260288,11642429,-1.056199e-01,1.082557e-01,1.340720e-06,2.438934e-06
6914048,112961,117538816,11670122,-1.056663e-01,1.082225e-01,1.450439e-06,2.336408e-06
6930432,114079,117817344,11697533,-1.055563e-01,1.082602e-01,1.197550e-06,2.453034e-06
6946816,114087,118095872,11725303,-1.055065e-01,1.083015e-01,1.090911e-06,2.583913e-06
6963200,114940,118374400,11753180,-1.055290e-01,1.083217e-01,1.138389e-06,2.649524e-06
6979584,115190,118652928,11780674,-1.055725e-01,1.082823e-01,1.233263e-06,2.522649e-06
6995968,116782,118931456,11807907,-1.055553e-01,1.082352e-01,1.195220e-06,2.375427e-06
7012352,116905,119209984,11835404,-1.054845e-01,1.082497e-01,1.045573e-06,2.420237e-06
7028736,116965,119488512,11862622,-1.054730e-01,1.082533e-01,1.022029e-06,2.431307e-06
7045120,117001,119767040,11890250,-1.054559e-01,1.082115e-01,9.879409e-07,2.302752e-06
7061504,117033,120045568,11918144,-1.054709e-01,1.080828e-01,1.017920e-06,1.928650e-06
7077888,119492,120324096,11945436,-1.054901e-01,1.080597e-01,1.056909e-06,1.865194e-06
7094272,120371,120602624,11972778,-1.054343e-01,1.080600e-01,9.453688e-07,1.866009e-06
7110656,121008,120881152,12000328,-1.054479e-01,1.081119e-01,9.720685e-07,2.010307e-06
7127040,121249,121159680,12027626,-1.055037e-01,1.081358e-01,1.085207e-06,2.078849e-06
7143424,121592,121438208,12054977,-1.053705e-01,1.081026e-01,8.253749e-07,1.984026e-06
7159808,121600,121716736,12083344,-1.054741e-01,1.081230e-01,1.024275e-06,2.042017e-06
7176192,121655,121995264,12110856,-1.054188e-01,1.080208e-01,9.153875e-07,1.760397e-06
7192576,121659,122273792,12138540,-1.053532e-01,1.080406e-01,7.941599e-07,1.813259e-06
7208960,121684,122552320,12165949,-1.052781e-01,1.080599e-01,6.659938e-07,1.865581e-06
7225344,121701,122830848,12193468,-1.052953e-01,1.080325e-01,6.944431e-07,1.791474e-06
7241728,121720,123109376,12220957,-1.052655e-01,1.079907e-01,6.456728e-07,1.681448e-06
7258112,121737,123387904,12248282,-1.053165e-01,1.079187e-01,7.301569e-07,1.499845e-06
7274496,121747,123666432,12276121,-1.053653e-01,1.078602e-01,8.159257e-07,1.360045e-06
7290880,121750,123944960,12303727,-1.053461e-01,1.078118e-01,7.816869e-07,1.249484e-06
7307264,121752,124223488,12331446,-1.053837e-01,1.078278e-01,8.495792e-07,1.285569e-06
7323648,121757,124502016,12358827,-1.054424e-01,1.078247e-01,9.612563e-07,1.278567e-06
7340032,121778,124780544,12386838,-1.055039e-01,1.078974e-01,1.085580e-06,1.448250e-06
7356416,121782,125059072,12414485,-1.054910e-01,1.078952e-01,1.058810e-06,1.442929e-06
7372800,121797,125337600,12442034,-1.055043e-01,1.079353e-01,1.086387e-06,1.540928e-06
7389184,121816,125616128,12470055,-1.054635e-01,1.079520e-01,1.002972e-06,1.582603e-06
7405568,121851,125894656,12497458,-1.055111e-01,1.077987e-01,1.100692e-06,1.220390e-06
7421952,121878,126173184,12525038,-1.054587e-01,1.078165e-01,9.933543e-07,1.260066e-06
7438336,122185,126451712,12552172,-1.055225e-01,1.078233e-01,1.124662e-06,1.275283e-06
7454720,122229,126730240,12579949,-1.054948e-01,1.078402e-01,1.066767e-06,1.313700e-06
7471104,122245,127008768,12607819,-1.055952e-01,1.078708e-01,1.284133e-06,1.384886e-06
7487488,122295,127287296,12636008,-1.055246e-01,1.079211e-01,1.129170e-06,1.505764e-06
7503872,122295,127565824,12663933,-1.055204e-01,1.078594e-01,1.120273e-06,1.358134e-06
7520256,122320,127844352,12691440,-1.055064e-01,1.078854e-01,1.090865e-06,1.419363e-06
7536640,122326,128122880,12718658,-1.055796e-01,1.078392e-01,1.248951e-06,1.311532e-06
7553024,122343,128401408,12746592,-1.055919e-01,1.078205e-01,1.276714e-06,1.269098e-06
7569408,122384,128679936,12773859,-1.056369e-01,1.078134e-01,1.380505e-06,1.252951e-06
7585792,122384,128958464,12802044,-1.056698e-01,1.078434e-01,1.458814e-06,1.321157e-06
7602176,122393,129236992,12829524,-1.056863e-01,1.078636e-01,1.498896e-06,1.367928e-06
7618560,122394,129515520,12856920,-1.056621e-01,1.079113e-01,1.440281e-06,1.481760e-06
7634944,122433,129794048,12884255,-1.056051e-01,1.080397e-01,1.306639e-06,1.810873e-06
7651328,122438,130072576,12912111,-1.055480e-01,1.081451e-01,1.179502e-06,2.105792e-06
7667712,122451,130351104,12939653,-1.055397e-01,1.081342e-01,1.161510e-06,2.074168e-06
7684096,122455,130629632,12966846,-1.054986e-01,1.081715e-01,1.074554e-06,2.183101e-06
7700480,122491,130908160,12994643,-1.054537e-01,1.082346e-01,9.834878e-07,2.373521e-06
7716864,122586,131186688,13021663,-1.054563e-01,1.081696e-01,9.886074e-07,2.177359e-06
7733248,125978,131465216,13048739,-1.054399e-01,1.081216e-01,9.562081e-07,2.037952e-06
7749632,125999,131743744,13076268,-1.053811e-01,1.081306e-01,8.447652e-07,2.063816e-06
7766016,126037,132022272,13103957,-1.053872e-01,1.082288e-01,8.559504e-07,2.355740e-06
7782400,126038,132300800,13132124,-1.054013e-01,1.082079e-01,8.823165e-07,2.292024e-06
7798784,126054,132579328,13160090,-1.054438e-01,1.081296e-01,9.638733e-07,2.061012e-06
7815168,126088,132857856,13188259,-1.054116e-01,1.081355e-01,9.016672e-07,2.078033e-06
7831552,126228,133136384,13215500,-1.053918e-01,1.080875e-01,8.646023e-07,1.941917e-06
7847936,127625,133414912,13243103,-1.054474e-01,1.080991e-01,9.710991e-07,1.974320e-06
7864320,127963,133693440,13270341,-1.053621e-01,1.081420e-01,8.101750e-07,2.096655e-06
7880704,130539,133971968,13297684,-1.053261e-01,1.081087e-01,7.467262e-07,2.001359e-06
7897088,131208,134250496,13324104,-1.053018e-01,1.081293e-01,7.052760e-07,2.060178e-06
7913472,131221,134529024,13352305,-1.052341e-01,1.081971e-01,5.961095e-07,2.259429e-06
7929856,131228,134807552,13380273,-1.052249e-01,1.081785e-01,5.820539e-07,2.203713e-06
7946240,131261,135086080,13407982,-1.052371e-01,1.082583e-01,6.007319e-07,2.446923e-06
7962624,131271,135364608,13435621,-1.052379e-01,1.082840e-01,6.020956e-07,2.528238e-06
7979008,131283,135643136,13463595,-1.052929e-01,1.082472e-01,6.904009e-07,2.412338e-06
7995392,131370,135921664,13491332,-1.053272e-01,1.082717e-01,7.486203e-07,2.489013e-06
8011776,131393,136200192,13518616,-1.053024e-01,1.082583e-01,7.062649e-07,2.446946e-06
8028160,131404,136478720,13546142,-1.053392e-01,1.082491e-01,7.694172e-07,2.418336e-06
8044544,131419,136757248,13573684,-1.052902e-01,1.082533e-01,6.858397e-07,2.431423e-06
8060928,131429,137035776,13602016,-1.053331e-01,1.082960e-01,7.589053e-07,2.566385e-06
8077312,131433,137314304,13629320,-1.053032e-01,1.082596e-01,7.076932e-07,2.451074e-06
8093696,131436,137592832,13656509,-1.052800e-01,1.082622e-01,6.691593e-07,2.459339e-06
8110080,131451,137871360,13684177,-1.053362e-01,1.082076e-01,7.642108e-07,2.290851e-06
8126464,131469,138149888,13712025,-1.054175e-01,1.082148e-01,9.130224e-07,2.312939e-06
8142848,131516,138428416,13739896,-1.055000e-01,1.082110e-01,1.077552e-06,2.301282e-06
8159232,131543,138706944,13767108,-1.053439e-01,1.081972e-01,7.778184e-07,2.259653e-06
8175616,131614,138985472,13794736,-1.053490e-01,1.082234e-01,7.867409e-07,2.339028e-06
8192000,131760,139264000,13822890,-1.053935e-01,1.082177e-01,8.677642e-07,2.321763e-06
8208384,131775,139542528,13850812,-1.054055e-01,1.082748e-01,8.901300e-07,2.499061e-06
8224768,131791,139821056,13879255,-1.053910e-01,1.082554e-01,8.629819e-07,2.437864e-06
8241152,131804,140099584,13906775,-1.054102e-01,1.083487e-01,8.990797e-07,2.738203e-06
8257536,131830,140378112,13934618,-1.054019e-01,1.083569e-01,8.834366e-07,2.765393e-06
8273920,131848,140656640,13962022,-1.054475e-01,1.083344e-01,9.712459e-07,2.690820e-06
8290304,131864,140935168,13989489,-1.054393e-01,1.083730e-01,9.552028e-07,2.819202e-06
8306688,131872,141213696,14017090,-1.053903e-01,1.083276e-01,8.616535e-07,2.668501e-06
8323072,131880,141492224,14045339,-1.054392e-01,1.083648e-01,9.549553e-07,2.791673e-06
8339456,131887,141770752,14072830,-1.054052e-01,1.084318e-01,8.895818e-07,3.019856e-06
8355840,131919,142049280,14100511,-1.053875e-01,1.084085e-01,8.565157e-07,2.939554e-06
8372224,131939,142327808,14127472,-1.053415e-01,1.084452e-01,7.736056e-07,3.066621e-06
8388608,131943,142606336,14154992,-1.052854e-01,1.084836e-01,6.779277e-07,3.202827e-06
8404992,131961,142884864,14183003,-1.052529e-01,1.084442e-01,6.255723e-07,3.063334e-06
8421376,131966,143163392,14210555,-1.052173e-01,1.084453e-01,5.704820e-07,3.067039e-06
8437760,131977,143441920,14238335,-1.052942e-01,1.084304e-01,6.924825e-07,3.014964e-06
8454144,131986,143720448,14265546,-1.052283e-01,1.084502e-01,5.872266e-07,3.084260e-06
8470528,132002,143998976,14292985,-1.052149e-01,1.084204e-01,5.668974e-07,2.980573e-06
8486912,132009,144277504,14320493,-1.052695e-01,1.083639e-01,6.520344e-07,2.788611e-06
8503296,132025,144556032,14348422,-1.053095e-01,1.083507e-01,7.182244e-07,2.744790e-06
8519680,132027,144834560,14376428,-1.052652e-01,1.083062e-01,6.451221e-07,2.599073e-06
8536064,132033,145113088,14403747,-1.052708e-01,1.083213e-01,6.541297e-07,2.647996e-06
8552448,132051,145391616,14431892,-1.052820e-01,1.083326e-01,6.723324e-07,2.684859e-06
8568832,132063,145670144,14459488,-1.052926e-01,1.082998e-01,6.898809e-07,2.578574e-06
8585216,132068,145948672,14487515,-1.053392e-01,1.082828e-01,7.695479e-07,2.524235e-06
8601600,132070,146227200,14514639,-1.053598e-01,1.082183e-01,8.060625e-07,2.323398e-06
8617984,133277,146505728,14542358,-1.053281e-01,1.081743e-01,7.502070e-07,2.191365e-06
8634368,133299,146784256,14570058,-1.053518e-01,1.082812e-01,7.916786e-07,2.519313e-06
8650752,133357,147062784,14597827,-1.053528e-01,1.083181e-01,7.935492e-07,2.637797e-06
8667136,135662,147341312,14626143,-1.054522e-01,1.083281e-01,9.804312e-07,2.670303e-06
8683520,137263,147619840,14653870,-1.053704e-01,1.083402e-01,8.251448e-07,2.709846e-06
8699904,137427,147898368,14681841,-1.053996e-01,1.083761e-01,8.791700e-07,2.829595e-06
8716288,138682,148176896,14709442,-1.053740e-01,1.083554e-01,8.316819e-07,2.760316e-06
8732672,139593,148455424,14737405,-1.053817e-01,1.083767e-01,8.458338e-07,2.831425e-06
8749056,139997,148733952,14764437,-1.054462e-01,1.083349e-01,9.686923e-07,2.692458e-06
8765440,140259,149012480,14791809,-1.054522e-01,1.082484e-01,9.805935e-07,2.416019e-06
8781824,140869,149291008,14819027,-1.054062e-01,1.082965e-01,8.915646e-07,2.568032e-06
8798208,141242,149569536,14847095,-1.054057e-01,1.082676e-01,8.905096e-07,2.476240e-06
8814592,141778,149848064,14874356,-1.053503e-01,1.082666e-01,7.891483e-07,2.472958e-06
8830976,142118,150126592,14901535,-1.053626e-01,1.082017e-01,8.110202e-07,2.273270e-06
8847360,142137,150405120,14929122,-1.054024e-01,1.081357e-01,8.843332e-07,2.078548e-06
8863744,142167,150683648,14956202,-1.054038e-01,1.081429e-01,8.869556e-07,2.099439e-06
8880128,142195,150962176,14983982,-1.053475e-01,1.081330e-01,7.841525e-07,2.070671e-06
8896512,142226,151240704,15012001,-1.053403e-01,1.082012e-01,7.713529e-07,2.271787e-06
8912896,142230,151519232,15039090,-1.053613e-01,1.082171e-01,8.087538e-07,2.319992e-06
8929280,142252,151797760,15066804,-1.053927e-01,1.081607e-01,8.661270e-07,2.151271e-06
8945664,142256,152076288,15094542,-1.053329e-01,1.081826e-01,7.583991e-07,2.215852e-06
8962048,142269,152354816,15122054,-1.053660e-01,1.081424e-01,8.171914e-07,2.097734e-06
8978432,142273,152633344,15149638,-1.053731e-01,1.081780e-01,8.300384e-07,2.202386e-06
8994816,142294,152911872,15177336,-1.054111e-01,1.081837e-01,9.008892e-07,2.219225e-06
9011200,142303,153190400,15205082,-1.054551e-01,1.081849e-01,9.863123e-07,2.222756e-06
9027584,142309,153468928,15232510,-1.054630e-01,1.081340e-01,1.001942e-06,2.073675e-06
9043968,142317,153747456,15259888,-1.054909e-01,1.081457e-01,1.058672e-06,2.107349e-06
9060352,142325,154025984,15287951,-1.054805e-01,1.081500e-01,1.037255e-06,2.119849e-06
9076736,142344,154304512,15315676,-1.055190e-01,1.081464e-01,1.117357e-06,2.109448e-06
9093120,142403,154583040,15343002,-1.055459e-01,1.081824e-01,1.174797e-06,2.215342e-06
9109504,142421,154861568,15370697,-1.055101e-01,1.082594e-01,1.098582e-06,2.450350e-06
9125888,142690,155140096,15397992,-1.054896e-01,1.082241e-01,1.055975e-06,2.341080e-06
9142272,142753,155418624,15425575,-1.054947e-01,1.082516e-01,1.066521e-06,2.425989e-06
9158656,142753,155697152,15453453,-1.055856e-01,1.082175e-01,1.262393e-06,2.320923e-06
9175040,142802,155975680,15481041,-1.055240e-01,1.082137e-01,1.127935e-06,2.309382e-06
9191424,142818,156254208,15508973,-1.055392e-01,1.081640e-01,1.160435e-06,2.160833e-06
9207808,142863,156532736,15536610,-1.055413e-01,1.081689e-01,1.164853e-06,2.175380e-06
9224192,142873,156811264,15564335,-1.055661e-01,1.081721e-01,1.219106e-06,2.184687e-06
9240576,142913,157089792,15591707,-1.054673e-01,1.080977e-01,1.010717e-06,1.970281e-06
9256960,142918,157368320,15619259,-1.054539e-01,1.080935e-01,9.838277e-07,1.958606e-06
9273344,142937,157646848,15646695,-1.055255e-01,1.080980e-01,1.131039e-06,1.971139e-06
9289728,142938,157925376,15674668,-1.054975e-01,1.081669e-01,1.072346e-06,2.169582e-06
