trueR,trueI
-1.044620e-01,1.066940e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
4784128,85016,81330176,8064467,-1.026764e-01,1.064222e-01,3.188203e-06,7.386966e-08
4800512,85018,81608704,8092247,-1.026240e-01,1.065421e-01,3.378184e-06,2.308341e-08
4816896,85019,81887232,8119484,-1.025934e-01,1.065140e-01,3.491603e-06,3.241558e-08
4833280,85027,82165760,8146849,-1.025869e-01,1.064905e-01,3.515926e-06,4.140525e-08
4849664,85030,82444288,8174058,-1.026210e-01,1.065509e-01,3.389340e-06,2.047642e-08
4866048,85032,82722816,8202088,-1.026015e-01,1.067147e-01,3.461319e-06,4.302478e-10
4882432,85035,83001344,8229515,-1.024820e-01,1.068042e-01,3.920367e-06,1.215423e-08
4898816,85035,83279872,8256868,-1.025684e-01,1.067485e-01,3.585589e-06,2.968735e-09
4915200,85036,83558400,8284329,-1.026957e-01,1.067348e-01,3.119874e-06,1.668848e-09
4931584,85037,83836928,8311667,-1.027166e-01,1.068027e-01,3.046457e-06,1.181493e-08
4947968,85039,84115456,8339620,-1.028054e-01,1.069186e-01,2.744321e-06,5.043076e-08
4964352,85041,84393984,8367652,-1.027282e-01,1.070049e-01,3.006096e-06,9.666672e-08
4980736,85043,84672512,8395197,-1.027236e-01,1.069106e-01,3.022006e-06,4.690730e-08
4997120,85043,84951040,8422845,-1.026500e-01,1.069229e-01,3.283465e-06,5.239713e-08
5013504,85047,85229568,8450133,-1.024896e-01,1.069011e-01,3.890507e-06,4.287347e-08
5029888,85049,85508096,8477593,-1.024388e-01,1.070788e-01,4.093208e-06,1.480941e-07
5046272,85050,85786624,8505059,-1.025242e-01,1.070519e-01,3.754921e-06,1.281003e-07
5062656,85050,86065152,8532848,-1.024806e-01,1.071092e-01,3.925946e-06,1.723774e-07
5079040,85052,86343680,8560717,-1.024645e-01,1.070444e-01,3.990187e-06,1.227964e-07
5095424,85052,86622208,8588741,-1.023712e-01,1.070611e-01,4.371463e-06,1.347661e-07
5111808,85053,86900736,8616531,-1.024106e-01,1.069499e-01,4.208357e-06,6.548741e-08
5128192,85054,87179264,8644209,-1.023806e-01,1.069602e-01,4.332078e-06,7.085546e-08
5144576,85054,87457792,8671876,-1.023637e-01,1.069464e-01,4.402955e-06,6.368487e-08
5160960,85055,87736320,8700128,-1.023679e-01,1.067858e-01,4.385057e-06,8.425616e-09
5177344,85056,88014848,8727465,-1.023060e-01,1.066879e-01,4.648419e-06,3.750800e-11
5193728,85057,88293376,8755558,-1.023538e-01,1.066993e-01,4.444387e-06,2.782574e-11
5210112,85061,88571904,8782650,-1.024156e-01,1.067225e-01,4.187596e-06,8.108894e-10
5226496,85066,88850432,8810331,-1.024264e-01,1.066297e-01,4.143801e-06,4.134298e-09
5242880,85076,89128960,8837866,-1.023651e-01,1.066610e-01,4.397079e-06,1.088909e-09
5259264,85079,89407488,8865218,-1.023209e-01,1.066617e-01,4.584291e-06,1.042216e-09
5275648,85085,89686016,8892802,-1.022765e-01,1.067988e-01,4.776350e-06,1.098301e-08
5292032,85085,89964544,8919885,-1.022144e-01,1.068456e-01,5.051680e-06,2.298390e-08
5308416,85085,90243072,8947648,-1.023358e-01,1.067003e-01,4.520513e-06,3.916867e-11
5324800,85087,90521600,8975598,-1.022852e-01,1.067769e-01,4.738259e-06,6.867902e-09
5341184,85088,90800128,9002973,-1.022402e-01,1.067409e-01,4.936198e-06,2.202538e-09
5357568,85089,91078656,9030518,-1.022694e-01,1.067672e-01,4.807469e-06,5.359617e-09
5373952,85090,91357184,9057647,-1.023657e-01,1.068207e-01,4.394329e-06,1.604650e-08
5390336,85092,91635712,9085289,-1.023923e-01,1.067281e-01,4.283675e-06,1.161375e-09
5406720,85093,91914240,9113561,-1.025077e-01,1.067502e-01,3.819326e-06,3.154224e-09
5423104,85095,92192768,9141287,-1.024128e-01,1.069973e-01,4.199099e-06,9.196270e-08
5439488,85097,92471296,9169299,-1.024809e-01,1.072036e-01,3.924647e-06,2.597046e-07
5455872,85100,92749824,9196407,-1.024349e-01,1.072834e-01,4.109081e-06,3.474105e-07
5472256,85108,93028352,9223760,-1.025602e-01,1.072281e-01,3.616864e-06,2.852335e-07
5488640,85117,93306880,9252209,-1.026300e-01,1.072817e-01,3.356091e-06,3.453496e-07
5505024,85132,93585408,9279875,-1.025552e-01,1.073135e-01,3.635961e-06,3.837721e-07
5521408,85133,93863936,9307935,-1.025603e-01,1.073618e-01,3.616524e-06,4.459907e-07
5537792,85133,94142464,9335438,-1.024296e-01,1.074025e-01,4.130495e-06,5.020223e-07
5554176,85140,94420992,9362989,-1.024491e-01,1.073370e-01,4.051651e-06,4.134969e-07
5570560,85145,94699520,9390586,-1.025144e-01,1.074358e-01,3.793162e-06,5.503368e-07
5586944,85147,94978048,9417909,-1.024874e-01,1.074648e-01,3.899036e-06,5.942127e-07
5603328,85149,95256576,9445296,-1.024834e-01,1.074986e-01,3.914970e-06,6.473622e-07
5619712,85156,95535104,9473094,-1.025293e-01,1.074151e-01,3.735283e-06,5.199594e-07
5636096,85159,95813632,9500974,-1.024646e-01,1.075631e-01,3.989711e-06,7.553396e-07
5652480,85166,96092160,9528555,-1.025726e-01,1.074901e-01,3.569917e-06,6.337309e-07
5668864,85170,96370688,9556696,-1.025212e-01,1.074878e-01,3.766827e-06,6.301535e-07
5685248,85176,96649216,9584623,-1.025489e-01,1.074778e-01,3.659782e-06,6.143325e-07
5701632,85179,96927744,9612161,-1.026864e-01,1.073184e-01,3.152650e-06,3.898982e-07
5718016,85192,97206272,9639591,-1.026236e-01,1.071844e-01,3.379855e-06,2.404821e-07
5734400,85194,97484800,9667083,-1.025741e-01,1.071387e-01,3.564176e-06,1.977871e-07
5750784,85205,97763328,9694582,-1.025518e-01,1.071499e-01,3.649015e-06,2.078322e-07
5767168,85212,98041856,9721991,-1.025888e-01,1.072194e-01,3.508776e-06,2.760139e-07
5783552,85216,98320384,9749368,-1.026096e-01,1.072994e-01,3.431195e-06,3.664603e-07
5799936,85224,98598912,9777112,-1.025967e-01,1.073186e-01,3.479335e-06,3.901773e-07
5816320,85229,98877440,9804236,-1.026659e-01,1.072159e-01,3.225802e-06,2.724089e-07
5832704,85239,99155968,9832193,-1.026356e-01,1.071482e-01,3.335676e-06,2.063133e-07
5849088,85246,99434496,9860341,-1.026693e-01,1.072710e-01,3.213743e-06,3.329580e-07
5865472,85248,99713024,9888100,-1.026450e-01,1.072955e-01,3.301391e-06,3.618474e-07
5881856,85256,99991552,9915810,-1.026813e-01,1.072221e-01,3.170826e-06,2.789102e-07
5898240,85261,100270080,9943581,-1.026884e-01,1.071554e-01,3.145484e-06,2.128895e-07
5914624,85272,100548608,9971494,-1.027520e-01,1.071607e-01,2.924245e-06,2.178060e-07
5931008,85276,100827136,9999561,-1.028654e-01,1.071003e-01,2.549202e-06,1.650878e-07
5947392,85320,101105664,10027556,-1.029384e-01,1.071282e-01,2.321218e-06,1.885145e-07
5963776,85498,101384192,10054855,-1.030030e-01,1.071292e-01,2.128580e-06,1.893890e-07
5980160,87872,101662720,10082521,-1.030637e-01,1.071168e-01,1.955146e-06,1.787582e-07
5996544,97117,101941248,10110552,-1.031416e-01,1.072379e-01,1.743376e-06,2.958351e-07
6012928,98311,102219776,10137748,-1.032056e-01,1.071104e-01,1.578463e-06,1.734060e-07
6029312,98354,102498304,10165491,-1.032873e-01,1.070814e-01,1.380015e-06,1.500791e-07
6045696,101906,102776832,10193148,-1.032995e-01,1.071332e-01,1.351404e-06,1.929135e-07
6062080,101916,103055360,10220831,-1.032106e-01,1.071459e-01,1.566038e-06,2.041935e-07
6078464,105208,103333888,10248533,-1.032100e-01,1.070736e-01,1.567400e-06,1.441072e-07
6094848,105310,103612416,10276144,-1.032812e-01,1.070496e-01,1.394248e-06,1.264841e-07
6111232,106858,103890944,10304455,-1.033889e-01,1.070623e-01,1.151527e-06,1.356702e-07
6127616,106876,104169472,10332033,-1.033089e-01,1.070674e-01,1.329529e-06,1.394059e-07
6144000,106903,104448000,10359677,-1.033676e-01,1.070808e-01,1.197681e-06,1.496003e-07
6160384,106905,104726528,10386778,-1.034418e-01,1.070728e-01,1.040703e-06,1.435082e-07
6176768,106908,105005056,10414836,-1.034711e-01,1.070911e-01,9.819072e-07,1.576537e-07
6193152,106910,105283584,10442630,-1.034117e-01,1.071396e-01,1.103210e-06,1.985632e-07
6209536,106921,105562112,10469631,-1.034240e-01,1.070837e-01,1.077336e-06,1.518507e-07
6225920,106925,105840640,10497690,-1.033370e-01,1.070800e-01,1.265693e-06,1.489727e-07
6242304,106945,106119168,10526341,-1.033992e-01,1.071818e-01,1.129439e-06,2.379750e-07
6258688,106982,106397696,10554104,-1.034055e-01,1.071225e-01,1.116207e-06,1.836295e-07
6275072,106996,106676224,10581718,-1.033832e-01,1.072329e-01,1.163776e-06,2.903656e-07
6291456,106996,106954752,10609635,-1.033990e-01,1.072797e-01,1.130057e-06,3.430504e-07
6307840,107005,107233280,10637106,-1.033766e-01,1.073316e-01,1.177981e-06,4.065697e-07
6324224,107008,107511808,10665061,-1.032773e-01,1.072822e-01,1.403519e-06,3.459979e-07
6340608,107015,107790336,10692093,-1.032544e-01,1.072434e-01,1.458184e-06,3.018795e-07
6356992,107026,108068864,10719580,-1.032907e-01,1.071967e-01,1.371905e-06,2.527204e-07
6373376,107033,108347392,10746868,-1.032945e-01,1.072842e-01,1.362983e-06,3.482894e-07
6389760,107041,108625920,10774562,-1.032978e-01,1.074498e-01,1.355339e-06,5.712589e-07
6406144,107042,108904448,10802156,-1.032261e-01,1.074384e-01,1.527399e-06,5.540795e-07
6422528,107043,109182976,10830257,-1.032032e-01,1.074416e-01,1.584460e-06,5.589038e-07
6438912,107050,109461504,10858072,-1.032108e-01,1.074144e-01,1.565535e-06,5.190357e-07
6455296,107051,109740032,10885395,-1.031908e-01,1.074091e-01,1.616052e-06,5.113883e-07
6471680,107056,110018560,10913023,-1.032147e-01,1.073927e-01,1.555706e-06,4.881616e-07
6488064,107056,110297088,10941210,-1.031793e-01,1.073394e-01,1.645280e-06,4.165400e-07
6504448,107061,110575616,10968896,-1.032573e-01,1.073420e-01,1.451372e-06,4.199418e-07
6520832,107063,110854144,10996047,-1.032432e-01,1.072379e-01,1.485554e-06,2.957865e-07
6537216,107074,111132672,11023298,-1.031697e-01,1.073087e-01,1.669951e-06,3.779052e-07
6553600,107076,111411200,11050844,-1.033094e-01,1.073015e-01,1.328515e-06,3.690176e-07
6569984,107078,111689728,11078718,-1.033130e-01,1.072891e-01,1.320232e-06,3.541531e-07
6586368,107085,111968256,11106124,-1.033738e-01,1.072719e-01,1.184151e-06,3.339217e-07
6602752,107093,112246784,11133903,-1.033876e-01,1.072494e-01,1.154407e-06,3.084317e-07
6619136,107093,112525312,11160994,-1.034045e-01,1.073073e-01,1.118224e-06,3.760845e-07
6635520,107099,112803840,11188651,-1.033622e-01,1.073685e-01,1.209648e-06,4.549718e-07
6651904,107099,113082368,11216528,-1.033068e-01,1.073075e-01,1.334447e-06,3.764410e-07
6668288,107100,113360896,11243854,-1.033104e-01,1.072878e-01,1.326163e-06,3.526207e-07
6684672,107102,113639424,11271544,-1.033138e-01,1.073445e-01,1.318333e-06,4.231441e-07
6701056,107107,113917952,11299064,-1.033928e-01,1.073715e-01,1.143179e-06,4.589809e-07
6717440,107108,114196480,11326624,-1.033841e-01,1.074307e-01,1.161832e-06,5.427247e-07
6733824,107111,114475008,11354370,-1.033450e-01,1.074384e-01,1.247652e-06,5.541793e-07
6750208,107121,114753536,11381915,-1.033113e-01,1.075353e-01,1.324053e-06,7.077559e-07
6766592,107124,115032064,11408965,-1.033392e-01,1.075760e-01,1.260769e-06,7.778972e-07
6782976,107125,115310592,11436829,-1.033022e-01,1.075936e-01,1.345124e-06,8.092632e-07
6799360,107129,115589120,11464481,-1.032261e-01,1.076038e-01,1.527547e-06,8.277457e-07
6815744,107137,115867648,11492282,-1.031885e-01,1.076742e-01,1.621854e-06,9.608473e-07
6832128,107139,116146176,11520157,-1.032272e-01,1.077290e-01,1.524675e-06,1.071173e-06
6848512,107139,116424704,11547408,-1.031362e-01,1.077131e-01,1.757748e-06,1.038591e-06
6864896,107140,116703232,11575140,-1.031308e-01,1.076559e-01,1.772041e-06,9.253085e-07
6881280,107142,116981760,11602570,-1.031750e-01,1.075707e-01,1.656480e-06,7.686593e-07
6897664,107143,117260288,11629666,-1.032428e-01,1.075190e-01,1.486335e-06,6.806050e-07
6914048,107146,117538816,11657543,-1.032453e-01,1.074897e-01,1.480437e-06,6.331972e-07
6930432,107149,117817344,11685093,-1.032330e-01,1.075211e-01,1.510503e-06,6.841378e-07
6946816,107149,118095872,11712557,-1.032134e-01,1.075727e-01,1.559090e-06,7.720860e-07
6963200,107159,118374400,11740334,-1.032190e-01,1.076289e-01,1.545019e-06,8.739941e-07
6979584,107160,118652928,11768134,-1.032596e-01,1.076693e-01,1.445669e-06,9.513038e-07
6995968,107161,118931456,11795454,-1.032288e-01,1.076498e-01,1.520795e-06,9.134923e-07
7012352,107161,119209984,11823415,-1.031316e-01,1.076890e-01,1.769919e-06,9.900600e-07
7028736,107162,119488512,11850665,-1.031665e-01,1.076539e-01,1.678222e-06,9.214281e-07
7045120,107166,119767040,11878043,-1.032071e-01,1.077674e-01,1.574815e-06,1.152151e-06
7061504,107168,120045568,11905208,-1.031682e-01,1.078106e-01,1.673978e-06,1.246720e-06
7077888,107169,120324096,11933012,-1.031568e-01,1.078324e-01,1.703470e-06,1.295862e-06
7094272,107170,120602624,11960511,-1.031608e-01,1.078142e-01,1.693158e-06,1.254903e-06
7110656,107171,120881152,11988704,-1.032787e-01,1.078334e-01,1.400202e-06,1.298187e-06
7127040,107174,121159680,12016361,-1.032391e-01,1.078333e-01,1.495560e-06,1.298102e-06
7143424,107177,121438208,12043731,-1.032435e-01,1.078480e-01,1.484791e-06,1.331729e-06
7159808,107179,121716736,12071268,-1.032637e-01,1.078726e-01,1.435814e-06,1.389080e-06
7176192,107181,121995264,12098753,-1.033180e-01,1.078195e-01,1.308666e-06,1.266867e-06
7192576,107181,122273792,12127051,-1.033507e-01,1.077803e-01,1.235084e-06,1.180068e-06
7208960,107183,122552320,12154512,-1.033875e-01,1.077480e-01,1.154455e-06,1.110956e-06
7225344,107187,122830848,12181840,-1.033916e-01,1.077498e-01,1.145810e-06,1.114775e-06
7241728,107188,123109376,12209561,-1.033795e-01,1.077778e-01,1.171860e-06,1.174717e-06
7258112,107196,123387904,12237016,-1.033443e-01,1.077799e-01,1.249351e-06,1.179275e-06
7274496,107197,123666432,12264564,-1.033042e-01,1.077931e-01,1.340496e-06,1.208058e-06
7290880,107198,123944960,12291767,-1.033865e-01,1.078409e-01,1.156650e-06,1.315477e-06
7307264,107199,124223488,12319782,-1.033196e-01,1.078332e-01,1.305004e-06,1.297711e-06
7323648,107201,124502016,12347221,-1.033312e-01,1.077843e-01,1.278668e-06,1.188728e-06
7340032,107207,124780544,12375264,-1.033297e-01,1.078924e-01,1.282209e-06,1.436100e-06
7356416,107210,125059072,12402570,-1.033092e-01,1.077621e-01,1.329030e-06,1.140854e-06
7372800,107213,125337600,12430581,-1.033408e-01,1.078611e-01,1.257174e-06,1.362044e-06
7389184,107214,125616128,12458492,-1.034221e-01,1.078342e-01,1.081469e-06,1.300123e-06
7405568,107214,125894656,12486187,-1.034046e-01,1.077391e-01,1.118050e-06,1.092266e-06
7421952,107218,126173184,12513892,-1.034400e-01,1.077425e-01,1.044552e-06,1.099285e-06
7438336,107218,126451712,12541596,-1.034434e-01,1.077578e-01,1.037528e-06,1.131705e-06
7454720,107227,126730240,12569394,-1.035033e-01,1.077261e-01,9.190837e-07,1.065229e-06
7471104,107231,127008768,12596664,-1.034435e-01,1.077225e-01,1.037376e-06,1.057859e-06
7487488,107232,127287296,12624532,-1.033964e-01,1.076957e-01,1.135592e-06,1.003464e-06
7503872,107235,127565824,12652121,-1.033635e-01,1.077662e-01,1.206650e-06,1.149577e-06
7520256,107235,127844352,12680101,-1.034332e-01,1.076503e-01,1.058396e-06,9.145750e-07
7536640,107237,128122880,12707688,-1.033596e-01,1.076498e-01,1.215325e-06,9.135493e-07
7553024,107239,128401408,12735568,-1.033565e-01,1.076193e-01,1.222036e-06,8.562123e-07
7569408,107240,128679936,12763714,-1.033469e-01,1.076708e-01,1.243511e-06,9.540527e-07
7585792,107244,128958464,12791381,-1.033344e-01,1.076419e-01,1.271483e-06,8.985005e-07
7602176,107252,129236992,12818900,-1.033441e-01,1.076716e-01,1.249717e-06,9.556690e-07
7618560,107255,129515520,12846431,-1.033667e-01,1.075879e-01,1.199589e-06,7.990942e-07
7634944,107265,129794048,12873598,-1.033172e-01,1.075471e-01,1.310576e-06,7.277778e-07
7651328,107267,130072576,12901412,-1.033998e-01,1.074724e-01,1.128173e-06,6.058476e-07
7667712,107276,130351104,12929076,-1.034384e-01,1.073696e-01,1.047768e-06,4.563800e-07
7684096,107281,130629632,12957006,-1.033704e-01,1.074219e-01,1.191557e-06,5.298700e-07
7700480,107282,130908160,12984925,-1.034213e-01,1.074393e-01,1.083066e-06,5.554446e-07
7716864,107285,131186688,13012726,-1.033286e-01,1.073745e-01,1.284606e-06,4.631496e-07
7733248,107298,131465216,13040323,-1.034229e-01,1.073475e-01,1.079672e-06,4.270692e-07
7749632,107305,131743744,13068280,-1.034844e-01,1.073590e-01,9.557855e-07,4.422370e-07
7766016,107308,132022272,13096043,-1.034480e-01,1.073619e-01,1.028230e-06,4.461599e-07
7782400,107319,132300800,13123829,-1.033707e-01,1.073108e-01,1.190923e-06,3.804928e-07
7798784,107336,132579328,13151961,-1.033646e-01,1.073420e-01,1.204180e-06,4.199418e-07
7815168,107344,132857856,13179612,-1.033479e-01,1.073585e-01,1.241120e-06,4.416129e-07
7831552,107355,133136384,13207136,-1.033919e-01,1.073694e-01,1.145188e-06,4.562290e-07
7847936,107356,133414912,13234791,-1.033932e-01,1.073845e-01,1.142415e-06,4.768485e-07
7864320,107364,133693440,13262609,-1.034927e-01,1.073479e-01,9.394812e-07,4.276245e-07
7880704,107367,133971968,13290374,-1.034253e-01,1.073171e-01,1.074770e-06,3.882251e-07
7897088,107377,134250496,13318137,-1.034737e-01,1.073306e-01,9.767460e-07,4.052974e-07
7913472,107382,134529024,13345365,-1.035138e-01,1.072756e-01,8.990232e-07,3.382929e-07
7929856,107384,134807552,13373103,-1.035582e-01,1.072216e-01,8.168681e-07,2.783832e-07
7946240,107390,135086080,13401407,-1.035499e-01,1.073080e-01,8.319809e-07,3.769989e-07
7962624,107397,135364608,13429376,-1.035394e-01,1.073554e-01,8.511732e-07,4.375031e-07
7979008,107402,135643136,13456919,-1.035727e-01,1.073745e-01,7.908965e-07,4.631090e-07
7995392,107453,135921664,13484537,-1.035587e-01,1.073655e-01,8.160199e-07,4.509302e-07
8011776,107766,136200192,13511794,-1.035167e-01,1.073193e-01,8.935355e-07,3.910341e-07
8028160,115061,136478720,13538980,-1.035118e-01,1.073933e-01,9.029411e-07,4.890887e-07
8044544,115158,136757248,13567226,-1.035467e-01,1.073504e-01,8.378220e-07,4.308657e-07
8060928,120434,137035776,13594949,-1.035198e-01,1.074610e-01,8.877838e-07,5.882205e-07
8077312,120437,137314304,13622971,-1.034945e-01,1.075007e-01,9.360180e-07,6.507356e-07
8093696,127364,137592832,13651423,-1.035509e-01,1.075308e-01,8.301742e-07,7.001545e-07
8110080,127481,137871360,13679074,-1.034923e-01,1.076153e-01,9.403480e-07,8.487966e-07
8126464,128963,138149888,13706717,-1.035264e-01,1.075293e-01,8.752762e-07,6.977750e-07
8142848,128968,138428416,13734188,-1.035120e-01,1.075073e-01,9.025730e-07,6.614778e-07
8159232,129015,138706944,13762448,-1.035679e-01,1.075212e-01,7.993473e-07,6.841871e-07
8175616,129024,138985472,13790528,-1.036151e-01,1.075087e-01,7.172902e-07,6.637096e-07
8192000,129031,139264000,13818277,-1.036059e-01,1.075053e-01,7.328970e-07,6.581733e-07
8208384,129032,139542528,13845505,-1.036207e-01,1.074754e-01,7.078562e-07,6.105891e-07
8224768,129036,139821056,13872808,-1.036214e-01,1.074860e-01,7.066532e-07,6.273060e-07
8241152,129043,140099584,13900582,-1.035690e-01,1.075018e-01,7.974432e-07,6.525880e-07
8257536,129080,140378112,13927961,-1.035606e-01,1.075269e-01,8.124701e-07,6.937727e-07
8273920,129102,140656640,13955527,-1.035651e-01,1.075088e-01,8.043911e-07,6.639403e-07
8290304,129115,140935168,13983820,-1.036088e-01,1.075687e-01,7.280066e-07,7.651229e-07
8306688,129121,141213696,14011330,-1.036709e-01,1.075841e-01,6.258316e-07,7.923019e-07
8323072,129124,141492224,14038842,-1.037225e-01,1.075162e-01,5.469263e-07,6.760519e-07
8339456,129133,141770752,14066758,-1.037067e-01,1.075415e-01,5.704145e-07,7.182496e-07
8355840,129150,142049280,14094423,-1.036831e-01,1.075658e-01,6.066250e-07,7.600870e-07
8372224,129151,142327808,14122180,-1.036361e-01,1.076461e-01,6.820318e-07,9.065554e-07
8388608,129153,142606336,14149592,-1.036865e-01,1.076244e-01,6.013558e-07,8.656694e-07
8404992,129153,142884864,14177509,-1.036963e-01,1.075483e-01,5.862906e-07,7.299150e-07
8421376,129155,143163392,14205044,-1.036382e-01,1.075168e-01,6.786150e-07,6.770323e-07
8437760,129165,143441920,14232414,-1.036833e-01,1.074463e-01,6.063465e-07,5.659105e-07
8454144,129166,143720448,14260575,-1.036482e-01,1.074394e-01,6.623143e-07,5.556223e-07
8470528,129179,143998976,14288193,-1.037449e-01,1.074105e-01,5.142801e-07,5.133616e-07
8486912,129183,144277504,14315756,-1.038100e-01,1.073804e-01,4.251141e-07,4.712161e-07
8503296,129184,144556032,14342903,-1.039071e-01,1.072943e-01,3.079271e-07,3.603341e-07
8519680,129188,144834560,14370344,-1.038915e-01,1.072888e-01,3.254684e-07,3.538251e-07
8536064,129191,145113088,14398404,-1.038972e-01,1.072755e-01,3.189976e-07,3.381803e-07
8552448,129192,145391616,14426199,-1.038685e-01,1.072466e-01,3.522138e-07,3.053444e-07
8568832,129192,145670144,14453930,-1.038968e-01,1.072375e-01,3.194859e-07,2.953895e-07
8585216,129196,145948672,14481489,-1.038708e-01,1.071625e-01,3.494864e-07,2.194503e-07
8601600,129206,146227200,14509070,-1.039122e-01,1.070891e-01,3.023136e-07,1.561015e-07
8617984,129207,146505728,14536684,-1.038844e-01,1.070549e-01,3.335946e-07,1.302586e-07
8634368,129209,146784256,14563807,-1.039339e-01,1.070832e-01,2.788945e-07,1.514561e-07
8650752,129212,147062784,14591729,-1.039365e-01,1.071533e-01,2.761861e-07,2.110030e-07
8667136,129213,147341312,14619650,-1.040037e-01,1.071632e-01,2.100595e-07,2.201350e-07
8683520,129223,147619840,14646983,-1.039526e-01,1.072001e-01,2.595224e-07,2.561705e-07
8699904,129227,147898368,14674822,-1.039935e-01,1.071956e-01,2.194852e-07,2.515681e-07
8716288,129241,148176896,14702245,-1.039410e-01,1.072284e-01,2.714221e-07,2.855678e-07
8732672,129241,148455424,14730058,-1.039006e-01,1.072172e-01,3.151964e-07,2.737405e-07
8749056,129252,148733952,14757525,-1.039041e-01,1.072884e-01,3.113017e-07,3.532581e-07
8765440,129252,149012480,14784745,-1.038637e-01,1.072545e-01,3.579587e-07,3.141683e-07
8781824,129253,149291008,14812593,-1.039196e-01,1.072892e-01,2.941598e-07,3.542152e-07
8798208,129254,149569536,14840059,-1.039102e-01,1.073218e-01,3.044558e-07,3.941619e-07
8814592,129259,149848064,14867664,-1.039977e-01,1.072165e-01,2.155310e-07,2.730314e-07
8830976,129261,150126592,14894728,-1.039688e-01,1.071893e-01,2.432008e-07,2.452775e-07
8847360,129264,150405120,14921977,-1.039330e-01,1.071719e-01,2.797923e-07,2.284051e-07
8863744,129264,150683648,14949854,-1.038951e-01,1.071224e-01,3.213669e-07,1.835593e-07
8880128,129271,150962176,14977808,-1.038870e-01,1.071632e-01,3.306062e-07,2.201210e-07
8896512,129272,151240704,15005497,-1.038465e-01,1.071982e-01,3.788126e-07,2.542509e-07
8912896,129277,151519232,15032761,-1.038454e-01,1.070774e-01,3.802263e-07,1.469723e-07
8929280,129277,151797760,15059644,-1.039241e-01,1.070409e-01,2.893627e-07,1.203338e-07
8945664,129277,152076288,15087337,-1.038848e-01,1.071235e-01,3.332074e-07,1.844670e-07
8962048,129277,152354816,15114977,-1.038799e-01,1.071097e-01,3.388479e-07,1.728355e-07
8978432,129279,152633344,15141728,-1.038651e-01,1.070447e-01,3.563380e-07,1.229688e-07
8994816,129281,152911872,15169108,-1.038449e-01,1.071230e-01,3.807594e-07,1.840065e-07
9011200,129285,153190400,15196309,-1.038040e-01,1.070721e-01,4.330104e-07,1.429330e-07
9027584,129285,153468928,15223959,-1.038169e-01,1.070189e-01,4.161458e-07,1.055438e-07
9043968,129289,153747456,15251195,-1.037984e-01,1.070441e-01,4.404057e-07,1.225772e-07
9060352,129290,154025984,15278826,-1.037998e-01,1.070772e-01,4.384597e-07,1.468638e-07
9076736,129292,154304512,15306736,-1.038260e-01,1.071001e-01,4.044536e-07,1.649546e-07
9093120,129295,154583040,15334149,-1.038668e-01,1.070351e-01,3.543039e-07,1.163662e-07
9109504,129295,154861568,15361556,-1.037859e-01,1.069661e-01,4.570648e-07,7.403175e-08
9125888,129296,155140096,15389018,-1.037399e-01,1.070012e-01,5.214863e-07,9.435497e-08
9142272,129299,155418624,15415854,-1.037413e-01,1.070270e-01,5.194115e-07,1.108716e-07
9158656,129301,155697152,15443649,-1.037473e-01,1.070267e-01,5.107385e-07,1.106782e-07
9175040,129304,155975680,15471292,-1.037610e-01,1.070446e-01,4.913422e-07,1.229165e-07
9191424,129310,156254208,15499106,-1.038414e-01,1.070484e-01,3.851673e-07,1.255848e-07
9207808,129310,156532736,15527075,-1.038785e-01,1.071270e-01,3.404893e-07,1.874872e-07
9224192,129316,156811264,15555170,-1.038667e-01,1.070817e-01,3.543571e-07,1.502870e-07
9240576,129323,157089792,15583032,-1.039030e-01,1.070850e-01,3.124917e-07,1.529094e-07
9256960,129326,157368320,15610954,-1.038779e-01,1.070674e-01,3.412026e-07,1.394337e-07
9273344,129329,157646848,15638774,-1.038454e-01,1.070625e-01,3.802080e-07,1.358020e-07
9289728,129339,157925376,15666901,-1.038364e-01,1.070901e-01,3.913510e-07,1.568678e-07
9306112,129357,158203904,15695012,-1.038029e-01,1.072084e-01,4.344530e-07,2.646487e-07
9322496,129358,158482432,15723090,-1.038338e-01,1.072525e-01,3.945737e-07,3.119589e-07
9338880,129359,158760960,15750781,-1.038563e-01,1.071882e-01,3.668122e-07,2.442160e-07
9355264,129360,159039488,15778272,-1.038562e-01,1.071330e-01,3.670469e-07,1.927499e-07
9371648,129360,159318016,15805853,-1.038150e-01,1.071569e-01,4.186488e-07,2.143082e-07
9388032,129360,159596544,15833325,-1.037960e-01,1.070918e-01,4.435361e-07,1.582697e-07
9404416,129364,159875072,15860835,-1.037912e-01,1.070528e-01,4.499501e-07,1.287732e-07
9420800,129365,160153600,15888637,-1.038911e-01,1.070728e-01,3.258936e-07,1.435251e-07
9437184,129365,160432128,15916444,-1.039388e-01,1.070329e-01,2.737249e-07,1.148866e-07
9453568,129373,160710656,15944312,-1.038942e-01,1.070411e-01,3.223560e-07,1.205096e-07
9469952,129374,160989184,15972128,-1.038980e-01,1.070648e-01,3.181145e-07,1.375096e-07
9486336,129375,161267712,16000081,-1.038906e-01,1.070592e-01,3.264383e-07,1.333911e-07
9502720,129380,161546240,16027359,-1.039081e-01,1.070150e-01,3.067540e-07,1.030607e-07
9519104,129382,161824768,16054808,-1.038538e-01,1.070134e-01,3.698509e-07,1.020062e-07
