trueR,trueI
-1.044620e-01,1.066940e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
4882432,53902,4882432,610594,-1.029874e-01,1.088756e-01,2.174369e-06,4.759463e-06
4898816,53916,4898816,612644,-1.030317e-01,1.088962e-01,2.045638e-06,4.849807e-06
4915200,53977,4915200,614713,-1.030373e-01,1.089523e-01,2.029791e-06,5.099889e-06
4931584,53984,4931584,616754,-1.030631e-01,1.090484e-01,1.956938e-06,5.543121e-06
4947968,54000,4947968,618843,-1.031235e-01,1.090062e-01,1.791514e-06,5.346261e-06
4964352,54112,4964352,620865,-1.031601e-01,1.090070e-01,1.694884e-06,5.349914e-06
4980736,54133,4980736,622939,-1.031628e-01,1.090140e-01,1.688004e-06,5.382223e-06
4997120,54144,4997120,625006,-1.031228e-01,1.089373e-01,1.793569e-06,5.032608e-06
5013504,54146,5013504,627087,-1.031439e-01,1.090013e-01,1.737439e-06,5.323511e-06
5029888,54167,5029888,629102,-1.030513e-01,1.089898e-01,1.990034e-06,5.270901e-06
5046272,54173,5046272,631072,-1.030267e-01,1.090231e-01,2.060071e-06,5.424758e-06
5062656,54174,5062656,633031,-1.029798e-01,1.089996e-01,2.196839e-06,5.315778e-06
5079040,54176,5079040,635090,-1.030342e-01,1.090137e-01,2.038696e-06,5.380944e-06
5095424,54178,5095424,637202,-1.030537e-01,1.090826e-01,1.983396e-06,5.705215e-06
5111808,54180,5111808,639269,-1.030651e-01,1.090842e-01,1.951418e-06,5.713084e-06
5128192,54182,5128192,641364,-1.030674e-01,1.090954e-01,1.944825e-06,5.766885e-06
5144576,54185,5144576,643357,-1.030730e-01,1.091141e-01,1.929292e-06,5.856980e-06
5160960,54190,5160960,645385,-1.030720e-01,1.091321e-01,1.932170e-06,5.944250e-06
5177344,54193,5177344,647553,-1.031618e-01,1.091555e-01,1.690600e-06,6.058801e-06
5193728,54195,5193728,649534,-1.031474e-01,1.092340e-01,1.728063e-06,6.451674e-06
5210112,54196,5210112,651534,-1.030749e-01,1.091392e-01,1.923955e-06,5.979069e-06
5226496,54197,5226496,653615,-1.030597e-01,1.090913e-01,1.966539e-06,5.747220e-06
5242880,54198,5242880,655645,-1.030136e-01,1.090024e-01,2.097756e-06,5.328497e-06
5259264,54199,5259264,657679,-1.030955e-01,1.089832e-01,1.867413e-06,5.240565e-06
5275648,54200,5275648,659742,-1.031550e-01,1.089507e-01,1.708257e-06,5.092656e-06
5292032,54203,5292032,661790,-1.031609e-01,1.089001e-01,1.692770e-06,4.866985e-06
5308416,54206,5308416,663906,-1.031781e-01,1.089325e-01,1.648339e-06,5.010769e-06
5324800,54208,5324800,665953,-1.030930e-01,1.089286e-01,1.874180e-06,4.993606e-06
5341184,54216,5341184,668003,-1.030783e-01,1.089474e-01,1.914583e-06,5.077737e-06
5357568,54222,5357568,670076,-1.031612e-01,1.089485e-01,1.692053e-06,5.082573e-06
5373952,54228,5373952,672175,-1.031353e-01,1.090160e-01,1.760238e-06,5.391595e-06
5390336,54230,5390336,674209,-1.032279e-01,1.089873e-01,1.523111e-06,5.259344e-06
5406720,54235,5406720,676280,-1.032337e-01,1.090201e-01,1.508728e-06,5.410954e-06
5423104,54237,5423104,678336,-1.031702e-01,1.090092e-01,1.668854e-06,5.360017e-06
5439488,54237,5439488,680387,-1.031553e-01,1.089808e-01,1.707401e-06,5.229655e-06
5455872,54245,5455872,682433,-1.032123e-01,1.089091e-01,1.561622e-06,4.906546e-06
5472256,54248,5472256,684446,-1.031870e-01,1.089068e-01,1.625500e-06,4.896616e-06
5488640,54257,5488640,686491,-1.031649e-01,1.087499e-01,1.682337e-06,4.226779e-06
5505024,54259,5505024,688499,-1.031594e-01,1.086538e-01,1.696805e-06,3.840702e-06
5521408,54264,5521408,690585,-1.031848e-01,1.085841e-01,1.631299e-06,3.572480e-06
5537792,54278,5537792,692586,-1.031456e-01,1.085628e-01,1.732865e-06,3.492578e-06
5554176,54918,5554176,694642,-1.031992e-01,1.084459e-01,1.594774e-06,3.069205e-06
5570560,58639,5570560,696654,-1.032182e-01,1.083952e-01,1.547001e-06,2.893924e-06
5586944,59653,5586944,698696,-1.032539e-01,1.083828e-01,1.459552e-06,2.851998e-06
5603328,59803,5603328,700735,-1.032919e-01,1.083850e-01,1.369114e-06,2.859527e-06
5619712,60867,5619712,702758,-1.033362e-01,1.083985e-01,1.267521e-06,2.905368e-06
5636096,61190,5636096,704831,-1.033108e-01,1.083866e-01,1.325237e-06,2.864771e-06
5652480,61541,5652480,706867,-1.033499e-01,1.083473e-01,1.236807e-06,2.733520e-06
5668864,61672,5668864,708931,-1.034545e-01,1.082918e-01,1.015141e-06,2.552844e-06
5685248,61978,5685248,710968,-1.034491e-01,1.082874e-01,1.025949e-06,2.538935e-06
5701632,61981,5701632,712921,-1.034525e-01,1.083021e-01,1.019048e-06,2.585877e-06
5718016,62051,5718016,714930,-1.035250e-01,1.082549e-01,8.779828e-07,2.436305e-06
5734400,62182,5734400,716901,-1.034813e-01,1.082506e-01,9.617677e-07,2.422973e-06
5750784,62195,5750784,719000,-1.034762e-01,1.082836e-01,9.718922e-07,2.526887e-06
5767168,62208,5767168,721092,-1.035253e-01,1.082481e-01,8.773825e-07,2.415348e-06
5783552,62232,5783552,723082,-1.034930e-01,1.082408e-01,9.389469e-07,2.392499e-06
5799936,62290,5799936,725168,-1.035634e-01,1.082173e-01,8.074545e-07,2.320401e-06
5816320,62298,5816320,727263,-1.036470e-01,1.082433e-01,6.642317e-07,2.400341e-06
5832704,62339,5832704,729262,-1.037075e-01,1.082255e-01,5.693009e-07,2.345528e-06
5849088,62366,5849088,731344,-1.037417e-01,1.082498e-01,5.188533e-07,2.420654e-06
5865472,62432,5865472,733319,-1.037189e-01,1.082383e-01,5.521954e-07,2.384852e-06
5881856,62432,5881856,735419,-1.037032e-01,1.082677e-01,5.757841e-07,2.476498e-06
5898240,62520,5898240,737457,-1.037009e-01,1.082999e-01,5.792039e-07,2.578957e-06
5914624,62534,5914624,739422,-1.037416e-01,1.082962e-01,5.189069e-07,2.566958e-06
5931008,62551,5931008,741465,-1.037361e-01,1.083150e-01,5.269346e-07,2.627787e-06
5947392,62573,5947392,743487,-1.037627e-01,1.082903e-01,4.890783e-07,2.548084e-06
5963776,62671,5963776,745614,-1.037251e-01,1.083365e-01,5.430102e-07,2.697913e-06
5980160,62674,5980160,747693,-1.038184e-01,1.083832e-01,4.142734e-07,2.853533e-06
5996544,62721,5996544,749737,-1.038765e-01,1.083398e-01,3.428322e-07,2.708620e-06
6012928,62725,6012928,751819,-1.039294e-01,1.083076e-01,2.836837e-07,2.603639e-06
6029312,62784,6029312,753835,-1.038754e-01,1.083224e-01,3.440636e-07,2.651828e-06
6045696,62789,6045696,755878,-1.038205e-01,1.082823e-01,4.115158e-07,2.522578e-06
6062080,62843,6062080,758013,-1.037935e-01,1.082900e-01,4.469465e-07,2.547371e-06
6078464,62853,6078464,760118,-1.038204e-01,1.082243e-01,4.116497e-07,2.341764e-06
6094848,62929,6094848,762112,-1.038145e-01,1.082073e-01,4.192179e-07,2.290219e-06
6111232,62988,6111232,764127,-1.037977e-01,1.082300e-01,4.413456e-07,2.359240e-06
6127616,63064,6127616,766142,-1.038447e-01,1.081866e-01,3.810997e-07,2.227757e-06
6144000,63158,6144000,768181,-1.037618e-01,1.081855e-01,4.902461e-07,2.224622e-06
6160384,63163,6160384,770266,-1.037590e-01,1.081762e-01,4.941664e-07,2.197016e-06
6176768,63166,6176768,772242,-1.037504e-01,1.082253e-01,5.063922e-07,2.344843e-06
6193152,63174,6193152,774332,-1.037543e-01,1.082931e-01,5.007878e-07,2.557083e-06
6209536,63179,6209536,776385,-1.037405e-01,1.082636e-01,5.206258e-07,2.463781e-06
6225920,63179,6225920,778420,-1.036574e-01,1.082420e-01,6.473862e-07,2.396326e-06
6242304,63184,6242304,780432,-1.036234e-01,1.082557e-01,7.032501e-07,2.438795e-06
6258688,63194,6258688,782445,-1.036650e-01,1.082202e-01,6.352383e-07,2.329398e-06
6275072,63198,6275072,784453,-1.036599e-01,1.081748e-01,6.433998e-07,2.192843e-06
6291456,63205,6291456,786484,-1.037355e-01,1.081725e-01,5.278220e-07,2.185832e-06
6307840,63213,6307840,788530,-1.037580e-01,1.082188e-01,4.955501e-07,2.325147e-06
6324224,63214,6324224,790502,-1.037540e-01,1.081793e-01,5.012413e-07,2.206014e-06
6340608,63215,6340608,792557,-1.037658e-01,1.082515e-01,4.846490e-07,2.425734e-06
6356992,63225,6356992,794617,-1.037639e-01,1.081940e-01,4.873083e-07,2.250143e-06
6373376,63235,6373376,796678,-1.037910e-01,1.081705e-01,4.502900e-07,2.180086e-06
6389760,63235,6389760,798742,-1.036897e-01,1.081685e-01,5.963742e-07,2.174303e-06
6406144,63235,6406144,800724,-1.036842e-01,1.081715e-01,6.049201e-07,2.183123e-06
6422528,63237,6422528,802844,-1.037732e-01,1.081240e-01,4.743924e-07,2.044978e-06
6438912,63238,6438912,804809,-1.037298e-01,1.080825e-01,5.361363e-07,1.927884e-06
6455296,63239,6455296,806896,-1.037107e-01,1.081018e-01,5.644206e-07,1.981991e-06
6471680,63253,6471680,808948,-1.036828e-01,1.081099e-01,6.071010e-07,2.004691e-06
6488064,63253,6488064,810932,-1.036533e-01,1.080934e-01,6.540333e-07,1.958314e-06
6504448,63255,6504448,812962,-1.036366e-01,1.080215e-01,6.813551e-07,1.762315e-06
6520832,63267,6520832,814920,-1.036907e-01,1.079979e-01,5.949021e-07,1.700165e-06
6537216,63279,6537216,817027,-1.036817e-01,1.079711e-01,6.089368e-07,1.630900e-06
6553600,63281,6553600,819180,-1.036739e-01,1.079849e-01,6.210430e-07,1.666468e-06
6569984,63354,6569984,821231,-1.037267e-01,1.079528e-01,5.406081e-07,1.584629e-06
6586368,63393,6586368,823299,-1.036946e-01,1.079708e-01,5.888263e-07,1.630157e-06
6602752,63400,6602752,825375,-1.037605e-01,1.079738e-01,4.920527e-07,1.637815e-06
6619136,63403,6619136,827384,-1.037812e-01,1.079774e-01,4.634640e-07,1.647038e-06
6635520,63476,6635520,829428,-1.037534e-01,1.079308e-01,5.021279e-07,1.529647e-06
6651904,63481,6651904,831452,-1.037490e-01,1.079327e-01,5.084090e-07,1.534276e-06
6668288,63567,6668288,833477,-1.037598e-01,1.078920e-01,4.930358e-07,1.435207e-06
6684672,63582,6684672,835517,-1.037708e-01,1.079225e-01,4.778059e-07,1.509240e-06
6701056,63585,6701056,837610,-1.037963e-01,1.079311e-01,4.432186e-07,1.530532e-06
6717440,63620,6717440,839642,-1.037890e-01,1.078565e-01,4.529237e-07,1.351300e-06
6733824,63620,6733824,841650,-1.037392e-01,1.077928e-01,5.223906e-07,1.207387e-06
6750208,63736,6750208,843683,-1.037392e-01,1.077937e-01,5.223798e-07,1.209254e-06
6766592,63751,6766592,845775,-1.037590e-01,1.077512e-01,4.942293e-07,1.117719e-06
6782976,63763,6782976,847835,-1.037752e-01,1.076160e-01,4.716253e-07,8.500051e-07
6799360,63766,6799360,849961,-1.037448e-01,1.075375e-01,5.143015e-07,7.114714e-07
6815744,63771,6815744,852012,-1.037265e-01,1.075301e-01,5.409478e-07,6.990328e-07
6832128,63781,6832128,854023,-1.037500e-01,1.075191e-01,5.068907e-07,6.807157e-07
6848512,63784,6848512,856150,-1.036916e-01,1.075453e-01,5.934549e-07,7.247681e-07
6864896,63787,6864896,858211,-1.036850e-01,1.075757e-01,6.036922e-07,7.773322e-07
6881280,63791,6881280,860314,-1.036766e-01,1.075852e-01,6.168578e-07,7.941865e-07
6897664,63793,6897664,862386,-1.037274e-01,1.076388e-01,5.396662e-07,8.926905e-07
6914048,63797,6914048,864439,-1.036828e-01,1.076394e-01,6.070777e-07,8.937327e-07
6930432,63801,6930432,866412,-1.036783e-01,1.075905e-01,6.141806e-07,8.037765e-07
6946816,63801,6946816,868376,-1.036752e-01,1.074876e-01,6.190365e-07,6.298579e-07
6963200,63812,6963200,870409,-1.036610e-01,1.074470e-01,6.415604e-07,5.670657e-07
6979584,63821,6979584,872552,-1.036853e-01,1.074488e-01,6.033334e-07,5.697732e-07
6995968,63821,6995968,874605,-1.036669e-01,1.074015e-01,6.321424e-07,5.005452e-07
7012352,63823,7012352,876727,-1.036864e-01,1.073902e-01,6.015291e-07,4.846594e-07
7028736,63828,7028736,878803,-1.037511e-01,1.074523e-01,5.053536e-07,5.749590e-07
7045120,63829,7045120,880826,-1.037611e-01,1.074577e-01,4.912795e-07,5.833165e-07
7061504,63832,7061504,882904,-1.037585e-01,1.074674e-01,4.949314e-07,5.981707e-07
7077888,63833,7077888,884899,-1.038001e-01,1.074701e-01,4.381637e-07,6.023615e-07
7094272,63836,7094272,886977,-1.038012e-01,1.075022e-01,4.366460e-07,6.531660e-07
7110656,63848,7110656,889022,-1.037967e-01,1.074541e-01,4.425641e-07,5.776852e-07
7127040,63851,7127040,891062,-1.038324e-01,1.074373e-01,3.963823e-07,5.525609e-07
7143424,63854,7143424,893171,-1.038333e-01,1.074525e-01,3.952198e-07,5.752641e-07
7159808,63856,7159808,895186,-1.038314e-01,1.074832e-01,3.976404e-07,6.227939e-07
7176192,63860,7176192,897202,-1.037916e-01,1.074896e-01,4.494205e-07,6.329364e-07
7192576,63866,7192576,899200,-1.038069e-01,1.074479e-01,4.291264e-07,5.683793e-07
7208960,63867,7208960,901269,-1.037651e-01,1.074403e-01,4.856661e-07,5.569894e-07
7225344,63870,7225344,903351,-1.038433e-01,1.074416e-01,3.827758e-07,5.589595e-07
7241728,63872,7241728,905351,-1.038608e-01,1.074089e-01,3.614441e-07,5.111219e-07
7258112,63884,7258112,907363,-1.038710e-01,1.073476e-01,3.492574e-07,4.272055e-07
7274496,63910,7274496,909436,-1.038616e-01,1.073755e-01,3.604504e-07,4.644282e-07
7290880,63922,7290880,911492,-1.038986e-01,1.073824e-01,3.173670e-07,4.739306e-07
7307264,63930,7307264,913507,-1.038799e-01,1.073722e-01,3.387871e-07,4.599405e-07
7323648,64524,7323648,915492,-1.038399e-01,1.073791e-01,3.870562e-07,4.694175e-07
7340032,64685,7340032,917495,-1.038007e-01,1.073226e-01,4.373454e-07,3.951917e-07
7356416,64789,7356416,919513,-1.038196e-01,1.073019e-01,4.126254e-07,3.695972e-07
7372800,64917,7372800,921662,-1.038194e-01,1.073316e-01,4.129030e-07,4.064841e-07
7389184,65185,7389184,923679,-1.037818e-01,1.073358e-01,4.627035e-07,4.118887e-07
7405568,65298,7405568,925685,-1.037628e-01,1.073178e-01,4.888386e-07,3.891077e-07
7421952,65328,7421952,927719,-1.038025e-01,1.072480e-01,4.349050e-07,3.069191e-07
7438336,68232,7438336,929795,-1.038204e-01,1.072002e-01,4.116879e-07,2.562006e-07
7454720,68318,7454720,931888,-1.038305e-01,1.071758e-01,3.988441e-07,2.321018e-07
7471104,69362,7471104,933921,-1.038613e-01,1.072063e-01,3.607815e-07,2.624227e-07
7487488,70436,7487488,935965,-1.038883e-01,1.071804e-01,3.291342e-07,2.366031e-07
7503872,70775,7503872,938027,-1.038373e-01,1.072192e-01,3.902146e-07,2.758808e-07
7520256,71122,7520256,940008,-1.037887e-01,1.072017e-01,4.533149e-07,2.577189e-07
7536640,71266,7536640,941988,-1.037893e-01,1.071768e-01,4.525627e-07,2.331439e-07
7553024,71519,7553024,944080,-1.037585e-01,1.071850e-01,4.948475e-07,2.410963e-07
7569408,71550,7569408,946105,-1.038170e-01,1.072048e-01,4.160593e-07,2.609363e-07
7585792,71658,7585792,948145,-1.037881e-01,1.072538e-01,4.541178e-07,3.133587e-07
7602176,71756,7602176,950232,-1.038230e-01,1.071620e-01,4.083007e-07,2.190177e-07
7618560,71770,7618560,952306,-1.038231e-01,1.071897e-01,4.082531e-07,2.457427e-07
7634944,71775,7634944,954413,-1.038208e-01,1.071760e-01,4.111622e-07,2.323459e-07
7651328,71795,7651328,956441,-1.037885e-01,1.071690e-01,4.535958e-07,2.256503e-07
7667712,71815,7667712,958520,-1.038461e-01,1.071607e-01,3.793080e-07,2.178547e-07
7684096,71844,7684096,960558,-1.038183e-01,1.071968e-01,4.143310e-07,2.528178e-07
7700480,71892,7700480,962553,-1.037902e-01,1.071806e-01,4.512705e-07,2.367335e-07
7716864,71909,7716864,964621,-1.037828e-01,1.071408e-01,4.612855e-07,1.996270e-07
7733248,72014,7733248,966670,-1.037977e-01,1.071468e-01,4.412862e-07,2.050563e-07
7749632,72022,7749632,968681,-1.037991e-01,1.071240e-01,4.394667e-07,1.848768e-07
7766016,72101,7766016,970862,-1.038035e-01,1.071160e-01,4.335695e-07,1.781099e-07
7782400,72109,7782400,972990,-1.038232e-01,1.071061e-01,4.081008e-07,1.698686e-07
7798784,72124,7798784,974983,-1.037919e-01,1.070591e-01,4.490510e-07,1.332986e-07
7815168,72173,7815168,977053,-1.037864e-01,1.070817e-01,4.564303e-07,1.502985e-07
7831552,72255,7831552,979122,-1.037591e-01,1.071336e-01,4.940408e-07,1.932605e-07
7847936,72271,7847936,981122,-1.037843e-01,1.071447e-01,4.592434e-07,2.031242e-07
7864320,72297,7864320,983182,-1.038282e-01,1.071351e-01,4.017195e-07,1.945335e-07
7880704,72322,7880704,985219,-1.038453e-01,1.070651e-01,3.802723e-07,1.376865e-07
7897088,72385,7897088,987173,-1.038689e-01,1.070088e-01,3.517894e-07,9.908619e-08
7913472,72404,7913472,989135,-1.037991e-01,1.069644e-01,4.394963e-07,7.312634e-08
7929856,72428,7929856,991162,-1.037660e-01,1.069954e-01,4.844208e-07,9.084545e-08
7946240,72443,7946240,993160,-1.037666e-01,1.069950e-01,4.836225e-07,9.062551e-08
7962624,72525,7962624,995220,-1.037790e-01,1.069825e-01,4.665021e-07,8.325884e-08
7979008,72593,7979008,997261,-1.037256e-01,1.069910e-01,5.423296e-07,8.820163e-08
7995392,72673,7995392,999232,-1.037120e-01,1.069584e-01,5.624632e-07,6.993428e-08
8011776,72689,8011776,1001314,-1.037053e-01,1.069310e-01,5.725323e-07,5.614922e-08
8028160,72720,8028160,1003313,-1.036816e-01,1.069239e-01,6.090647e-07,5.286204e-08
8044544,72727,8044544,1005391,-1.036659e-01,1.069678e-01,6.337665e-07,7.495904e-08
8060928,72728,8060928,1007531,-1.036593e-01,1.069749e-01,6.443444e-07,7.891000e-08
8077312,72756,8077312,1009560,-1.036736e-01,1.069866e-01,6.216185e-07,8.560993e-08
8093696,72756,8093696,1011587,-1.037068e-01,1.070001e-01,5.703695e-07,9.371068e-08
8110080,72756,8110080,1013596,-1.037287e-01,1.069668e-01,5.377304e-07,7.444181e-08
8126464,72767,8126464,1015616,-1.037197e-01,1.070050e-01,5.510445e-07,9.672696e-08
8142848,72771,8142848,1017617,-1.037032e-01,1.070167e-01,5.757615e-07,1.041590e-07
8159232,72776,8159232,1019678,-1.037103e-01,1.070736e-01,5.651149e-07,1.441072e-07
8175616,72776,8175616,1021745,-1.037663e-01,1.070709e-01,4.839957e-07,1.420724e-07
8192000,72795,8192000,1023842,-1.037241e-01,1.070987e-01,5.444276e-07,1.637585e-07
8208384,72796,8208384,1025873,-1.037076e-01,1.071388e-01,5.690536e-07,1.978666e-07
8224768,72799,8224768,1027941,-1.036846e-01,1.071505e-01,6.043292e-07,2.083488e-07
8241152,72805,8241152,1030004,-1.037050e-01,1.071768e-01,5.730284e-07,2.330792e-07
8257536,72814,8257536,1032039,-1.037715e-01,1.071766e-01,4.767764e-07,2.328634e-07
8273920,72815,8273920,1034168,-1.037855e-01,1.072475e-01,4.576896e-07,3.063580e-07
8290304,72830,8290304,1036141,-1.037679e-01,1.071867e-01,4.818211e-07,2.427381e-07
8306688,72836,8306688,1038209,-1.037638e-01,1.072081e-01,4.875267e-07,2.642733e-07
8323072,72838,8323072,1040243,-1.037786e-01,1.072231e-01,4.670112e-07,2.799421e-07
8339456,72841,8339456,1042310,-1.037851e-01,1.072589e-01,4.582039e-07,3.190649e-07
8355840,72843,8355840,1044328,-1.037594e-01,1.072076e-01,4.936533e-07,2.637450e-07
8372224,72856,8372224,1046350,-1.037470e-01,1.072097e-01,5.111646e-07,2.659535e-07
8388608,72860,8388608,1048392,-1.037405e-01,1.071634e-01,5.206150e-07,2.203447e-07
8404992,72866,8404992,1050422,-1.037603e-01,1.071603e-01,4.923350e-07,2.174028e-07
8421376,72893,8421376,1052424,-1.037813e-01,1.070772e-01,4.633118e-07,1.468638e-07
8437760,72937,8437760,1054495,-1.037979e-01,1.070575e-01,4.409992e-07,1.321044e-07
8454144,72996,8454144,1056551,-1.038032e-01,1.070546e-01,4.340210e-07,1.300113e-07
8470528,72997,8470528,1058584,-1.037933e-01,1.070657e-01,4.471259e-07,1.381901e-07
8486912,73027,8486912,1060630,-1.038347e-01,1.070328e-01,3.935167e-07,1.147604e-07
8503296,73089,8503296,1062733,-1.038442e-01,1.070219e-01,3.817347e-07,1.075233e-07
8519680,73093,8519680,1064763,-1.038102e-01,1.070696e-01,4.248227e-07,1.410576e-07
8536064,73182,8536064,1066815,-1.038511e-01,1.070622e-01,3.731751e-07,1.355714e-07
8552448,73187,8552448,1068810,-1.038808e-01,1.070860e-01,3.377645e-07,1.536970e-07
8568832,73201,8568832,1070801,-1.039163e-01,1.070508e-01,2.977754e-07,1.273388e-07
8585216,73218,8585216,1072894,-1.039579e-01,1.070773e-01,2.541156e-07,1.469037e-07
8601600,73225,8601600,1074896,-1.039716e-01,1.071033e-01,2.405333e-07,1.675612e-07
8617984,73330,8617984,1076919,-1.039568e-01,1.071115e-01,2.551985e-07,1.743131e-07
8634368,73341,8634368,1078934,-1.039261e-01,1.070800e-01,2.871866e-07,1.489670e-07
8650752,73350,8650752,1081000,-1.038991e-01,1.071168e-01,3.168970e-07,1.787330e-07
8667136,73375,8667136,1083081,-1.038965e-01,1.071078e-01,3.197808e-07,1.712225e-07
8683520,73381,8683520,1085167,-1.039264e-01,1.071210e-01,2.868593e-07,1.823101e-07
8699904,73385,8699904,1087260,-1.039772e-01,1.071446e-01,2.350039e-07,2.030101e-07
8716288,73386,8716288,1089266,-1.040013e-01,1.071818e-01,2.122849e-07,2.379386e-07
8732672,73390,8732672,1091362,-1.039950e-01,1.071960e-01,2.181052e-07,2.519868e-07
8749056,73391,8749056,1093334,-1.039955e-01,1.070762e-01,2.176113e-07,1.461052e-07
8765440,73398,8765440,1095389,-1.039957e-01,1.070866e-01,2.174376e-07,1.541413e-07
8781824,73398,8781824,1097443,-1.039782e-01,1.070965e-01,2.340802e-07,1.620384e-07
8798208,73401,8798208,1099516,-1.039453e-01,1.070750e-01,2.669381e-07,1.451386e-07
8814592,73401,8814592,1101602,-1.039956e-01,1.070813e-01,2.175349e-07,1.499983e-07
8830976,73426,8830976,1103674,-1.039658e-01,1.071123e-01,2.461861e-07,1.750106e-07
8847360,73428,8847360,1105821,-1.039991e-01,1.070702e-01,2.142530e-07,1.415449e-07
8863744,73435,8863744,1107895,-1.040306e-01,1.071191e-01,1.861219e-07,1.807103e-07
8880128,73436,8880128,1109969,-1.040550e-01,1.070855e-01,1.656756e-07,1.532884e-07
8896512,73438,8896512,1112015,-1.040114e-01,1.070723e-01,2.030235e-07,1.430851e-07
8912896,73441,8912896,1114063,-1.040090e-01,1.070919e-01,2.051642e-07,1.583290e-07
8929280,73451,8929280,1116143,-1.039786e-01,1.070937e-01,2.337199e-07,1.597611e-07
8945664,73452,8945664,1118127,-1.039592e-01,1.070868e-01,2.527878e-07,1.542935e-07
8962048,73458,8962048,1120169,-1.039668e-01,1.071142e-01,2.452628e-07,1.765725e-07
8978432,73461,8978432,1122207,-1.039681e-01,1.071061e-01,2.439804e-07,1.698011e-07
8994816,73465,8994816,1124298,-1.039541e-01,1.071407e-01,2.579837e-07,1.995139e-07
9011200,73466,9011200,1126364,-1.039959e-01,1.071259e-01,2.172639e-07,1.865271e-07
9027584,73470,9027584,1128436,-1.039625e-01,1.071204e-01,2.495393e-07,1.817824e-07
9043968,73474,9043968,1130472,-1.039637e-01,1.071123e-01,2.483200e-07,1.750043e-07
9060352,73476,9060352,1132527,-1.040115e-01,1.070841e-01,2.029228e-07,1.521470e-07
9076736,73483,9076736,1134626,-1.040060e-01,1.070617e-01,2.079612e-07,1.351767e-07
9093120,73486,9093120,1136728,-1.040153e-01,1.070633e-01,1.995472e-07,1.364122e-07
9109504,73490,9109504,1138784,-1.040024e-01,1.070221e-01,2.111947e-07,1.076260e-07
9125888,73516,9125888,1140862,-1.040115e-01,1.069778e-01,2.029564e-07,8.053402e-08
9142272,73536,9142272,1142975,-1.039857e-01,1.069584e-01,2.268624e-07,6.993034e-08
9158656,73570,9158656,1145030,-1.040257e-01,1.069388e-01,1.903824e-07,5.990698e-08
9175040,73769,9175040,1147034,-1.040065e-01,1.069329e-01,2.074383e-07,5.706746e-08
9191424,74134,9191424,1149035,-1.040316e-01,1.069571e-01,1.852550e-07,6.923853e-08
9207808,74284,9207808,1151082,-1.040460e-01,1.069483e-01,1.730648e-07,6.468149e-08
9224192,74318,9224192,1153126,-1.040501e-01,1.069089e-01,1.696660e-07,4.619677e-08
9240576,74777,9240576,1155257,-1.041086e-01,1.069395e-01,1.248887e-07,6.028689e-08
9256960,74813,9256960,1157240,-1.041245e-01,1.069459e-01,1.139239e-07,6.344443e-08
9273344,74934,9273344,1159336,-1.041600e-01,1.069607e-01,9.121861e-08,7.110557e-08
9289728,75261,9289728,1161377,-1.041567e-01,1.069447e-01,9.322778e-08,6.283785e-08
9306112,75597,9306112,1163436,-1.041777e-01,1.069556e-01,8.081336e-08,6.845266e-08
9322496,75718,9322496,1165475,-1.041917e-01,1.069466e-01,7.303772e-08,6.381279e-08
9338880,77659,9338880,1167477,-1.041823e-01,1.069301e-01,7.821668e-08,5.576501e-08
9355264,79047,9355264,1169476,-1.041753e-01,1.069278e-01,8.219594e-08,5.465511e-08
9371648,79863,9371648,1171507,-1.041597e-01,1.069465e-01,9.135817e-08,6.373753e-08
9388032,80441,9388032,1173537,-1.041453e-01,1.069514e-01,1.003095e-07,6.625613e-08
9404416,80775,9404416,1175682,-1.041543e-01,1.069121e-01,9.468481e-08,4.757448e-08
9420800,80933,9420800,1177758,-1.041444e-01,1.068852e-01,1.008482e-07,3.657046e-08
9437184,80953,9437184,1179740,-1.041671e-01,1.068743e-01,8.695807e-08,3.250955e-08
9453568,81008,9453568,1181869,-1.041786e-01,1.068502e-01,8.029738e-08,2.438957e-08
9469952,81110,9469952,1183844,-1.041337e-01,1.068394e-01,1.077971e-07,2.113194e-08
9486336,81202,9486336,1185864,-1.041651e-01,1.068106e-01,8.816623e-08,1.358898e-08
9502720,81218,9502720,1187840,-1.041599e-01,1.068331e-01,9.123661e-08,1.933703e-08
9519104,81225,9519104,1189940,-1.041799e-01,1.068613e-01,7.960639e-08,2.800518e-08
9535488,81267,9535488,1191956,-1.042183e-01,1.068550e-01,5.939746e-08,2.592567e-08
9551872,81278,9551872,1193974,-1.042697e-01,1.068716e-01,3.698769e-08,3.153099e-08
9568256,81327,9568256,1196016,-1.042619e-01,1.068444e-01,4.001924e-08,2.262387e-08
9584640,81360,9584640,1198069,-1.042796e-01,1.067987e-01,3.325804e-08,1.097052e-08
9601024,81380,9601024,1200094,-1.042485e-01,1.068374e-01,4.557753e-08,2.055753e-08
9617408,81478,9617408,1202044,-1.042376e-01,1.068263e-01,5.036721e-08,1.749342e-08
9633792,81485,9633792,1204079,-1.042038e-01,1.068507e-01,6.666718e-08,2.454107e-08
9650176,81518,9650176,1206046,-1.042341e-01,1.068968e-01,5.192068e-08,4.112979e-08
9666560,81566,9666560,1207961,-1.042129e-01,1.068655e-01,6.205216e-08,2.942672e-08
9682944,81577,9682944,1209898,-1.042684e-01,1.068492e-01,3.746206e-08,2.408105e-08
