trueR , trueI
1.000000 , 0.000000
n_samples , time, n_paths , n_NZero_paths , estimateR , estimateI , varianceR , varianceI,var,L2
22020075 , 11197027 , 22020075 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
22369600 , 11240104 , 22369600 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
22719125 , 11245502 , 22719125 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
23068650 , 11251080 , 23068650 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
23418175 , 11499561 , 23418175 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
23767700 , 11510358 , 23767700 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
24117225 , 12051090 , 24117225 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
24466750 , 13105615 , 24466750 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
24816275 , 13188136 , 24816275 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
25165800 , 13199682 , 25165800 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
25515325 , 13569312 , 25515325 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
25864850 , 13600355 , 25864850 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
26214375 , 13636859 , 26214375 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
26563900 , 13852382 , 26563900 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
26913425 , 13865663 , 26913425 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
27262950 , 13993025 , 27262950 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
27612475 , 14087886 , 27612475 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
27962000 , 14416083 , 27962000 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
28311525 , 14548294 , 28311525 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
28661050 , 14641632 , 28661050 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
29010575 , 14646269 , 29010575 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
29360100 , 14730464 , 29360100 , 1 ,0.0,0.0,1.0,0.0,1.0,1.0
29709625 , 14763403 , 29709625 , 1 ,0.0,0.0,1.0,0.0,1.0,1.0
30059150 , 14765080 , 30059150 , 1 ,0.0,0.0,1.0,0.0,1.0,1.0
30408675 , 14807110 , 30408675 , 1 ,0.0,0.0,1.0,0.0,1.0,1.0
30758200 , 14807508 , 30758200 , 1 ,0.0,0.0,1.0,0.0,1.0,1.0
31107725 , 14852873 , 31107725 , 1 ,0.0,0.0,1.0,0.0,1.0,1.0
31457250 , 14890690 , 31457250 , 1 ,0.0,0.0,1.0,0.0,1.0,1.0
31806775 , 14907724 , 31806775 , 1 ,0.0,0.0,1.0,0.0,1.0,1.0
32156300 , 15139963 , 32156300 , 1 ,0.0,0.0,1.0,0.0,1.0,1.0
32505825 , 15673042 , 32505825 , 1 ,0.0,0.0,1.0,0.0,1.0,1.0
32855350 , 16733869 , 32855350 , 1 ,0.0,0.0,1.0,0.0,1.0,1.0
33204875 , 16814032 , 33204875 , 1 ,0.0,0.0,1.0,0.0,1.0,1.0
33554400 , 16832925 , 33554400 , 1 ,0.0,0.0,1.0,0.0,1.0,1.0
33903925 , 16911668 , 33903925 , 1 ,0.0,0.0,1.0,0.0,1.0,1.0
34253450 , 16944640 , 34253450 , 1 ,0.0,0.0,1.0,0.0,1.0,1.0
34602975 , 16961793 , 34602975 , 1 ,0.0,0.0,1.0,0.0,1.0,1.0
34952500 , 17192462 , 34952500 , 1 ,0.0,0.0,1.0,0.0,1.0,1.0
35302025 , 17313257 , 35302025 , 1 ,0.0,0.0,1.0,0.0,1.0,1.0
35651550 , 17447547 , 35651550 , 1 ,0.0,0.0,1.0,0.0,1.0,1.0
36001075 , 17461136 , 36001075 , 1 ,0.0,0.0,1.0,0.0,1.0,1.0
36350600 , 17742621 , 36350600 , 1 ,0.0,0.0,1.0,0.0,1.0,1.0
36700125 , 17858036 , 36700125 , 1 ,0.0,0.0,1.0,0.0,1.0,1.0
37049650 , 18213373 , 37049650 , 1 ,0.0,0.0,1.0,0.0,1.0,1.0
37399175 , 18250323 , 37399175 , 1 ,0.0,0.0,1.0,0.0,1.0,1.0
37748700 , 18255296 , 37748700 , 1 ,0.0,0.0,1.0,0.0,1.0,1.0
38098225 , 18334396 , 38098225 , 1 ,0.0,0.0,1.0,0.0,1.0,1.0
38447750 , 18368683 , 38447750 , 1 ,13.963633,0.0,168.05578055868898,0.0,168.05578055868898,12.963633
38797275 , 18375787 , 38797275 , 1 ,13.837834,0.0,164.809981811556,0.0,164.809981811556,12.837834
39146800 , 18415915 , 39146800 , 1 ,13.714282,0.0,161.65296677552402,0.0,161.65296677552402,12.714282
39496325 , 18443722 , 39496325 , 1 ,13.592917,0.0,158.581558568889,0.0,158.581558568889,12.592917
39845850 , 18462592 , 39845850 , 1 ,13.473681,0.0,155.59271768976097,0.0,155.59271768976097,12.473681
40195375 , 18552932 , 40195375 , 1 ,13.356518,0.0,152.68353708432397,0.0,152.68353708432397,12.356518
40544900 , 18780300 , 40544900 , 1 ,13.241376,0.0,149.851286373376,0.0,149.851286373376,12.241376
40894425 , 19294293 , 40894425 , 1 ,13.128202,0.0,147.09328375280398,0.0,147.09328375280398,12.128202
41243950 , 20224049 , 41243950 , 1 ,13.016946,0.0,144.40699116691601,0.0,144.40699116691601,12.016946
41593475 , 20290512 , 41593475 , 1 ,12.90756,0.0,141.7899851536,0.0,141.7899851536,11.90756
41943000 , 20320762 , 41943000 , 1 ,12.799997,0.0,139.239929200009,0.0,139.239929200009,11.799997
42292525 , 20399358 , 42292525 , 1 ,12.694212,0.0,136.754594300944,0.0,136.754594300944,11.694212
42642050 , 20430250 , 42642050 , 1 ,12.590161,0.0,134.331832005921,0.0,134.331832005921,11.590161
42991575 , 20465816 , 42991575 , 1 ,12.487802,0.0,131.969594791204,0.0,131.969594791204,11.487802
43341100 , 20518554 , 43341100 , 1 ,12.387094,0.0,129.665909764836,0.0,129.665909764836,11.387094
43690625 , 20634557 , 43690625 , 1 ,12.287997,0.0,127.41887627200902,0.0,127.41887627200902,11.287997
44040150 , 20807898 , 44040150 , 1 ,12.190473,0.0,125.22668596372901,0.0,125.22668596372901,11.190473
44389675 , 21069472 , 44389675 , 1 ,12.094485,0.0,123.08759741522502,0.0,123.08759741522502,11.094485
44739200 , 21072363 , 44739200 , 1 ,11.999997,0.0,120.999934000009,0.0,120.999934000009,10.999997
45088725 , 21171095 , 45088725 , 1 ,11.906974,0.0,118.96208183667599,0.0,118.96208183667599,10.906974
45438250 , 21527870 , 45438250 , 1 ,11.815382,0.0,116.97248780592399,0.0,116.97248780592399,10.815382
45787775 , 21862874 , 45787775 , 1 ,11.725188,0.0,115.02965763534398,0.0,115.02965763534398,10.725188
46137300 , 21896465 , 46137300 , 1 ,11.636361,0.0,113.13217532232102,0.0,113.13217532232102,10.636361
46486825 , 21936153 , 46486825 , 1 ,11.548869,0.0,111.278637179161,0.0,111.278637179161,10.548869
46836350 , 21973111 , 46836350 , 1 ,11.462684,0.0,109.467756483856,0.0,109.467756483856,10.462684
47185875 , 21989441 , 47185875 , 1 ,11.377775,0.0,107.69821395062499,0.0,107.69821395062499,10.377775
47535400 , 22024406 , 47535400 , 1 ,11.294115,0.0,105.968803633225,0.0,105.968803633225,10.294115
47884925 , 22071900 , 47884925 , 1 ,11.211676,0.0,104.27832672897601,0.0,104.27832672897601,10.211676
48234450 , 22080155 , 48234450 , 1 ,11.130432,0.0,102.62565250662402,0.0,102.62565250662402,10.130432
48583975 , 22196809 , 48583975 , 1 ,11.050357,0.0,101.009675827449,0.0,101.009675827449,10.050357
48933500 , 22419664 , 48933500 , 1 ,10.971426,0.0,99.42933647347598,0.0,99.42933647347598,9.971426
49283025 , 22916337 , 49283025 , 1 ,10.893614,0.0,97.88359798099599,0.0,97.88359798099599,9.893614
49632550 , 23533669 , 49632550 , 1 ,10.816899,0.0,96.371505976201,0.0,96.371505976201,9.816899
49982075 , 23615973 , 49982075 , 1 ,10.741256,0.0,94.892068457536,0.0,94.892068457536,9.741256
50331600 , 23691359 , 50331600 , 1 ,10.666664,0.0,93.44439288889602,0.0,93.44439288889602,9.666664
50681125 , 23845351 , 50681125 , 1 ,10.593101,0.0,92.02758679620102,0.0,92.02758679620102,9.593101
51030650 , 23955723 , 51030650 , 1 ,10.520545,0.0,90.64077709702501,0.0,90.64077709702501,9.520545
51380175 , 24045699 , 51380175 , 1 ,10.448977,0.0,89.28316634652899,0.0,89.28316634652899,9.448977
51729700 , 24062058 , 51729700 , 1 ,10.378376,0.0,87.95393639737598,0.0,87.95393639737598,9.378376
52079225 , 24097880 , 52079225 , 1 ,10.308722,0.0,86.65230527328399,0.0,86.65230527328399,9.308722
52428750 , 24161764 , 52428750 , 1 ,10.239997,0.0,85.37754456000901,0.0,85.37754456000901,9.239997
52778275 , 24387640 , 52778275 , 1 ,10.172183,0.0,84.12894098548901,0.0,84.12894098548901,9.172183
53127800 , 24480407 , 53127800 , 1 ,10.105261,0.0,82.90577787812101,0.0,82.90577787812101,9.105261
53477325 , 24678704 , 53477325 , 1 ,10.039213,0.0,81.707371659369,0.0,81.707371659369,9.039213
53826850 , 24839552 , 53826850 , 1 ,9.974024,0.0,80.533106752576,0.0,80.533106752576,8.974024
54176375 , 25474414 , 54176375 , 1 ,9.909675,0.0,79.382308605625,0.0,79.382308605625,8.909675
54525900 , 25524898 , 54525900 , 1 ,9.846151,0.0,78.25438751480101,0.0,78.25438751480101,8.846151
54875425 , 25541131 , 54875425 , 1 ,9.783437,0.0,77.148765532969,0.0,77.148765532969,8.783437
55224950 , 25576841 , 55224950 , 1 ,9.721517,0.0,76.064858781289,0.0,76.064858781289,8.721517
55574475 , 25603254 , 55574475 , 1 ,9.660375,0.0,75.002095140625,0.0,75.002095140625,8.660375
55924000 , 25629413 , 55924000 , 1 ,9.599998,0.0,73.95996560000398,0.0,73.95996560000398,8.599998
56273525 , 25678545 , 56273525 , 1 ,9.54037,0.0,72.93791973689999,0.0,72.93791973689999,8.54037
56623050 , 25717289 , 56623050 , 1 ,9.481479,0.0,71.935486027441,0.0,71.935486027441,8.481479
56972575 , 25836125 , 56972575 , 1 ,9.423311,0.0,70.952168202721,0.0,70.952168202721,8.423311
57322100 , 26060154 , 57322100 , 1 ,9.365851,0.0,69.98746295420099,0.0,69.98746295420099,8.365851
57671625 , 26538039 , 57671625 , 1 ,9.309089,0.0,69.04096000992101,0.0,69.04096000992101,8.309089
58021150 , 26844398 , 58021150 , 1 ,9.25301,0.0,68.11217406009999,0.0,68.11217406009999,8.25301
58370675 , 26940686 , 58370675 , 1 ,9.197603,0.0,67.20069494560902,0.0,67.20069494560902,8.197603
58720200 , 27063121 , 58720200 , 1 ,9.142855,0.0,66.30608755102502,0.0,66.30608755102502,8.142855
59069725 , 27172006 , 59069725 , 1 ,9.088755,0.0,65.42795745002502,0.0,65.42795745002502,8.088755
59069789 , 27172637 , 59069789 , 1 ,9.088745,0.0,65.427795675025,0.0,65.427795675025,8.088745
59419314 , 27274318 , 59419314 , 1 ,9.035282,0.0,64.56575681952401,0.0,64.56575681952401,8.035282
59768839 , 27513707 , 59768839 , 1 ,8.982444,0.0,63.71941221313599,0.0,63.71941221313599,7.982443999999999
60118364 , 27661440 , 60118364 , 1 ,8.930221,0.0,62.88840510884099,0.0,62.88840510884099,7.9302209999999995
60467889 , 27703491 , 60467889 , 1 ,8.878601,0.0,62.072353717201,0.0,62.072353717201,7.878601
60817414 , 27725789 , 60817414 , 1 ,8.827575,0.0,61.27093038062499,0.0,61.27093038062499,7.8275749999999995
61166939 , 27731630 , 61166939 , 1 ,8.777132,0.0,60.483782145424,0.0,60.483782145424,7.777132
61516464 , 27791291 , 61516464 , 1 ,8.727262,0.0,59.71057801664399,0.0,59.71057801664399,7.727262
61865989 , 28151985 , 61865989 , 1 ,8.677955,0.0,58.950992982025014,0.0,58.950992982025014,7.677955000000001
62215514 , 28288355 , 62215514 , 1 ,8.629202,0.0,58.20472315680399,0.0,58.20472315680399,7.629201999999999
62565039 , 29068796 , 62565039 , 1 ,8.580995,0.0,57.47148519002499,0.0,57.47148519002499,7.580995
62914564 , 29086724 , 62914564 , 1 ,8.533323,0.0,56.75095542232899,0.0,56.75095542232899,7.533322999999999
63264089 , 29165129 , 63264089 , 1 ,8.486177,0.0,56.042846075328995,0.0,56.042846075328995,7.486177
63613614 , 29179408 , 63613614 , 1 ,8.43955,0.0,55.346904202500006,0.0,55.346904202500006,7.4395500000000006
63963139 , 29216455 , 63963139 , 1 ,8.393432,0.0,54.66283673862401,0.0,54.66283673862401,7.393432000000001
64312664 , 29225377 , 64312664 , 1 ,8.347816,0.0,53.990399969856,0.0,53.990399969856,7.347816
64662189 , 29265772 , 64662189 , 1 ,8.302692,0.0,53.32931044686401,0.0,53.32931044686401,7.302692
65011714 , 29284977 , 65011714 , 1 ,8.258054,0.0,52.679347866916,0.0,52.679347866916,7.258054
65361239 , 29474644 , 65361239 , 1 ,8.213894,0.0,52.040266643235995,0.0,52.040266643235995,7.213894
65710764 , 29507761 , 65710764 , 1 ,8.170203,0.0,51.41181106120901,0.0,51.41181106120901,7.170203000000001
66060289 , 30152548 , 66060289 , 1 ,8.126974,0.0,50.79375839667601,0.0,50.79375839667601,7.126974000000001
66409814 , 30159485 , 66409814 , 1 ,8.084201,0.0,50.185903808401,0.0,50.185903808401,7.084201
66759339 , 30262234 , 66759339 , 1 ,8.041875,0.0,49.58800351562499,0.0,49.58800351562499,7.041874999999999
67108864 , 30388334 , 67108864 , 1 ,7.99999,0.0,48.99986000010001,0.0,48.99986000010001,6.99999
