trueR,trueI
-2.946506e-01,-1.869979e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
4784128,18304,4784128,574951,-2.922627e-01,-1.864507e-01,5.702262e-06,2.994120e-07
4800512,18305,4800512,576953,-2.924773e-01,-1.864588e-01,4.723512e-06,2.905744e-07
4816896,18306,4816896,578922,-2.925153e-01,-1.864825e-01,4.559534e-06,2.656232e-07
4833280,18318,4833280,580944,-2.925668e-01,-1.865139e-01,4.342132e-06,2.342316e-07
4849664,18325,4849664,582981,-2.925650e-01,-1.865124e-01,4.349588e-06,2.357196e-07
4866048,18344,4866048,585001,-2.926013e-01,-1.865657e-01,4.199619e-06,1.867395e-07
4882432,18347,4882432,586935,-2.925570e-01,-1.865864e-01,4.383091e-06,1.692918e-07
4898816,18351,4898816,588882,-2.925130e-01,-1.865763e-01,4.569467e-06,1.777453e-07
4915200,18364,4915200,590862,-2.924821e-01,-1.866072e-01,4.702549e-06,1.526531e-07
4931584,18500,4931584,592841,-2.925799e-01,-1.866315e-01,4.287902e-06,1.342524e-07
4947968,18537,4947968,594880,-2.925425e-01,-1.866137e-01,4.443948e-06,1.475727e-07
4964352,18540,4964352,596845,-2.918533e-01,-1.865202e-01,7.824919e-06,2.281844e-07
4980736,18601,4980736,598823,-2.918980e-01,-1.865359e-01,7.576654e-06,2.134262e-07
4997120,18604,4997120,600807,-2.919824e-01,-1.865573e-01,7.119143e-06,1.941131e-07
5013504,18631,5013504,602692,-2.919470e-01,-1.865412e-01,7.309653e-06,2.085529e-07
5029888,18682,5029888,604668,-2.919692e-01,-1.865261e-01,7.189769e-06,2.225255e-07
5046272,18708,5046272,606694,-2.921968e-01,-1.865361e-01,6.021447e-06,2.132059e-07
5062656,18724,5062656,608667,-2.922901e-01,-1.865581e-01,5.572067e-06,1.933785e-07
5079040,18746,5079040,610620,-2.923004e-01,-1.865661e-01,5.523352e-06,1.864692e-07
5095424,18778,5095424,612550,-2.922831e-01,-1.865597e-01,5.604898e-06,1.920048e-07
5111808,18813,5111808,614517,-2.923187e-01,-1.865810e-01,5.437955e-06,1.737598e-07
5128192,18834,5128192,616560,-2.923518e-01,-1.866055e-01,5.284491e-06,1.539483e-07
5144576,18854,5144576,618493,-2.926061e-01,-1.866810e-01,4.179854e-06,1.003803e-07
5160960,18858,5160960,620513,-2.925011e-01,-1.867288e-01,4.620446e-06,7.239881e-08
5177344,18861,5177344,622465,-2.925034e-01,-1.867359e-01,4.610330e-06,6.862430e-08
5193728,18866,5193728,624428,-2.925043e-01,-1.867466e-01,4.606747e-06,6.314826e-08
5210112,18867,5210112,626368,-2.925458e-01,-1.867580e-01,4.430262e-06,5.753473e-08
5226496,18878,5226496,628381,-2.925663e-01,-1.867768e-01,4.344244e-06,4.886037e-08
5242880,19050,5242880,630342,-2.925088e-01,-1.867999e-01,4.587322e-06,3.920663e-08
5259264,19635,5259264,632296,-2.924987e-01,-1.867785e-01,4.630830e-06,4.813842e-08
5275648,19701,5275648,634254,-2.924528e-01,-1.867502e-01,4.830465e-06,6.133413e-08
5292032,19722,5292032,636260,-2.924488e-01,-1.867652e-01,4.848166e-06,5.414074e-08
5308416,19743,5308416,638197,-2.924543e-01,-1.867601e-01,4.823917e-06,5.655956e-08
5324800,19750,5324800,640138,-2.924865e-01,-1.867672e-01,4.683181e-06,5.322926e-08
5341184,19761,5341184,642061,-2.924960e-01,-1.867529e-01,4.642381e-06,5.999819e-08
5357568,19772,5357568,644036,-2.925047e-01,-1.867713e-01,4.604956e-06,5.132144e-08
5373952,19788,5373952,646014,-2.925292e-01,-1.868014e-01,4.500291e-06,3.859532e-08
5390336,19878,5390336,647986,-2.925971e-01,-1.868099e-01,4.216737e-06,3.532458e-08
5406720,19904,5406720,649934,-2.925633e-01,-1.867978e-01,4.356676e-06,4.004905e-08
5423104,19926,5423104,652011,-2.924623e-01,-1.868470e-01,4.788505e-06,2.276754e-08
5439488,20025,5439488,654000,-2.924621e-01,-1.868553e-01,4.789679e-06,2.033168e-08
5455872,20025,5455872,655982,-2.924344e-01,-1.868603e-01,4.911631e-06,1.892072e-08
5472256,20025,5472256,657929,-2.924382e-01,-1.868326e-01,4.894737e-06,2.732362e-08
5488640,20076,5488640,659853,-2.924409e-01,-1.868304e-01,4.882876e-06,2.805258e-08
5505024,20101,5505024,661853,-2.925074e-01,-1.868472e-01,4.593324e-06,2.270463e-08
5521408,20120,5521408,663805,-2.925892e-01,-1.868601e-01,4.249603e-06,1.896995e-08
5537792,20155,5537792,665652,-2.925666e-01,-1.868396e-01,4.343250e-06,2.503845e-08
5554176,20214,5554176,667569,-2.925408e-01,-1.868085e-01,4.451364e-06,3.585307e-08
5570560,20218,5570560,669540,-2.925296e-01,-1.867616e-01,4.498521e-06,5.584597e-08
5586944,20259,5586944,671501,-2.925327e-01,-1.867640e-01,4.485762e-06,5.471783e-08
5603328,20301,5603328,673419,-2.924728e-01,-1.867728e-01,4.742963e-06,5.064851e-08
5619712,20309,5619712,675388,-2.925459e-01,-1.867867e-01,4.430011e-06,4.460297e-08
5636096,20344,5636096,677357,-2.926148e-01,-1.868049e-01,4.144468e-06,3.723169e-08
5652480,20346,5652480,679319,-2.925902e-01,-1.867878e-01,4.245180e-06,4.412590e-08
5668864,20346,5668864,681335,-2.926398e-01,-1.868161e-01,4.043286e-06,3.304912e-08
5685248,20360,5685248,683235,-2.926233e-01,-1.868031e-01,4.110078e-06,3.791914e-08
5701632,20399,5701632,685220,-2.925890e-01,-1.867780e-01,4.250340e-06,4.834134e-08
5718016,20433,5718016,687197,-2.926481e-01,-1.867986e-01,4.010036e-06,3.970982e-08
5734400,20485,5734400,689182,-2.925714e-01,-1.867725e-01,4.323026e-06,5.078946e-08
5750784,20510,5750784,691128,-2.925537e-01,-1.867668e-01,4.397079e-06,5.341507e-08
5767168,20515,5767168,693124,-2.925510e-01,-1.867752e-01,4.408585e-06,4.958770e-08
5783552,20567,5783552,695128,-2.925666e-01,-1.868109e-01,4.343126e-06,3.496143e-08
5799936,20603,5799936,697098,-2.926175e-01,-1.868208e-01,4.133676e-06,3.134341e-08
5816320,20619,5816320,699044,-2.928177e-01,-1.868096e-01,3.359531e-06,3.543670e-08
5832704,20655,5832704,700986,-2.927897e-01,-1.867988e-01,3.462900e-06,3.963859e-08
5849088,20658,5849088,702996,-2.928118e-01,-1.867883e-01,3.381307e-06,4.393830e-08
5865472,20660,5865472,704962,-2.927928e-01,-1.867687e-01,3.451595e-06,5.254390e-08
5881856,20666,5881856,706931,-2.928640e-01,-1.867860e-01,3.192115e-06,4.488665e-08
5898240,20679,5898240,708896,-2.928931e-01,-1.867927e-01,3.088710e-06,4.208418e-08
5914624,20699,5914624,710908,-2.929221e-01,-1.868109e-01,2.987832e-06,3.496143e-08
5931008,20700,5931008,712914,-2.929761e-01,-1.868348e-01,2.804060e-06,2.658967e-08
5947392,20702,5947392,714862,-2.931175e-01,-1.868218e-01,2.350551e-06,3.100664e-08
5963776,20715,5963776,716821,-2.931344e-01,-1.868333e-01,2.298932e-06,2.708277e-08
5980160,20847,5980160,718789,-2.932181e-01,-1.868454e-01,2.052080e-06,2.324215e-08
5996544,20886,5996544,720755,-2.931708e-01,-1.868420e-01,2.189998e-06,2.428497e-08
6012928,20892,6012928,722720,-2.931928e-01,-1.868487e-01,2.125298e-06,2.226668e-08
6029312,20959,6029312,724651,-2.933760e-01,-1.869087e-01,1.624645e-06,7.948373e-09
6045696,20965,6045696,726621,-2.933253e-01,-1.869268e-01,1.756524e-06,5.056396e-09
6062080,20981,6062080,728610,-2.933265e-01,-1.869566e-01,1.753286e-06,1.704956e-09
6078464,21027,6078464,730592,-2.933630e-01,-1.869733e-01,1.658015e-06,6.037839e-10
6094848,21062,6094848,732546,-2.933294e-01,-1.869550e-01,1.745718e-06,1.837892e-09
6111232,21081,6111232,734439,-2.933419e-01,-1.869478e-01,1.712798e-06,2.503811e-09
6127616,21100,6127616,736386,-2.933348e-01,-1.869419e-01,1.731336e-06,3.132502e-09
6144000,21138,6144000,738384,-2.934073e-01,-1.869658e-01,1.545926e-06,1.026401e-09
6160384,21165,6160384,740362,-2.935329e-01,-1.869827e-01,1.249201e-06,2.314684e-10
6176768,21194,6176768,742324,-2.935095e-01,-1.869834e-01,1.302180e-06,2.097842e-10
6193152,21199,6193152,744288,-2.935320e-01,-1.869704e-01,1.251200e-06,7.525716e-10
6209536,21216,6209536,746324,-2.935992e-01,-1.870005e-01,1.105496e-06,6.956435e-12
6225920,21217,6225920,748325,-2.935623e-01,-1.870376e-01,1.184508e-06,1.575827e-09
6242304,21220,6242304,750343,-2.935706e-01,-1.870778e-01,1.166414e-06,6.381633e-09
6258688,21229,6258688,752341,-2.936060e-01,-1.870980e-01,1.091129e-06,1.002121e-08
6275072,21250,6275072,754324,-2.936629e-01,-1.871134e-01,9.755094e-07,1.335721e-08
6291456,21400,6291456,756298,-2.937106e-01,-1.871267e-01,8.835347e-07,1.659473e-08
6307840,21989,6307840,758270,-2.937711e-01,-1.871330e-01,7.735662e-07,1.825037e-08
6324224,22058,6324224,760249,-2.936947e-01,-1.871447e-01,9.137060e-07,2.155645e-08
6340608,22067,6340608,762272,-2.937789e-01,-1.871736e-01,7.598402e-07,3.087035e-08
6356992,22103,6356992,764238,-2.937514e-01,-1.871508e-01,8.086064e-07,2.339233e-08
6373376,22104,6373376,766205,-2.937829e-01,-1.871467e-01,7.528423e-07,2.214233e-08
6389760,22119,6389760,768177,-2.938235e-01,-1.871593e-01,6.841501e-07,2.605299e-08
6406144,22125,6406144,770117,-2.937289e-01,-1.871363e-01,8.495792e-07,1.916336e-08
6422528,22143,6422528,772049,-2.937330e-01,-1.871394e-01,8.420693e-07,2.003953e-08
6438912,22244,6438912,774073,-2.937990e-01,-1.871334e-01,7.251741e-07,1.835520e-08
6455296,22264,6455296,776030,-2.937338e-01,-1.870802e-01,8.405385e-07,6.775597e-09
6471680,22277,6471680,778033,-2.937908e-01,-1.871004e-01,7.393022e-07,1.050729e-08
6488064,22366,6488064,779992,-2.937499e-01,-1.871250e-01,8.113423e-07,1.615238e-08
6504448,22373,6504448,781956,-2.938153e-01,-1.871384e-01,6.977750e-07,1.974111e-08
6520832,22380,6520832,783977,-2.938709e-01,-1.871592e-01,6.079139e-07,2.601452e-08
6537216,22414,6537216,785874,-2.937635e-01,-1.870710e-01,7.870449e-07,5.339999e-09
6553600,22451,6553600,787876,-2.938086e-01,-1.870676e-01,7.090226e-07,4.857077e-09
6569984,22468,6569984,789852,-2.938567e-01,-1.870845e-01,6.303783e-07,7.508266e-09
6586368,22502,6586368,791804,-2.938297e-01,-1.870805e-01,6.738360e-07,6.827211e-09
6602752,22563,6602752,793804,-2.937258e-01,-1.870451e-01,8.551923e-07,2.225677e-09
6619136,22570,6619136,795790,-2.937224e-01,-1.870280e-01,8.615982e-07,9.051340e-10
6635520,22605,6635520,797775,-2.936148e-01,-1.870588e-01,1.072901e-06,3.708937e-09
6651904,22656,6651904,799757,-2.936248e-01,-1.870708e-01,1.052380e-06,5.316069e-09
6668288,22661,6668288,801774,-2.936576e-01,-1.870909e-01,9.860755e-07,8.654199e-09
6684672,22688,6684672,803803,-2.937250e-01,-1.871110e-01,8.568467e-07,1.278820e-08
6701056,22699,6701056,805821,-2.937426e-01,-1.871479e-01,8.244951e-07,2.251641e-08
6717440,22705,6717440,807767,-2.937241e-01,-1.871677e-01,8.583370e-07,2.884679e-08
6733824,22705,6733824,809732,-2.936651e-01,-1.871205e-01,9.712165e-07,1.504704e-08
6750208,22761,6750208,811685,-2.936392e-01,-1.871423e-01,1.022873e-06,2.084482e-08
6766592,22777,6766592,813703,-2.936397e-01,-1.871483e-01,1.021969e-06,2.261490e-08
6782976,22825,6782976,815691,-2.936667e-01,-1.871608e-01,9.681058e-07,2.654595e-08
6799360,22859,6799360,817599,-2.936552e-01,-1.871546e-01,9.908756e-07,2.456442e-08
6815744,22864,6815744,819567,-2.936826e-01,-1.871566e-01,9.369842e-07,2.518485e-08
6832128,22910,6832128,821569,-2.936898e-01,-1.871639e-01,9.231310e-07,2.755565e-08
6848512,22950,6848512,823607,-2.936504e-01,-1.871407e-01,1.000332e-06,2.039973e-08
6864896,22979,6864896,825499,-2.936361e-01,-1.871253e-01,1.029272e-06,1.622822e-08
6881280,23014,6881280,827518,-2.936788e-01,-1.871338e-01,9.444997e-07,1.847653e-08
6897664,23017,6897664,829466,-2.936517e-01,-1.871539e-01,9.978892e-07,2.433143e-08
6914048,23017,6914048,831425,-2.935976e-01,-1.871508e-01,1.108758e-06,2.337410e-08
6930432,23020,6930432,833356,-2.935952e-01,-1.871410e-01,1.113973e-06,2.049775e-08
6946816,23028,6946816,835279,-2.935652e-01,-1.871302e-01,1.178224e-06,1.751314e-08
6963200,23053,6963200,837221,-2.934790e-01,-1.871343e-01,1.372621e-06,1.861858e-08
6979584,23055,6979584,839289,-2.935016e-01,-1.871404e-01,1.320335e-06,2.032743e-08
6995968,23059,6995968,841189,-2.934788e-01,-1.871240e-01,1.373109e-06,1.590336e-08
7012352,23065,7012352,843124,-2.933858e-01,-1.870829e-01,1.599821e-06,7.229425e-09
7028736,23207,7028736,845143,-2.933839e-01,-1.871034e-01,1.604499e-06,1.113030e-08
7045120,23236,7045120,847037,-2.933975e-01,-1.870916e-01,1.570255e-06,8.787788e-09
7061504,23250,7061504,849030,-2.934372e-01,-1.870864e-01,1.472416e-06,7.831895e-09
7077888,23309,7077888,851025,-2.932320e-01,-1.869773e-01,2.012399e-06,4.240883e-10
7094272,23318,7094272,852980,-2.932834e-01,-1.869846e-01,1.869185e-06,1.762770e-10
7110656,23327,7110656,854961,-2.932890e-01,-1.869871e-01,1.854059e-06,1.154279e-10
7127040,23373,7127040,856934,-2.932872e-01,-1.869683e-01,1.858932e-06,8.740244e-10
7143424,23404,7143424,858900,-2.931952e-01,-1.869473e-01,2.118352e-06,2.553264e-09
7159808,23424,7159808,860916,-2.931909e-01,-1.869637e-01,2.130776e-06,1.167477e-09
7176192,23450,7176192,862900,-2.931707e-01,-1.869711e-01,2.190174e-06,7.170284e-10
7192576,23485,7192576,864778,-2.931420e-01,-1.869505e-01,2.275945e-06,2.241169e-09
7208960,23518,7208960,866715,-2.931916e-01,-1.869074e-01,2.128688e-06,8.194695e-09
7225344,23544,7225344,868720,-2.932445e-01,-1.869263e-01,1.977127e-06,5.126571e-09
7241728,23547,7241728,870693,-2.932705e-01,-1.869351e-01,1.904802e-06,3.946766e-09
7258112,23558,7258112,872569,-2.932261e-01,-1.869022e-01,2.029261e-06,9.160434e-09
7274496,23567,7274496,874556,-2.932537e-01,-1.869175e-01,1.951314e-06,6.458045e-09
7290880,23570,7290880,876568,-2.932753e-01,-1.869387e-01,1.891416e-06,3.497860e-09
7307264,23578,7307264,878530,-2.932767e-01,-1.869109e-01,1.887566e-06,7.572964e-09
7323648,23604,7323648,880514,-2.933125e-01,-1.869251e-01,1.790656e-06,5.290026e-09
7340032,23752,7340032,882469,-2.932954e-01,-1.869121e-01,1.836651e-06,7.359235e-09
7356416,24345,7356416,884336,-2.932978e-01,-1.868712e-01,1.830194e-06,1.604272e-08
7372800,24411,7372800,886314,-2.932786e-01,-1.868531e-01,1.882410e-06,2.096116e-08
7389184,24425,7389184,888248,-2.932826e-01,-1.868452e-01,1.871468e-06,2.332401e-08
7405568,24450,7405568,890185,-2.932601e-01,-1.868405e-01,1.933454e-06,2.477506e-08
7421952,24457,7421952,892178,-2.932063e-01,-1.868114e-01,2.085945e-06,3.478334e-08
7438336,24467,7438336,894134,-2.932240e-01,-1.868115e-01,2.035294e-06,3.475000e-08
7454720,24469,7454720,896116,-2.926388e-01,-1.868735e-01,4.047242e-06,1.548150e-08
7471104,24494,7471104,898019,-2.926086e-01,-1.868441e-01,4.169867e-06,2.363912e-08
7487488,24598,7487488,900022,-2.925909e-01,-1.868689e-01,4.242479e-06,1.663699e-08
7503872,24612,7503872,901910,-2.925591e-01,-1.868536e-01,4.374485e-06,2.082331e-08
7520256,24622,7520256,903845,-2.925331e-01,-1.868615e-01,4.483742e-06,1.860639e-08
7536640,24714,7536640,905810,-2.919843e-01,-1.868974e-01,7.108968e-06,1.008995e-08
7553024,24722,7553024,907822,-2.921966e-01,-1.869730e-01,6.022178e-06,6.192602e-10
7569408,24732,7569408,909818,-2.922326e-01,-1.869691e-01,5.846779e-06,8.270939e-10
7585792,24760,7585792,911763,-2.921753e-01,-1.869589e-01,6.127363e-06,1.518391e-09
7602176,24796,7602176,913719,-2.921851e-01,-1.869671e-01,6.078624e-06,9.440990e-10
7618560,24821,7618560,915784,-2.922851e-01,-1.869747e-01,5.595871e-06,5.389831e-10
7634944,24854,7634944,917804,-2.918501e-01,-1.869047e-01,7.842936e-06,8.676393e-09
7651328,24912,7651328,919807,-2.918849e-01,-1.869145e-01,7.649015e-06,6.948405e-09
7667712,24918,7667712,921776,-2.918955e-01,-1.869175e-01,7.590771e-06,6.460440e-09
7684096,24950,7684096,923743,-2.919054e-01,-1.869200e-01,7.536348e-06,6.059636e-09
7700480,25016,7700480,925664,-2.919477e-01,-1.868816e-01,7.305946e-06,1.352999e-08
7716864,25023,7716864,927661,-2.919997e-01,-1.868927e-01,7.027359e-06,1.106437e-08
7733248,25031,7733248,929577,-2.919568e-01,-1.868744e-01,7.256891e-06,1.523406e-08
7749632,25046,7749632,931522,-2.919005e-01,-1.868852e-01,7.563371e-06,1.270072e-08
7766016,25051,7766016,933423,-2.918937e-01,-1.868820e-01,7.600791e-06,1.342964e-08
7782400,25062,7782400,935407,-2.919281e-01,-1.868907e-01,7.412178e-06,1.148523e-08
7798784,25125,7798784,937373,-2.919110e-01,-1.868938e-01,7.505617e-06,1.082740e-08
7815168,25129,7815168,939350,-2.919129e-01,-1.868939e-01,7.495333e-06,1.080880e-08
7831552,25173,7831552,941256,-2.919059e-01,-1.868887e-01,7.533403e-06,1.192696e-08
7847936,25220,7847936,943301,-2.919340e-01,-1.868963e-01,7.380082e-06,1.030966e-08
7864320,25220,7864320,945236,-2.918974e-01,-1.868724e-01,7.580428e-06,1.573842e-08
7880704,25264,7880704,947212,-2.919115e-01,-1.868799e-01,7.503004e-06,1.392103e-08
7897088,25296,7897088,949215,-2.919559e-01,-1.868939e-01,7.261548e-06,1.080571e-08
7913472,25334,7913472,951106,-2.918845e-01,-1.868522e-01,7.651488e-06,2.120782e-08
7929856,25363,7929856,953028,-2.918869e-01,-1.868503e-01,7.638139e-06,2.178018e-08
7946240,25366,7946240,955028,-2.919151e-01,-1.868594e-01,7.482773e-06,1.918812e-08
7962624,25370,7962624,956994,-2.918930e-01,-1.868517e-01,7.604242e-06,2.136435e-08
7979008,25374,7979008,958953,-2.918959e-01,-1.868528e-01,7.588636e-06,2.104754e-08
7995392,25376,7995392,960970,-2.919457e-01,-1.868725e-01,7.316745e-06,1.570853e-08
8011776,25399,8011776,962917,-2.919931e-01,-1.868806e-01,7.062638e-06,1.374227e-08
8028160,25404,8028160,964818,-2.919867e-01,-1.868507e-01,7.096578e-06,2.166598e-08
8044544,25413,8044544,966773,-2.920028e-01,-1.868362e-01,7.010935e-06,2.614446e-08
8060928,25415,8060928,968765,-2.919204e-01,-1.868533e-01,7.453942e-06,2.089218e-08
8077312,25556,8077312,970704,-2.918756e-01,-1.868455e-01,7.700700e-06,2.321036e-08
8093696,25592,8093696,972652,-2.919154e-01,-1.868480e-01,7.481306e-06,2.247171e-08
8110080,25600,8110080,974603,-2.918805e-01,-1.868282e-01,7.673762e-06,2.880125e-08
8126464,25661,8126464,976643,-2.918749e-01,-1.868326e-01,7.704670e-06,2.732362e-08
8142848,25676,8142848,978596,-2.918886e-01,-1.868321e-01,7.628752e-06,2.746667e-08
8159232,25683,8159232,980615,-2.919254e-01,-1.868523e-01,7.426952e-06,2.119480e-08
8175616,25719,8175616,982627,-2.919588e-01,-1.868604e-01,7.245656e-06,1.890023e-08
8192000,25756,8192000,984603,-2.918986e-01,-1.868298e-01,7.573701e-06,2.825260e-08
8208384,25772,8208384,986583,-2.918787e-01,-1.868282e-01,7.683508e-06,2.877597e-08
8224768,25801,8224768,988564,-2.918799e-01,-1.868355e-01,7.676735e-06,2.636176e-08
8241152,25834,8241152,990489,-2.919030e-01,-1.868396e-01,7.549116e-06,2.504317e-08
8257536,25870,8257536,992481,-2.919424e-01,-1.868510e-01,7.334652e-06,2.158271e-08
8273920,25896,8273920,994467,-2.919778e-01,-1.868566e-01,7.144133e-06,1.995945e-08
8290304,25900,8290304,996439,-2.919981e-01,-1.868627e-01,7.035577e-06,1.826648e-08
8306688,25905,8306688,998444,-2.920465e-01,-1.868793e-01,6.781167e-06,1.406910e-08
8323072,25921,8323072,1000484,-2.920847e-01,-1.868956e-01,6.583794e-06,1.045847e-08
8339456,25923,8339456,1002536,-2.921180e-01,-1.869144e-01,6.414070e-06,6.960832e-09
8355840,25924,8355840,1004481,-2.920905e-01,-1.869252e-01,6.554005e-06,5.283526e-09
8372224,25963,8372224,1006416,-2.920904e-01,-1.869229e-01,6.554616e-06,5.617928e-09
8388608,26102,8388608,1008411,-2.920949e-01,-1.869310e-01,6.531898e-06,4.474447e-09
8404992,26692,8404992,1010395,-2.921463e-01,-1.869458e-01,6.271763e-06,2.710729e-09
8421376,26752,8421376,1012386,-2.921698e-01,-1.869524e-01,6.154245e-06,2.064216e-09
8437760,26771,8437760,1014360,-2.921302e-01,-1.868942e-01,6.352328e-06,1.074693e-08
8454144,26796,8454144,1016333,-2.921389e-01,-1.868949e-01,6.308537e-06,1.061142e-08
8470528,26808,8470528,1018294,-2.920708e-01,-1.868907e-01,6.655411e-06,1.149481e-08
8486912,26817,8486912,1020281,-2.920909e-01,-1.868830e-01,6.552022e-06,1.318555e-08
8503296,26820,8503296,1022234,-2.921208e-01,-1.868923e-01,6.399737e-06,1.115232e-08
8519680,26848,8519680,1024204,-2.921062e-01,-1.868794e-01,6.474139e-06,1.403024e-08
8536064,26958,8536064,1026187,-2.921171e-01,-1.868893e-01,6.418599e-06,1.179065e-08
8552448,26959,8552448,1028164,-2.920931e-01,-1.868888e-01,6.540736e-06,1.189768e-08
8568832,26966,8568832,1030132,-2.920988e-01,-1.868857e-01,6.511805e-06,1.258344e-08
8585216,27065,8585216,1032078,-2.920449e-01,-1.868608e-01,6.789861e-06,1.878568e-08
8601600,27071,8601600,1034062,-2.920500e-01,-1.868488e-01,6.763019e-06,2.222223e-08
8617984,27085,8617984,1035961,-2.920765e-01,-1.868475e-01,6.625920e-06,2.261490e-08
8634368,27113,8634368,1038056,-2.921345e-01,-1.868778e-01,6.330863e-06,1.442124e-08
8650752,27145,8650752,1039992,-2.921050e-01,-1.868636e-01,6.479903e-06,1.802960e-08
8667136,27167,8667136,1042025,-2.921645e-01,-1.868873e-01,6.180890e-06,1.222168e-08
8683520,27211,8683520,1044044,-2.921545e-01,-1.868902e-01,6.230780e-06,1.158766e-08
8699904,27259,8699904,1046022,-2.921889e-01,-1.869011e-01,6.059828e-06,9.369842e-09
8716288,27272,8716288,1048033,-2.922127e-01,-1.869185e-01,5.943451e-06,6.293849e-09
8732672,27302,8732672,1050000,-2.921933e-01,-1.869216e-01,6.038571e-06,5.823040e-09
8749056,27367,8749056,1051978,-2.923535e-01,-1.869781e-01,5.276958e-06,3.921843e-10
8765440,27373,8765440,1053973,-2.923724e-01,-1.869923e-01,5.190371e-06,3.056244e-11
8781824,27380,8781824,1055954,-2.923039e-01,-1.869920e-01,5.507115e-06,3.446932e-11
8798208,27390,8798208,1057941,-2.923227e-01,-1.870004e-01,5.419346e-06,6.341816e-12
8814592,27393,8814592,1059851,-2.922867e-01,-1.870040e-01,5.588260e-06,3.769074e-11
8830976,27414,8830976,1061821,-2.923158e-01,-1.870159e-01,5.451167e-06,3.240217e-10
8847360,27477,8847360,1063792,-2.923077e-01,-1.870164e-01,5.489225e-06,3.414158e-10
8863744,27479,8863744,1065721,-2.922840e-01,-1.870287e-01,5.600948e-06,9.514389e-10
8880128,27514,8880128,1067705,-2.922761e-01,-1.870246e-01,5.638251e-06,7.146364e-10
8896512,27563,8896512,1069677,-2.922567e-01,-1.870256e-01,5.730621e-06,7.673597e-10
8912896,27568,8912896,1071586,-2.922698e-01,-1.870192e-01,5.668437e-06,4.559662e-10
8929280,27607,8929280,1073525,-2.922680e-01,-1.870205e-01,5.676671e-06,5.109888e-10
8945664,27646,8945664,1075503,-2.922822e-01,-1.870313e-01,5.609556e-06,1.120108e-09
8962048,27683,8962048,1077489,-2.923404e-01,-1.870208e-01,5.336962e-06,5.259173e-10
8978432,27702,8978432,1079508,-2.924159e-01,-1.870257e-01,4.993739e-06,7.731495e-10
8994816,27707,8994816,1081521,-2.924006e-01,-1.870394e-01,5.062571e-06,1.728417e-09
9011200,27714,9011200,1083429,-2.923498e-01,-1.870239e-01,5.293950e-06,6.769065e-10
9027584,27718,9027584,1085403,-2.923496e-01,-1.870316e-01,5.294498e-06,1.136123e-09
9043968,27719,9043968,1087342,-2.923576e-01,-1.870129e-01,5.257943e-06,2.242706e-10
9060352,27744,9060352,1089293,-2.923832e-01,-1.870182e-01,5.141330e-06,4.149323e-10
9076736,27747,9076736,1091302,-2.924110e-01,-1.870147e-01,5.015740e-06,2.830272e-10
9093120,27752,9093120,1093295,-2.923907e-01,-1.870094e-01,5.107059e-06,1.323350e-10
9109504,27757,9109504,1095322,-2.924235e-01,-1.870176e-01,4.959832e-06,3.874769e-10
9125888,27903,9125888,1097333,-2.924257e-01,-1.869915e-01,4.950279e-06,4.086531e-11
9142272,27937,9142272,1099363,-2.924890e-01,-1.870076e-01,4.672481e-06,9.526269e-11
9158656,27945,9158656,1101279,-2.923722e-01,-1.870002e-01,5.191050e-06,5.473177e-12
9175040,28012,9175040,1103216,-2.923899e-01,-1.869865e-01,5.110831e-06,1.296065e-10
9191424,28031,9191424,1105161,-2.924649e-01,-1.869736e-01,4.777425e-06,5.885035e-10
9207808,28038,9207808,1107184,-2.925106e-01,-1.869874e-01,4.579666e-06,1.091129e-10
9224192,28076,9224192,1109183,-2.925792e-01,-1.870029e-01,4.290618e-06,2.566836e-11
9240576,28101,9240576,1111096,-2.925614e-01,-1.869972e-01,4.364891e-06,4.105605e-13
9256960,28120,9256960,1113047,-2.925370e-01,-1.869794e-01,4.467223e-06,3.408653e-10
9273344,28147,9273344,1115040,-2.925111e-01,-1.869936e-01,4.577625e-06,1.803557e-11
9289728,28188,9289728,1116984,-2.925302e-01,-1.869978e-01,4.495993e-06,5.551115e-15
9306112,28218,9306112,1118992,-2.925968e-01,-1.870148e-01,4.217961e-06,2.870524e-10
9322496,28246,9322496,1120937,-2.925962e-01,-1.870171e-01,4.220654e-06,3.677878e-10
9338880,28247,9338880,1122909,-2.926260e-01,-1.870259e-01,4.099089e-06,7.856296e-10
9355264,28258,9355264,1124849,-2.926457e-01,-1.870252e-01,4.019710e-06,7.476741e-10
9371648,28269,9371648,1126839,-2.926245e-01,-1.870425e-01,4.105125e-06,1.995738e-09
9388032,28273,9388032,1128729,-2.926586e-01,-1.870159e-01,3.968132e-06,3.245584e-10
9404416,28281,9404416,1130736,-2.926531e-01,-1.870175e-01,3.990247e-06,3.839651e-10
9420800,28309,9420800,1132592,-2.926365e-01,-1.870028e-01,4.056481e-06,2.447464e-11
9437184,28448,9437184,1134595,-2.926471e-01,-1.870071e-01,4.014095e-06,8.425616e-11
9453568,29051,9453568,1136594,-2.926920e-01,-1.870228e-01,3.836148e-06,6.200020e-10
9469952,29102,9469952,1138568,-2.927680e-01,-1.870153e-01,3.544343e-06,3.018821e-10
9486336,29117,9486336,1140520,-2.927775e-01,-1.870210e-01,3.508637e-06,5.341507e-10
