trueR,trueI
-2.946506e-01,-1.869979e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
8617984,57855,86179840,31642785,-2.936005e-01,-1.868337e-01,1.102678e-06,2.694072e-08
8634368,57876,86343680,31702887,-2.936246e-01,-1.868409e-01,1.052746e-06,2.463921e-08
8650752,57880,86507520,31763018,-2.936387e-01,-1.868431e-01,1.023958e-06,2.395634e-08
8667136,57884,86671360,31823116,-2.936506e-01,-1.868448e-01,9.999743e-07,2.342881e-08
8683520,57884,86835200,31882873,-2.936226e-01,-1.868465e-01,1.056848e-06,2.291166e-08
8699904,57886,86999040,31943114,-2.936366e-01,-1.868524e-01,1.028305e-06,2.115144e-08
8716288,57890,87162880,32002969,-2.935456e-01,-1.868275e-01,1.221048e-06,2.903946e-08
8732672,57893,87326720,32063389,-2.935231e-01,-1.868329e-01,1.271214e-06,2.723010e-08
8749056,57894,87490560,32123369,-2.935368e-01,-1.868284e-01,1.240555e-06,2.871029e-08
8765440,57894,87654400,32183319,-2.934662e-01,-1.868050e-01,1.402742e-06,3.718570e-08
8781824,57898,87818240,32243605,-2.934923e-01,-1.868051e-01,1.341721e-06,3.717995e-08
8798208,57901,87982080,32303527,-2.935047e-01,-1.868108e-01,1.313085e-06,3.500603e-08
8814592,57902,88145920,32363460,-2.935149e-01,-1.868084e-01,1.289898e-06,3.590952e-08
8830976,57908,88309760,32423713,-2.934652e-01,-1.868123e-01,1.405143e-06,3.442300e-08
8847360,57910,88473600,32484228,-2.933647e-01,-1.867607e-01,1.653489e-06,5.626227e-08
8863744,57912,88637440,32544145,-2.933854e-01,-1.867605e-01,1.600651e-06,5.632591e-08
8880128,57917,88801280,32604525,-2.934000e-01,-1.867568e-01,1.563987e-06,5.809367e-08
8896512,57920,88965120,32664811,-2.933983e-01,-1.867532e-01,1.568388e-06,5.985957e-08
8912896,57923,89128960,32724743,-2.934114e-01,-1.867465e-01,1.535642e-06,6.319321e-08
8929280,57924,89292800,32785064,-2.934354e-01,-1.867562e-01,1.476758e-06,5.838855e-08
8945664,57930,89456640,32845102,-2.934411e-01,-1.867477e-01,1.462884e-06,6.259528e-08
8962048,57930,89620480,32905066,-2.934284e-01,-1.867459e-01,1.493829e-06,6.347821e-08
8978432,57931,89784320,32965692,-2.934577e-01,-1.867584e-01,1.423147e-06,5.735616e-08
8994816,57932,89948160,33025873,-2.934854e-01,-1.867669e-01,1.357787e-06,5.333245e-08
9011200,57933,90112000,33085848,-2.934818e-01,-1.867641e-01,1.366203e-06,5.466207e-08
9027584,57941,90275840,33145819,-2.934939e-01,-1.867647e-01,1.337927e-06,5.439067e-08
9043968,57950,90439680,33205690,-2.935342e-01,-1.867642e-01,1.246471e-06,5.462724e-08
9060352,57955,90603520,33265597,-2.935252e-01,-1.867587e-01,1.266649e-06,5.718499e-08
9076736,57956,90767360,33325706,-2.935290e-01,-1.867626e-01,1.257943e-06,5.535406e-08
9093120,57959,90931200,33385575,-2.935430e-01,-1.867623e-01,1.226719e-06,5.549438e-08
9109504,57959,91095040,33445876,-2.935242e-01,-1.867513e-01,1.268863e-06,6.078183e-08
9125888,57964,91258880,33506063,-2.934777e-01,-1.867469e-01,1.375695e-06,6.300605e-08
9142272,57976,91422720,33566139,-2.934581e-01,-1.867416e-01,1.422080e-06,6.568204e-08
9158656,57993,91586560,33626544,-2.934856e-01,-1.867557e-01,1.357300e-06,5.866974e-08
9175040,57994,91750400,33686524,-2.934696e-01,-1.867538e-01,1.394706e-06,5.958282e-08
9191424,57998,91914240,33746374,-2.934399e-01,-1.867419e-01,1.465914e-06,6.551412e-08
9207808,57999,92078080,33806541,-2.934626e-01,-1.867386e-01,1.411368e-06,6.723396e-08
9224192,58008,92241920,33866484,-2.934548e-01,-1.867393e-01,1.429981e-06,6.684813e-08
9240576,58021,92405760,33926781,-2.934826e-01,-1.867492e-01,1.364253e-06,6.185188e-08
9256960,58034,92569600,33986903,-2.935057e-01,-1.867536e-01,1.310832e-06,5.967015e-08
9273344,58049,92733440,34047386,-2.935010e-01,-1.867715e-01,1.321568e-06,5.125395e-08
9289728,58063,92897280,34107446,-2.934960e-01,-1.867729e-01,1.333242e-06,5.062839e-08
9306112,58080,93061120,34167728,-2.935196e-01,-1.867791e-01,1.279224e-06,4.784463e-08
9322496,58087,93224960,34228044,-2.934363e-01,-1.867277e-01,1.474514e-06,7.299342e-08
9338880,58105,93388800,34288580,-2.934515e-01,-1.867325e-01,1.437832e-06,7.040005e-08
9355264,58253,93552640,34348795,-2.934225e-01,-1.867270e-01,1.508215e-06,7.334813e-08
9371648,58335,93716480,34408807,-2.934319e-01,-1.867304e-01,1.485318e-06,7.152738e-08
9388032,59185,93880320,34468860,-2.934378e-01,-1.867162e-01,1.470969e-06,7.934174e-08
9404416,60972,94044160,34528922,-2.934554e-01,-1.867138e-01,1.428485e-06,8.071596e-08
9420800,62005,94208000,34589207,-2.934064e-01,-1.867286e-01,1.548151e-06,7.248704e-08
9437184,62676,94371840,34648829,-2.933721e-01,-1.867272e-01,1.634536e-06,7.325131e-08
9453568,62695,94535680,34708829,-2.933979e-01,-1.867128e-01,1.569284e-06,8.125026e-08
9469952,62695,94699520,34768916,-2.933669e-01,-1.867070e-01,1.647976e-06,8.461441e-08
9486336,62707,94863360,34828885,-2.933654e-01,-1.867025e-01,1.651804e-06,8.722631e-08
9502720,62723,95027200,34889119,-2.933691e-01,-1.867106e-01,1.642318e-06,8.253807e-08
9519104,62726,95191040,34949420,-2.933621e-01,-1.867043e-01,1.660395e-06,8.616454e-08
9535488,62728,95354880,35009825,-2.933827e-01,-1.866999e-01,1.607520e-06,8.878231e-08
9551872,62737,95518720,35069935,-2.933858e-01,-1.866998e-01,1.599821e-06,8.882672e-08
9568256,62747,95682560,35130249,-2.933944e-01,-1.866983e-01,1.578033e-06,8.971717e-08
9584640,62749,95846400,35190326,-2.934056e-01,-1.867037e-01,1.550005e-06,8.651482e-08
9601024,62754,96010240,35250137,-2.934052e-01,-1.866987e-01,1.550970e-06,8.948523e-08
9617408,62761,96174080,35310455,-2.934037e-01,-1.867053e-01,1.554758e-06,8.561429e-08
9633792,62763,96337920,35370377,-2.933995e-01,-1.867008e-01,1.565330e-06,8.826802e-08
9650176,62771,96501760,35430510,-2.933713e-01,-1.866964e-01,1.636671e-06,9.088139e-08
9666560,62783,96665600,35491028,-2.933865e-01,-1.867082e-01,1.597862e-06,8.391368e-08
9682944,62803,96829440,35551255,-2.934122e-01,-1.867111e-01,1.533649e-06,8.221303e-08
9699328,62804,96993280,35611148,-2.934134e-01,-1.867076e-01,1.530624e-06,8.424205e-08
9715712,62805,97157120,35670966,-2.934425e-01,-1.867072e-01,1.459570e-06,8.447577e-08
9732096,62810,97320960,35731245,-2.934245e-01,-1.867192e-01,1.503388e-06,7.768000e-08
9748480,62813,97484800,35791601,-2.934408e-01,-1.867282e-01,1.463677e-06,7.274403e-08
9764864,62814,97648640,35851859,-2.934541e-01,-1.867338e-01,1.431764e-06,6.973739e-08
9781248,62818,97812480,35912352,-2.934561e-01,-1.867373e-01,1.426918e-06,6.791570e-08
9797632,62819,97976320,35972248,-2.934362e-01,-1.867219e-01,1.474731e-06,7.616740e-08
9814016,62820,98140160,36032509,-2.934368e-01,-1.867283e-01,1.473428e-06,7.266367e-08
9830400,62821,98304000,36092489,-2.934254e-01,-1.867249e-01,1.501123e-06,7.450687e-08
9846784,62828,98467840,36152882,-2.934470e-01,-1.867355e-01,1.448645e-06,6.886654e-08
9863168,62835,98631680,36212843,-2.934596e-01,-1.867283e-01,1.418529e-06,7.267974e-08
9879552,62836,98795520,36273232,-2.934624e-01,-1.867388e-01,1.411934e-06,6.711037e-08
9895936,62837,98959360,36333394,-2.934625e-01,-1.867385e-01,1.411580e-06,6.728033e-08
9912320,62838,99123200,36393817,-2.934963e-01,-1.867429e-01,1.332485e-06,6.501922e-08
9928704,62842,99287040,36453798,-2.934931e-01,-1.867443e-01,1.339789e-06,6.429174e-08
9945088,62842,99450880,36513978,-2.934969e-01,-1.867416e-01,1.331110e-06,6.568204e-08
9961472,62846,99614720,36574191,-2.935223e-01,-1.867198e-01,1.273030e-06,7.729838e-08
9977856,62848,99778560,36634303,-2.935274e-01,-1.867228e-01,1.261689e-06,7.569109e-08
9994240,62850,99942400,36694319,-2.935234e-01,-1.867234e-01,1.270610e-06,7.532257e-08
10010624,62853,100106240,36754166,-2.934999e-01,-1.867260e-01,1.324105e-06,7.393852e-08
10027008,62855,100270080,36814085,-2.934642e-01,-1.867192e-01,1.407476e-06,7.764677e-08
10043392,62855,100433920,36874209,-2.934640e-01,-1.867190e-01,1.408112e-06,7.776308e-08
10059776,62858,100597760,36934296,-2.934467e-01,-1.867135e-01,1.449290e-06,8.084302e-08
10076160,62860,100761600,36994385,-2.934645e-01,-1.867179e-01,1.406769e-06,7.841267e-08
10092544,62874,100925440,37054455,-2.934863e-01,-1.867244e-01,1.355704e-06,7.477556e-08
10108928,62880,101089280,37114108,-2.934836e-01,-1.867186e-01,1.361887e-06,7.798764e-08
10125312,62883,101253120,37174225,-2.934932e-01,-1.867221e-01,1.339720e-06,7.606872e-08
10141696,62885,101416960,37234323,-2.934977e-01,-1.867245e-01,1.329322e-06,7.474297e-08
10158080,62889,101580800,37294508,-2.934807e-01,-1.867180e-01,1.368782e-06,7.832089e-08
10174464,62892,101744640,37354676,-2.934918e-01,-1.867072e-01,1.342895e-06,8.447577e-08
10190848,62896,101908480,37414930,-2.935105e-01,-1.867109e-01,1.299868e-06,8.233270e-08
10207232,62915,102072320,37475112,-2.935252e-01,-1.867195e-01,1.266447e-06,7.750567e-08
10223616,62919,102236160,37535125,-2.934767e-01,-1.867070e-01,1.378143e-06,8.461441e-08
10240000,62920,102400000,37594923,-2.934495e-01,-1.866985e-01,1.442696e-06,8.965469e-08
10256384,62922,102563840,37655059,-2.934765e-01,-1.867062e-01,1.378493e-06,8.504842e-08
10272768,62933,102727680,37715217,-2.934854e-01,-1.867122e-01,1.357717e-06,8.160744e-08
10289152,62945,102891520,37775606,-2.935049e-01,-1.867224e-01,1.312607e-06,7.589621e-08
10305536,62971,103055360,37835737,-2.935089e-01,-1.867248e-01,1.303540e-06,7.459639e-08
10321920,62976,103219200,37895604,-2.935217e-01,-1.867289e-01,1.274509e-06,7.237475e-08
10338304,62991,103383040,37955745,-2.935604e-01,-1.867322e-01,1.188468e-06,7.055829e-08
10354688,63002,103546880,38015596,-2.935615e-01,-1.867308e-01,1.186065e-06,7.133622e-08
10371072,63029,103710720,38075791,-2.935718e-01,-1.867355e-01,1.163840e-06,6.883526e-08
10387456,63033,103874560,38135958,-2.935751e-01,-1.867261e-01,1.156714e-06,7.385751e-08
10403840,63172,104038400,38196198,-2.935902e-01,-1.867159e-01,1.124504e-06,7.948451e-08
10420224,63254,104202240,38256191,-2.935808e-01,-1.867193e-01,1.144502e-06,7.759696e-08
10436608,64106,104366080,38316643,-2.936182e-01,-1.867301e-01,1.065875e-06,7.172679e-08
10452992,65893,104529920,38376826,-2.936321e-01,-1.867379e-01,1.037391e-06,6.761314e-08
10469376,66936,104693760,38437199,-2.936513e-01,-1.867476e-01,9.985442e-07,6.263257e-08
10485760,67591,104857600,38497306,-2.936881e-01,-1.867425e-01,9.264555e-07,6.523979e-08
10502144,67615,105021440,38557627,-2.936633e-01,-1.867334e-01,9.748619e-07,6.995005e-08
10518528,67616,105185280,38617998,-2.936508e-01,-1.867266e-01,9.996762e-07,7.356622e-08
10534912,67619,105349120,38678438,-2.936561e-01,-1.867368e-01,9.890965e-07,6.814112e-08
10551296,67637,105512960,38738318,-2.936305e-01,-1.867304e-01,1.040672e-06,7.155130e-08
10567680,67638,105676800,38798077,-2.936155e-01,-1.867208e-01,1.071482e-06,7.679377e-08
10584064,67646,105840640,38858460,-2.935967e-01,-1.867126e-01,1.110704e-06,8.138624e-08
10600448,67651,106004480,38918171,-2.936096e-01,-1.867116e-01,1.083671e-06,8.193981e-08
10616832,67658,106168320,38978330,-2.936340e-01,-1.867181e-01,1.033510e-06,7.826252e-08
10633216,67664,106332160,39038485,-2.935643e-01,-1.866778e-01,1.179971e-06,1.024588e-07
10649600,67678,106496000,39098656,-2.935624e-01,-1.866731e-01,1.184184e-06,1.054567e-07
10665984,67679,106659840,39158818,-2.935646e-01,-1.866732e-01,1.179453e-06,1.053890e-07
10682368,67680,106823680,39218978,-2.934996e-01,-1.866498e-01,1.324791e-06,1.211778e-07
10698752,67692,106987520,39279233,-2.935081e-01,-1.866457e-01,1.305447e-06,1.240266e-07
10715136,67702,107151360,39339352,-2.935167e-01,-1.866492e-01,1.285772e-06,1.215620e-07
10731520,67714,107315200,39399365,-2.935233e-01,-1.866476e-01,1.270878e-06,1.227076e-07
10747904,67720,107479040,39459633,-2.935284e-01,-1.866469e-01,1.259414e-06,1.231674e-07
10764288,67723,107642880,39520210,-2.935540e-01,-1.866609e-01,1.202611e-06,1.135320e-07
10780672,67727,107806720,39580536,-2.935915e-01,-1.866696e-01,1.121661e-06,1.077629e-07
10797056,67728,107970560,39640917,-2.936021e-01,-1.866735e-01,1.099301e-06,1.052342e-07
10813440,67731,108134400,39700943,-2.935894e-01,-1.866712e-01,1.126274e-06,1.067381e-07
10829824,67734,108298240,39761163,-2.936081e-01,-1.866741e-01,1.086838e-06,1.047996e-07
10846208,67739,108462080,39821460,-2.936017e-01,-1.866642e-01,1.100176e-06,1.113236e-07
10862592,67739,108625920,39881439,-2.935999e-01,-1.866556e-01,1.104056e-06,1.171452e-07
10878976,67746,108789760,39941705,-2.936060e-01,-1.866675e-01,1.091254e-06,1.091271e-07
10895360,67752,108953600,40001573,-2.935958e-01,-1.866576e-01,1.112590e-06,1.157722e-07
10911744,67755,109117440,40061788,-2.936229e-01,-1.866629e-01,1.056235e-06,1.121804e-07
10928128,67756,109281280,40122136,-2.936377e-01,-1.866688e-01,1.025949e-06,1.083213e-07
10944512,67758,109445120,40182082,-2.936347e-01,-1.866570e-01,1.032056e-06,1.161781e-07
10960896,67758,109608960,40242279,-2.936402e-01,-1.866632e-01,1.020884e-06,1.119908e-07
10977280,67759,109772800,40302804,-2.935890e-01,-1.866606e-01,1.126970e-06,1.137731e-07
10993664,67763,109936640,40362998,-2.935942e-01,-1.866537e-01,1.115924e-06,1.184647e-07
11010048,67765,110100480,40422907,-2.935841e-01,-1.866495e-01,1.137371e-06,1.213750e-07
11026432,67766,110264320,40482826,-2.935948e-01,-1.866521e-01,1.114791e-06,1.195442e-07
11042816,67767,110428160,40542908,-2.936235e-01,-1.866580e-01,1.055011e-06,1.154986e-07
11059200,67772,110592000,40603239,-2.936241e-01,-1.866587e-01,1.053664e-06,1.150533e-07
11075584,67773,110755840,40663433,-2.936345e-01,-1.866596e-01,1.032540e-06,1.144375e-07
11091968,67775,110919680,40723669,-2.936273e-01,-1.866546e-01,1.047250e-06,1.178194e-07
11108352,67780,111083520,40783721,-2.936193e-01,-1.866606e-01,1.063538e-06,1.137731e-07
11124736,67788,111247360,40844172,-2.936182e-01,-1.866640e-01,1.065936e-06,1.114529e-07
11141120,67797,111411200,40904824,-2.936364e-01,-1.866720e-01,1.028607e-06,1.061935e-07
11157504,67798,111575040,40964701,-2.936150e-01,-1.866738e-01,1.072407e-06,1.050313e-07
11173888,67798,111738880,41024920,-2.936064e-01,-1.866703e-01,1.090445e-06,1.073036e-07
11190272,67799,111902720,41085056,-2.935981e-01,-1.866636e-01,1.107879e-06,1.117715e-07
11206656,67811,112066560,41145295,-2.936193e-01,-1.866626e-01,1.063599e-06,1.124101e-07
11223040,67816,112230400,41205598,-2.936234e-01,-1.866650e-01,1.055255e-06,1.108071e-07
11239424,67818,112394240,41265518,-2.936366e-01,-1.866602e-01,1.028305e-06,1.140246e-07
11255808,67827,112558080,41325649,-2.936560e-01,-1.866603e-01,9.892743e-07,1.139742e-07
11272192,67830,112721920,41385502,-2.936680e-01,-1.866591e-01,9.654685e-07,1.148008e-07
11288576,67835,112885760,41445649,-2.936553e-01,-1.866626e-01,9.906977e-07,1.123901e-07
11304960,67845,113049600,41505788,-2.936783e-01,-1.866695e-01,9.454267e-07,1.078118e-07
11321344,67851,113213440,41566005,-2.936879e-01,-1.866739e-01,9.267998e-07,1.049830e-07
11337728,67858,113377280,41626468,-2.936691e-01,-1.866829e-01,9.633028e-07,9.920348e-08
11354112,67885,113541120,41686683,-2.936561e-01,-1.866726e-01,9.891558e-07,1.057957e-07
11370496,67900,113704960,41746927,-2.936262e-01,-1.866829e-01,1.049325e-06,9.920348e-08
11386880,67918,113868800,41807596,-2.936279e-01,-1.866971e-01,1.045847e-06,9.047753e-08
11403264,67928,114032640,41867955,-2.936316e-01,-1.867003e-01,1.038302e-06,8.855159e-08
11419648,67954,114196480,41928023,-2.936060e-01,-1.866919e-01,1.091129e-06,9.362403e-08
11436032,67963,114360320,41988673,-2.936159e-01,-1.866950e-01,1.070557e-06,9.170982e-08
11452416,68090,114524160,42049074,-2.935754e-01,-1.867043e-01,1.156009e-06,8.619954e-08
11468800,68173,114688000,42108894,-2.935362e-01,-1.866883e-01,1.242016e-06,9.582536e-08
11485184,69024,114851840,42168752,-2.935359e-01,-1.866880e-01,1.242548e-06,9.604690e-08
11501568,70808,115015680,42228651,-2.935687e-01,-1.866819e-01,1.170473e-06,9.982397e-08
11517952,71857,115179520,42288734,-2.935445e-01,-1.866713e-01,1.223486e-06,1.066797e-07
11534336,72513,115343360,42349106,-2.935013e-01,-1.866530e-01,1.320952e-06,1.189370e-07
11550720,72532,115507200,42409371,-2.935234e-01,-1.866601e-01,1.270542e-06,1.140849e-07
11567104,72534,115671040,42469868,-2.935315e-01,-1.866682e-01,1.252400e-06,1.087140e-07
11583488,72537,115834880,42529944,-2.935259e-01,-1.866605e-01,1.264905e-06,1.138133e-07
11599872,72558,115998720,42590231,-2.935355e-01,-1.866634e-01,1.243478e-06,1.118512e-07
11616256,72559,116162560,42650574,-2.935641e-01,-1.866713e-01,1.180554e-06,1.066407e-07
11632640,72572,116326400,42710974,-2.935576e-01,-1.866708e-01,1.194715e-06,1.070109e-07
11649024,72573,116490240,42770833,-2.935496e-01,-1.866648e-01,1.212173e-06,1.109361e-07
11665408,72575,116654080,42831709,-2.936010e-01,-1.866800e-01,1.101677e-06,1.010613e-07
11681792,72576,116817920,42892137,-2.936257e-01,-1.866897e-01,1.050485e-06,9.498768e-08
11698176,72595,116981760,42952012,-2.936130e-01,-1.866920e-01,1.076733e-06,9.355109e-08
11714560,72600,117145600,43012127,-2.935922e-01,-1.866879e-01,1.120147e-06,9.608385e-08
11730944,72611,117309440,43072703,-2.936142e-01,-1.866977e-01,1.074198e-06,9.012826e-08
11747328,72615,117473280,43132936,-2.936341e-01,-1.867037e-01,1.033207e-06,8.652358e-08
11763712,72623,117637120,43192769,-2.936281e-01,-1.867006e-01,1.045542e-06,8.834773e-08
11780096,72638,117800960,43253177,-2.936411e-01,-1.866998e-01,1.019199e-06,8.887114e-08
11796480,72638,117964800,43313216,-2.936325e-01,-1.866945e-01,1.036542e-06,9.202598e-08
11812864,72641,118128640,43373697,-2.936567e-01,-1.867003e-01,9.877928e-07,8.857820e-08
11829248,72641,118292480,43433933,-2.936616e-01,-1.866988e-01,9.781603e-07,8.946740e-08
11845632,72645,118456320,43493757,-2.936637e-01,-1.866949e-01,9.740970e-07,9.176399e-08
11862016,72659,118620160,43553891,-2.936682e-01,-1.866929e-01,9.652342e-07,9.300497e-08
11878400,72659,118784000,43614136,-2.936724e-01,-1.866944e-01,9.568785e-07,9.210736e-08
11894784,72660,118947840,43674051,-2.936858e-01,-1.866923e-01,9.309359e-07,9.339620e-08
11911168,72661,119111680,43734025,-2.936836e-01,-1.866867e-01,9.351388e-07,9.682431e-08
11927552,72666,119275520,43794251,-2.936938e-01,-1.866859e-01,9.155871e-07,9.732572e-08
11943936,72672,119439360,43854001,-2.936769e-01,-1.866737e-01,9.481526e-07,1.051183e-07
11960320,72672,119603200,43914134,-2.936662e-01,-1.866671e-01,9.690443e-07,1.094127e-07
11976704,72677,119767040,43974539,-2.936724e-01,-1.866714e-01,9.568785e-07,1.065629e-07
11993088,72680,119930880,44034588,-2.936750e-01,-1.866750e-01,9.518707e-07,1.042504e-07
12009472,72681,120094720,44094959,-2.936881e-01,-1.866804e-01,9.265129e-07,1.007962e-07
12025856,72685,120258560,44154986,-2.936917e-01,-1.866809e-01,9.195267e-07,1.004842e-07
12042240,72687,120422400,44215092,-2.937000e-01,-1.866796e-01,9.037059e-07,1.013172e-07
12058624,72689,120586240,44275460,-2.937182e-01,-1.866893e-01,8.694724e-07,9.518986e-08
12075008,72692,120750080,44335817,-2.937445e-01,-1.866965e-01,8.209810e-07,9.083647e-08
12091392,72702,120913920,44395982,-2.937606e-01,-1.867023e-01,7.920764e-07,8.737601e-08
12107776,72709,121077760,44456526,-2.937657e-01,-1.867052e-01,7.830840e-07,8.568406e-08
12124160,72716,121241600,44516695,-2.937834e-01,-1.867094e-01,7.521184e-07,8.324164e-08
12140544,72718,121405440,44577355,-2.937970e-01,-1.867168e-01,7.285789e-07,7.900631e-08
12156928,72719,121569280,44637921,-2.938121e-01,-1.867271e-01,7.030627e-07,7.334006e-08
12173312,72721,121733120,44697650,-2.938624e-01,-1.867407e-01,6.212309e-07,6.613345e-08
12189696,72722,121896960,44758079,-2.937625e-01,-1.867028e-01,7.887380e-07,8.705037e-08
12206080,72726,122060800,44817992,-2.937722e-01,-1.867020e-01,7.716278e-07,8.752583e-08
12222464,72734,122224640,44878167,-2.937917e-01,-1.867047e-01,7.377654e-07,8.592851e-08
12238848,72741,122388480,44938783,-2.938093e-01,-1.867104e-01,7.078186e-07,8.264941e-08
12255232,72750,122552320,44999464,-2.938255e-01,-1.867219e-01,6.807525e-07,7.615917e-08
12271616,72751,122716160,45059709,-2.938204e-01,-1.867243e-01,6.891880e-07,7.483262e-08
12288000,72751,122880000,45119994,-2.938349e-01,-1.867338e-01,6.653495e-07,6.975313e-08
12304384,72773,123043840,45180104,-2.938226e-01,-1.867311e-01,6.856299e-07,7.115326e-08
12320768,72773,123207680,45240467,-2.938353e-01,-1.867378e-01,6.646690e-07,6.765964e-08
12337152,72781,123371520,45300774,-2.938289e-01,-1.867313e-01,6.752557e-07,7.105790e-08
12353536,72803,123535360,45360653,-2.938191e-01,-1.867293e-01,6.914661e-07,7.211042e-08
12369920,72832,123699200,45420541,-2.938385e-01,-1.867289e-01,6.595280e-07,7.233467e-08
12386304,72840,123863040,45480230,-2.938277e-01,-1.867234e-01,6.772653e-07,7.535530e-08
12402688,72854,124026880,45540224,-2.938441e-01,-1.867270e-01,6.505072e-07,7.335620e-08
12419072,72891,124190720,45600615,-2.938564e-01,-1.867335e-01,6.308516e-07,6.990276e-08
12435456,72900,124354560,45660473,-2.938532e-01,-1.867286e-01,6.359274e-07,7.251914e-08
12451840,73009,124518400,45720386,-2.938335e-01,-1.867260e-01,6.676365e-07,7.393852e-08
12468224,73095,124682240,45780368,-2.938392e-01,-1.867289e-01,6.584635e-07,7.237475e-08
12484608,73323,124846080,45840384,-2.938343e-01,-1.867175e-01,6.664195e-07,7.863815e-08
12500992,73523,125009920,45900789,-2.938391e-01,-1.867154e-01,6.586086e-07,7.979569e-08
12517376,73559,125173760,45961233,-2.938612e-01,-1.867268e-01,6.232056e-07,7.350157e-08
12533760,73952,125337600,46021495,-2.938612e-01,-1.867186e-01,6.232527e-07,7.800428e-08
12550144,75748,125501440,46081823,-2.938795e-01,-1.867269e-01,5.946494e-07,7.344502e-08
12566528,76801,125665280,46142120,-2.939055e-01,-1.867318e-01,5.552004e-07,7.081184e-08
12582912,77464,125829120,46202693,-2.938957e-01,-1.867348e-01,5.699082e-07,6.920325e-08
12599296,77484,125992960,46263236,-2.939371e-01,-1.867485e-01,5.091636e-07,6.216356e-08
12615680,77486,126156800,46323151,-2.939443e-01,-1.867386e-01,4.989230e-07,6.723396e-08
12632064,77487,126320640,46383388,-2.939165e-01,-1.867384e-01,5.389768e-07,6.734219e-08
12648448,77503,126484480,46443649,-2.939118e-01,-1.867462e-01,5.459129e-07,6.334313e-08
12664832,77504,126648320,46503623,-2.939096e-01,-1.867452e-01,5.491325e-07,6.382408e-08
12681216,77505,126812160,46563978,-2.939114e-01,-1.867425e-01,5.463974e-07,6.522456e-08
12697600,77510,126976000,46623671,-2.939010e-01,-1.867351e-01,5.618822e-07,6.904654e-08
12713984,77511,127139840,46683576,-2.939146e-01,-1.867341e-01,5.416494e-07,6.960367e-08
12730368,77522,127303680,46743815,-2.939075e-01,-1.867302e-01,5.521844e-07,7.165497e-08
12746752,77526,127467520,46804052,-2.939201e-01,-1.867363e-01,5.336515e-07,6.844486e-08
12763136,77527,127631360,46863993,-2.939120e-01,-1.867215e-01,5.455606e-07,7.640610e-08
12779520,77555,127795200,46924086,-2.939159e-01,-1.867197e-01,5.398086e-07,7.740613e-08
12795904,77564,127959040,46984220,-2.939244e-01,-1.867170e-01,5.274431e-07,7.886396e-08
12812288,77569,128122880,47044439,-2.939260e-01,-1.867223e-01,5.251081e-07,7.593727e-08
12828672,77570,128286720,47104893,-2.939314e-01,-1.867225e-01,5.172766e-07,7.585516e-08
12845056,77570,128450560,47165034,-2.939191e-01,-1.867313e-01,5.351329e-07,7.105790e-08
12861440,77578,128614400,47224873,-2.939031e-01,-1.867255e-01,5.587590e-07,7.419807e-08
12877824,77579,128778240,47285146,-2.939020e-01,-1.867260e-01,5.604980e-07,7.392232e-08
12894208,77594,128942080,47345008,-2.939188e-01,-1.867230e-01,5.356127e-07,7.555177e-08
12910592,77596,129105920,47405343,-2.939276e-01,-1.867303e-01,5.227353e-07,7.161509e-08
12926976,77600,129269760,47465438,-2.939354e-01,-1.867326e-01,5.115055e-07,7.039214e-08
12943360,77602,129433600,47525773,-2.939407e-01,-1.867367e-01,5.040303e-07,6.821894e-08
12959744,77611,129597440,47585971,-2.939273e-01,-1.867342e-01,5.232095e-07,6.954863e-08
12976128,77612,129761280,47645967,-2.939363e-01,-1.867378e-01,5.102700e-07,6.762089e-08
12992512,77618,129925120,47705989,-2.939314e-01,-1.867333e-01,5.172337e-07,6.999735e-08
13008896,77621,130088960,47765931,-2.939014e-01,-1.867174e-01,5.613908e-07,7.867995e-08
13025280,77625,130252800,47826513,-2.939143e-01,-1.867262e-01,5.421759e-07,7.380083e-08
13041664,77626,130416640,47886511,-2.939216e-01,-1.867284e-01,5.314766e-07,7.262351e-08
13058048,77630,130580480,47946696,-2.939164e-01,-1.867223e-01,5.390643e-07,7.595369e-08
13074432,77631,130744320,48006488,-2.939242e-01,-1.867191e-01,5.277462e-07,7.773816e-08
13090816,77635,130908160,48066706,-2.939160e-01,-1.867210e-01,5.395896e-07,7.666169e-08
13107200,77637,131072000,48126838,-2.939238e-01,-1.867102e-01,5.282659e-07,8.274368e-08
13123584,77638,131235840,48187371,-2.939186e-01,-1.867180e-01,5.358744e-07,7.833758e-08
13139968,77645,131399680,48247436,-2.939143e-01,-1.867218e-01,5.421321e-07,7.623321e-08
13156352,77649,131563520,48307644,-2.939324e-01,-1.867233e-01,5.158201e-07,7.541257e-08
13172736,77651,131727360,48367989,-2.939261e-01,-1.867254e-01,5.249786e-07,7.423866e-08
13189120,77663,131891200,48428042,-2.939255e-01,-1.867234e-01,5.258427e-07,7.532257e-08
13205504,77666,132055040,48487931,-2.939062e-01,-1.867172e-01,5.541349e-07,7.875520e-08
13221888,77672,132218880,48548461,-2.938718e-01,-1.867285e-01,6.064741e-07,7.255125e-08
13238272,77672,132382720,48608691,-2.938631e-01,-1.867317e-01,6.201039e-07,7.084356e-08
13254656,77673,132546560,48668343,-2.938080e-01,-1.867290e-01,7.099766e-07,7.228659e-08
