trueR , trueI
-0.294651 , -0.186998
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
411648 , 411648 , -0.298287 , -0.188003, 0.000013, 0.000001
412672 , 412672 , -0.298335 , -0.188007, 0.000014, 0.000001
413696 , 413696 , -0.298300 , -0.188013, 0.000013, 0.000001
414720 , 414720 , -0.298255 , -0.187955, 0.000013, 0.000001
415744 , 415744 , -0.298261 , -0.187988, 0.000013, 0.000001
416768 , 416768 , -0.298447 , -0.188085, 0.000014, 0.000001
417792 , 417792 , -0.298326 , -0.188034, 0.000014, 0.000001
418816 , 418816 , -0.298379 , -0.188041, 0.000014, 0.000001
419840 , 419840 , -0.298339 , -0.188044, 0.000014, 0.000001
420864 , 420864 , -0.298321 , -0.188061, 0.000013, 0.000001
421888 , 421888 , -0.297983 , -0.187936, 0.000011, 0.000001
422912 , 422912 , -0.298008 , -0.187925, 0.000011, 0.000001
423936 , 423936 , -0.298084 , -0.187948, 0.000012, 0.000001
424960 , 424960 , -0.298092 , -0.187926, 0.000012, 0.000001
425984 , 425984 , -0.298120 , -0.187974, 0.000012, 0.000001
427008 , 427008 , -0.298087 , -0.187980, 0.000012, 0.000001
428032 , 428032 , -0.297556 , -0.187780, 0.000008, 0.000001
429056 , 429056 , -0.297636 , -0.187862, 0.000009, 0.000001
430080 , 430080 , -0.297682 , -0.187921, 0.000009, 0.000001
431104 , 431104 , -0.297644 , -0.187924, 0.000009, 0.000001
432128 , 432128 , -0.297730 , -0.187954, 0.000009, 0.000001
433152 , 433152 , -0.297732 , -0.187982, 0.000009, 0.000001
434176 , 434176 , -0.297768 , -0.187979, 0.000010, 0.000001
435200 , 435200 , -0.297664 , -0.187937, 0.000009, 0.000001
436224 , 436224 , -0.297733 , -0.187956, 0.000010, 0.000001
437248 , 437248 , -0.297723 , -0.187976, 0.000009, 0.000001
438272 , 438272 , -0.297436 , -0.187942, 0.000008, 0.000001
439296 , 439296 , -0.297389 , -0.187937, 0.000007, 0.000001
440320 , 440320 , -0.297347 , -0.187936, 0.000007, 0.000001
441344 , 441344 , -0.297373 , -0.187925, 0.000007, 0.000001
442368 , 442368 , -0.297079 , -0.187883, 0.000006, 0.000001
443392 , 443392 , -0.297181 , -0.187923, 0.000006, 0.000001
444416 , 444416 , -0.297156 , -0.187933, 0.000006, 0.000001
445440 , 445440 , -0.297252 , -0.187970, 0.000007, 0.000001
446464 , 446464 , -0.297385 , -0.188031, 0.000007, 0.000001
447488 , 447488 , -0.297448 , -0.188046, 0.000008, 0.000001
448512 , 448512 , -0.297546 , -0.188138, 0.000008, 0.000001
449536 , 449536 , -0.297349 , -0.188105, 0.000007, 0.000001
450560 , 450560 , -0.297345 , -0.188128, 0.000007, 0.000001
451584 , 451584 , -0.297296 , -0.188068, 0.000007, 0.000001
452608 , 452608 , -0.297299 , -0.188043, 0.000007, 0.000001
453632 , 453632 , -0.297291 , -0.188063, 0.000007, 0.000001
454656 , 454656 , -0.297208 , -0.188033, 0.000007, 0.000001
455680 , 455680 , -0.296248 , -0.188113, 0.000003, 0.000001
456704 , 456704 , -0.295972 , -0.188019, 0.000002, 0.000001
457728 , 457728 , -0.295951 , -0.188028, 0.000002, 0.000001
458752 , 458752 , -0.295909 , -0.188023, 0.000002, 0.000001
459776 , 459776 , -0.295898 , -0.188040, 0.000002, 0.000001
460800 , 460800 , -0.295877 , -0.188049, 0.000002, 0.000001
461824 , 461824 , -0.296005 , -0.188054, 0.000002, 0.000001
462848 , 462848 , -0.295976 , -0.188005, 0.000002, 0.000001
463872 , 463872 , -0.296224 , -0.188039, 0.000002, 0.000001
464896 , 464896 , -0.296214 , -0.188004, 0.000002, 0.000001
465920 , 465920 , -0.296184 , -0.187956, 0.000002, 0.000001
466944 , 466944 , -0.296202 , -0.187889, 0.000002, 0.000001
467968 , 467968 , -0.296124 , -0.187860, 0.000002, 0.000001
468992 , 468992 , -0.296041 , -0.187828, 0.000002, 0.000001
470016 , 470016 , -0.296010 , -0.187831, 0.000002, 0.000001
471040 , 471040 , -0.296042 , -0.187824, 0.000002, 0.000001
472064 , 472064 , -0.296064 , -0.187811, 0.000002, 0.000001
473088 , 473088 , -0.296354 , -0.187826, 0.000003, 0.000001
474112 , 474112 , -0.296344 , -0.187861, 0.000003, 0.000001
475136 , 475136 , -0.296385 , -0.187862, 0.000003, 0.000001
476160 , 476160 , -0.296513 , -0.187870, 0.000003, 0.000001
477184 , 477184 , -0.296506 , -0.187890, 0.000003, 0.000001
478208 , 478208 , -0.296480 , -0.187895, 0.000003, 0.000001
479232 , 479232 , -0.293425 , -0.186145, 0.000002, 0.000001
480256 , 480256 , -0.293462 , -0.186142, 0.000001, 0.000001
481280 , 481280 , -0.293716 , -0.186186, 0.000001, 0.000001
482304 , 482304 , -0.293772 , -0.186196, 0.000001, 0.000001
483328 , 483328 , -0.293621 , -0.186186, 0.000001, 0.000001
484352 , 484352 , -0.293778 , -0.186215, 0.000001, 0.000001
485376 , 485376 , -0.293763 , -0.186228, 0.000001, 0.000001
486400 , 486400 , -0.293833 , -0.186248, 0.000001, 0.000001
487424 , 487424 , -0.293858 , -0.186239, 0.000001, 0.000001
488448 , 488448 , -0.294108 , -0.186281, 0.000000, 0.000001
489472 , 489472 , -0.294285 , -0.186374, 0.000000, 0.000000
490496 , 490496 , -0.294256 , -0.186328, 0.000000, 0.000000
491520 , 491520 , -0.294288 , -0.186373, 0.000000, 0.000000
492544 , 492544 , -0.294175 , -0.186320, 0.000000, 0.000000
493568 , 493568 , -0.294149 , -0.186325, 0.000000, 0.000000
494592 , 494592 , -0.294271 , -0.186381, 0.000000, 0.000000
495616 , 495616 , -0.294255 , -0.186393, 0.000000, 0.000000
496640 , 496640 , -0.294331 , -0.186467, 0.000000, 0.000000
497664 , 497664 , -0.294419 , -0.186452, 0.000000, 0.000000
498688 , 498688 , -0.294471 , -0.186461, 0.000000, 0.000000
499712 , 499712 , -0.294709 , -0.186500, 0.000000, 0.000000
500736 , 500736 , -0.294649 , -0.186482, 0.000000, 0.000000
501760 , 501760 , -0.294604 , -0.186474, 0.000000, 0.000000
502784 , 502784 , -0.294313 , -0.186363, 0.000000, 0.000000
503808 , 503808 , -0.294313 , -0.186338, 0.000000, 0.000000
504832 , 504832 , -0.294308 , -0.186309, 0.000000, 0.000000
505856 , 505856 , -0.294446 , -0.186377, 0.000000, 0.000000
506880 , 506880 , -0.294430 , -0.186388, 0.000000, 0.000000
507904 , 507904 , -0.294548 , -0.186442, 0.000000, 0.000000
508928 , 508928 , -0.294565 , -0.186476, 0.000000, 0.000000
509952 , 509952 , -0.294644 , -0.186505, 0.000000, 0.000000
510976 , 510976 , -0.294656 , -0.186535, 0.000000, 0.000000
512000 , 512000 , -0.294777 , -0.186592, 0.000000, 0.000000
513024 , 513024 , -0.294444 , -0.186497, 0.000000, 0.000000
514048 , 514048 , -0.294430 , -0.186462, 0.000000, 0.000000
515072 , 515072 , -0.294524 , -0.186454, 0.000000, 0.000000
516096 , 516096 , -0.296638 , -0.187238, 0.000004, 0.000000
517120 , 517120 , -0.296553 , -0.187204, 0.000004, 0.000000
518144 , 518144 , -0.296505 , -0.187195, 0.000003, 0.000000
519168 , 519168 , -0.296492 , -0.187163, 0.000003, 0.000000
520192 , 520192 , -0.296394 , -0.187137, 0.000003, 0.000000
521216 , 521216 , -0.296292 , -0.187092, 0.000003, 0.000000
522240 , 522240 , -0.295990 , -0.186775, 0.000002, 0.000000
523264 , 523264 , -0.295808 , -0.186785, 0.000001, 0.000000
524288 , 524288 , -0.295851 , -0.186791, 0.000001, 0.000000
525312 , 525312 , -0.296023 , -0.186838, 0.000002, 0.000000
526336 , 526336 , -0.296038 , -0.186825, 0.000002, 0.000000
527360 , 527360 , -0.295923 , -0.186833, 0.000002, 0.000000
528384 , 528384 , -0.295323 , -0.186965, 0.000000, 0.000000
529408 , 529408 , -0.295451 , -0.186936, 0.000001, 0.000000
530432 , 530432 , -0.295600 , -0.186967, 0.000001, 0.000000
531456 , 531456 , -0.295582 , -0.186977, 0.000001, 0.000000
532480 , 532480 , -0.295628 , -0.187029, 0.000001, 0.000000
533504 , 533504 , -0.295906 , -0.187012, 0.000002, 0.000000
534528 , 534528 , -0.295938 , -0.187011, 0.000002, 0.000000
535552 , 535552 , -0.295662 , -0.186949, 0.000001, 0.000000
536576 , 536576 , -0.295677 , -0.186936, 0.000001, 0.000000
537600 , 537600 , -0.295637 , -0.186931, 0.000001, 0.000000
538624 , 538624 , -0.295548 , -0.186893, 0.000001, 0.000000
539648 , 539648 , -0.295663 , -0.186903, 0.000001, 0.000000
540672 , 540672 , -0.295654 , -0.186919, 0.000001, 0.000000
541696 , 541696 , -0.295779 , -0.186890, 0.000001, 0.000000
542720 , 542720 , -0.295717 , -0.186871, 0.000001, 0.000000
543744 , 543744 , -0.295722 , -0.186895, 0.000001, 0.000000
544768 , 544768 , -0.295728 , -0.186877, 0.000001, 0.000000
545792 , 545792 , -0.295679 , -0.186866, 0.000001, 0.000000
546816 , 546816 , -0.295636 , -0.186858, 0.000001, 0.000000
547840 , 547840 , -0.295658 , -0.186895, 0.000001, 0.000000
548864 , 548864 , -0.295669 , -0.186879, 0.000001, 0.000000
549888 , 549888 , -0.295609 , -0.186817, 0.000001, 0.000000
550912 , 550912 , -0.295645 , -0.186862, 0.000001, 0.000000
551936 , 551936 , -0.295456 , -0.186860, 0.000001, 0.000000
552960 , 552960 , -0.295542 , -0.186851, 0.000001, 0.000000
553984 , 553984 , -0.295555 , -0.186882, 0.000001, 0.000000
555008 , 555008 , -0.295508 , -0.186871, 0.000001, 0.000000
556032 , 556032 , -0.295605 , -0.186914, 0.000001, 0.000000
557056 , 557056 , -0.295698 , -0.186953, 0.000001, 0.000000
558080 , 558080 , -0.295869 , -0.187003, 0.000001, 0.000000
559104 , 559104 , -0.295864 , -0.187021, 0.000001, 0.000000
560128 , 560128 , -0.295822 , -0.187013, 0.000001, 0.000000
561152 , 561152 , -0.295797 , -0.186975, 0.000001, 0.000000
562176 , 562176 , -0.295448 , -0.186859, 0.000001, 0.000000
563200 , 563200 , -0.295208 , -0.186819, 0.000000, 0.000000
564224 , 564224 , -0.295275 , -0.186842, 0.000000, 0.000000
565248 , 565248 , -0.294997 , -0.186772, 0.000000, 0.000000
566272 , 566272 , -0.295106 , -0.186823, 0.000000, 0.000000
567296 , 567296 , -0.295142 , -0.186825, 0.000000, 0.000000
568320 , 568320 , -0.295097 , -0.186815, 0.000000, 0.000000
569344 , 569344 , -0.295039 , -0.186796, 0.000000, 0.000000
570368 , 570368 , -0.295038 , -0.186773, 0.000000, 0.000000
571392 , 571392 , -0.295108 , -0.186798, 0.000000, 0.000000
572416 , 572416 , -0.295157 , -0.186809, 0.000000, 0.000000
573440 , 573440 , -0.294888 , -0.186524, 0.000000, 0.000000
574464 , 574464 , -0.294869 , -0.186531, 0.000000, 0.000000
575488 , 575488 , -0.294918 , -0.186542, 0.000000, 0.000000
576512 , 576512 , -0.294971 , -0.186556, 0.000000, 0.000000
577536 , 577536 , -0.294342 , -0.186706, 0.000000, 0.000000
578560 , 578560 , -0.294316 , -0.186707, 0.000000, 0.000000
579584 , 579584 , -0.294348 , -0.186748, 0.000000, 0.000000
580608 , 580608 , -0.294385 , -0.186750, 0.000000, 0.000000
581632 , 581632 , -0.294409 , -0.186744, 0.000000, 0.000000
582656 , 582656 , -0.294545 , -0.186813, 0.000000, 0.000000
583680 , 583680 , -0.294594 , -0.186823, 0.000000, 0.000000
584704 , 584704 , -0.294731 , -0.186851, 0.000000, 0.000000
585728 , 585728 , -0.294786 , -0.186907, 0.000000, 0.000000
586752 , 586752 , -0.294714 , -0.186878, 0.000000, 0.000000
587776 , 587776 , -0.294679 , -0.186874, 0.000000, 0.000000
588800 , 588800 , -0.294719 , -0.186878, 0.000000, 0.000000
589824 , 589824 , -0.294847 , -0.186861, 0.000000, 0.000000
590848 , 590848 , -0.295032 , -0.186881, 0.000000, 0.000000
591872 , 591872 , -0.294972 , -0.186860, 0.000000, 0.000000
592896 , 592896 , -0.294975 , -0.186841, 0.000000, 0.000000
593920 , 593920 , -0.295075 , -0.186886, 0.000000, 0.000000
594944 , 594944 , -0.295086 , -0.186872, 0.000000, 0.000000
595968 , 595968 , -0.295022 , -0.186849, 0.000000, 0.000000
596992 , 596992 , -0.295024 , -0.186869, 0.000000, 0.000000
598016 , 598016 , -0.295013 , -0.186880, 0.000000, 0.000000
599040 , 599040 , -0.295015 , -0.186900, 0.000000, 0.000000
600064 , 600064 , -0.294989 , -0.186862, 0.000000, 0.000000
601088 , 601088 , -0.295052 , -0.186883, 0.000000, 0.000000
602112 , 602112 , -0.294990 , -0.186859, 0.000000, 0.000000
603136 , 603136 , -0.294983 , -0.186874, 0.000000, 0.000000
604160 , 604160 , -0.295039 , -0.186850, 0.000000, 0.000000
605184 , 605184 , -0.295270 , -0.186905, 0.000000, 0.000000
606208 , 606208 , -0.295429 , -0.186912, 0.000001, 0.000000
607232 , 607232 , -0.295459 , -0.186911, 0.000001, 0.000000
608256 , 608256 , -0.295774 , -0.186944, 0.000001, 0.000000
609280 , 609280 , -0.295719 , -0.186926, 0.000001, 0.000000
610304 , 610304 , -0.295815 , -0.186970, 0.000001, 0.000000
611328 , 611328 , -0.295828 , -0.186959, 0.000001, 0.000000
612352 , 612352 , -0.295769 , -0.186938, 0.000001, 0.000000
613376 , 613376 , -0.295866 , -0.186944, 0.000001, 0.000000
614400 , 614400 , -0.295838 , -0.186945, 0.000001, 0.000000
615424 , 615424 , -0.295998 , -0.186954, 0.000002, 0.000000
616448 , 616448 , -0.296101 , -0.187003, 0.000002, 0.000000
617472 , 617472 , -0.296135 , -0.187045, 0.000002, 0.000000
618496 , 618496 , -0.296128 , -0.187021, 0.000002, 0.000000
619520 , 619520 , -0.296141 , -0.187010, 0.000002, 0.000000
620544 , 620544 , -0.296223 , -0.187045, 0.000002, 0.000000
621568 , 621568 , -0.296253 , -0.187085, 0.000003, 0.000000
622592 , 622592 , -0.296277 , -0.187081, 0.000003, 0.000000
623616 , 623616 , -0.296346 , -0.187146, 0.000003, 0.000000
624640 , 624640 , -0.296338 , -0.187122, 0.000003, 0.000000
625664 , 625664 , -0.296322 , -0.187130, 0.000003, 0.000000
626688 , 626688 , -0.296443 , -0.187153, 0.000003, 0.000000
627712 , 627712 , -0.296396 , -0.187141, 0.000003, 0.000000
628736 , 628736 , -0.296357 , -0.187134, 0.000003, 0.000000
629760 , 629760 , -0.296426 , -0.187161, 0.000003, 0.000000
630784 , 630784 , -0.296483 , -0.187180, 0.000003, 0.000000
631808 , 631808 , -0.296448 , -0.187176, 0.000003, 0.000000
632832 , 632832 , -0.296374 , -0.187197, 0.000003, 0.000000
633856 , 633856 , -0.296355 , -0.187202, 0.000003, 0.000000
634880 , 634880 , -0.296494 , -0.187201, 0.000003, 0.000000
635904 , 635904 , -0.296515 , -0.187234, 0.000003, 0.000000
636928 , 636928 , -0.296508 , -0.187210, 0.000003, 0.000000
637952 , 637952 , -0.296473 , -0.187205, 0.000003, 0.000000
638976 , 638976 , -0.296511 , -0.187212, 0.000003, 0.000000
640000 , 640000 , -0.296545 , -0.187216, 0.000004, 0.000000
641024 , 641024 , -0.296267 , -0.187134, 0.000003, 0.000000
642048 , 642048 , -0.296267 , -0.187152, 0.000003, 0.000000
643072 , 643072 , -0.296289 , -0.187185, 0.000003, 0.000000
644096 , 644096 , -0.296213 , -0.187153, 0.000002, 0.000000
645120 , 645120 , -0.296311 , -0.187199, 0.000003, 0.000000
646144 , 646144 , -0.296352 , -0.187208, 0.000003, 0.000000
647168 , 647168 , -0.296488 , -0.187206, 0.000003, 0.000000
648192 , 648192 , -0.296477 , -0.187180, 0.000003, 0.000000
649216 , 649216 , -0.296544 , -0.187206, 0.000004, 0.000000
650240 , 650240 , -0.296522 , -0.187173, 0.000004, 0.000000
651264 , 651264 , -0.296529 , -0.187196, 0.000004, 0.000000
652288 , 652288 , -0.296543 , -0.187187, 0.000004, 0.000000
653312 , 653312 , -0.296502 , -0.187178, 0.000003, 0.000000
654336 , 654336 , -0.296490 , -0.187188, 0.000003, 0.000000
655360 , 655360 , -0.297317 , -0.187040, 0.000007, 0.000000
656384 , 656384 , -0.297270 , -0.187028, 0.000007, 0.000000
657408 , 657408 , -0.297443 , -0.187054, 0.000008, 0.000000
658432 , 658432 , -0.297445 , -0.187074, 0.000008, 0.000000
659456 , 659456 , -0.297402 , -0.187065, 0.000008, 0.000000
660480 , 660480 , -0.297403 , -0.187085, 0.000008, 0.000000
661504 , 661504 , -0.297479 , -0.187083, 0.000008, 0.000000
662528 , 662528 , -0.297503 , -0.187082, 0.000008, 0.000000
663552 , 663552 , -0.297505 , -0.187102, 0.000008, 0.000000
664576 , 664576 , -0.297506 , -0.187122, 0.000008, 0.000000
665600 , 665600 , -0.297515 , -0.187111, 0.000008, 0.000000
666624 , 666624 , -0.297505 , -0.187123, 0.000008, 0.000000
667648 , 667648 , -0.297554 , -0.187139, 0.000008, 0.000000
668672 , 668672 , -0.297132 , -0.187006, 0.000006, 0.000000
669696 , 669696 , -0.297127 , -0.187021, 0.000006, 0.000000
670720 , 670720 , -0.297079 , -0.186972, 0.000006, 0.000000
671744 , 671744 , -0.297162 , -0.186975, 0.000006, 0.000000
672768 , 672768 , -0.297186 , -0.186974, 0.000006, 0.000000
673792 , 673792 , -0.297177 , -0.186987, 0.000006, 0.000000
674816 , 674816 , -0.297178 , -0.187007, 0.000006, 0.000000
675840 , 675840 , -0.297192 , -0.186999, 0.000006, 0.000000
676864 , 676864 , -0.297104 , -0.186959, 0.000006, 0.000000
677888 , 677888 , -0.296902 , -0.186926, 0.000005, 0.000000
678912 , 678912 , -0.296926 , -0.186960, 0.000005, 0.000000
679936 , 679936 , -0.296978 , -0.186978, 0.000005, 0.000000
680960 , 680960 , -0.297027 , -0.186994, 0.000006, 0.000000
681984 , 681984 , -0.297108 , -0.186997, 0.000006, 0.000000
683008 , 683008 , -0.297110 , -0.187016, 0.000006, 0.000000
684032 , 684032 , -0.297098 , -0.187026, 0.000006, 0.000000
685056 , 685056 , -0.297125 , -0.187028, 0.000006, 0.000000
686080 , 686080 , -0.297116 , -0.187040, 0.000006, 0.000000
687104 , 687104 , -0.296999 , -0.186980, 0.000006, 0.000000
688128 , 688128 , -0.297031 , -0.186949, 0.000006, 0.000000
689152 , 689152 , -0.296867 , -0.186902, 0.000005, 0.000000
690176 , 690176 , -0.296902 , -0.186909, 0.000005, 0.000000
691200 , 691200 , -0.296879 , -0.186912, 0.000005, 0.000000
692224 , 692224 , -0.296924 , -0.186925, 0.000005, 0.000000
693248 , 693248 , -0.296969 , -0.186939, 0.000005, 0.000000
694272 , 694272 , -0.297031 , -0.186930, 0.000006, 0.000000
695296 , 695296 , -0.297002 , -0.186928, 0.000006, 0.000000
696320 , 696320 , -0.296719 , -0.186834, 0.000004, 0.000000
697344 , 697344 , -0.296680 , -0.186826, 0.000004, 0.000000
698368 , 698368 , -0.296697 , -0.186821, 0.000004, 0.000000
699392 , 699392 , -0.296668 , -0.186820, 0.000004, 0.000000
700416 , 700416 , -0.296674 , -0.186841, 0.000004, 0.000000
701440 , 701440 , -0.296694 , -0.186838, 0.000004, 0.000000
702464 , 702464 , -0.296697 , -0.186824, 0.000004, 0.000000
703488 , 703488 , -0.296751 , -0.186878, 0.000004, 0.000000
704512 , 704512 , -0.296761 , -0.186868, 0.000004, 0.000000
705536 , 705536 , -0.296791 , -0.186872, 0.000005, 0.000000
706560 , 706560 , -0.296557 , -0.186776, 0.000004, 0.000000
707584 , 707584 , -0.296557 , -0.186760, 0.000004, 0.000000
708608 , 708608 , -0.296591 , -0.186766, 0.000004, 0.000000
709632 , 709632 , -0.296556 , -0.186760, 0.000004, 0.000000
710656 , 710656 , -0.296597 , -0.186771, 0.000004, 0.000000
711680 , 711680 , -0.296341 , -0.186694, 0.000003, 0.000000
712704 , 712704 , -0.296374 , -0.186733, 0.000003, 0.000000
713728 , 713728 , -0.296514 , -0.186744, 0.000003, 0.000000
714752 , 714752 , -0.296520 , -0.186765, 0.000003, 0.000000
715776 , 715776 , -0.296479 , -0.186755, 0.000003, 0.000000
716800 , 716800 , -0.296508 , -0.186792, 0.000003, 0.000000
717824 , 717824 , -0.296531 , -0.186824, 0.000004, 0.000000
718848 , 718848 , -0.296562 , -0.186795, 0.000004, 0.000000
719872 , 719872 , -0.296542 , -0.186766, 0.000004, 0.000000
720896 , 720896 , -0.296524 , -0.186771, 0.000004, 0.000000
721920 , 721920 , -0.296534 , -0.186762, 0.000004, 0.000000
722944 , 722944 , -0.296413 , -0.186743, 0.000003, 0.000000
723968 , 723968 , -0.296372 , -0.186733, 0.000003, 0.000000
724992 , 724992 , -0.296342 , -0.186729, 0.000003, 0.000000
726016 , 726016 , -0.296268 , -0.186697, 0.000003, 0.000000
727040 , 727040 , -0.296136 , -0.186634, 0.000002, 0.000000
728064 , 728064 , -0.296089 , -0.186620, 0.000002, 0.000000
729088 , 729088 , -0.296160 , -0.186618, 0.000002, 0.000000
730112 , 730112 , -0.296030 , -0.186593, 0.000002, 0.000000
731136 , 731136 , -0.296107 , -0.186628, 0.000002, 0.000000
732160 , 732160 , -0.296050 , -0.186652, 0.000002, 0.000000
733184 , 733184 , -0.295994 , -0.186631, 0.000002, 0.000000
734208 , 734208 , -0.295984 , -0.186641, 0.000002, 0.000000
735232 , 735232 , -0.295995 , -0.186632, 0.000002, 0.000000
736256 , 736256 , -0.295982 , -0.186640, 0.000002, 0.000000
737280 , 737280 , -0.295949 , -0.186634, 0.000002, 0.000000
738304 , 738304 , -0.295893 , -0.186614, 0.000002, 0.000000
739328 , 739328 , -0.295858 , -0.186606, 0.000001, 0.000000
740352 , 740352 , -0.295875 , -0.186602, 0.000001, 0.000000
741376 , 741376 , -0.295941 , -0.186630, 0.000002, 0.000000
742400 , 742400 , -0.295781 , -0.186580, 0.000001, 0.000000
743424 , 743424 , -0.295854 , -0.186581, 0.000001, 0.000000
744448 , 744448 , -0.295878 , -0.186581, 0.000002, 0.000000
745472 , 745472 , -0.295990 , -0.186576, 0.000002, 0.000000
746496 , 746496 , -0.295952 , -0.186566, 0.000002, 0.000000
747520 , 747520 , -0.295894 , -0.186544, 0.000002, 0.000000
748544 , 748544 , -0.295818 , -0.186489, 0.000001, 0.000000
749568 , 749568 , -0.295643 , -0.186464, 0.000001, 0.000000
750592 , 750592 , -0.295453 , -0.186429, 0.000001, 0.000000
751616 , 751616 , -0.295496 , -0.186441, 0.000001, 0.000000
752640 , 752640 , -0.296286 , -0.186327, 0.000003, 0.000000
753664 , 753664 , -0.296280 , -0.186308, 0.000003, 0.000000
754688 , 754688 , -0.295927 , -0.186415, 0.000002, 0.000000
755712 , 755712 , -0.295983 , -0.186405, 0.000002, 0.000000
756736 , 756736 , -0.295948 , -0.186398, 0.000002, 0.000000
757760 , 757760 , -0.296089 , -0.186446, 0.000002, 0.000000
758784 , 758784 , -0.296160 , -0.186478, 0.000002, 0.000000
759808 , 759808 , -0.295910 , -0.186265, 0.000002, 0.000001
760832 , 760832 , -0.295933 , -0.186296, 0.000002, 0.000000
761856 , 761856 , -0.295926 , -0.186308, 0.000002, 0.000000
762880 , 762880 , -0.295945 , -0.186337, 0.000002, 0.000000
763904 , 763904 , -0.295929 , -0.186343, 0.000002, 0.000000
764928 , 764928 , -0.295702 , -0.186247, 0.000001, 0.000001
765952 , 765952 , -0.295705 , -0.186265, 0.000001, 0.000001
766976 , 766976 , -0.295760 , -0.186287, 0.000001, 0.000001
768000 , 768000 , -0.295847 , -0.186267, 0.000001, 0.000001
769024 , 769024 , -0.295920 , -0.186301, 0.000002, 0.000000
770048 , 770048 , -0.296019 , -0.186321, 0.000002, 0.000000
771072 , 771072 , -0.295928 , -0.186288, 0.000002, 0.000001
772096 , 772096 , -0.295976 , -0.186305, 0.000002, 0.000000
773120 , 773120 , -0.295942 , -0.186299, 0.000002, 0.000000
774144 , 774144 , -0.295980 , -0.186309, 0.000002, 0.000000
775168 , 775168 , -0.295995 , -0.186336, 0.000002, 0.000000
776192 , 776192 , -0.296029 , -0.186375, 0.000002, 0.000000
777216 , 777216 , -0.296047 , -0.186403, 0.000002, 0.000000
778240 , 778240 , -0.296106 , -0.186458, 0.000002, 0.000000
779264 , 779264 , -0.296162 , -0.186481, 0.000002, 0.000000
780288 , 780288 , -0.296168 , -0.186501, 0.000002, 0.000000
781312 , 781312 , -0.296056 , -0.186484, 0.000002, 0.000000
782336 , 782336 , -0.296031 , -0.186483, 0.000002, 0.000000
783360 , 783360 , -0.295821 , -0.186431, 0.000001, 0.000000
784384 , 784384 , -0.295890 , -0.186462, 0.000002, 0.000000
785408 , 785408 , -0.296519 , -0.186309, 0.000003, 0.000000
786432 , 786432 , -0.296544 , -0.186312, 0.000004, 0.000000
787456 , 787456 , -0.296563 , -0.186280, 0.000004, 0.000001
788480 , 788480 , -0.296450 , -0.186220, 0.000003, 0.000001
789504 , 789504 , -0.296443 , -0.186232, 0.000003, 0.000001
790528 , 790528 , -0.296578 , -0.186278, 0.000004, 0.000001
791552 , 791552 , -0.296714 , -0.186264, 0.000004, 0.000001
792576 , 792576 , -0.296725 , -0.186288, 0.000004, 0.000001
793600 , 793600 , -0.296779 , -0.186311, 0.000005, 0.000000
794624 , 794624 , -0.296880 , -0.186334, 0.000005, 0.000000
795648 , 795648 , -0.296686 , -0.186290, 0.000004, 0.000001
796672 , 796672 , -0.296686 , -0.186276, 0.000004, 0.000001
797696 , 797696 , -0.296656 , -0.186241, 0.000004, 0.000001
798720 , 798720 , -0.296640 , -0.186247, 0.000004, 0.000001
799744 , 799744 , -0.296773 , -0.186292, 0.000005, 0.000000
800768 , 800768 , -0.296754 , -0.186296, 0.000004, 0.000000
801792 , 801792 , -0.296856 , -0.186321, 0.000005, 0.000000
802816 , 802816 , -0.296801 , -0.186300, 0.000005, 0.000000
803840 , 803840 , -0.296761 , -0.186290, 0.000004, 0.000001
804864 , 804864 , -0.296770 , -0.186282, 0.000004, 0.000001
805888 , 805888 , -0.296836 , -0.186283, 0.000005, 0.000001
806912 , 806912 , -0.296878 , -0.186297, 0.000005, 0.000000
807936 , 807936 , -0.296913 , -0.186308, 0.000005, 0.000000
808960 , 808960 , -0.296774 , -0.186301, 0.000005, 0.000000
809984 , 809984 , -0.296794 , -0.186301, 0.000005, 0.000000
811008 , 811008 , -0.296602 , -0.186255, 0.000004, 0.000001
812032 , 812032 , -0.296448 , -0.186239, 0.000003, 0.000001
813056 , 813056 , -0.296490 , -0.186253, 0.000003, 0.000001
814080 , 814080 , -0.296465 , -0.186252, 0.000003, 0.000001
815104 , 815104 , -0.296432 , -0.186246, 0.000003, 0.000001
816128 , 816128 , -0.296443 , -0.186269, 0.000003, 0.000001
817152 , 817152 , -0.296411 , -0.186234, 0.000003, 0.000001
818176 , 818176 , -0.296443 , -0.186271, 0.000003, 0.000001
819200 , 819200 , -0.296508 , -0.186301, 0.000003, 0.000000
820224 , 820224 , -0.296507 , -0.186316, 0.000003, 0.000000
821248 , 821248 , -0.296524 , -0.186343, 0.000004, 0.000000
822272 , 822272 , -0.296346 , -0.186277, 0.000003, 0.000001
823296 , 823296 , -0.296369 , -0.186308, 0.000003, 0.000000
824320 , 824320 , -0.296416 , -0.186325, 0.000003, 0.000000
825344 , 825344 , -0.296415 , -0.186340, 0.000003, 0.000000
826368 , 826368 , -0.296432 , -0.186367, 0.000003, 0.000000
827392 , 827392 , -0.296391 , -0.186355, 0.000003, 0.000000
828416 , 828416 , -0.296198 , -0.186278, 0.000002, 0.000001
829440 , 829440 , -0.296280 , -0.186290, 0.000003, 0.000001
830464 , 830464 , -0.296297 , -0.186317, 0.000003, 0.000000
