trueR,trueI
-2.946506e-01,-1.869979e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
8601600,62659,86016000,31575152,-2.940398e-01,-1.867852e-01,3.731113e-07,4.523460e-08
8617984,62659,86179840,31635832,-2.940916e-01,-1.868027e-01,3.125501e-07,3.809926e-08
8634368,62660,86343680,31696062,-2.940930e-01,-1.867984e-01,3.109859e-07,3.977517e-08
8650752,62681,86507520,31756138,-2.940586e-01,-1.867779e-01,3.504914e-07,4.836755e-08
8667136,62683,86671360,31816287,-2.940416e-01,-1.867760e-01,3.708574e-07,4.921014e-08
8683520,62684,86835200,31876843,-2.940534e-01,-1.867899e-01,3.566583e-07,4.324142e-08
8699904,62688,86999040,31937183,-2.940539e-01,-1.867870e-01,3.561245e-07,4.448346e-08
8716288,62688,87162880,31997640,-2.940509e-01,-1.868044e-01,3.596904e-07,3.743322e-08
8732672,62690,87326720,32057678,-2.940370e-01,-1.868028e-01,3.764684e-07,3.805274e-08
8749056,62692,87490560,32117413,-2.940464e-01,-1.867924e-01,3.650725e-07,4.220654e-08
8765440,62694,87654400,32177754,-2.940568e-01,-1.867999e-01,3.525764e-07,3.920663e-08
8781824,62696,87818240,32238004,-2.940333e-01,-1.867937e-01,3.810905e-07,4.167555e-08
8798208,62697,87982080,32297838,-2.940285e-01,-1.867944e-01,3.870376e-07,4.139009e-08
8814592,62701,88145920,32358091,-2.940277e-01,-1.868043e-01,3.880395e-07,3.746783e-08
8830976,62707,88309760,32418460,-2.940283e-01,-1.868059e-01,3.872972e-07,3.685312e-08
8847360,62713,88473600,32478021,-2.940344e-01,-1.868000e-01,3.797303e-07,3.914174e-08
8863744,62714,88637440,32537904,-2.940321e-01,-1.867815e-01,3.825638e-07,4.683955e-08
8880128,62730,88801280,32598372,-2.940531e-01,-1.867896e-01,3.570499e-07,4.337166e-08
8896512,62735,88965120,32658800,-2.940834e-01,-1.868009e-01,3.217810e-07,3.881225e-08
8912896,62735,89128960,32719166,-2.941091e-01,-1.868113e-01,2.932634e-07,3.482226e-08
8929280,62736,89292800,32779658,-2.941075e-01,-1.868093e-01,2.950090e-07,3.554899e-08
8945664,62736,89456640,32839506,-2.940839e-01,-1.868008e-01,3.211389e-07,3.882987e-08
8962048,62742,89620480,32899354,-2.941145e-01,-1.867999e-01,2.874182e-07,3.921253e-08
8978432,62743,89784320,32959385,-2.941235e-01,-1.868073e-01,2.778488e-07,3.632865e-08
8994816,62746,89948160,33019456,-2.941331e-01,-1.868054e-01,2.678242e-07,3.705363e-08
9011200,62748,90112000,33079994,-2.941629e-01,-1.868095e-01,2.378369e-07,3.547598e-08
9027584,62749,90275840,33140424,-2.941869e-01,-1.868042e-01,2.150401e-07,3.750245e-08
9043968,62750,90439680,33200258,-2.941877e-01,-1.868045e-01,2.143220e-07,3.739287e-08
9060352,62753,90603520,33260161,-2.942106e-01,-1.868073e-01,1.936013e-07,3.631729e-08
9076736,62755,90767360,33320607,-2.942289e-01,-1.868075e-01,1.778082e-07,3.623214e-08
9093120,62757,90931200,33380818,-2.942325e-01,-1.867968e-01,1.748298e-07,4.042568e-08
9109504,62758,91095040,33441190,-2.942237e-01,-1.868007e-01,1.822592e-07,3.889449e-08
9125888,62770,91258880,33501421,-2.942554e-01,-1.868112e-01,1.561663e-07,3.483339e-08
9142272,62774,91422720,33561466,-2.942540e-01,-1.868136e-01,1.572989e-07,3.396559e-08
9158656,62774,91586560,33621499,-2.942534e-01,-1.868141e-01,1.577958e-07,3.376815e-08
9175040,62774,91750400,33681574,-2.942416e-01,-1.868081e-01,1.672868e-07,3.601690e-08
9191424,62781,91914240,33741585,-2.942787e-01,-1.868071e-01,1.382898e-07,3.641390e-08
9207808,62784,92078080,33801946,-2.942483e-01,-1.868075e-01,1.618945e-07,3.626052e-08
9224192,62802,92241920,33862160,-2.942575e-01,-1.868043e-01,1.545687e-07,3.747937e-08
9240576,62804,92405760,33922039,-2.942348e-01,-1.867981e-01,1.729161e-07,3.990604e-08
9256960,62805,92569600,33981895,-2.942040e-01,-1.867951e-01,1.994407e-07,4.112374e-08
9273344,62818,92733440,34042129,-2.942011e-01,-1.867953e-01,2.020846e-07,4.103918e-08
9289728,62821,92897280,34102091,-2.941931e-01,-1.867879e-01,2.093294e-07,4.410713e-08
9306112,62824,93061120,34162034,-2.941885e-01,-1.867787e-01,2.135226e-07,4.804039e-08
9322496,62833,93224960,34222254,-2.942468e-01,-1.867988e-01,1.630477e-07,3.963265e-08
9338880,62834,93388800,34282348,-2.942421e-01,-1.868010e-01,1.668970e-07,3.874183e-08
9355264,62836,93552640,34342241,-2.942263e-01,-1.867889e-01,1.800774e-07,4.366386e-08
9371648,62841,93716480,34402475,-2.941936e-01,-1.867863e-01,2.088388e-07,4.476677e-08
9388032,62854,93880320,34462804,-2.942024e-01,-1.867949e-01,2.008807e-07,4.121445e-08
9404416,62856,94044160,34522761,-2.941941e-01,-1.867943e-01,2.084032e-07,4.146288e-08
9420800,62879,94208000,34583283,-2.941720e-01,-1.867866e-01,2.290822e-07,4.462186e-08
9437184,62925,94371840,34643120,-2.941686e-01,-1.867835e-01,2.323172e-07,4.594730e-08
9453568,68632,94535680,34702866,-2.941443e-01,-1.867859e-01,2.563515e-07,4.493086e-08
9469952,68696,94699520,34763022,-2.941361e-01,-1.867888e-01,2.646871e-07,4.370123e-08
9486336,68718,94863360,34823177,-2.941026e-01,-1.867769e-01,3.002769e-07,4.884720e-08
9502720,68729,95027200,34883216,-2.941152e-01,-1.867753e-01,2.866837e-07,4.954789e-08
9519104,68732,95191040,34943341,-2.941379e-01,-1.867822e-01,2.628809e-07,4.651761e-08
9535488,68753,95354880,35003297,-2.941290e-01,-1.867907e-01,2.721290e-07,4.290741e-08
9551872,68764,95518720,35063148,-2.941172e-01,-1.867878e-01,2.845495e-07,4.414469e-08
9568256,68775,95682560,35123533,-2.941281e-01,-1.867931e-01,2.729692e-07,4.192537e-08
9584640,68787,95846400,35183948,-2.941203e-01,-1.868079e-01,2.812840e-07,3.610179e-08
9601024,68788,96010240,35243776,-2.941122e-01,-1.868024e-01,2.899161e-07,3.822151e-08
9617408,68800,96174080,35303952,-2.940975e-01,-1.867993e-01,3.058881e-07,3.942527e-08
9633792,68800,96337920,35364596,-2.940965e-01,-1.868093e-01,3.070760e-07,3.556023e-08
9650176,68801,96501760,35424853,-2.941006e-01,-1.868166e-01,3.025348e-07,3.284356e-08
9666560,68807,96665600,35485028,-2.941071e-01,-1.868216e-01,2.953652e-07,3.108015e-08
9682944,68819,96829440,35545235,-2.941115e-01,-1.868288e-01,2.906547e-07,2.859426e-08
9699328,68822,96993280,35605261,-2.941304e-01,-1.868271e-01,2.705765e-07,2.916147e-08
9715712,68825,97157120,35665333,-2.941029e-01,-1.868341e-01,2.999830e-07,2.681369e-08
9732096,68826,97320960,35725595,-2.941343e-01,-1.868400e-01,2.665917e-07,2.492069e-08
9748480,68831,97484800,35785803,-2.941314e-01,-1.868459e-01,2.695544e-07,2.310605e-08
9764864,68833,97648640,35845915,-2.941181e-01,-1.868379e-01,2.835646e-07,2.560754e-08
9781248,68833,97812480,35906444,-2.941234e-01,-1.868295e-01,2.779117e-07,2.833782e-08
9797632,68834,97976320,35966750,-2.941426e-01,-1.868398e-01,2.580746e-07,2.498189e-08
9814016,68836,98140160,36026757,-2.941217e-01,-1.868479e-01,2.797686e-07,2.248512e-08
9830400,68839,98304000,36086780,-2.940966e-01,-1.868456e-01,3.069439e-07,2.318767e-08
9846784,68843,98467840,36147029,-2.941076e-01,-1.868506e-01,2.948795e-07,2.170108e-08
9863168,68847,98631680,36206993,-2.941024e-01,-1.868432e-01,3.005383e-07,2.393328e-08
9879552,68848,98795520,36266812,-2.941195e-01,-1.868424e-01,2.820432e-07,2.417363e-08
9895936,68851,98959360,36327213,-2.941451e-01,-1.868415e-01,2.555674e-07,2.445245e-08
9912320,68864,99123200,36387463,-2.941569e-01,-1.868422e-01,2.437155e-07,2.422927e-08
9928704,68871,99287040,36447630,-2.941751e-01,-1.868428e-01,2.260965e-07,2.405793e-08
9945088,68879,99450880,36508063,-2.942023e-01,-1.868463e-01,2.009875e-07,2.297035e-08
9961472,68884,99614720,36567908,-2.941777e-01,-1.868424e-01,2.236939e-07,2.418753e-08
9977856,68885,99778560,36628235,-2.941621e-01,-1.868494e-01,2.386806e-07,2.204930e-08
9994240,68892,99942400,36688792,-2.941738e-01,-1.868554e-01,2.273737e-07,2.030195e-08
10010624,68894,100106240,36749122,-2.941689e-01,-1.868578e-01,2.320874e-07,1.961986e-08
10027008,68895,100270080,36809424,-2.941769e-01,-1.868637e-01,2.244274e-07,1.799361e-08
10043392,68896,100433920,36869670,-2.941458e-01,-1.868623e-01,2.548147e-07,1.838347e-08
10059776,68896,100597760,36929753,-2.941196e-01,-1.868633e-01,2.819799e-07,1.811374e-08
10076160,68896,100761600,36989473,-2.941357e-01,-1.868561e-01,2.651473e-07,2.009863e-08
10092544,68900,100925440,37049565,-2.941480e-01,-1.868617e-01,2.526230e-07,1.855358e-08
10108928,68900,101089280,37109675,-2.941517e-01,-1.868596e-01,2.489219e-07,1.911388e-08
10125312,68901,101253120,37170128,-2.941497e-01,-1.868615e-01,2.509183e-07,1.858607e-08
10141696,68901,101416960,37230044,-2.941391e-01,-1.868457e-01,2.616904e-07,2.316044e-08
10158080,68903,101580800,37290068,-2.941396e-01,-1.868379e-01,2.611419e-07,2.558370e-08
10174464,68906,101744640,37350163,-2.941371e-01,-1.868366e-01,2.637067e-07,2.602413e-08
10190848,68909,101908480,37409942,-2.941205e-01,-1.868193e-01,2.810627e-07,3.188389e-08
10207232,68913,102072320,37470239,-2.941212e-01,-1.868285e-01,2.803049e-07,2.869009e-08
10223616,68917,102236160,37530165,-2.940796e-01,-1.868282e-01,3.260553e-07,2.880125e-08
10240000,68917,102400000,37589980,-2.940875e-01,-1.868259e-01,3.170648e-07,2.959054e-08
10256384,68922,102563840,37650193,-2.940856e-01,-1.868238e-01,3.192501e-07,3.030223e-08
10272768,68932,102727680,37710282,-2.940967e-01,-1.868269e-01,3.068448e-07,2.921748e-08
10289152,68956,102891520,37770731,-2.941243e-01,-1.868374e-01,2.770012e-07,2.574603e-08
10305536,68962,103055360,37830558,-2.941481e-01,-1.868386e-01,2.524732e-07,2.536015e-08
10321920,68962,103219200,37890450,-2.941602e-01,-1.868394e-01,2.404602e-07,2.509979e-08
10338304,68964,103383040,37950749,-2.941623e-01,-1.868416e-01,2.384768e-07,2.442449e-08
10354688,68976,103546880,38010445,-2.941608e-01,-1.868365e-01,2.398760e-07,2.603375e-08
10371072,68984,103710720,38070523,-2.941343e-01,-1.868335e-01,2.665610e-07,2.700435e-08
10387456,68987,103874560,38130629,-2.941304e-01,-1.868353e-01,2.706386e-07,2.641501e-08
10403840,68992,104038400,38190867,-2.941276e-01,-1.868277e-01,2.734988e-07,2.895826e-08
10420224,68997,104202240,38251207,-2.941392e-01,-1.868283e-01,2.615075e-07,2.877092e-08
10436608,68998,104366080,38311106,-2.941200e-01,-1.868190e-01,2.816002e-07,3.199041e-08
10452992,69000,104529920,38370863,-2.941261e-01,-1.868179e-01,2.751534e-07,3.238608e-08
10469376,69042,104693760,38431326,-2.941453e-01,-1.868265e-01,2.553566e-07,2.936540e-08
10485760,69086,104857600,38491695,-2.941387e-01,-1.868338e-01,2.620259e-07,2.691627e-08
10502144,74801,105021440,38551890,-2.941438e-01,-1.868377e-01,2.568950e-07,2.564094e-08
10518528,74852,105185280,38611768,-2.941498e-01,-1.868387e-01,2.508586e-07,2.533168e-08
10534912,74867,105349120,38671697,-2.941634e-01,-1.868345e-01,2.374010e-07,2.670643e-08
10551296,74890,105512960,38731906,-2.941532e-01,-1.868342e-01,2.474372e-07,2.678929e-08
10567680,74896,105676800,38791788,-2.941623e-01,-1.868370e-01,2.384477e-07,2.588969e-08
10584064,74906,105840640,38851736,-2.941413e-01,-1.868460e-01,2.594389e-07,2.307435e-08
10600448,74919,106004480,38911716,-2.941220e-01,-1.868430e-01,2.794850e-07,2.398403e-08
10616832,74926,106168320,38971820,-2.941508e-01,-1.868511e-01,2.498446e-07,2.155645e-08
10633216,74930,106332160,39031861,-2.941589e-01,-1.868453e-01,2.417773e-07,2.326942e-08
10649600,74936,106496000,39092524,-2.941668e-01,-1.868573e-01,2.340730e-07,1.975786e-08
10665984,74944,106659840,39152472,-2.941646e-01,-1.868524e-01,2.362118e-07,2.117745e-08
10682368,74947,106823680,39212449,-2.941564e-01,-1.868467e-01,2.442454e-07,2.286207e-08
10698752,74951,106987520,39272881,-2.941710e-01,-1.868525e-01,2.299960e-07,2.114710e-08
10715136,74953,107151360,39332863,-2.941768e-01,-1.868531e-01,2.245404e-07,2.094821e-08
10731520,74971,107315200,39392904,-2.941778e-01,-1.868542e-01,2.235248e-07,2.064736e-08
10747904,74971,107479040,39452986,-2.941814e-01,-1.868574e-01,2.201559e-07,1.972436e-08
10764288,74975,107642880,39513293,-2.941815e-01,-1.868650e-01,2.201000e-07,1.765937e-08
10780672,74978,107806720,39573570,-2.941724e-01,-1.868683e-01,2.286829e-07,1.679883e-08
10797056,74978,107970560,39633751,-2.941963e-01,-1.868748e-01,2.063945e-07,1.514590e-08
10813440,74982,108134400,39693959,-2.941992e-01,-1.868729e-01,2.037493e-07,1.561529e-08
10829824,74984,108298240,39753653,-2.941949e-01,-1.868686e-01,2.076692e-07,1.672166e-08
10846208,74990,108462080,39814028,-2.941955e-01,-1.868737e-01,2.070991e-07,1.541853e-08
10862592,74991,108625920,39873773,-2.941695e-01,-1.868614e-01,2.314561e-07,1.863079e-08
10878976,74996,108789760,39934063,-2.941726e-01,-1.868664e-01,2.285120e-07,1.727338e-08
10895360,74997,108953600,39994615,-2.941743e-01,-1.868767e-01,2.269192e-07,1.469091e-08
10911744,75000,109117440,40054644,-2.941684e-01,-1.868742e-01,2.325471e-07,1.529665e-08
10928128,75003,109281280,40114648,-2.941800e-01,-1.868730e-01,2.215004e-07,1.558923e-08
10944512,75025,109445120,40174925,-2.941967e-01,-1.868809e-01,2.060697e-07,1.367946e-08
10960896,75026,109608960,40234932,-2.941880e-01,-1.868868e-01,2.140462e-07,1.233065e-08
10977280,75035,109772800,40294837,-2.941907e-01,-1.868841e-01,2.115441e-07,1.293353e-08
10993664,75037,109936640,40355033,-2.941818e-01,-1.868765e-01,2.198204e-07,1.472343e-08
11010048,75037,110100480,40415218,-2.942090e-01,-1.868798e-01,1.950201e-07,1.395269e-08
11026432,75044,110264320,40475844,-2.942359e-01,-1.868957e-01,1.720250e-07,1.043715e-08
11042816,75045,110428160,40535958,-2.942308e-01,-1.868962e-01,1.762783e-07,1.033389e-08
11059200,75048,110592000,40595825,-2.942205e-01,-1.868863e-01,1.850178e-07,1.244010e-08
11075584,75055,110755840,40656050,-2.942195e-01,-1.868844e-01,1.858648e-07,1.288274e-08
11091968,75056,110919680,40716194,-2.942076e-01,-1.868836e-01,1.962856e-07,1.305242e-08
11108352,75058,111083520,40776289,-2.942262e-01,-1.868894e-01,1.801533e-07,1.177448e-08
11124736,75062,111247360,40836292,-2.942243e-01,-1.868914e-01,1.817252e-07,1.134195e-08
11141120,75063,111411200,40896624,-2.942429e-01,-1.869024e-01,1.662158e-07,9.120544e-09
11157504,75064,111575040,40956796,-2.942782e-01,-1.869110e-01,1.387113e-07,7.539287e-09
11173888,75069,111738880,41017139,-2.942888e-01,-1.869169e-01,1.308778e-07,6.556612e-09
11190272,75071,111902720,41077514,-2.942613e-01,-1.869306e-01,1.515373e-07,4.524424e-09
11206656,75072,112066560,41137794,-2.942544e-01,-1.869392e-01,1.569682e-07,3.445182e-09
11223040,75074,112230400,41197930,-2.942514e-01,-1.869315e-01,1.593385e-07,4.404947e-09
11239424,75079,112394240,41258302,-2.942379e-01,-1.869283e-01,1.703480e-07,4.838402e-09
11255808,75084,112558080,41318415,-2.942265e-01,-1.869267e-01,1.798498e-07,5.066997e-09
11272192,75084,112721920,41378531,-2.942195e-01,-1.869256e-01,1.858648e-07,5.216584e-09
11288576,75088,112885760,41438677,-2.942022e-01,-1.869266e-01,2.010677e-07,5.083983e-09
11304960,75093,113049600,41498516,-2.942136e-01,-1.869265e-01,1.909615e-07,5.098869e-09
11321344,75112,113213440,41558391,-2.941999e-01,-1.869230e-01,2.031847e-07,5.611229e-09
11337728,75129,113377280,41618525,-2.941902e-01,-1.869255e-01,2.120104e-07,5.231663e-09
11354112,75131,113541120,41678621,-2.941508e-01,-1.869100e-01,2.497850e-07,7.713660e-09
11370496,75145,113704960,41738901,-2.941412e-01,-1.869154e-01,2.594693e-07,6.800151e-09
11386880,75145,113868800,41798888,-2.941737e-01,-1.869276e-01,2.274590e-07,4.936323e-09
11403264,75149,114032640,41859228,-2.941789e-01,-1.869221e-01,2.225395e-07,5.736942e-09
11419648,75164,114196480,41919479,-2.941929e-01,-1.869276e-01,2.094930e-07,4.934230e-09
11436032,75167,114360320,41979835,-2.941998e-01,-1.869272e-01,2.032653e-07,4.997233e-09
11452416,75173,114524160,42040311,-2.942008e-01,-1.869306e-01,2.023259e-07,4.528435e-09
11468800,75176,114688000,42100763,-2.942124e-01,-1.869385e-01,1.920571e-07,3.529659e-09
11485184,75214,114851840,42160897,-2.942262e-01,-1.869349e-01,1.801533e-07,3.963635e-09
11501568,75248,115015680,42221312,-2.942030e-01,-1.869434e-01,2.003467e-07,2.966299e-09
11517952,75542,115179520,42281264,-2.942000e-01,-1.869319e-01,2.030772e-07,4.355636e-09
11534336,75753,115343360,42341411,-2.942053e-01,-1.869363e-01,1.982977e-07,3.787393e-09
11550720,80921,115507200,42401631,-2.942382e-01,-1.869386e-01,1.700529e-07,3.513741e-09
11567104,81000,115671040,42461543,-2.942078e-01,-1.869351e-01,1.961272e-07,3.944894e-09
11583488,81003,115834880,42521811,-2.941933e-01,-1.869230e-01,2.091112e-07,5.602303e-09
11599872,81017,115998720,42581890,-2.941967e-01,-1.869190e-01,2.060426e-07,6.223119e-09
11616256,81026,116162560,42641596,-2.941980e-01,-1.869145e-01,2.048539e-07,6.950890e-09
11632640,81043,116326400,42701170,-2.941970e-01,-1.869021e-01,2.057451e-07,9.168994e-09
11649024,81052,116490240,42761258,-2.942031e-01,-1.869044e-01,2.002934e-07,8.729217e-09
11665408,81053,116654080,42821511,-2.941734e-01,-1.868999e-01,2.276864e-07,9.602047e-09
11681792,81059,116817920,42881393,-2.941402e-01,-1.868822e-01,2.605026e-07,1.339168e-08
11698176,81064,116981760,42941541,-2.941631e-01,-1.868864e-01,2.376334e-07,1.243013e-08
11714560,81082,117145600,43001827,-2.941667e-01,-1.868903e-01,2.341595e-07,1.157804e-08
11730944,81085,117309440,43061685,-2.941516e-01,-1.868881e-01,2.490111e-07,1.204114e-08
11747328,81088,117473280,43121598,-2.941794e-01,-1.868955e-01,2.220056e-07,1.047982e-08
11763712,81105,117637120,43181820,-2.941965e-01,-1.868961e-01,2.062050e-07,1.036117e-08
11780096,81112,117800960,43241982,-2.942120e-01,-1.869015e-01,1.923445e-07,9.297860e-09
11796480,81113,117964800,43302255,-2.942076e-01,-1.868929e-01,1.962856e-07,1.102991e-08
11812864,81113,118128640,43362348,-2.941954e-01,-1.868880e-01,2.072619e-07,1.206405e-08
11829248,81114,118292480,43422500,-2.942497e-01,-1.869100e-01,1.607215e-07,7.718896e-09
11845632,81118,118456320,43482438,-2.942222e-01,-1.869035e-01,1.835337e-07,8.913958e-09
11862016,81118,118620160,43542498,-2.941732e-01,-1.869108e-01,2.278856e-07,7.580747e-09
11878400,81125,118784000,43603110,-2.941877e-01,-1.869197e-01,2.143220e-07,6.115442e-09
11894784,81127,118947840,43663367,-2.942016e-01,-1.869241e-01,2.016561e-07,5.440648e-09
11911168,81130,119111680,43723311,-2.941740e-01,-1.869222e-01,2.271464e-07,5.732428e-09
11927552,81131,119275520,43783377,-2.941864e-01,-1.869255e-01,2.154825e-07,5.235975e-09
11943936,81136,119439360,43843902,-2.942232e-01,-1.869330e-01,1.826666e-07,4.213238e-09
11960320,81139,119603200,43903426,-2.942528e-01,-1.869407e-01,1.582697e-07,3.270771e-09
11976704,81140,119767040,43963437,-2.942191e-01,-1.869287e-01,1.861990e-07,4.788777e-09
11993088,81169,119930880,44023904,-2.942271e-01,-1.869417e-01,1.793951e-07,3.154224e-09
12009472,81170,120094720,44083707,-2.942031e-01,-1.869395e-01,2.002400e-07,3.408545e-09
12025856,81171,120258560,44144030,-2.941805e-01,-1.869327e-01,2.210238e-07,4.242304e-09
12042240,81174,120422400,44204405,-2.941721e-01,-1.869444e-01,2.289681e-07,2.863328e-09
12058624,81178,120586240,44264755,-2.942236e-01,-1.869672e-01,1.823610e-07,9.431835e-10
12075008,81184,120750080,44324903,-2.942251e-01,-1.869628e-01,1.810398e-07,1.228329e-09
12091392,81190,120913920,44384989,-2.942275e-01,-1.869620e-01,1.790166e-07,1.287518e-09
12107776,81193,121077760,44445249,-2.942047e-01,-1.869680e-01,1.988555e-07,8.917347e-10
12124160,81200,121241600,44504911,-2.942128e-01,-1.869612e-01,1.916915e-07,1.343725e-09
12140544,81202,121405440,44565339,-2.942574e-01,-1.869686e-01,1.546155e-07,8.547483e-10
12156928,81204,121569280,44625618,-2.942626e-01,-1.869758e-01,1.505412e-07,4.857095e-10
12173312,81207,121733120,44685658,-2.942683e-01,-1.869717e-01,1.462021e-07,6.831238e-10
12189696,81209,121896960,44746007,-2.942701e-01,-1.869743e-01,1.447925e-07,5.578260e-10
12206080,81210,122060800,44806328,-2.942872e-01,-1.869803e-01,1.320881e-07,3.086511e-10
12222464,81212,122224640,44867031,-2.943216e-01,-1.869937e-01,1.082722e-07,1.740830e-11
12238848,81222,122388480,44927076,-2.943182e-01,-1.869999e-01,1.104998e-07,4.106937e-12
12255232,81224,122552320,44987268,-2.943290e-01,-1.870049e-01,1.034437e-07,4.904965e-11
12271616,81226,122716160,45047549,-2.943332e-01,-1.870100e-01,1.007394e-07,1.474876e-10
12288000,81227,122880000,45107471,-2.943189e-01,-1.870029e-01,1.100248e-07,2.521738e-11
12304384,81228,123043840,45167748,-2.943297e-01,-1.870053e-01,1.029650e-07,5.506795e-11
12320768,81229,123207680,45228076,-2.943548e-01,-1.870135e-01,8.752583e-08,2.448042e-10
12337152,81229,123371520,45288304,-2.943587e-01,-1.870117e-01,8.521364e-08,1.916336e-10
12353536,81231,123535360,45348512,-2.943689e-01,-1.870161e-01,7.935013e-08,3.337499e-10
12369920,81254,123699200,45408514,-2.943690e-01,-1.870150e-01,7.931655e-08,2.941649e-10
12386304,81272,123863040,45468347,-2.943738e-01,-1.870125e-01,7.660394e-08,2.141229e-10
12402688,81283,124026880,45528243,-2.943683e-01,-1.870059e-01,7.968629e-08,6.403078e-11
12419072,81285,124190720,45588745,-2.943735e-01,-1.870029e-01,7.681855e-08,2.491896e-11
12435456,81291,124354560,45648915,-2.943127e-01,-1.869674e-01,1.141755e-07,9.295045e-10
12451840,81292,124518400,45709108,-2.943066e-01,-1.869539e-01,1.183211e-07,1.933653e-09
12468224,81307,124682240,45769095,-2.943271e-01,-1.869538e-01,1.046935e-07,1.942838e-09
12484608,81318,124846080,45829667,-2.943422e-01,-1.869616e-01,9.508874e-08,1.314391e-09
12500992,81322,125009920,45889888,-2.943515e-01,-1.869676e-01,8.949414e-08,9.186332e-10
12517376,81334,125173760,45950279,-2.943729e-01,-1.869743e-01,7.714931e-08,5.536107e-10
12533760,81362,125337600,46010385,-2.943737e-01,-1.869768e-01,7.668645e-08,4.458409e-10
12550144,81418,125501440,46070809,-2.943635e-01,-1.869850e-01,8.243535e-08,1.669085e-10
12566528,81696,125665280,46131012,-2.943675e-01,-1.869826e-01,8.017498e-08,2.328306e-10
12582912,81892,125829120,46190995,-2.943554e-01,-1.869735e-01,8.715591e-08,5.950282e-10
12599296,87051,125992960,46250998,-2.942754e-01,-1.869239e-01,1.407835e-07,5.467059e-09
12615680,87138,126156800,46311227,-2.942875e-01,-1.869231e-01,1.318500e-07,5.591155e-09
12632064,87139,126320640,46371508,-2.942920e-01,-1.869230e-01,1.286021e-07,5.600072e-09
12648448,87146,126484480,46431411,-2.942959e-01,-1.869232e-01,1.258172e-07,5.580018e-09
12664832,87155,126648320,46491636,-2.943180e-01,-1.869297e-01,1.106385e-07,4.643470e-09
12681216,87183,126812160,46552062,-2.943139e-01,-1.869300e-01,1.133513e-07,4.613057e-09
12697600,87187,126976000,46612303,-2.942937e-01,-1.869362e-01,1.273866e-07,3.803917e-09
12713984,87195,127139840,46672477,-2.943137e-01,-1.869393e-01,1.134918e-07,3.436441e-09
12730368,87200,127303680,46732540,-2.943068e-01,-1.869364e-01,1.181982e-07,3.776396e-09
12746752,87209,127467520,46792842,-2.943146e-01,-1.869400e-01,1.129303e-07,3.347919e-09
12763136,87220,127631360,46852911,-2.943102e-01,-1.869387e-01,1.158533e-07,3.504914e-09
12779520,87221,127795200,46912924,-2.942981e-01,-1.869425e-01,1.242996e-07,3.067788e-09
12795904,87225,127959040,46973145,-2.943005e-01,-1.869474e-01,1.226033e-07,2.544237e-09
12812288,87237,128122880,47033243,-2.942747e-01,-1.869431e-01,1.413431e-07,2.998851e-09
12828672,87241,128286720,47093157,-2.942523e-01,-1.869343e-01,1.586256e-07,4.037148e-09
12845056,87245,128450560,47153406,-2.942593e-01,-1.869401e-01,1.531425e-07,3.332418e-09
12861440,87249,128614400,47213469,-2.942488e-01,-1.869381e-01,1.614391e-07,3.574062e-09
12877824,87250,128778240,47273846,-2.942734e-01,-1.869467e-01,1.422859e-07,2.613856e-09
12894208,87257,128942080,47334320,-2.942869e-01,-1.869551e-01,1.322615e-07,1.826411e-09
12910592,87257,129105920,47394178,-2.942585e-01,-1.869536e-01,1.537262e-07,1.957315e-09
12926976,87262,129269760,47454132,-2.942610e-01,-1.869570e-01,1.518159e-07,1.674331e-09
12943360,87262,129433600,47514031,-2.942648e-01,-1.869529e-01,1.488347e-07,2.019775e-09
12959744,87264,129597440,47574277,-2.942615e-01,-1.869601e-01,1.513749e-07,1.428035e-09
12976128,87265,129761280,47634545,-2.942829e-01,-1.869597e-01,1.352260e-07,1.456329e-09
12992512,87265,129925120,47694797,-2.943081e-01,-1.869619e-01,1.173391e-07,1.291799e-09
13008896,87280,130088960,47755222,-2.943049e-01,-1.869660e-01,1.195133e-07,1.013078e-09
13025280,87287,130252800,47815181,-2.943170e-01,-1.869678e-01,1.113136e-07,9.042376e-10
13041664,87296,130416640,47875474,-2.943075e-01,-1.869760e-01,1.177069e-07,4.765577e-10
13058048,87311,130580480,47935852,-2.942691e-01,-1.869851e-01,1.455419e-07,1.619407e-10
13074432,87312,130744320,47995747,-2.942982e-01,-1.869938e-01,1.241945e-07,1.642775e-11
13090816,87319,130908160,48055670,-2.943040e-01,-1.869889e-01,1.201736e-07,7.966983e-11
13107200,87320,131072000,48115784,-2.942983e-01,-1.869873e-01,1.241315e-07,1.128806e-10
13123584,87328,131235840,48175861,-2.943090e-01,-1.869874e-01,1.166662e-07,1.097364e-10
13139968,87329,131399680,48235885,-2.943106e-01,-1.869871e-01,1.156100e-07,1.160692e-10
13156352,87331,131563520,48296233,-2.943178e-01,-1.869922e-01,1.107774e-07,3.240164e-11
13172736,87334,131727360,48356210,-2.943218e-01,-1.869946e-01,1.081350e-07,1.104206e-11
13189120,87341,131891200,48416428,-2.943050e-01,-1.869926e-01,1.194515e-07,2.798317e-11
13205504,87343,132055040,48476444,-2.943132e-01,-1.869931e-01,1.138334e-07,2.273737e-11
13221888,87345,132218880,48536760,-2.943183e-01,-1.869905e-01,1.104206e-07,5.418688e-11
13238272,87349,132382720,48596963,-2.943368e-01,-1.869944e-01,9.850073e-08,1.226241e-11
