trueR , trueI
0.000000 , 0.000000
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
29696 , 148480 , 0.000000 , 0.000000, 0.000000, 0.000000
30720 , 153600 , 0.000000 , 0.000000, 0.000000, 0.000000
31744 , 158720 , 0.000000 , 0.000000, 0.000000, 0.000000
32768 , 163840 , 0.000000 , 0.000000, 0.000000, 0.000000
33792 , 168960 , 0.000000 , 0.000000, 0.000000, 0.000000
34816 , 174080 , 0.000000 , 0.000000, 0.000000, 0.000000
35840 , 179200 , 0.000000 , 0.000000, 0.000000, 0.000000
36864 , 184320 , 0.000000 , 0.000000, 0.000000, 0.000000
37888 , 189440 , 0.000000 , 0.000000, 0.000000, 0.000000
38912 , 194560 , 0.000000 , 0.000000, 0.000000, 0.000000
39936 , 199680 , 0.000000 , 0.000000, 0.000000, 0.000000
40960 , 204800 , 0.000000 , 0.000000, 0.000000, 0.000000
41984 , 209920 , 0.000000 , 0.000000, 0.000000, 0.000000
43008 , 215040 , 0.000000 , 0.000000, 0.000000, 0.000000
44032 , 220160 , 0.000000 , 0.000000, 0.000000, 0.000000
45056 , 225280 , 0.000000 , 0.000000, 0.000000, 0.000000
46080 , 230400 , 0.000000 , 0.000000, 0.000000, 0.000000
47104 , 235520 , 0.000000 , 0.000000, 0.000000, 0.000000
48128 , 240640 , 0.000000 , 0.000000, 0.000000, 0.000000
49152 , 245760 , 0.000000 , 0.000000, 0.000000, 0.000000
50176 , 250880 , 0.000000 , 0.000000, 0.000000, 0.000000
51200 , 256000 , 0.000000 , 0.000000, 0.000000, 0.000000
52224 , 261120 , 0.000000 , 0.000000, 0.000000, 0.000000
53248 , 266240 , 0.000000 , 0.000000, 0.000000, 0.000000
54272 , 271360 , 0.000000 , 0.000000, 0.000000, 0.000000
55296 , 276480 , 0.000000 , 0.000000, 0.000000, 0.000000
56320 , 281600 , 0.000000 , 0.000000, 0.000000, 0.000000
57344 , 286720 , 0.000000 , 0.000000, 0.000000, 0.000000
58368 , 291840 , 0.000000 , 0.000000, 0.000000, 0.000000
59392 , 296960 , 0.000000 , 0.000000, 0.000000, 0.000000
60416 , 302080 , 0.000000 , 0.000000, 0.000000, 0.000000
61440 , 307200 , 0.000000 , 0.000000, 0.000000, 0.000000
62464 , 312320 , 0.000000 , 0.000000, 0.000000, 0.000000
63488 , 317440 , 0.000000 , 0.000000, 0.000000, 0.000000
64512 , 322560 , 0.000000 , 0.000000, 0.000000, 0.000000
65536 , 327680 , 0.000000 , 0.000000, 0.000000, 0.000000
66560 , 332800 , 0.000000 , 0.000000, 0.000000, 0.000000
67584 , 337920 , 0.000000 , 0.000000, 0.000000, 0.000000
68608 , 343040 , 0.000000 , 0.000000, 0.000000, 0.000000
69632 , 348160 , 0.000000 , 0.000000, 0.000000, 0.000000
70656 , 353280 , 0.000000 , 0.000000, 0.000000, 0.000000
71680 , 358400 , 0.000000 , 0.000000, 0.000000, 0.000000
72704 , 363520 , 0.000000 , 0.000000, 0.000000, 0.000000
73728 , 368640 , 0.000000 , 0.000000, 0.000000, 0.000000
74752 , 373760 , 0.000000 , 0.000000, 0.000000, 0.000000
75776 , 378880 , 0.000000 , 0.000000, 0.000000, 0.000000
76800 , 384000 , 0.000000 , 0.000000, 0.000000, 0.000000
77824 , 389120 , 0.000000 , 0.000000, 0.000000, 0.000000
78848 , 394240 , 0.000000 , 0.000000, 0.000000, 0.000000
79872 , 399360 , 0.000000 , 0.000000, 0.000000, 0.000000
80896 , 404480 , 0.000000 , 0.000000, 0.000000, 0.000000
81920 , 409600 , 0.000000 , 0.000000, 0.000000, 0.000000
82944 , 414720 , 0.000000 , 0.000000, 0.000000, 0.000000
83968 , 419840 , 0.000000 , 0.000000, 0.000000, 0.000000
84992 , 424960 , 0.000000 , 0.000000, 0.000000, 0.000000
86016 , 430080 , 0.000000 , 0.000000, 0.000000, 0.000000
87040 , 435200 , 0.000000 , 0.000000, 0.000000, 0.000000
88064 , 440320 , 0.000000 , 0.000000, 0.000000, 0.000000
89088 , 445440 , 0.000000 , 0.000000, 0.000000, 0.000000
90112 , 450560 , 0.000000 , 0.000000, 0.000000, 0.000000
91136 , 455680 , 0.000000 , 0.000000, 0.000000, 0.000000
92160 , 460800 , 0.000000 , 0.000000, 0.000000, 0.000000
93184 , 465920 , 0.000000 , 0.000000, 0.000000, 0.000000
94208 , 471040 , 0.000000 , 0.000000, 0.000000, 0.000000
95232 , 476160 , 0.000000 , 0.000000, 0.000000, 0.000000
96256 , 481280 , 0.000000 , 0.000000, 0.000000, 0.000000
97280 , 486400 , 0.000000 , 0.000000, 0.000000, 0.000000
98304 , 491520 , 0.000000 , 0.000000, 0.000000, 0.000000
99328 , 496640 , 0.000000 , 0.000000, 0.000000, 0.000000
100352 , 501760 , 0.000000 , 0.000000, 0.000000, 0.000000
101376 , 506880 , 0.000000 , 0.000000, 0.000000, 0.000000
102400 , 512000 , 0.000000 , 0.000000, 0.000000, 0.000000
103424 , 517120 , 0.000000 , 0.000000, 0.000000, 0.000000
104448 , 522240 , 0.000000 , 0.000000, 0.000000, 0.000000
105472 , 527360 , 0.000000 , 0.000000, 0.000000, 0.000000
106496 , 532480 , 0.000000 , 0.000000, 0.000000, 0.000000
107520 , 537600 , 0.000000 , 0.000000, 0.000000, 0.000000
108544 , 542720 , 0.000000 , 0.000000, 0.000000, 0.000000
109568 , 547840 , 0.000000 , 0.000000, 0.000000, 0.000000
110592 , 552960 , 0.000000 , 0.000000, 0.000000, 0.000000
111616 , 558080 , 0.000000 , 0.000000, 0.000000, 0.000000
112640 , 563200 , 0.000000 , 0.000000, 0.000000, 0.000000
113664 , 568320 , 0.000000 , 0.000000, 0.000000, 0.000000
114688 , 573440 , 0.000000 , 0.000000, 0.000000, 0.000000
115712 , 578560 , 0.000000 , 0.000000, 0.000000, 0.000000
116736 , 583680 , 0.000000 , 0.000000, 0.000000, 0.000000
117760 , 588800 , 0.000000 , 0.000000, 0.000000, 0.000000
118784 , 593920 , 0.000000 , 0.000000, 0.000000, 0.000000
119808 , 599040 , 0.000000 , 0.000000, 0.000000, 0.000000
120832 , 604160 , 0.000000 , 0.000000, 0.000000, 0.000000
121856 , 609280 , 0.000000 , 0.000000, 0.000000, 0.000000
122880 , 614400 , 0.000000 , 0.000000, 0.000000, 0.000000
123904 , 619520 , 0.000000 , 0.000000, 0.000000, 0.000000
124928 , 624640 , 0.000000 , 0.000000, 0.000000, 0.000000
125952 , 629760 , 0.000000 , 0.000000, 0.000000, 0.000000
126976 , 634880 , 0.000000 , 0.000000, 0.000000, 0.000000
128000 , 640000 , 0.000000 , 0.000000, 0.000000, 0.000000
129024 , 645120 , 0.000000 , 0.000000, 0.000000, 0.000000
130048 , 650240 , 0.000000 , 0.000000, 0.000000, 0.000000
131072 , 655360 , 0.000000 , 0.000000, 0.000000, 0.000000
132096 , 660480 , 0.000000 , 0.000000, 0.000000, 0.000000
133120 , 665600 , 0.000000 , 0.000000, 0.000000, 0.000000
134144 , 670720 , 0.000000 , 0.000000, 0.000000, 0.000000
135168 , 675840 , 0.000000 , 0.000000, 0.000000, 0.000000
136192 , 680960 , 0.000000 , 0.000000, 0.000000, 0.000000
137216 , 686080 , 0.000000 , 0.000000, 0.000000, 0.000000
138240 , 691200 , 0.000000 , 0.000000, 0.000000, 0.000000
139264 , 696320 , 0.000000 , 0.000000, 0.000000, 0.000000
140288 , 701440 , 0.000000 , 0.000000, 0.000000, 0.000000
141312 , 706560 , 0.000000 , 0.000000, 0.000000, 0.000000
142336 , 711680 , 0.000000 , 0.000000, 0.000000, 0.000000
143360 , 716800 , 0.000000 , 0.000000, 0.000000, 0.000000
144384 , 721920 , 0.000000 , 0.000000, 0.000000, 0.000000
145408 , 727040 , 0.000000 , 0.000000, 0.000000, 0.000000
146432 , 732160 , 0.000000 , 0.000000, 0.000000, 0.000000
147456 , 737280 , 0.000000 , 0.000000, 0.000000, 0.000000
148480 , 742400 , 0.000000 , 0.000000, 0.000000, 0.000000
149504 , 747520 , 0.000000 , 0.000000, 0.000000, 0.000000
150528 , 752640 , 0.000000 , 0.000000, 0.000000, 0.000000
151552 , 757760 , 0.000000 , 0.000000, 0.000000, 0.000000
152576 , 762880 , 0.000000 , 0.000000, 0.000000, 0.000000
153600 , 768000 , 0.000000 , 0.000000, 0.000000, 0.000000
154624 , 773120 , 0.000000 , 0.000000, 0.000000, 0.000000
155648 , 778240 , 0.000000 , 0.000000, 0.000000, 0.000000
156672 , 783360 , 0.000000 , 0.000000, 0.000000, 0.000000
157696 , 788480 , 0.000000 , 0.000000, 0.000000, 0.000000
158720 , 793600 , 0.000000 , 0.000000, 0.000000, 0.000000
159744 , 798720 , 0.000000 , 0.000000, 0.000000, 0.000000
160768 , 803840 , 0.000000 , 0.000000, 0.000000, 0.000000
161792 , 808960 , 0.000000 , 0.000000, 0.000000, 0.000000
162816 , 814080 , 0.000000 , 0.000000, 0.000000, 0.000000
163840 , 819200 , 0.000000 , 0.000000, 0.000000, 0.000000
164864 , 824320 , 0.000000 , 0.000000, 0.000000, 0.000000
165888 , 829440 , 0.000000 , 0.000000, 0.000000, 0.000000
166912 , 834560 , 0.000000 , 0.000000, 0.000000, 0.000000
167936 , 839680 , 0.000000 , 0.000000, 0.000000, 0.000000
168960 , 844800 , 0.000000 , 0.000000, 0.000000, 0.000000
169984 , 849920 , 0.000000 , 0.000000, 0.000000, 0.000000
171008 , 855040 , 0.000000 , 0.000000, 0.000000, 0.000000
172032 , 860160 , 0.000000 , 0.000000, 0.000000, 0.000000
173056 , 865280 , 0.000000 , 0.000000, 0.000000, 0.000000
174080 , 870400 , 0.000000 , 0.000000, 0.000000, 0.000000
175104 , 875520 , 0.000000 , 0.000000, 0.000000, 0.000000
176128 , 880640 , 0.000000 , 0.000000, 0.000000, 0.000000
177152 , 885760 , 0.000000 , 0.000000, 0.000000, 0.000000
178176 , 890880 , 0.000000 , 0.000000, 0.000000, 0.000000
179200 , 896000 , 0.000000 , 0.000000, 0.000000, 0.000000
180224 , 901120 , 0.000000 , 0.000000, 0.000000, 0.000000
181248 , 906240 , 0.000000 , 0.000000, 0.000000, 0.000000
182272 , 911360 , 0.000000 , 0.000000, 0.000000, 0.000000
183296 , 916480 , 0.000000 , 0.000000, 0.000000, 0.000000
184320 , 921600 , 0.000000 , 0.000000, 0.000000, 0.000000
185344 , 926720 , 0.000000 , 0.000000, 0.000000, 0.000000
186368 , 931840 , 0.000000 , 0.000000, 0.000000, 0.000000
187392 , 936960 , 0.000000 , 0.000000, 0.000000, 0.000000
188416 , 942080 , 0.000000 , 0.000000, 0.000000, 0.000000
189440 , 947200 , 0.000000 , 0.000000, 0.000000, 0.000000
190464 , 952320 , 0.000000 , 0.000000, 0.000000, 0.000000
191488 , 957440 , 0.000000 , 0.000000, 0.000000, 0.000000
192512 , 962560 , 0.000000 , 0.000000, 0.000000, 0.000000
193536 , 967680 , 0.000000 , 0.000000, 0.000000, 0.000000
194560 , 972800 , 0.000000 , 0.000000, 0.000000, 0.000000
195584 , 977920 , 0.000000 , 0.000000, 0.000000, 0.000000
196608 , 983040 , 0.000000 , 0.000000, 0.000000, 0.000000
197632 , 988160 , 0.000000 , 0.000000, 0.000000, 0.000000
198656 , 993280 , 0.000000 , 0.000000, 0.000000, 0.000000
199680 , 998400 , 0.000000 , 0.000000, 0.000000, 0.000000
200704 , 1003520 , 0.000000 , 0.000000, 0.000000, 0.000000
201728 , 1008640 , 0.000000 , 0.000000, 0.000000, 0.000000
202752 , 1013760 , 0.000000 , 0.000000, 0.000000, 0.000000
203776 , 1018880 , 0.000000 , 0.000000, 0.000000, 0.000000
204800 , 1024000 , 0.000000 , 0.000000, 0.000000, 0.000000
205824 , 1029120 , 0.000000 , 0.000000, 0.000000, 0.000000
206848 , 1034240 , 0.000000 , 0.000000, 0.000000, 0.000000
207872 , 1039360 , 0.000000 , 0.000000, 0.000000, 0.000000
208896 , 1044480 , 0.000000 , 0.000000, 0.000000, 0.000000
209920 , 1049600 , 0.000000 , 0.000000, 0.000000, 0.000000
210944 , 1054720 , 0.000000 , 0.000000, 0.000000, 0.000000
211968 , 1059840 , 0.000000 , 0.000000, 0.000000, 0.000000
212992 , 1064960 , 0.000000 , 0.000000, 0.000000, 0.000000
214016 , 1070080 , 0.000000 , 0.000000, 0.000000, 0.000000
215040 , 1075200 , 0.000000 , 0.000000, 0.000000, 0.000000
216064 , 1080320 , 0.000000 , 0.000000, 0.000000, 0.000000
217088 , 1085440 , 0.000000 , 0.000000, 0.000000, 0.000000
218112 , 1090560 , 0.000000 , 0.000000, 0.000000, 0.000000
219136 , 1095680 , 0.000000 , 0.000000, 0.000000, 0.000000
220160 , 1100800 , 0.000000 , 0.000000, 0.000000, 0.000000
221184 , 1105920 , 0.000000 , 0.000000, 0.000000, 0.000000
222208 , 1111040 , 0.000000 , 0.000000, 0.000000, 0.000000
223232 , 1116160 , 0.000000 , 0.000000, 0.000000, 0.000000
224256 , 1121280 , 0.000000 , 0.000000, 0.000000, 0.000000
225280 , 1126400 , 0.000000 , 0.000000, 0.000000, 0.000000
226304 , 1131520 , 0.000000 , 0.000000, 0.000000, 0.000000
227328 , 1136640 , 0.000000 , 0.000000, 0.000000, 0.000000
228352 , 1141760 , 0.000000 , 0.000000, 0.000000, 0.000000
229376 , 1146880 , 0.000000 , 0.000000, 0.000000, 0.000000
230400 , 1152000 , 0.000000 , 0.000000, 0.000000, 0.000000
231424 , 1157120 , 0.000000 , 0.000000, 0.000000, 0.000000
232448 , 1162240 , 0.000000 , 0.000000, 0.000000, 0.000000
233472 , 1167360 , 0.000000 , 0.000000, 0.000000, 0.000000
234496 , 1172480 , 0.000000 , 0.000000, 0.000000, 0.000000
235520 , 1177600 , 0.000000 , 0.000000, 0.000000, 0.000000
236544 , 1182720 , 0.000000 , 0.000000, 0.000000, 0.000000
237568 , 1187840 , 0.000000 , 0.000000, 0.000000, 0.000000
238592 , 1192960 , 0.000000 , 0.000000, 0.000000, 0.000000
239616 , 1198080 , 0.000000 , 0.000000, 0.000000, 0.000000
240640 , 1203200 , 0.000000 , 0.000000, 0.000000, 0.000000
241664 , 1208320 , 0.000000 , 0.000000, 0.000000, 0.000000
242688 , 1213440 , 0.000000 , 0.000000, 0.000000, 0.000000
243712 , 1218560 , 0.000000 , 0.000000, 0.000000, 0.000000
244736 , 1223680 , 0.000000 , 0.000000, 0.000000, 0.000000
245760 , 1228800 , 0.000000 , 0.000000, 0.000000, 0.000000
246784 , 1233920 , 0.000000 , 0.000000, 0.000000, 0.000000
247808 , 1239040 , 0.000000 , 0.000000, 0.000000, 0.000000
248832 , 1244160 , 0.000000 , 0.000000, 0.000000, 0.000000
249856 , 1249280 , 0.000000 , 0.000000, 0.000000, 0.000000
250880 , 1254400 , 0.000000 , 0.000000, 0.000000, 0.000000
251904 , 1259520 , 0.000000 , 0.000000, 0.000000, 0.000000
252928 , 1264640 , 0.000000 , 0.000000, 0.000000, 0.000000
253952 , 1269760 , 0.000000 , 0.000000, 0.000000, 0.000000
254976 , 1274880 , 0.000000 , 0.000000, 0.000000, 0.000000
256000 , 1280000 , 0.000000 , 0.000000, 0.000000, 0.000000
257024 , 1285120 , 0.000000 , 0.000000, 0.000000, 0.000000
258048 , 1290240 , 0.000000 , 0.000000, 0.000000, 0.000000
259072 , 1295360 , 0.000000 , 0.000000, 0.000000, 0.000000
260096 , 1300480 , 0.000000 , 0.000000, 0.000000, 0.000000
261120 , 1305600 , 0.000000 , 0.000000, 0.000000, 0.000000
262144 , 1310720 , 0.000000 , 0.000000, 0.000000, 0.000000
263168 , 1315840 , 0.000000 , 0.000000, 0.000000, 0.000000
264192 , 1320960 , 0.000000 , 0.000000, 0.000000, 0.000000
265216 , 1326080 , 0.000000 , 0.000000, 0.000000, 0.000000
266240 , 1331200 , 0.000000 , 0.000000, 0.000000, 0.000000
267264 , 1336320 , 0.000000 , 0.000000, 0.000000, 0.000000
268288 , 1341440 , 0.000000 , 0.000000, 0.000000, 0.000000
269312 , 1346560 , 0.000000 , 0.000000, 0.000000, 0.000000
270336 , 1351680 , 0.000000 , 0.000000, 0.000000, 0.000000
271360 , 1356800 , 0.000000 , 0.000000, 0.000000, 0.000000
272384 , 1361920 , 0.000000 , 0.000000, 0.000000, 0.000000
273408 , 1367040 , 0.000000 , 0.000000, 0.000000, 0.000000
274432 , 1372160 , 0.000000 , 0.000000, 0.000000, 0.000000
275456 , 1377280 , 0.000000 , 0.000000, 0.000000, 0.000000
276480 , 1382400 , 0.000000 , 0.000000, 0.000000, 0.000000
277504 , 1387520 , 0.000000 , 0.000000, 0.000000, 0.000000
278528 , 1392640 , 0.000000 , 0.000000, 0.000000, 0.000000
279552 , 1397760 , 0.000000 , 0.000000, 0.000000, 0.000000
280576 , 1402880 , 0.000000 , 0.000000, 0.000000, 0.000000
281600 , 1408000 , 0.000000 , 0.000000, 0.000000, 0.000000
282624 , 1413120 , 0.000000 , 0.000000, 0.000000, 0.000000
283648 , 1418240 , 0.000000 , 0.000000, 0.000000, 0.000000
284672 , 1423360 , 0.000000 , 0.000000, 0.000000, 0.000000
285696 , 1428480 , 0.000000 , 0.000000, 0.000000, 0.000000
286720 , 1433600 , 0.000000 , 0.000000, 0.000000, 0.000000
287744 , 1438720 , 0.000000 , 0.000000, 0.000000, 0.000000
288768 , 1443840 , 0.000000 , 0.000000, 0.000000, 0.000000
289792 , 1448960 , 0.000000 , 0.000000, 0.000000, 0.000000
290816 , 1454080 , 0.000000 , 0.000000, 0.000000, 0.000000
291840 , 1459200 , 0.000000 , 0.000000, 0.000000, 0.000000
292864 , 1464320 , 0.000000 , 0.000000, 0.000000, 0.000000
293888 , 1469440 , 0.000000 , 0.000000, 0.000000, 0.000000
294912 , 1474560 , 0.000000 , 0.000000, 0.000000, 0.000000
295936 , 1479680 , 0.000000 , 0.000000, 0.000000, 0.000000
296960 , 1484800 , 0.000000 , 0.000000, 0.000000, 0.000000
297984 , 1489920 , 0.000000 , 0.000000, 0.000000, 0.000000
299008 , 1495040 , 0.000000 , 0.000000, 0.000000, 0.000000
300032 , 1500160 , 0.000000 , 0.000000, 0.000000, 0.000000
301056 , 1505280 , 0.000000 , 0.000000, 0.000000, 0.000000
302080 , 1510400 , 0.000000 , 0.000000, 0.000000, 0.000000
303104 , 1515520 , 0.000000 , 0.000000, 0.000000, 0.000000
304128 , 1520640 , 0.000000 , 0.000000, 0.000000, 0.000000
305152 , 1525760 , 0.000000 , 0.000000, 0.000000, 0.000000
306176 , 1530880 , 0.000000 , 0.000000, 0.000000, 0.000000
307200 , 1536000 , 0.000000 , 0.000000, 0.000000, 0.000000
308224 , 1541120 , 0.000000 , 0.000000, 0.000000, 0.000000
309248 , 1546240 , 0.000000 , 0.000000, 0.000000, 0.000000
310272 , 1551360 , 0.000000 , 0.000000, 0.000000, 0.000000
311296 , 1556480 , 0.000000 , 0.000000, 0.000000, 0.000000
312320 , 1561600 , 0.000000 , 0.000000, 0.000000, 0.000000
313344 , 1566720 , 0.000000 , 0.000000, 0.000000, 0.000000
314368 , 1571840 , 0.000000 , 0.000000, 0.000000, 0.000000
315392 , 1576960 , 0.000000 , 0.000000, 0.000000, 0.000000
316416 , 1582080 , 0.000000 , 0.000000, 0.000000, 0.000000
317440 , 1587200 , 0.000000 , 0.000000, 0.000000, 0.000000
318464 , 1592320 , 0.000000 , 0.000000, 0.000000, 0.000000
319488 , 1597440 , 0.000000 , 0.000000, 0.000000, 0.000000
320512 , 1602560 , 0.000000 , 0.000000, 0.000000, 0.000000
321536 , 1607680 , 0.000000 , 0.000000, 0.000000, 0.000000
322560 , 1612800 , 0.000000 , 0.000000, 0.000000, 0.000000
323584 , 1617920 , 0.000000 , 0.000000, 0.000000, 0.000000
324608 , 1623040 , 0.000000 , 0.000000, 0.000000, 0.000000
325632 , 1628160 , 0.000000 , 0.000000, 0.000000, 0.000000
326656 , 1633280 , 0.000000 , 0.000000, 0.000000, 0.000000
327680 , 1638400 , 0.000000 , 0.000000, 0.000000, 0.000000
328704 , 1643520 , 0.000000 , 0.000000, 0.000000, 0.000000
329728 , 1648640 , 0.000000 , 0.000000, 0.000000, 0.000000
330752 , 1653760 , 0.000000 , 0.000000, 0.000000, 0.000000
331776 , 1658880 , 0.000000 , 0.000000, 0.000000, 0.000000
332800 , 1664000 , 0.000000 , 0.000000, 0.000000, 0.000000
333824 , 1669120 , 0.000000 , 0.000000, 0.000000, 0.000000
334848 , 1674240 , 0.000000 , 0.000000, 0.000000, 0.000000
335872 , 1679360 , 0.000000 , 0.000000, 0.000000, 0.000000
336896 , 1684480 , 0.000000 , 0.000000, 0.000000, 0.000000
337920 , 1689600 , 0.000000 , 0.000000, 0.000000, 0.000000
338944 , 1694720 , 0.000000 , 0.000000, 0.000000, 0.000000
339968 , 1699840 , 0.000000 , 0.000000, 0.000000, 0.000000
340992 , 1704960 , 0.000000 , 0.000000, 0.000000, 0.000000
342016 , 1710080 , 0.000000 , 0.000000, 0.000000, 0.000000
343040 , 1715200 , 0.000000 , 0.000000, 0.000000, 0.000000
344064 , 1720320 , 0.000000 , 0.000000, 0.000000, 0.000000
345088 , 1725440 , 0.000000 , 0.000000, 0.000000, 0.000000
346112 , 1730560 , 0.000000 , 0.000000, 0.000000, 0.000000
347136 , 1735680 , 0.000000 , 0.000000, 0.000000, 0.000000
348160 , 1740800 , 0.000000 , 0.000000, 0.000000, 0.000000
349184 , 1745920 , 0.000000 , 0.000000, 0.000000, 0.000000
350208 , 1751040 , 0.000000 , 0.000000, 0.000000, 0.000000
351232 , 1756160 , 0.000000 , 0.000000, 0.000000, 0.000000
352256 , 1761280 , 0.000000 , 0.000000, 0.000000, 0.000000
353280 , 1766400 , 0.000000 , 0.000000, 0.000000, 0.000000
354304 , 1771520 , 0.000000 , 0.000000, 0.000000, 0.000000
355328 , 1776640 , 0.000000 , 0.000000, 0.000000, 0.000000
356352 , 1781760 , 0.000000 , 0.000000, 0.000000, 0.000000
357376 , 1786880 , 0.000000 , 0.000000, 0.000000, 0.000000
358400 , 1792000 , 0.000000 , 0.000000, 0.000000, 0.000000
359424 , 1797120 , 0.000000 , 0.000000, 0.000000, 0.000000
360448 , 1802240 , 0.000000 , 0.000000, 0.000000, 0.000000
361472 , 1807360 , 0.000000 , 0.000000, 0.000000, 0.000000
362496 , 1812480 , 0.000000 , 0.000000, 0.000000, 0.000000
363520 , 1817600 , 0.000000 , 0.000000, 0.000000, 0.000000
364544 , 1822720 , 0.000000 , 0.000000, 0.000000, 0.000000
365568 , 1827840 , 0.000000 , 0.000000, 0.000000, 0.000000
366592 , 1832960 , 0.000000 , 0.000000, 0.000000, 0.000000
367616 , 1838080 , 0.000000 , 0.000000, 0.000000, 0.000000
368640 , 1843200 , 0.000000 , 0.000000, 0.000000, 0.000000
369664 , 1848320 , 0.000000 , 0.000000, 0.000000, 0.000000
370688 , 1853440 , 0.000000 , 0.000000, 0.000000, 0.000000
371712 , 1858560 , 0.000000 , 0.000000, 0.000000, 0.000000
372736 , 1863680 , 0.000000 , 0.000000, 0.000000, 0.000000
373760 , 1868800 , 0.000000 , 0.000000, 0.000000, 0.000000
374784 , 1873920 , 0.000000 , 0.000000, 0.000000, 0.000000
375808 , 1879040 , 0.000000 , 0.000000, 0.000000, 0.000000
376832 , 1884160 , 0.000000 , 0.000000, 0.000000, 0.000000
377856 , 1889280 , 0.000000 , 0.000000, 0.000000, 0.000000
378880 , 1894400 , 0.000000 , 0.000000, 0.000000, 0.000000
379904 , 1899520 , 0.000000 , 0.000000, 0.000000, 0.000000
380928 , 1904640 , 0.000000 , 0.000000, 0.000000, 0.000000
381952 , 1909760 , 0.000000 , 0.000000, 0.000000, 0.000000
382976 , 1914880 , 0.000000 , 0.000000, 0.000000, 0.000000
384000 , 1920000 , 0.000000 , 0.000000, 0.000000, 0.000000
385024 , 1925120 , 0.000000 , 0.000000, 0.000000, 0.000000
386048 , 1930240 , 0.000000 , 0.000000, 0.000000, 0.000000
387072 , 1935360 , 0.000000 , 0.000000, 0.000000, 0.000000
388096 , 1940480 , 0.000000 , 0.000000, 0.000000, 0.000000
389120 , 1945600 , 0.000000 , 0.000000, 0.000000, 0.000000
390144 , 1950720 , 0.000000 , 0.000000, 0.000000, 0.000000
391168 , 1955840 , 0.000000 , 0.000000, 0.000000, 0.000000
392192 , 1960960 , 0.000000 , 0.000000, 0.000000, 0.000000
393216 , 1966080 , 0.000000 , 0.000000, 0.000000, 0.000000
394240 , 1971200 , 0.000000 , 0.000000, 0.000000, 0.000000
395264 , 1976320 , 0.000000 , 0.000000, 0.000000, 0.000000
396288 , 1981440 , 0.000000 , 0.000000, 0.000000, 0.000000
397312 , 1986560 , 0.000000 , 0.000000, 0.000000, 0.000000
398336 , 1991680 , 0.000000 , 0.000000, 0.000000, 0.000000
399360 , 1996800 , 0.000000 , 0.000000, 0.000000, 0.000000
400384 , 2001920 , 0.000000 , 0.000000, 0.000000, 0.000000
401408 , 2007040 , 0.000000 , 0.000000, 0.000000, 0.000000
402432 , 2012160 , 0.000000 , 0.000000, 0.000000, 0.000000
403456 , 2017280 , 0.000000 , 0.000000, 0.000000, 0.000000
404480 , 2022400 , 0.000000 , 0.000000, 0.000000, 0.000000
405504 , 2027520 , 0.000000 , 0.000000, 0.000000, 0.000000
406528 , 2032640 , 0.000000 , 0.000000, 0.000000, 0.000000
407552 , 2037760 , 0.000000 , 0.000000, 0.000000, 0.000000
408576 , 2042880 , 0.000000 , 0.000000, 0.000000, 0.000000
409600 , 2048000 , 0.000000 , 0.000000, 0.000000, 0.000000
410624 , 2053120 , 0.000000 , 0.000000, 0.000000, 0.000000
411648 , 2058240 , 0.000000 , 0.000000, 0.000000, 0.000000
