trueR , trueI
0.000633 , -0.009456
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
410624 , 3284992 , 0.000824 , -0.008739, 0.000000, 0.000001
411648 , 3293184 , 0.000840 , -0.009324, 0.000000, 0.000000
412672 , 3301376 , 0.000838 , -0.009307, 0.000000, 0.000000
413696 , 3309568 , 0.000836 , -0.009288, 0.000000, 0.000000
414720 , 3317760 , 0.000848 , -0.009383, 0.000000, 0.000000
415744 , 3325952 , 0.000846 , -0.009364, 0.000000, 0.000000
416768 , 3334144 , 0.000845 , -0.009347, 0.000000, 0.000000
417792 , 3342336 , 0.000842 , -0.009338, 0.000000, 0.000000
418816 , 3350528 , 0.000848 , -0.009388, 0.000000, 0.000000
419840 , 3358720 , 0.000855 , -0.009446, 0.000000, 0.000000
420864 , 3366912 , 0.000854 , -0.009429, 0.000000, 0.000000
421888 , 3375104 , 0.000853 , -0.009415, 0.000000, 0.000000
422912 , 3383296 , 0.000851 , -0.009397, 0.000000, 0.000000
423936 , 3391488 , 0.000850 , -0.009383, 0.000000, 0.000000
424960 , 3399680 , 0.000848 , -0.009367, 0.000000, 0.000000
425984 , 3407872 , 0.000846 , -0.009361, 0.000000, 0.000000
427008 , 3416064 , 0.000845 , -0.009344, 0.000000, 0.000000
428032 , 3424256 , 0.000844 , -0.009327, 0.000000, 0.000000
429056 , 3432448 , 0.000842 , -0.009311, 0.000000, 0.000000
430080 , 3440640 , 0.000841 , -0.009296, 0.000000, 0.000000
431104 , 3448832 , 0.000840 , -0.009283, 0.000000, 0.000000
432128 , 3457024 , 0.000839 , -0.009272, 0.000000, 0.000000
433152 , 3465216 , 0.000837 , -0.009255, 0.000000, 0.000000
434176 , 3473408 , 0.000835 , -0.009238, 0.000000, 0.000000
435200 , 3481600 , 0.000834 , -0.009220, 0.000000, 0.000000
436224 , 3489792 , 0.000832 , -0.009203, 0.000000, 0.000000
437248 , 3497984 , 0.000831 , -0.009185, 0.000000, 0.000000
438272 , 3506176 , 0.000829 , -0.009167, 0.000000, 0.000000
439296 , 3514368 , 0.000828 , -0.009151, 0.000000, 0.000000
440320 , 3522560 , 0.000830 , -0.009172, 0.000000, 0.000000
441344 , 3530752 , 0.000829 , -0.009156, 0.000000, 0.000000
442368 , 3538944 , 0.000828 , -0.009142, 0.000000, 0.000000
443392 , 3547136 , 0.000827 , -0.009126, 0.000000, 0.000000
444416 , 3555328 , 0.000825 , -0.009110, 0.000000, 0.000000
445440 , 3563520 , 0.000824 , -0.009099, 0.000000, 0.000000
446464 , 3571712 , 0.000822 , -0.009081, 0.000000, 0.000000
447488 , 3579904 , 0.000833 , -0.009169, 0.000000, 0.000000
448512 , 3588096 , 0.000831 , -0.009152, 0.000000, 0.000000
449536 , 3596288 , 0.000830 , -0.009136, 0.000000, 0.000000
450560 , 3604480 , 0.000828 , -0.009122, 0.000000, 0.000000
451584 , 3612672 , 0.000827 , -0.009107, 0.000000, 0.000000
452608 , 3620864 , 0.000825 , -0.009090, 0.000000, 0.000000
453632 , 3629056 , 0.000824 , -0.009076, 0.000000, 0.000000
454656 , 3637248 , 0.000823 , -0.009061, 0.000000, 0.000000
455680 , 3645440 , 0.000821 , -0.009045, 0.000000, 0.000000
456704 , 3653632 , 0.000820 , -0.009028, 0.000000, 0.000000
457728 , 3661824 , 0.000822 , -0.009047, 0.000000, 0.000000
458752 , 3670016 , 0.000821 , -0.009032, 0.000000, 0.000000
459776 , 3678208 , 0.000819 , -0.009015, 0.000000, 0.000000
460800 , 3686400 , 0.000818 , -0.008999, 0.000000, 0.000000
461824 , 3694592 , 0.000824 , -0.009045, 0.000000, 0.000000
462848 , 3702784 , 0.000834 , -0.009128, 0.000000, 0.000000
463872 , 3710976 , 0.000832 , -0.009112, 0.000000, 0.000000
464896 , 3719168 , 0.000831 , -0.009098, 0.000000, 0.000000
465920 , 3727360 , 0.000830 , -0.009084, 0.000000, 0.000000
466944 , 3735552 , 0.000828 , -0.009069, 0.000000, 0.000000
467968 , 3743744 , 0.000827 , -0.009054, 0.000000, 0.000000
468992 , 3751936 , 0.000825 , -0.009038, 0.000000, 0.000000
470016 , 3760128 , 0.000824 , -0.009021, 0.000000, 0.000000
471040 , 3768320 , 0.000823 , -0.009011, 0.000000, 0.000000
472064 , 3776512 , 0.000821 , -0.008995, 0.000000, 0.000000
473088 , 3784704 , 0.000820 , -0.008979, 0.000000, 0.000000
474112 , 3792896 , 0.000819 , -0.008968, 0.000000, 0.000000
475136 , 3801088 , 0.000817 , -0.008954, 0.000000, 0.000000
476160 , 3809280 , 0.000816 , -0.008940, 0.000000, 0.000000
477184 , 3817472 , 0.000815 , -0.008925, 0.000000, 0.000000
478208 , 3825664 , 0.000813 , -0.008911, 0.000000, 0.000000
479232 , 3833856 , 0.000812 , -0.008896, 0.000000, 0.000000
480256 , 3842048 , 0.000811 , -0.008881, 0.000000, 0.000000
481280 , 3850240 , 0.000809 , -0.008867, 0.000000, 0.000000
482304 , 3858432 , 0.000808 , -0.008853, 0.000000, 0.000000
483328 , 3866624 , 0.000807 , -0.008839, 0.000000, 0.000000
484352 , 3874816 , 0.000806 , -0.008826, 0.000000, 0.000000
485376 , 3883008 , 0.000805 , -0.008814, 0.000000, 0.000000
486400 , 3891200 , 0.000803 , -0.008799, 0.000000, 0.000000
487424 , 3899392 , 0.000802 , -0.008788, 0.000000, 0.000000
488448 , 3907584 , 0.000801 , -0.008775, 0.000000, 0.000000
489472 , 3915776 , 0.000803 , -0.008794, 0.000000, 0.000000
490496 , 3923968 , 0.000802 , -0.008778, 0.000000, 0.000000
491520 , 3932160 , 0.000801 , -0.008765, 0.000000, 0.000000
492544 , 3940352 , 0.000799 , -0.008752, 0.000000, 0.000000
493568 , 3948544 , 0.000798 , -0.008739, 0.000000, 0.000001
494592 , 3956736 , 0.000788 , -0.008730, 0.000000, 0.000001
495616 , 3964928 , 0.000787 , -0.008717, 0.000000, 0.000001
496640 , 3973120 , 0.000785 , -0.008704, 0.000000, 0.000001
497664 , 3981312 , 0.000775 , -0.008695, 0.000000, 0.000001
498688 , 3989504 , 0.000774 , -0.008680, 0.000000, 0.000001
499712 , 3997696 , 0.000773 , -0.008666, 0.000000, 0.000001
500736 , 4005888 , 0.000771 , -0.008653, 0.000000, 0.000001
501760 , 4014080 , 0.000770 , -0.008641, 0.000000, 0.000001
502784 , 4022272 , 0.000773 , -0.008658, 0.000000, 0.000001
503808 , 4030464 , 0.000772 , -0.008646, 0.000000, 0.000001
504832 , 4038656 , 0.000781 , -0.008728, 0.000000, 0.000001
505856 , 4046848 , 0.000780 , -0.008717, 0.000000, 0.000001
506880 , 4055040 , 0.000779 , -0.008704, 0.000000, 0.000001
507904 , 4063232 , 0.000784 , -0.008751, 0.000000, 0.000000
508928 , 4071424 , 0.000786 , -0.008767, 0.000000, 0.000000
509952 , 4079616 , 0.000789 , -0.008785, 0.000000, 0.000000
510976 , 4087808 , 0.000788 , -0.008773, 0.000000, 0.000000
512000 , 4096000 , 0.000787 , -0.008760, 0.000000, 0.000000
513024 , 4104192 , 0.000786 , -0.008748, 0.000000, 0.000001
514048 , 4112384 , 0.000785 , -0.008735, 0.000000, 0.000001
515072 , 4120576 , 0.000783 , -0.008722, 0.000000, 0.000001
516096 , 4128768 , 0.000782 , -0.008707, 0.000000, 0.000001
517120 , 4136960 , 0.000781 , -0.008693, 0.000000, 0.000001
518144 , 4145152 , 0.000779 , -0.008680, 0.000000, 0.000001
519168 , 4153344 , 0.000778 , -0.008668, 0.000000, 0.000001
520192 , 4161536 , 0.000788 , -0.008745, 0.000000, 0.000001
521216 , 4169728 , 0.000793 , -0.008788, 0.000000, 0.000000
522240 , 4177920 , 0.000792 , -0.008778, 0.000000, 0.000000
523264 , 4186112 , 0.000791 , -0.008767, 0.000000, 0.000000
524288 , 4194304 , 0.000793 , -0.008784, 0.000000, 0.000000
525312 , 4202496 , 0.000799 , -0.008827, 0.000000, 0.000000
526336 , 4210688 , 0.000797 , -0.008813, 0.000000, 0.000000
527360 , 4218880 , 0.000796 , -0.008799, 0.000000, 0.000000
528384 , 4227072 , 0.000795 , -0.008785, 0.000000, 0.000000
529408 , 4235264 , 0.000794 , -0.008774, 0.000000, 0.000000
530432 , 4243456 , 0.000793 , -0.008763, 0.000000, 0.000000
531456 , 4251648 , 0.000802 , -0.008839, 0.000000, 0.000000
532480 , 4259840 , 0.000801 , -0.008826, 0.000000, 0.000000
533504 , 4268032 , 0.000803 , -0.008843, 0.000000, 0.000000
534528 , 4276224 , 0.000802 , -0.008831, 0.000000, 0.000000
535552 , 4284416 , 0.000801 , -0.008818, 0.000000, 0.000000
536576 , 4292608 , 0.000800 , -0.008805, 0.000000, 0.000000
537600 , 4300800 , 0.000798 , -0.008791, 0.000000, 0.000000
538624 , 4308992 , 0.000803 , -0.008831, 0.000000, 0.000000
539648 , 4317184 , 0.000802 , -0.008819, 0.000000, 0.000000
540672 , 4325376 , 0.000801 , -0.008806, 0.000000, 0.000000
541696 , 4333568 , 0.000800 , -0.008791, 0.000000, 0.000000
542720 , 4341760 , 0.000799 , -0.008780, 0.000000, 0.000000
543744 , 4349952 , 0.000797 , -0.008766, 0.000000, 0.000000
544768 , 4358144 , 0.000796 , -0.008752, 0.000000, 0.000000
545792 , 4366336 , 0.000795 , -0.008740, 0.000000, 0.000001
546816 , 4374528 , 0.000794 , -0.008728, 0.000000, 0.000001
547840 , 4382720 , 0.000793 , -0.008715, 0.000000, 0.000001
548864 , 4390912 , 0.000798 , -0.008756, 0.000000, 0.000000
549888 , 4399104 , 0.000797 , -0.008743, 0.000000, 0.000001
550912 , 4407296 , 0.000796 , -0.008731, 0.000000, 0.000001
551936 , 4415488 , 0.000795 , -0.008719, 0.000000, 0.000001
552960 , 4423680 , 0.000800 , -0.008760, 0.000000, 0.000000
553984 , 4431872 , 0.000798 , -0.008746, 0.000000, 0.000001
555008 , 4440064 , 0.000797 , -0.008734, 0.000000, 0.000001
556032 , 4448256 , 0.000799 , -0.008749, 0.000000, 0.000001
557056 , 4456448 , 0.000798 , -0.008737, 0.000000, 0.000001
558080 , 4464640 , 0.000797 , -0.008725, 0.000000, 0.000001
559104 , 4472832 , 0.000796 , -0.008712, 0.000000, 0.000001
560128 , 4481024 , 0.000795 , -0.008700, 0.000000, 0.000001
561152 , 4489216 , 0.000794 , -0.008688, 0.000000, 0.000001
562176 , 4497408 , 0.000793 , -0.008677, 0.000000, 0.000001
563200 , 4505600 , 0.000792 , -0.008666, 0.000000, 0.000001
564224 , 4513792 , 0.000797 , -0.008707, 0.000000, 0.000001
565248 , 4521984 , 0.000796 , -0.008694, 0.000000, 0.000001
566272 , 4530176 , 0.000795 , -0.008683, 0.000000, 0.000001
567296 , 4538368 , 0.000794 , -0.008672, 0.000000, 0.000001
568320 , 4546560 , 0.000799 , -0.008711, 0.000000, 0.000001
569344 , 4554752 , 0.000797 , -0.008699, 0.000000, 0.000001
570368 , 4562944 , 0.000796 , -0.008688, 0.000000, 0.000001
571392 , 4571136 , 0.000795 , -0.008676, 0.000000, 0.000001
572416 , 4579328 , 0.000794 , -0.008666, 0.000000, 0.000001
573440 , 4587520 , 0.000793 , -0.008655, 0.000000, 0.000001
574464 , 4595712 , 0.000792 , -0.008643, 0.000000, 0.000001
575488 , 4603904 , 0.000791 , -0.008631, 0.000000, 0.000001
576512 , 4612096 , 0.000790 , -0.008618, 0.000000, 0.000001
577536 , 4620288 , 0.000804 , -0.008738, 0.000000, 0.000001
578560 , 4628480 , 0.000803 , -0.008726, 0.000000, 0.000001
579584 , 4636672 , 0.000808 , -0.008763, 0.000000, 0.000000
580608 , 4644864 , 0.000807 , -0.008752, 0.000000, 0.000000
581632 , 4653056 , 0.000806 , -0.008741, 0.000000, 0.000001
582656 , 4661248 , 0.000814 , -0.008809, 0.000000, 0.000000
583680 , 4669440 , 0.000818 , -0.008846, 0.000000, 0.000000
584704 , 4677632 , 0.000817 , -0.008832, 0.000000, 0.000000
585728 , 4685824 , 0.000816 , -0.008820, 0.000000, 0.000000
586752 , 4694016 , 0.000815 , -0.008808, 0.000000, 0.000000
587776 , 4702208 , 0.000814 , -0.008798, 0.000000, 0.000000
588800 , 4710400 , 0.000813 , -0.008786, 0.000000, 0.000000
589824 , 4718592 , 0.000811 , -0.008774, 0.000000, 0.000000
590848 , 4726784 , 0.000813 , -0.008787, 0.000000, 0.000000
591872 , 4734976 , 0.000812 , -0.008775, 0.000000, 0.000000
592896 , 4743168 , 0.000811 , -0.008765, 0.000000, 0.000000
593920 , 4751360 , 0.000815 , -0.008801, 0.000000, 0.000000
594944 , 4759552 , 0.000814 , -0.008790, 0.000000, 0.000000
595968 , 4767744 , 0.000813 , -0.008780, 0.000000, 0.000000
596992 , 4775936 , 0.000812 , -0.008768, 0.000000, 0.000000
598016 , 4784128 , 0.000811 , -0.008756, 0.000000, 0.000000
599040 , 4792320 , 0.000810 , -0.008747, 0.000000, 0.000001
600064 , 4800512 , 0.000809 , -0.008736, 0.000000, 0.000001
601088 , 4808704 , 0.000808 , -0.008724, 0.000000, 0.000001
602112 , 4816896 , 0.000807 , -0.008712, 0.000000, 0.000001
603136 , 4825088 , 0.000806 , -0.008701, 0.000000, 0.000001
604160 , 4833280 , 0.000805 , -0.008688, 0.000000, 0.000001
605184 , 4841472 , 0.000806 , -0.008699, 0.000000, 0.000001
606208 , 4849664 , 0.000816 , -0.008785, 0.000000, 0.000000
607232 , 4857856 , 0.000815 , -0.008775, 0.000000, 0.000000
608256 , 4866048 , 0.000814 , -0.008764, 0.000000, 0.000000
609280 , 4874240 , 0.000823 , -0.008831, 0.000000, 0.000000
610304 , 4882432 , 0.000824 , -0.008843, 0.000000, 0.000000
611328 , 4890624 , 0.000823 , -0.008831, 0.000000, 0.000000
612352 , 4898816 , 0.000833 , -0.008915, 0.000000, 0.000000
613376 , 4907008 , 0.000837 , -0.008950, 0.000000, 0.000000
614400 , 4915200 , 0.000839 , -0.008966, 0.000000, 0.000000
615424 , 4923392 , 0.000839 , -0.008956, 0.000000, 0.000000
616448 , 4931584 , 0.000838 , -0.008946, 0.000000, 0.000000
617472 , 4939776 , 0.000837 , -0.008934, 0.000000, 0.000000
618496 , 4947968 , 0.000835 , -0.008923, 0.000000, 0.000000
619520 , 4956160 , 0.000834 , -0.008913, 0.000000, 0.000000
620544 , 4964352 , 0.000834 , -0.008903, 0.000000, 0.000000
621568 , 4972544 , 0.000838 , -0.008941, 0.000000, 0.000000
622592 , 4980736 , 0.000843 , -0.008977, 0.000000, 0.000000
623616 , 4988928 , 0.000842 , -0.008966, 0.000000, 0.000000
624640 , 4997120 , 0.000840 , -0.008955, 0.000000, 0.000000
625664 , 5005312 , 0.000839 , -0.008941, 0.000000, 0.000000
626688 , 5013504 , 0.000847 , -0.009004, 0.000000, 0.000000
627712 , 5021696 , 0.000846 , -0.008993, 0.000000, 0.000000
628736 , 5029888 , 0.000845 , -0.008982, 0.000000, 0.000000
629760 , 5038080 , 0.000844 , -0.008972, 0.000000, 0.000000
630784 , 5046272 , 0.000842 , -0.008961, 0.000000, 0.000000
631808 , 5054464 , 0.000841 , -0.008950, 0.000000, 0.000000
632832 , 5062656 , 0.000849 , -0.009012, 0.000000, 0.000000
633856 , 5070848 , 0.000848 , -0.009002, 0.000000, 0.000000
634880 , 5079040 , 0.000847 , -0.008991, 0.000000, 0.000000
635904 , 5087232 , 0.000846 , -0.008980, 0.000000, 0.000000
636928 , 5095424 , 0.000844 , -0.008969, 0.000000, 0.000000
637952 , 5103616 , 0.000846 , -0.008982, 0.000000, 0.000000
638976 , 5111808 , 0.000845 , -0.008970, 0.000000, 0.000000
640000 , 5120000 , 0.000844 , -0.008958, 0.000000, 0.000000
641024 , 5128192 , 0.000848 , -0.008992, 0.000000, 0.000000
642048 , 5136384 , 0.000847 , -0.008981, 0.000000, 0.000000
643072 , 5144576 , 0.000846 , -0.008973, 0.000000, 0.000000
644096 , 5152768 , 0.000845 , -0.008962, 0.000000, 0.000000
645120 , 5160960 , 0.000844 , -0.008952, 0.000000, 0.000000
646144 , 5169152 , 0.000843 , -0.008941, 0.000000, 0.000000
647168 , 5177344 , 0.000842 , -0.008931, 0.000000, 0.000000
648192 , 5185536 , 0.000841 , -0.008926, 0.000000, 0.000000
649216 , 5193728 , 0.000840 , -0.008916, 0.000000, 0.000000
650240 , 5201920 , 0.000839 , -0.008905, 0.000000, 0.000000
651264 , 5210112 , 0.000837 , -0.008893, 0.000000, 0.000000
652288 , 5218304 , 0.000836 , -0.008883, 0.000000, 0.000000
653312 , 5226496 , 0.000835 , -0.008872, 0.000000, 0.000000
654336 , 5234688 , 0.000834 , -0.008863, 0.000000, 0.000000
655360 , 5242880 , 0.000833 , -0.008853, 0.000000, 0.000000
656384 , 5251072 , 0.000846 , -0.008962, 0.000000, 0.000000
657408 , 5259264 , 0.000845 , -0.008951, 0.000000, 0.000000
658432 , 5267456 , 0.000844 , -0.008939, 0.000000, 0.000000
659456 , 5275648 , 0.000843 , -0.008930, 0.000000, 0.000000
660480 , 5283840 , 0.000842 , -0.008919, 0.000000, 0.000000
661504 , 5292032 , 0.000841 , -0.008909, 0.000000, 0.000000
662528 , 5300224 , 0.000848 , -0.008968, 0.000000, 0.000000
663552 , 5308416 , 0.000847 , -0.008959, 0.000000, 0.000000
664576 , 5316608 , 0.000846 , -0.008947, 0.000000, 0.000000
665600 , 5324800 , 0.000845 , -0.008938, 0.000000, 0.000000
666624 , 5332992 , 0.000852 , -0.008997, 0.000000, 0.000000
667648 , 5341184 , 0.000852 , -0.008988, 0.000000, 0.000000
668672 , 5349376 , 0.000851 , -0.008976, 0.000000, 0.000000
669696 , 5357568 , 0.000849 , -0.008966, 0.000000, 0.000000
670720 , 5365760 , 0.000848 , -0.008955, 0.000000, 0.000000
671744 , 5373952 , 0.000850 , -0.008967, 0.000000, 0.000000
672768 , 5382144 , 0.000849 , -0.008956, 0.000000, 0.000000
673792 , 5390336 , 0.000848 , -0.008947, 0.000000, 0.000000
674816 , 5398528 , 0.000847 , -0.008938, 0.000000, 0.000000
675840 , 5406720 , 0.000846 , -0.008927, 0.000000, 0.000000
676864 , 5414912 , 0.000845 , -0.008916, 0.000000, 0.000000
677888 , 5423104 , 0.000844 , -0.008906, 0.000000, 0.000000
678912 , 5431296 , 0.000843 , -0.008894, 0.000000, 0.000000
679936 , 5439488 , 0.000842 , -0.008885, 0.000000, 0.000000
680960 , 5447680 , 0.000841 , -0.008877, 0.000000, 0.000000
681984 , 5455872 , 0.000843 , -0.008890, 0.000000, 0.000000
683008 , 5464064 , 0.000842 , -0.008878, 0.000000, 0.000000
684032 , 5472256 , 0.000841 , -0.008869, 0.000000, 0.000000
685056 , 5480448 , 0.000840 , -0.008863, 0.000000, 0.000000
686080 , 5488640 , 0.000839 , -0.008853, 0.000000, 0.000000
687104 , 5496832 , 0.000838 , -0.008842, 0.000000, 0.000000
688128 , 5505024 , 0.000837 , -0.008833, 0.000000, 0.000000
689152 , 5513216 , 0.000836 , -0.008824, 0.000000, 0.000000
690176 , 5521408 , 0.000835 , -0.008813, 0.000000, 0.000000
691200 , 5529600 , 0.000828 , -0.008807, 0.000000, 0.000000
692224 , 5537792 , 0.000827 , -0.008797, 0.000000, 0.000000
693248 , 5545984 , 0.000828 , -0.008811, 0.000000, 0.000000
694272 , 5554176 , 0.000828 , -0.008802, 0.000000, 0.000000
695296 , 5562368 , 0.000829 , -0.008814, 0.000000, 0.000000
696320 , 5570560 , 0.000831 , -0.008828, 0.000000, 0.000000
697344 , 5578752 , 0.000830 , -0.008816, 0.000000, 0.000000
698368 , 5586944 , 0.000829 , -0.008807, 0.000000, 0.000000
699392 , 5595136 , 0.000828 , -0.008798, 0.000000, 0.000000
700416 , 5603328 , 0.000830 , -0.008811, 0.000000, 0.000000
701440 , 5611520 , 0.000829 , -0.008803, 0.000000, 0.000000
702464 , 5619712 , 0.000828 , -0.008794, 0.000000, 0.000000
703488 , 5627904 , 0.000827 , -0.008784, 0.000000, 0.000000
704512 , 5636096 , 0.000826 , -0.008775, 0.000000, 0.000000
705536 , 5644288 , 0.000825 , -0.008764, 0.000000, 0.000000
706560 , 5652480 , 0.000824 , -0.008756, 0.000000, 0.000000
707584 , 5660672 , 0.000823 , -0.008745, 0.000000, 0.000001
708608 , 5668864 , 0.000822 , -0.008736, 0.000000, 0.000001
709632 , 5677056 , 0.000822 , -0.008728, 0.000000, 0.000001
710656 , 5685248 , 0.000825 , -0.008760, 0.000000, 0.000000
711680 , 5693440 , 0.000824 , -0.008750, 0.000000, 0.000000
712704 , 5701632 , 0.000823 , -0.008740, 0.000000, 0.000001
713728 , 5709824 , 0.000809 , -0.008756, 0.000000, 0.000000
714752 , 5718016 , 0.000808 , -0.008746, 0.000000, 0.000001
715776 , 5726208 , 0.000807 , -0.008736, 0.000000, 0.000001
716800 , 5734400 , 0.000806 , -0.008726, 0.000000, 0.000001
717824 , 5742592 , 0.000805 , -0.008718, 0.000000, 0.000001
718848 , 5750784 , 0.000804 , -0.008708, 0.000000, 0.000001
719872 , 5758976 , 0.000806 , -0.008721, 0.000000, 0.000001
720896 , 5767168 , 0.000799 , -0.008715, 0.000000, 0.000001
721920 , 5775360 , 0.000798 , -0.008706, 0.000000, 0.000001
722944 , 5783552 , 0.000797 , -0.008696, 0.000000, 0.000001
723968 , 5791744 , 0.000799 , -0.008709, 0.000000, 0.000001
724992 , 5799936 , 0.000798 , -0.008699, 0.000000, 0.000001
726016 , 5808128 , 0.000797 , -0.008688, 0.000000, 0.000001
727040 , 5816320 , 0.000796 , -0.008679, 0.000000, 0.000001
728064 , 5824512 , 0.000794 , -0.008675, 0.000000, 0.000001
729088 , 5832704 , 0.000794 , -0.008665, 0.000000, 0.000001
730112 , 5840896 , 0.000793 , -0.008657, 0.000000, 0.000001
731136 , 5849088 , 0.000799 , -0.008711, 0.000000, 0.000001
732160 , 5857280 , 0.000799 , -0.008702, 0.000000, 0.000001
733184 , 5865472 , 0.000798 , -0.008692, 0.000000, 0.000001
734208 , 5873664 , 0.000797 , -0.008684, 0.000000, 0.000001
735232 , 5881856 , 0.000803 , -0.008735, 0.000000, 0.000001
736256 , 5890048 , 0.000810 , -0.008789, 0.000000, 0.000000
737280 , 5898240 , 0.000809 , -0.008780, 0.000000, 0.000000
738304 , 5906432 , 0.000808 , -0.008770, 0.000000, 0.000000
739328 , 5914624 , 0.000807 , -0.008761, 0.000000, 0.000000
740352 , 5922816 , 0.000806 , -0.008751, 0.000000, 0.000000
741376 , 5931008 , 0.000805 , -0.008743, 0.000000, 0.000001
742400 , 5939200 , 0.000804 , -0.008734, 0.000000, 0.000001
743424 , 5947392 , 0.000803 , -0.008724, 0.000000, 0.000001
744448 , 5955584 , 0.000802 , -0.008715, 0.000000, 0.000001
745472 , 5963776 , 0.000802 , -0.008706, 0.000000, 0.000001
746496 , 5971968 , 0.000808 , -0.008759, 0.000000, 0.000000
747520 , 5980160 , 0.000807 , -0.008751, 0.000000, 0.000000
748544 , 5988352 , 0.000806 , -0.008741, 0.000000, 0.000001
749568 , 5996544 , 0.000799 , -0.008735, 0.000000, 0.000001
750592 , 6004736 , 0.000798 , -0.008727, 0.000000, 0.000001
751616 , 6012928 , 0.000798 , -0.008717, 0.000000, 0.000001
752640 , 6021120 , 0.000797 , -0.008710, 0.000000, 0.000001
753664 , 6029312 , 0.000796 , -0.008701, 0.000000, 0.000001
754688 , 6037504 , 0.000795 , -0.008692, 0.000000, 0.000001
755712 , 6045696 , 0.000799 , -0.008722, 0.000000, 0.000001
756736 , 6053888 , 0.000798 , -0.008713, 0.000000, 0.000001
757760 , 6062080 , 0.000797 , -0.008704, 0.000000, 0.000001
758784 , 6070272 , 0.000796 , -0.008695, 0.000000, 0.000001
759808 , 6078464 , 0.000795 , -0.008685, 0.000000, 0.000001
760832 , 6086656 , 0.000794 , -0.008675, 0.000000, 0.000001
761856 , 6094848 , 0.000794 , -0.008667, 0.000000, 0.000001
762880 , 6103040 , 0.000793 , -0.008657, 0.000000, 0.000001
763904 , 6111232 , 0.000792 , -0.008649, 0.000000, 0.000001
764928 , 6119424 , 0.000791 , -0.008641, 0.000000, 0.000001
765952 , 6127616 , 0.000795 , -0.008672, 0.000000, 0.000001
766976 , 6135808 , 0.000788 , -0.008667, 0.000000, 0.000001
768000 , 6144000 , 0.000788 , -0.008660, 0.000000, 0.000001
769024 , 6152192 , 0.000787 , -0.008651, 0.000000, 0.000001
770048 , 6160384 , 0.000786 , -0.008646, 0.000000, 0.000001
771072 , 6168576 , 0.000785 , -0.008641, 0.000000, 0.000001
772096 , 6176768 , 0.000784 , -0.008633, 0.000000, 0.000001
773120 , 6184960 , 0.000783 , -0.008623, 0.000000, 0.000001
774144 , 6193152 , 0.000783 , -0.008614, 0.000000, 0.000001
775168 , 6201344 , 0.000784 , -0.008627, 0.000000, 0.000001
776192 , 6209536 , 0.000783 , -0.008619, 0.000000, 0.000001
777216 , 6217728 , 0.000782 , -0.008616, 0.000000, 0.000001
778240 , 6225920 , 0.000781 , -0.008607, 0.000000, 0.000001
779264 , 6234112 , 0.000785 , -0.008636, 0.000000, 0.000001
780288 , 6242304 , 0.000784 , -0.008628, 0.000000, 0.000001
781312 , 6250496 , 0.000784 , -0.008619, 0.000000, 0.000001
782336 , 6258688 , 0.000783 , -0.008610, 0.000000, 0.000001
783360 , 6266880 , 0.000782 , -0.008605, 0.000000, 0.000001
784384 , 6275072 , 0.000784 , -0.008617, 0.000000, 0.000001
785408 , 6283264 , 0.000783 , -0.008609, 0.000000, 0.000001
786432 , 6291456 , 0.000789 , -0.008659, 0.000000, 0.000001
787456 , 6299648 , 0.000788 , -0.008650, 0.000000, 0.000001
788480 , 6307840 , 0.000787 , -0.008642, 0.000000, 0.000001
789504 , 6316032 , 0.000787 , -0.008634, 0.000000, 0.000001
790528 , 6324224 , 0.000786 , -0.008625, 0.000000, 0.000001
791552 , 6332416 , 0.000785 , -0.008616, 0.000000, 0.000001
792576 , 6340608 , 0.000784 , -0.008607, 0.000000, 0.000001
793600 , 6348800 , 0.000783 , -0.008599, 0.000000, 0.000001
794624 , 6356992 , 0.000783 , -0.008592, 0.000000, 0.000001
795648 , 6365184 , 0.000782 , -0.008583, 0.000000, 0.000001
796672 , 6373376 , 0.000781 , -0.008576, 0.000000, 0.000001
797696 , 6381568 , 0.000780 , -0.008567, 0.000000, 0.000001
798720 , 6389760 , 0.000780 , -0.008558, 0.000000, 0.000001
799744 , 6397952 , 0.000779 , -0.008550, 0.000000, 0.000001
800768 , 6406144 , 0.000778 , -0.008542, 0.000000, 0.000001
801792 , 6414336 , 0.000777 , -0.008534, 0.000000, 0.000001
802816 , 6422528 , 0.000777 , -0.008527, 0.000000, 0.000001
803840 , 6430720 , 0.000776 , -0.008518, 0.000000, 0.000001
804864 , 6438912 , 0.000777 , -0.008529, 0.000000, 0.000001
805888 , 6447104 , 0.000777 , -0.008520, 0.000000, 0.000001
806912 , 6455296 , 0.000776 , -0.008513, 0.000000, 0.000001
807936 , 6463488 , 0.000775 , -0.008505, 0.000000, 0.000001
808960 , 6471680 , 0.000774 , -0.008496, 0.000000, 0.000001
809984 , 6479872 , 0.000773 , -0.008488, 0.000000, 0.000001
811008 , 6488064 , 0.000773 , -0.008479, 0.000000, 0.000001
812032 , 6496256 , 0.000774 , -0.008491, 0.000000, 0.000001
813056 , 6504448 , 0.000773 , -0.008483, 0.000000, 0.000001
814080 , 6512640 , 0.000777 , -0.008513, 0.000000, 0.000001
815104 , 6520832 , 0.000776 , -0.008506, 0.000000, 0.000001
816128 , 6529024 , 0.000775 , -0.008498, 0.000000, 0.000001
817152 , 6537216 , 0.000775 , -0.008490, 0.000000, 0.000001
