n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,variance,varianceVar
31588352,184238,31588352,61535,0.004331353999999997,0.054454868000000003,0.0043622462,7.665236148464134e-07
31604736,184253,31604736,61567,0.004168377999999998,0.05551007,0.00445173928,6.938594240536701e-07
31621120,184256,31621120,61598,0.004211746000000002,0.0554928128,0.00444260226,7.259260129053842e-07
31637504,184256,31637504,61630,0.003898846000000003,0.05555874799999999,0.004494077084,7.560403649382706e-07
31653888,184524,31653888,61666,0.0031962300000000013,0.056005795799999994,0.004519463478,7.398812388962653e-07
31670272,184618,31670272,61698,0.0030001959999999992,0.0556538844,0.004486298184000001,7.796130310131193e-07
31686656,184618,31686656,61729,0.0036933240000000004,0.0557864846,0.004451462886000001,7.731249532322307e-07
31703040,184664,31703040,61760,0.0038840720000000023,0.055150054999999996,0.004412191902,7.989255773988687e-07
31719424,184720,31719424,61791,0.0038178800000000027,0.0545747804,0.004399428642,7.945791018252933e-07
31735808,184778,31735808,61821,0.0035212720000000015,0.054905392799999994,0.00438462691,7.87574344358837e-07
31752192,184951,31752192,61853,0.0040026299999999975,0.05521427799999999,0.00433859353,6.158395393726526e-07
31768576,184989,31768576,61887,0.004814292000000002,0.054681518,0.00431520251,5.563738542097386e-07
31784960,185015,31784960,61919,0.004228632,0.055211500000000004,0.004306645955999999,5.608082579190913e-07
31801344,185040,31801344,61952,0.0033948100000000024,0.05488644,0.004398888668000001,6.525706632676576e-07
31817728,185071,31817728,61983,0.003911655999999998,0.0539578,0.004285080028,7.720785067370427e-07
31834112,185085,31834112,62015,0.0034916680000000007,0.05386349800000001,0.0043111441,8.879908404568392e-07
31850496,185313,31850496,62040,0.0030533840000000006,0.053938653999999996,0.00423796664,1.0127807428622945e-06
31866880,185393,31866880,62067,0.0031182860000000022,0.05418306199999999,0.004248864600000001,9.59386788612246e-07
31883264,185403,31883264,62101,0.002914787999999999,0.054784334000000004,0.0042464007400000005,9.11191457093186e-07
31899648,185432,31899648,62136,0.003019662000000002,0.05485892000000001,0.0042745547519999995,1.0007438779838155e-06
31916032,185555,31916032,62167,0.0024497779999999997,0.055108698,0.004282934046,1.1742787194328952e-06
31932416,185603,31932416,62203,0.0018716819999999995,0.055131732,0.00432268814,1.3366587776325584e-06
31948800,185755,31948800,62233,0.0015443680000000015,0.05480198000000001,0.00424193122,1.487061323999072e-06
31965184,185789,31965184,62267,0.0014747300000000018,0.053813981999999996,0.00433399218,1.5337691287922717e-06
31981568,185793,31981568,62302,0.001526271999999998,0.054317356000000004,0.00427471244,1.431674050730996e-06
31997952,185826,31997952,62333,0.0019087599999999996,0.054515565999999994,0.004259108100000001,1.349162867107374e-06
32014336,185847,32014336,62366,0.002420620000000001,0.054213158,0.00422726368,1.2490183664336565e-06
32030720,185853,32030720,62398,0.00214501,0.055061191999999995,0.0042239072,1.1495862590894604e-06
32047104,185896,32047104,62427,0.0019817680000000005,0.05463281400000001,0.00421694492,1.3630501605901492e-06
32063488,185927,32063488,62457,0.0022734419999999992,0.053907052,0.0042199481799999996,1.2851951979159758e-06
32079872,185949,32079872,62487,0.0031266199999999992,0.054172064000000006,0.00432615658,1.2009821264438128e-06
32096256,185953,32096256,62522,0.0031848279999999994,0.055397918000000004,0.0044581874,1.201440963643422e-06
32112640,185970,32112640,62551,0.0030564040000000013,0.05507228000000001,0.004442144720000001,1.2036550854017888e-06
32129024,186008,32129024,62583,0.003292315999999998,0.056020351999999995,0.00435142914,9.974876495643592e-07
32145408,186011,32145408,62616,0.0033776499999999972,0.055620084,0.004481902420000001,1.108517290243098e-06
32161792,186024,32161792,62651,0.003477814000000004,0.054476140000000006,0.0044381766000000005,1.4926614192943364e-06
32178176,186049,32178176,62681,0.0034127739999999978,0.054812058,0.00446697014,1.5453997669553209e-06
32194560,186082,32194560,62717,0.002500119999999999,0.054789279999999996,0.00445893064,1.6099909546136523e-06
32210944,186088,32210944,62748,0.002768071999999999,0.05497103200000001,0.0044212079,1.405762941828706e-06
32227328,186097,32227328,62782,0.0031620959999999975,0.05474229199999999,0.00448765698,1.284229914803643e-06
32243712,186112,32243712,62816,0.0036958320000000018,0.05561784399999999,0.00444250722,1.2340417073350737e-06
32260096,186125,32260096,62848,0.004859508,0.05543106000000001,0.00438605948,1.124633927118201e-06
32276480,186172,32276480,62883,0.0048483300000000005,0.05569008599999999,0.00444448534,1.0091730660801132e-06
32292864,186183,32292864,62915,0.004744402000000002,0.055724866,0.0043686613999999995,1.1777635201026068e-06
32309248,186203,32309248,62945,0.004568862,0.055806725999999994,0.00440842824,1.0458679714103226e-06
32325632,186244,32325632,62976,0.004712446000000002,0.054814388000000006,0.004398561,1.2494406248224032e-06
32342016,186255,32342016,63010,0.004271515999999998,0.054861877999999996,0.00436991528,1.4448088102135892e-06
32358400,186306,32358400,63043,0.003902638,0.05474151000000001,0.004346527639999999,1.7648771746774868e-06
32374784,186348,32374784,63075,0.003325560000000001,0.05424352,0.00436660956,2.0783429695763157e-06
32391168,186359,32391168,63108,0.003487896,0.05406433199999999,0.004425541180000001,2.186804107868052e-06
32407552,186369,32407552,63140,0.0039559459999999975,0.053230650000000004,0.0044768112600000005,2.0860554740167444e-06
32423936,186496,32423936,63170,0.003894745999999999,0.052867374,0.0045116864,2.097070730556937e-06
32440320,186532,32440320,63201,0.0034407700000000027,0.05299831000000001,0.00463074778,2.290005686757336e-06
32456704,186564,32456704,63230,0.0034563559999999964,0.052921081999999994,0.004607481500000001,2.234815211969052e-06
32473088,186631,32473088,63263,0.004153366,0.05279601199999999,0.004603021840000001,2.2805123602728966e-06
32489472,186652,32489472,63301,0.004172158,0.0527016524,0.0047770227,2.258321607409755e-06
32505856,186678,32505856,63336,0.004137998000000001,0.053004503999999994,0.00476607482,2.187622874722772e-06
32522240,186745,32522240,63370,0.0038178399999999986,0.053267848000000007,0.0047523552,2.204560858408159e-06
32538624,186761,32538624,63397,0.0037386000000000003,0.052950074,0.0046769056000000005,2.4396955862822326e-06
32555008,186768,32555008,63432,0.003731661999999998,0.052550297999999995,0.00474521668,2.828212956289295e-06
32571392,186802,32571392,63464,0.004511245999999999,0.05225403000000001,0.00467658956,2.5567041815061397e-06
32587776,186861,32587776,63497,0.004586181999999997,0.051848908000000006,0.0046616366199999995,2.3612917437282255e-06
32604160,186864,32604160,63528,0.0039894840000000015,0.05246244600000001,0.004682737419999999,1.984066978216752e-06
32620544,186902,32620544,63559,0.0038134740000000016,0.053178344,0.00462056346,2.035387416396364e-06
32636928,186913,32636928,63591,0.0036695719999999986,0.05315521799999999,0.00464697024,1.7530539525302266e-06
32653312,186970,32653312,63620,0.0046368059999999985,0.05258522,0.00465123182,1.7287754134424882e-06
32669696,187021,32669696,63652,0.004708968000000003,0.053636344,0.004642542,1.6720357230771964e-06
32686080,187091,32686080,63683,0.004464583999999998,0.05394313399999999,0.00458427578,1.719830654597594e-06
32702464,187099,32702464,63716,0.0044208419999999995,0.054187366,0.00456099778,1.7199594527509535e-06
32718848,187231,32718848,63747,0.004270916,0.054142002,0.00464389372,1.8180393703831084e-06
32735232,187239,32735232,63779,0.004545829999999998,0.05441269,0.00457978228,1.6152818790514357e-06
32751616,187265,32751616,63811,0.004472813999999999,0.055539602,0.0044873314999999995,1.2201013368688027e-06
32768000,187314,32768000,63847,0.004570575999999998,0.05527898999999999,0.004383929562,1.1000244315973698e-06
32784384,187341,32784384,63884,0.004103879999999997,0.05566934999999999,0.004392602578,1.0204358775739335e-06
32800768,187504,32800768,63913,0.0047572399999999985,0.055115292,0.004345598963999999,9.659440272932691e-07
32817152,187598,32817152,63943,0.005037282000000001,0.05507921,0.004282877159999999,8.891817270335249e-07
32833536,187607,32833536,63974,0.004999488000000003,0.05540353600000001,0.00430392646,7.233385418436061e-07
32849920,187644,32849920,64005,0.005132009999999999,0.055041386000000005,0.0041884409659999995,9.555001479534146e-07
32866304,187672,32866304,64039,0.00439025,0.054869404,0.00420392928,1.096193275956313e-06
32882688,187696,32882688,64073,0.004232540000000002,0.055305088,0.0042004203,1.0189962594274526e-06
32899072,187716,32899072,64108,0.004763654000000001,0.055417366,0.00421531058,1.070139835326388e-06
32915456,187809,32915456,64140,0.005315894000000004,0.055568268,0.004151679699999999,1.0173424557991349e-06
32931840,187856,32931840,64173,0.005606758000000001,0.055291866,0.004190572599999999,9.522480394051437e-07
32948224,187947,32948224,64202,0.005316638000000003,0.055311599999999995,0.0042492803600000005,1.0404978969043055e-06
32964608,187967,32964608,64233,0.005129746000000002,0.05573745,0.004321233,1.0805417243312833e-06
32980992,187971,32980992,64265,0.005499043999999996,0.056292374,0.004312735199999999,1.0326880161811533e-06
32997376,188014,32997376,64300,0.006554591999999998,0.05597855599999999,0.004243573719999999,1.0391862600318712e-06
33013760,188085,33013760,64333,0.00623551,0.05647363200000001,0.0042521945399999995,1.1192647108697035e-06
33030144,188143,33030144,64373,0.006536056,0.05707945400000001,0.0041881864,1.0516325947386132e-06
33046528,188166,33046528,64410,0.006751664000000003,0.057252992,0.00421197198,1.0546643470003962e-06
33062912,188239,33062912,64443,0.007060157999999999,0.057128005999999995,0.004116991740000001,9.140278658621938e-07
33079296,188241,33079296,64477,0.0074298920000000004,0.05675901200000001,0.00419686206,8.672908719882865e-07
33095680,188282,33095680,64507,0.008073298000000003,0.05682142999999999,0.0041337779799999995,7.402746249559645e-07
33112064,188295,33112064,64541,0.009062425999999998,0.056446951999999995,0.004155635079999999,8.60800261256769e-07
33128448,188300,33128448,64576,0.008345076,0.056250181999999996,0.00417109714,8.770133196178783e-07
33144832,188326,33144832,64609,0.009106408000000002,0.056897452,0.004132836,8.340713410519175e-07
33161216,188459,33161216,64641,0.00999475,0.057174258,0.00416988576,8.056169151741474e-07
33177600,188477,33177600,64671,0.010419796,0.05676192,0.0040538708399999995,9.067618395854638e-07
33193984,188607,33193984,64703,0.009972908000000004,0.055931164,0.004042398920000001,1.0628433923645842e-06
33210368,188613,33210368,64734,0.009360500000000002,0.05485208400000001,0.00412826822,1.2107670911983926e-06
33226752,188634,33226752,64769,0.009732420000000002,0.05504022199999999,0.00410859396,1.1185859082752475e-06
33243136,188998,33243136,64799,0.009483672000000002,0.054667074,0.00412283052,1.1680435684775777e-06
33259520,189074,33259520,64831,0.009647190000000003,0.054738666000000005,0.0040911079999999996,1.0827171960964067e-06
33275904,189269,33275904,64862,0.010173119999999997,0.055013108,0.00409728594,9.736173708640486e-07
33292288,189649,33292288,64893,0.009715734,0.054586364,0.00411833042,8.959826536443075e-07
33308672,192366,33308672,64930,0.009288634,0.054771688,0.00422932674,1.2892283944299088e-06
33325056,193414,33325056,64965,0.009148505999999995,0.05451930599999999,0.00424731972,1.4235151732188122e-06
33341440,193684,33341440,64999,0.008663510000000001,0.054857882000000004,0.00426026996,1.5429410945548407e-06
33357824,193715,33357824,65034,0.008552595999999999,0.054888476000000005,0.0043016953,1.6072385185191581e-06
33374208,193859,33374208,65069,0.008652538000000003,0.05489625,0.00432801176,1.6582211805880423e-06
33390592,193961,33390592,65101,0.008787077999999997,0.05523311799999999,0.0043242435800000005,1.4255231412400721e-06
33406976,193983,33406976,65133,0.008858076000000003,0.05488057,0.00419282514,1.4755197504380672e-06
33423360,194086,33423360,65169,0.008669552,0.055224063999999996,0.00424131986,1.4498446975578744e-06
33439744,194156,33439744,65198,0.009539836000000003,0.055093084,0.00424155104,1.432523404073547e-06
33456128,194158,33456128,65228,0.009667737999999997,0.05547221,0.00429906222,1.3394060498029547e-06
33472512,194186,33472512,65261,0.009795511999999996,0.055185996,0.00430014396,1.3273505959360746e-06
33488896,194198,33488896,65295,0.009919682000000003,0.055698174,0.004254581039999999,1.2008822548985885e-06
33505280,194272,33505280,65326,0.010055600000000001,0.055334567999999994,0.004250018600000001,1.1880274085228487e-06
33521664,194349,33521664,65360,0.009708554000000003,0.05541366599999999,0.00425785854,1.1310161839276313e-06
33538048,194400,33538048,65390,0.009349991999999996,0.055142328000000004,0.0043232826599999994,1.164933802224308e-06
33554432,194432,33554432,65420,0.008792999999999999,0.055017736000000005,0.00429280062,1.2635310397055034e-06
33570816,194579,33570816,65455,0.008616155999999998,0.054996814000000005,0.004305277200000001,1.2921723106428902e-06
33587200,194590,33587200,65486,0.008571546000000001,0.055271039999999994,0.00425161594,1.2523085076999172e-06
33603584,194800,33603584,65519,0.008793401999999999,0.054624542,0.00424162356,1.167833871947113e-06
33619968,195033,33619968,65546,0.009304996000000001,0.054824859999999996,0.00417672378,1.087609744844193e-06
33636352,195054,33636352,65578,0.008775463999999998,0.053969091999999996,0.00416465102,1.188589548172243e-06
33652736,195104,33652736,65607,0.00853266,0.05401655400000001,0.0043087413,1.3553760928129626e-06
33669120,195117,33669120,65635,0.008579614000000003,0.054125467999999996,0.004362613360000001,1.371817912795795e-06
33685504,195151,33685504,65668,0.008930151999999997,0.053930632,0.00436678098,1.4098135604724348e-06
33701888,195187,33701888,65696,0.009089348000000002,0.054270752,0.0042795496,1.219784636442431e-06
33718272,195245,33718272,65725,0.008655949999999999,0.053746668,0.00424718508,1.220056648165283e-06
33734656,195366,33734656,65759,0.008565383999999999,0.053924191999999996,0.00437028572,1.218331731253399e-06
33751040,195450,33751040,65788,0.009115315999999998,0.053797476,0.00437818274,1.248930370739663e-06
33767424,195512,33767424,65819,0.008813883999999998,0.053708641999999994,0.004429538499999999,1.3126565114645125e-06
33783808,195553,33783808,65848,0.008815491999999998,0.054064676,0.00438033104,1.3047872096396169e-06
33800192,195621,33800192,65877,0.008577170000000002,0.053493514000000006,0.00433481022,1.3258583129978157e-06
33816576,195665,33816576,65907,0.008750187999999997,0.053270346,0.00429453054,1.2171361320019507e-06
33832960,195848,33832960,65942,0.008697521999999997,0.053772372,0.00438914202,1.18249708771267e-06
33849344,195850,33849344,65975,0.009867734,0.054082732,0.0043359851,1.095607620007588e-06
33865728,195912,33865728,66008,0.009828748000000002,0.05389727,0.0043256879400000005,9.347024353384839e-07
33882112,195961,33882112,66044,0.009826426000000001,0.054355758,0.0043195664,9.571562250254777e-07
33898496,195993,33898496,66074,0.010177592000000003,0.05378853,0.0043249256,1.2165794037357475e-06
33914880,196038,33914880,66109,0.009541224,0.052872984,0.00427515138,1.2049053135144287e-06
33931264,196166,33931264,66143,0.008933758000000003,0.052514306,0.00422258472,1.1189348237107015e-06
33947648,196312,33947648,66178,0.008835344000000005,0.05268786400000001,0.004171700259999999,1.009041391569073e-06
33964032,196357,33964032,66211,0.008754585999999996,0.05280374,0.00415262068,9.810465207216583e-07
33980416,196388,33980416,66242,0.009045509999999996,0.053113352,0.00409063486,1.1153450341739363e-06
33996800,196422,33996800,66274,0.009202266000000002,0.053445068000000005,0.00406771364,9.693866435712622e-07
34013184,196503,34013184,66311,0.009354030000000003,0.053700086,0.004110794520000001,8.961756028035617e-07
34029568,196635,34029568,66340,0.009720592,0.053435911999999995,0.00422494082,9.226765592316549e-07
34045952,196640,34045952,66373,0.009684305999999998,0.053750478000000004,0.0041071072,7.334213083731691e-07
34062336,196710,34062336,66406,0.009453234000000001,0.054158532,0.004142559059999999,6.796537257601716e-07
34078720,196715,34078720,66440,0.009432189999999998,0.054216973999999994,0.004218863839999999,6.312185376744625e-07
34095104,196718,34095104,66473,0.008737416,0.053704552,0.00427739824,6.568228263027311e-07
34111488,196720,34111488,66504,0.008869070000000003,0.05392716399999999,0.00427619104,6.672778739357097e-07
34127872,196821,34127872,66535,0.008983124000000002,0.052911986,0.0043706038,7.246053598057455e-07
34144256,196838,34144256,66568,0.009354460000000002,0.053062076,0.004339179800000001,6.829023845413659e-07
34160640,196889,34160640,66606,0.010083443999999999,0.053118502,0.0043553607,6.934206936627622e-07
34177024,196890,34177024,66635,0.011092134,0.05346010400000001,0.00429356006,7.469551142618122e-07
34193408,196893,34193408,66666,0.010926630000000003,0.053414628,0.00431955642,6.93190147774667e-07
34209792,196903,34209792,66698,0.010879314,0.053662379999999996,0.00429693718,6.710826348013361e-07
34226176,196924,34226176,66731,0.010953422000000006,0.053450028,0.00424332486,6.052149208021619e-07
34242560,196944,34242560,66767,0.010491938,0.05427509399999999,0.00430022516,5.781534272205339e-07
34258944,196956,34258944,66800,0.01063619,0.054446216000000006,0.0042833771,5.84938762720974e-07
34275328,196977,34275328,66835,0.011061317999999997,0.0549856,0.00430107376,5.2982455552365e-07
34291712,196977,34291712,66865,0.011539614000000002,0.05526339400000001,0.0043161637,6.469513752998567e-07
34308096,197003,34308096,66899,0.011511919999999998,0.055135696,0.004267411820000001,7.055044844712477e-07
34324480,197037,34324480,66930,0.011194465999999998,0.053923257999999995,0.004271702300000001,8.652705201493376e-07
34340864,197053,34340864,66961,0.011453226000000002,0.054150058,0.004279202,7.953314324837273e-07
34357248,197066,34357248,66994,0.011178002000000001,0.054703247999999996,0.0043324551,6.968914049606503e-07
34373632,197086,34373632,67024,0.01085538,0.05502239200000001,0.004322755940000001,6.869822588956774e-07
34390016,197087,34390016,67054,0.010682762,0.055475977999999995,0.00433064466,4.842918502963587e-07
34406400,197087,34406400,67085,0.011280382000000002,0.054799254000000006,0.004231581619999999,5.437866798716234e-07
34422784,197207,34422784,67117,0.011252903999999998,0.055599631999999996,0.0042253731400000005,4.680312438785912e-07
34439168,197214,34439168,67152,0.011513291999999998,0.055338688000000004,0.00416721914,5.660984506399584e-07
34455552,197293,34455552,67180,0.011315224,0.055432934,0.00418918302,5.847576470995688e-07
34471936,197311,34471936,67213,0.01226717,0.055832938,0.00404753534,5.724942781309951e-07
34488320,197324,34488320,67242,0.011414385999999999,0.055644228,0.00405047162,5.653250743024835e-07
34504704,197377,34504704,67276,0.011355722000000002,0.054493512,0.00404547008,5.183943213120504e-07
34521088,197459,34521088,67307,0.010990308,0.054431706,0.00404721456,4.7149640135175883e-07
34537472,197523,34537472,67340,0.011275473999999997,0.054403504000000005,0.0040431200799999996,4.81958458546258e-07
34553856,197583,34553856,67374,0.011005276,0.05521016000000001,0.0040689274,4.421761030629117e-07
34570240,197641,34570240,67406,0.011050820000000003,0.05553537000000001,0.0040480134,4.813933359262697e-07
34586624,197678,34586624,67441,0.011187695999999999,0.055299956,0.00409576928,5.332269850970524e-07
34603008,197702,34603008,67474,0.010995383999999999,0.055248416,0.0041868213,6.142754034915747e-07
34619392,197705,34619392,67506,0.010678503999999997,0.055096526,0.004171275239999999,6.257973687348974e-07
34635776,197709,34635776,67535,0.010890378000000003,0.05626790600000001,0.00420619094,6.010325760071484e-07
34652160,197713,34652160,67566,0.010846057999999999,0.056438526,0.00425679127,6.572051830114477e-07
34668544,197742,34668544,67600,0.010693419999999997,0.05631970999999999,0.004293425694,6.852377171906291e-07
34684928,197803,34684928,67629,0.011099663999999999,0.05655123199999999,0.004227608344,6.70359352658377e-07
34701312,197822,34701312,67657,0.010727186000000001,0.05642438200000001,0.004171738029999999,5.960148538894662e-07
34717696,197847,34717696,67690,0.010305489999999997,0.05652313200000001,0.004169312326,6.405767334940146e-07
34734080,197855,34734080,67721,0.010255829999999997,0.056655148,0.004133706858,6.340876665055427e-07
34750464,197978,34750464,67758,0.010337202,0.05626743399999999,0.004177598068,7.242118617172619e-07
34766848,198051,34766848,67791,0.010498944,0.056418963999999995,0.004171782612000001,7.333228835533915e-07
34783232,198148,34783232,67821,0.009858802000000002,0.056179742,0.004225064968,7.305967321959389e-07
34799616,198178,34799616,67851,0.009906950000000005,0.05603391,0.004084861348,8.104980002904574e-07
34816000,198179,34816000,67886,0.010023968000000003,0.056215270000000005,0.004097962676,7.471758923940046e-07
34832384,198239,34832384,67918,0.010385115999999996,0.056476746,0.004067253599999999,6.514127224217475e-07
34848768,198264,34848768,67946,0.010828542,0.056674844,0.004055703854000001,4.600377645225804e-07
34865152,198269,34865152,67974,0.010499229999999995,0.05619440800000001,0.003962077106,4.812602957871973e-07
34881536,198487,34881536,68005,0.010580178000000004,0.056281422000000005,0.003926627132,5.10923662841186e-07
34897920,198545,34897920,68042,0.010524926,0.055942466,0.003882597142,4.682917777330574e-07
34914304,198589,34914304,68074,0.009928405999999997,0.05589442,0.0038984211999999996,4.513515716069586e-07
34930688,198613,34930688,68105,0.009838966000000003,0.055409556000000006,0.003895957094,5.422808387475591e-07
34947072,198634,34947072,68141,0.009986375999999998,0.054942236,0.004036413464,8.239744086296796e-07
34963456,198654,34963456,68173,0.009716615999999999,0.055123342,0.00402980382,7.602428553477698e-07
34979840,198665,34979840,68202,0.009265434,0.055290545999999996,0.0040674768440000005,6.063664869047146e-07
34996224,198720,34996224,68235,0.009611529999999998,0.055584341999999995,0.003981419026,5.973856783549969e-07
35012608,198792,35012608,68269,0.009747417999999996,0.055756874,0.003923854484,6.457828796586783e-07
35028992,198908,35028992,68301,0.009646964000000001,0.05540905,0.003957398398,5.968182471744428e-07
35045376,198955,35045376,68333,0.009323218,0.055686349999999996,0.0039849433,5.289984122755628e-07
35061760,198960,35061760,68364,0.009456698,0.055732078,0.00398535834,3.8209051627186033e-07
35078144,198999,35078144,68394,0.009405573999999998,0.05508750799999999,0.00390902892,4.713616481880261e-07
35094528,199062,35094528,68430,0.009860028,0.054921741999999996,0.0039312884284,5.57285015887927e-07
35110912,199071,35110912,68461,0.010127401999999999,0.055137438,0.0039313774408,5.46594779962557e-07
35127296,199093,35127296,68495,0.009219508000000001,0.054620327999999996,0.004028722085,6.64461315153787e-07
35143680,199175,35143680,68527,0.009089005999999998,0.055102017999999996,0.0039410426972,5.523679295709697e-07
35160064,199180,35160064,68559,0.009471206000000001,0.054212626,0.0038978736239999997,6.20410021998168e-07
35176448,199213,35176448,68590,0.009603213999999999,0.05358988000000001,0.004001833751999999,6.622587468700922e-07
35192832,199221,35192832,68624,0.009253574,0.053770418,0.00402892932,6.727947244668884e-07
35209216,199233,35209216,68658,0.009827914000000002,0.053523058,0.0039144382476000005,6.29515658100455e-07
35225600,199267,35225600,68688,0.009574818000000002,0.053498161999999995,0.0038451817992,5.955828947777201e-07
35241984,199412,35241984,68720,0.009943258,0.05328169800000001,0.0037991160428,4.887277221394873e-07
35258368,199453,35258368,68752,0.010510835999999999,0.052514814,0.0037603361799999997,6.282737282978489e-07
35274752,199588,35274752,68783,0.011322757999999999,0.05298870600000001,0.0037680719880000004,7.39109492070449e-07
35291136,199605,35291136,68815,0.010667550000000001,0.052964098,0.0037111407700000003,7.559907037424505e-07
35307520,199623,35307520,68852,0.010768996000000005,0.052385008,0.003743791994,8.134903064168835e-07
35323904,200027,35323904,68884,0.011111184,0.05196249000000001,0.003781081822,6.809927730267339e-07
35340288,200047,35340288,68921,0.011119612,0.05189765,0.003768176628,7.052813900830731e-07
35356672,200350,35356672,68956,0.010882763999999998,0.05168825800000001,0.0038682209759999995,8.146779554811551e-07
35373056,202326,35373056,68988,0.011313767999999998,0.052169160000000006,0.0038431142340000003,7.845762002931769e-07
35389440,203258,35389440,69021,0.011456326,0.05205473799999999,0.003903116492,7.146777324135624e-07
35405824,204275,35405824,69054,0.011429531999999996,0.052109633999999995,0.003976953542,7.425714929771997e-07
35422208,204537,35422208,69086,0.011373344000000002,0.051627650000000004,0.0039409446168,6.271609949367552e-07
35438592,204562,35438592,69122,0.011659017999999997,0.051279191999999994,0.003966424416,6.033840424234533e-07
35454976,204726,35454976,69152,0.011844080000000003,0.0513231846,0.0040835720200000005,6.372666544913555e-07
35471360,204818,35471360,69187,0.011727098,0.0520529884,0.0039959715024,6.199969126178782e-07
35487744,204846,35487744,69219,0.011754327999999998,0.052395984400000005,0.003987481773980001,6.031539900500586e-07
35504128,204933,35504128,69254,0.011740988,0.05306727800000001,0.004028161706820001,6.227823966497618e-07
35520512,204993,35520512,69281,0.011914478000000001,0.053075414,0.0040289473264000005,6.435429367853136e-07
35536896,205024,35536896,69314,0.011493086000000003,0.05230441320000001,0.0040079834114,7.102065945699884e-07
35553280,205101,35553280,69346,0.011631632000000001,0.053061401999999994,0.00408778609976,6.696219721424769e-07
35569664,205111,35569664,69377,0.011647663999999999,0.052831320599999995,0.0040008674916,6.733470374705736e-07
35586048,205113,35586048,69411,0.011972487999999998,0.05335949599999999,0.00399648128446,7.100650581286756e-07
35602432,205203,35602432,69442,0.011116298,0.053434868,0.0039382863932,6.857360992424774e-07
35618816,205255,35618816,69470,0.011584637999999996,0.053653742000000004,0.00398118969991,6.254850767539803e-07
35635200,205329,35635200,69500,0.011541224,0.05361329800000001,0.0039390136096,6.326817928986002e-07
35651584,205442,35651584,69536,0.011696087999999999,0.05362674399999999,0.003909959044760001,6.417683335163536e-07
35667968,205445,35667968,69568,0.011011886000000002,0.054170034,0.00390363907557156,6.812401938566247e-07
35684352,205721,35684352,69600,0.011126508000000002,0.054621022000000005,0.0038874649825999994,6.075274327887343e-07
35700736,205898,35700736,69631,0.011369871999999998,0.055330236,0.0038851903256,7.674377496845044e-07
35717120,205930,35717120,69663,0.011267349999999997,0.056074488,0.0038382393402000003,6.568248598073027e-07
35733504,205948,35733504,69694,0.011283480000000002,0.056391036000000005,0.0038663604499999996,6.38371596067813e-07
35749888,205982,35749888,69720,0.011437082000000005,0.056130468,0.0038932190828,7.978186658459645e-07
35766272,206059,35766272,69755,0.011760362000000003,0.05539866400000001,0.003860279484799999,7.481830596779562e-07
35782656,206141,35782656,69787,0.011811877999999998,0.056200716000000005,0.0039325130384,9.759567521285045e-07
35799040,206241,35799040,69817,0.011461597999999996,0.05688601,0.004018821772,1.0890367287559645e-06
35815424,206250,35815424,69850,0.011667083999999998,0.05680085,0.00403822858,1.097234518753985e-06
35831808,206319,35831808,69880,0.012208146000000003,0.056300989999999995,0.0040161428984,1.184678497123805e-06
35848192,206399,35848192,69917,0.011847076000000002,0.055260972,0.00400292118274,1.1974054388396013e-06
35864576,206420,35864576,69945,0.012126845999999998,0.05499297799999999,0.0039535377176,1.3281547890429264e-06
35880960,206555,35880960,69978,0.011999991999999998,0.05526858999999999,0.003919004419999999,1.1301971068678802e-06
35897344,206580,35897344,70011,0.012595680000000001,0.055407017999999995,0.0038833157374199997,1.2086642229104833e-06
35913728,206717,35913728,70041,0.012267350000000002,0.055924606,0.0038795344782,1.311205661248436e-06
35930112,206761,35930112,70069,0.012548710000000001,0.056739744,0.0038642176458,1.5467535227996498e-06
35946496,206819,35946496,70099,0.012835344000000004,0.056797216000000005,0.0038433863085999996,1.5412452728787938e-06
35962880,206908,35962880,70133,0.012963880000000002,0.057186881999999994,0.0037569182672000006,1.540282295784041e-06
35979264,206929,35979264,70170,0.012770304,0.057321849999999994,0.0037926149024000004,1.5011099874720936e-06
35995648,206969,35995648,70205,0.012770012000000006,0.056835066000000004,0.003848618852,1.1694721084198018e-06
36012032,206996,36012032,70241,0.013600632000000001,0.057074376,0.0038249530759999996,1.4615307874611267e-06
36028416,207226,36028416,70277,0.014209978000000002,0.057565194,0.0037918930659999995,1.5199126413435829e-06
36044800,207274,36044800,70312,0.013871081999999996,0.05710787399999999,0.0038279272894,1.3722285517214562e-06
36061184,207293,36061184,70342,0.014001078000000005,0.056892399999999996,0.003890074366,1.4225342200866087e-06
36077568,207336,36077568,70376,0.014369047999999999,0.057032642,0.0038799033627999998,1.4647162549060665e-06
36093952,207416,36093952,70410,0.014260723999999999,0.05733874200000001,0.0038941089979999998,1.3444798452730665e-06
36110336,207486,36110336,70438,0.014161227999999998,0.05681269,0.0038847122200000002,1.324090667427084e-06
36126720,207490,36126720,70470,0.014462208000000004,0.057283506,0.003908726648,1.3805720406777358e-06
36143104,207538,36143104,70507,0.014426821999999997,0.056395306,0.0039019813038,1.1619072296284456e-06
36159488,207570,36159488,70546,0.014655553999999996,0.056017316,0.0040491362535999996,1.397630644321619e-06
36175872,207575,36175872,70577,0.014147507999999998,0.05574674,0.004163125008,1.348436894007569e-06
36192256,207679,36192256,70607,0.014045069999999993,0.05624372,0.004091351468,1.1508916668130385e-06
