trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
786432,38682,10223616,89966,-6.358986e-02,3.046916e-02,7.342252e-03,5.233994e-04
802816,38684,10436608,91838,-6.483530e-02,2.852285e-02,7.557241e-03,6.162429e-04
819200,38684,10649600,93673,-6.570943e-02,4.022584e-02,7.709984e-03,1.721672e-04
835584,38684,10862592,95513,-5.774456e-02,2.057041e-02,6.374689e-03,1.074311e-03
851968,38686,11075584,97477,-5.537099e-02,5.606564e-03,6.001304e-03,2.279158e-03
868352,38686,11288576,99311,-5.973241e-02,3.591241e-03,6.696066e-03,2.475644e-03
884736,38687,11501568,101248,-7.465128e-02,-8.078671e-04,9.360246e-03,2.932759e-03
901120,38689,11714560,103084,-5.871480e-02,5.105723e-03,6.530561e-03,2.327229e-03
917504,38691,11927552,104957,-5.370465e-02,2.176442e-02,5.745904e-03,9.974650e-04
933888,38691,12140544,106737,-5.277978e-02,2.498452e-02,5.606547e-03,8.044353e-04
950272,38699,12353536,108627,-4.901626e-02,3.149388e-02,5.057108e-03,4.775629e-04
966656,38701,12566528,110500,-5.037165e-02,2.130389e-02,5.251719e-03,1.026766e-03
983040,38704,12779520,112323,-4.698608e-02,4.893359e-03,4.772485e-03,2.347764e-03
999424,38705,12992512,114207,-3.905031e-02,-2.192148e-03,3.739004e-03,3.084607e-03
1015808,38705,13205504,116189,-2.298318e-02,-5.793563e-03,2.032231e-03,3.497617e-03
1032192,38709,13418496,118022,-2.084746e-02,-1.873749e-02,1.844234e-03,5.196187e-03
1048576,38710,13631488,119876,-1.444094e-02,-4.586150e-03,1.335028e-03,3.356260e-03
1064960,38711,13844480,121737,-1.583029e-03,-1.064275e-02,5.607480e-04,4.094699e-03
1081344,38727,14057472,123685,-6.814882e-03,-6.419855e-03,8.359022e-04,3.572088e-03
1097728,38741,14270464,125530,-2.131133e-02,1.404882e-03,1.884291e-03,2.697993e-03
1114112,38742,14483456,127452,-2.201921e-02,-1.638927e-02,1.946248e-03,4.863160e-03
1130496,38746,14696448,129344,-1.656822e-02,-1.454092e-02,1.495007e-03,4.608782e-03
1146880,38745,14909440,131215,-2.475247e-02,-1.301230e-02,2.194881e-03,4.403568e-03
1163264,38747,15122432,133046,-3.313995e-02,2.637099e-03,3.051131e-03,2.571503e-03
1179648,38748,15335424,134991,-3.843727e-02,-4.629060e-03,3.664410e-03,3.361234e-03
1196032,38753,15548416,136867,-4.410265e-02,-8.821739e-03,4.382406e-03,3.864963e-03
1212416,38755,15761408,138755,-3.819620e-02,-1.720707e-02,3.635281e-03,4.977888e-03
1228800,38754,15974400,140642,-3.823250e-02,-1.418475e-02,3.639660e-03,4.560549e-03
1245184,38755,16187392,142557,-3.220221e-02,-2.536852e-02,2.948414e-03,6.196147e-03
1261568,38761,16400384,144406,-3.688497e-02,-2.597114e-02,3.478883e-03,6.291381e-03
1277952,38762,16613376,146329,-3.157751e-02,-1.664661e-02,2.880963e-03,4.899119e-03
1294336,38762,16826368,148164,-4.420635e-02,-2.308229e-02,4.396146e-03,5.841449e-03
1310720,38763,17039360,150093,-4.354079e-02,-1.952912e-02,4.308331e-03,5.310941e-03
1327104,38766,17252352,151994,-5.033640e-02,-1.961621e-02,5.246610e-03,5.323644e-03
1343488,38766,17465344,153892,-4.114662e-02,-1.415155e-02,3.999767e-03,4.556065e-03
1359872,38772,17678336,155711,-3.740801e-02,-1.884228e-02,3.540857e-03,5.211306e-03
1376256,38778,17891328,157597,-4.121316e-02,-7.089147e-03,4.008188e-03,3.652538e-03
1392640,38785,18104320,159466,-2.908103e-02,-1.532354e-02,2.619200e-03,4.715655e-03
1409024,38793,18317312,161405,-2.875314e-02,-2.107698e-02,2.585746e-03,5.538941e-03
1425408,38797,18530304,163343,-2.664735e-02,-2.290115e-02,2.376020e-03,5.813795e-03
1441792,38799,18743296,165186,-3.370582e-02,-2.064907e-02,3.113965e-03,5.475431e-03
1458176,38799,18956288,167023,-3.594127e-02,-2.276688e-02,3.368451e-03,5.793336e-03
1474560,38806,19169280,168807,-4.040853e-02,-1.460048e-02,3.906953e-03,4.616872e-03
1490944,38808,19382272,170647,-5.952378e-02,-1.585507e-02,6.661966e-03,4.788938e-03
1507328,38807,19595264,172517,-5.736091e-02,-2.193657e-02,6.313575e-03,5.667629e-03
1523712,38810,19808256,174481,-5.778651e-02,-2.952900e-02,6.381389e-03,6.868447e-03
1540096,38818,20021248,176377,-5.735580e-02,-3.347316e-02,6.312762e-03,7.537755e-03
1556480,38821,20234240,178252,-5.416242e-02,-3.139332e-02,5.815514e-03,7.180938e-03
1572864,38823,20447232,180059,-5.830507e-02,-3.142204e-02,6.464507e-03,7.185806e-03
1589248,38827,20660224,181936,-5.371663e-02,-2.890840e-02,5.747720e-03,6.765964e-03
1605632,38831,20873216,183872,-5.852467e-02,-1.792804e-02,6.499869e-03,5.080144e-03
1622016,38833,21086208,185765,-5.782416e-02,-9.391558e-03,6.387406e-03,3.936138e-03
1638400,38837,21299200,187638,-5.652157e-02,-3.297689e-03,6.180894e-03,3.208631e-03
1654784,38838,21512192,189493,-5.302535e-02,-8.266729e-04,5.643382e-03,2.934796e-03
1671168,38841,21725184,191371,-4.874284e-02,5.245757e-03,5.018296e-03,2.313738e-03
1687552,38843,21938176,193204,-4.328085e-02,9.787664e-03,4.274276e-03,1.897423e-03
1703936,38848,22151168,195051,-3.560943e-02,9.944087e-03,3.330042e-03,1.883820e-03
1720320,38850,22364160,196876,-3.941117e-02,1.300454e-02,3.783266e-03,1.627521e-03
1736704,38864,22577152,198662,-3.733921e-02,1.109680e-02,3.532675e-03,1.785087e-03
1753088,38872,22790144,200532,-3.489065e-02,2.289825e-02,3.247603e-03,9.271316e-04
1769472,38876,23003136,202418,-3.382203e-02,2.439289e-02,3.126948e-03,8.383458e-04
1785856,38884,23216128,204298,-2.938738e-02,2.183191e-02,2.650650e-03,9.932064e-04
1802240,38889,23429120,206214,-2.579938e-02,2.741698e-02,2.294071e-03,6.723704e-04
1818624,38892,23642112,208165,-2.256191e-02,3.863176e-02,1.994427e-03,2.165409e-04
1835008,38893,23855104,210075,-1.405892e-02,3.841441e-02,1.307257e-03,2.229847e-04
1851392,38903,24068096,212072,-2.147984e-02,3.904445e-02,1.898949e-03,2.045653e-04
1867776,38921,24281088,214047,-2.354429e-02,3.971587e-02,2.083135e-03,1.858100e-04
1884160,38923,24494080,215923,-1.918221e-02,5.091842e-02,1.703981e-03,5.898417e-06
1900544,39417,24707072,217788,-2.065911e-02,5.257783e-02,1.828092e-03,5.917629e-07
1916928,39449,24920064,219648,-2.641269e-02,4.907531e-02,2.353198e-03,1.824813e-05
1933312,39510,25133056,221516,-2.757790e-02,5.276294e-02,2.467605e-03,3.412244e-07
1949696,39528,25346048,223374,-2.220254e-02,5.113296e-02,1.962457e-03,4.902355e-06
1966080,39676,25559040,225300,-2.623300e-02,5.104774e-02,2.335798e-03,5.286992e-06
1982464,48096,25772032,227224,-2.123583e-02,4.878007e-02,1.877742e-03,2.085763e-05
1998848,49471,25985024,229098,-3.178221e-02,5.269282e-02,2.902979e-03,4.280728e-07
2015232,51628,26198016,231032,-2.405440e-02,5.550359e-02,2.129960e-03,4.650491e-06
2031616,51795,26411008,232956,-2.636504e-02,6.327854e-02,2.348578e-03,9.863375e-05
2048000,51808,26624000,234851,-2.010929e-02,5.986591e-02,1.781379e-03,4.249509e-05
2064384,62000,26836992,236730,-9.323482e-03,6.455958e-02,9.872525e-04,1.257199e-04
2080768,62033,27049984,238583,-2.028970e-03,6.899922e-02,5.820668e-04,2.449891e-04
2097152,62066,27262976,240363,-3.220689e-03,6.368715e-02,6.409900e-04,1.069169e-04
2113536,62133,27475968,242222,-4.578806e-03,6.418478e-02,7.116034e-04,1.174555e-04
2129920,62171,27688960,244160,-6.433527e-03,6.290364e-02,8.139961e-04,9.132759e-05
2146304,62187,27901952,246062,-3.324314e-03,6.666875e-02,6.462478e-04,1.774666e-04
2162688,62190,28114944,247925,3.083591e-03,7.306262e-02,3.615132e-04,3.887022e-04
2179072,62210,28327936,249795,6.493088e-04,7.363104e-02,4.600073e-04,4.114387e-04
2195456,62237,28540928,251648,1.024063e-03,7.608829e-02,4.440724e-04,5.171624e-04
2211840,62239,28753920,253551,7.055423e-03,7.482180e-02,2.262518e-04,4.611632e-04
2228224,62259,28966912,255462,7.245329e-03,7.627077e-02,2.205748e-04,5.254950e-04
2244608,62259,29179904,257266,3.660942e-03,7.216308e-02,3.398916e-04,3.540413e-04
2260992,62269,29392896,259091,-1.876615e-04,7.560221e-02,4.966102e-04,4.952905e-04
2277376,62277,29605888,260955,-6.568843e-03,6.746124e-02,8.217358e-04,1.992094e-04
2293760,62299,29818880,262749,-4.732501e-03,6.663005e-02,7.198270e-04,1.764371e-04
2310144,62324,30031872,264652,2.301347e-04,6.375233e-02,4.781637e-04,1.082691e-04
2326528,62325,30244864,266489,3.476394e-03,5.509430e-02,3.467303e-04,3.052741e-06
2342912,62326,30457856,268385,6.129957e-03,5.570208e-02,2.549493e-04,5.545964e-06
2359296,62331,30670848,270249,1.054562e-03,5.946097e-02,4.427880e-04,3.737952e-05
2375680,62345,30883840,272136,-2.977319e-03,5.275829e-02,6.287260e-04,3.466863e-07
2392064,62350,31096832,273957,-7.496658e-03,5.481673e-02,8.757898e-04,2.159847e-06
2408448,62373,31309824,275879,1.463271e-03,4.688393e-02,4.257546e-04,4.177237e-05
2424832,62374,31522816,277795,-1.138619e-02,4.878460e-02,1.121130e-03,2.081631e-05
2441216,62375,31735808,279695,-1.527971e-02,4.260969e-02,1.397025e-03,1.152917e-04
2457600,62377,31948800,281583,-2.165276e-02,4.317418e-02,1.914049e-03,1.034880e-04
2473984,62383,32161792,283476,-2.150793e-02,4.089802e-02,1.901398e-03,1.549793e-04
2490368,62392,32374784,285285,-2.144779e-02,4.376093e-02,1.896157e-03,9.189445e-05
2506752,62401,32587776,287219,-2.031385e-02,4.183688e-02,1.798688e-03,1.324849e-04
2523136,62412,32800768,288991,-1.363402e-02,3.967358e-02,1.276712e-03,1.869649e-04
2539520,62413,33013760,290829,-1.633988e-02,3.858810e-02,1.477400e-03,2.178279e-04
2555904,62421,33226752,292806,-2.657909e-02,3.695135e-02,2.369371e-03,2.688203e-04
2572288,62422,33439744,294674,-3.603145e-02,3.048911e-02,3.378927e-03,5.224874e-04
2588672,62430,33652736,296476,-2.785681e-02,3.289839e-02,2.495392e-03,4.181493e-04
2605056,62431,33865728,298342,-3.238028e-02,3.247427e-02,2.967784e-03,4.356745e-04
2621440,62431,34078720,300168,-3.082861e-02,2.737344e-02,2.801130e-03,6.746303e-04
2637824,62433,34291712,301970,-3.015251e-02,2.280614e-02,2.730021e-03,9.327494e-04
2654208,62440,34504704,303943,-2.803971e-02,1.977128e-02,2.513699e-03,1.127335e-03
2670592,62440,34717696,305748,-3.400645e-02,1.409553e-02,3.147607e-03,1.540685e-03
2686976,62445,34930688,307612,-4.167104e-02,1.309271e-02,4.066375e-03,1.620415e-03
2703360,62449,35143680,309444,-4.255104e-02,1.422614e-02,4.179380e-03,1.530449e-03
2719744,62453,35356672,311324,-3.793655e-02,1.383882e-02,3.604038e-03,1.560903e-03
2736128,62455,35569664,313128,-4.094345e-02,1.993019e-02,3.974109e-03,1.116689e-03
2752512,62458,35782656,314999,-4.315291e-02,1.410117e-02,4.257562e-03,1.540242e-03
2768896,62460,35995648,316883,-4.922907e-02,9.238681e-03,5.087422e-03,1.945551e-03
2785280,62465,36208640,318742,-4.501976e-02,9.275024e-03,4.504671e-03,1.942347e-03
2801664,62467,36421632,320574,-4.142650e-02,9.535263e-03,4.035247e-03,1.919476e-03
2818048,62468,36634624,322514,-2.959947e-02,8.590472e-03,2.672534e-03,2.003155e-03
2834432,62476,36847616,324421,-2.901306e-02,4.029836e-03,2.612248e-03,2.432191e-03
2850816,62480,37060608,326365,-2.997454e-02,1.271096e-02,2.711455e-03,1.651295e-03
2867200,62484,37273600,328150,-3.197642e-02,1.608876e-02,2.923945e-03,1.388183e-03
2883584,62484,37486592,329968,-3.393626e-02,1.745687e-02,3.139736e-03,1.288107e-03
2899968,62494,37699584,331809,-3.067120e-02,1.592869e-02,2.784493e-03,1.400136e-03
2916352,62497,37912576,333618,-2.786575e-02,1.555714e-02,2.496285e-03,1.428080e-03
2932736,62511,38125568,335516,-2.791333e-02,1.550901e-02,2.501042e-03,1.431720e-03
2949120,62513,38338560,337356,-2.759203e-02,9.819976e-03,2.469008e-03,1.894609e-03
2965504,62514,38551552,339207,-2.671304e-02,1.006681e-02,2.382429e-03,1.873183e-03
2981888,62514,38764544,341111,-2.369398e-02,9.117533e-03,2.096822e-03,1.956254e-03
2998272,62515,38977536,342933,-2.732308e-02,8.638258e-03,2.442354e-03,1.998879e-03
3014656,62516,39190528,344881,-2.180473e-02,9.428687e-03,1.927370e-03,1.928826e-03
3031040,62522,39403520,346657,-2.426305e-02,1.203714e-02,2.149263e-03,1.706512e-03
3047424,62523,39616512,348450,-2.402008e-02,8.121558e-03,2.126794e-03,2.045349e-03
3063808,62532,39829504,350293,-2.420118e-02,8.372271e-03,2.143530e-03,2.022734e-03
3080192,62548,40042496,352136,-1.826541e-02,9.312800e-03,1.629132e-03,1.939018e-03
3096576,62551,40255488,353969,-1.750623e-02,8.927647e-03,1.568423e-03,1.973087e-03
3112960,62556,40468480,355855,-1.732200e-02,1.145888e-02,1.553865e-03,1.754622e-03
3129344,62557,40681472,357671,-1.344367e-02,1.373105e-02,1.263146e-03,1.569430e-03
3145728,62559,40894464,359571,-1.286199e-02,1.511762e-02,1.222137e-03,1.461492e-03
3162112,62561,41107456,361405,-1.188024e-02,1.268731e-02,1.154459e-03,1.653217e-03
3178496,62561,41320448,363339,-6.797840e-03,8.807820e-03,8.349171e-04,1.983746e-03
3194880,62562,41533440,365175,-3.311395e-03,6.477379e-03,6.455912e-04,2.196770e-03
3211264,62566,41746432,367068,-5.964817e-03,5.333954e-03,7.874707e-04,2.305261e-03
3227648,62567,41959424,368868,-1.745358e-04,2.009772e-03,4.960253e-04,2.635520e-03
3244032,62568,42172416,370722,-1.721837e-03,2.034004e-03,5.673413e-04,2.633033e-03
3260416,62568,42385408,372562,-1.954647e-03,1.050632e-03,5.784861e-04,2.734919e-03
3276800,62571,42598400,374424,-2.734101e-03,-9.404751e-04,6.165880e-04,2.947140e-03
3293184,62574,42811392,376285,-5.378913e-03,6.734522e-03,7.549308e-04,2.172732e-03
3309568,62582,43024384,378216,-5.637762e-03,6.210296e-03,7.692221e-04,2.221877e-03
3325952,62587,43237376,380099,-3.002650e-03,4.493135e-03,6.299969e-04,2.386709e-03
3342336,62587,43450368,382006,3.683512e-03,2.028400e-03,3.390598e-04,2.633608e-03
3358720,62588,43663360,383839,3.266412e-03,-1.473346e-03,3.545945e-04,3.005280e-03
3375104,62599,43876352,385726,2.670437e-03,-3.407160e-04,3.773948e-04,2.882380e-03
3391488,62600,44089344,387588,5.520560e-03,6.138418e-03,2.747814e-04,2.228659e-03
3407872,62601,44302336,389458,1.723187e-03,8.980436e-03,4.150959e-04,1.968400e-03
3424256,62603,44515328,391373,-4.242280e-04,7.417467e-03,5.072098e-04,2.109530e-03
3440640,62605,44728320,393224,-4.420401e-04,5.256099e-03,5.080124e-04,2.312743e-03
3457024,62606,44941312,395063,-2.135417e-03,1.051138e-02,5.872144e-04,1.834898e-03
3473408,62615,45154304,396975,-1.269934e-03,4.529690e-03,5.460178e-04,2.383139e-03
3489792,62617,45367296,398845,-7.050466e-05,7.574744e-03,4.914023e-04,2.095107e-03
3506176,62619,45580288,400731,3.861551e-03,8.527195e-03,3.325349e-04,2.008823e-03
3522560,62629,45793280,402644,5.503655e-03,1.238948e-02,2.753421e-04,1.677526e-03
3538944,62630,46006272,404465,9.187182e-03,1.556328e-02,1.666657e-04,1.427616e-03
3555328,62631,46219264,406398,8.560575e-03,2.049540e-02,1.832373e-04,1.079233e-03
3571712,62632,46432256,408314,1.016789e-02,2.278011e-02,1.423057e-04,9.343402e-04
3588096,62634,46645248,410177,8.070755e-03,2.620951e-02,1.967381e-04,7.364480e-04
3604480,62635,46858240,412030,8.859375e-03,2.442210e-02,1.752371e-04,8.366551e-04
3620864,62640,47071232,413966,1.059286e-02,2.211968e-02,1.323473e-04,9.751511e-04
3637248,62648,47284224,415883,1.114122e-02,2.538061e-02,1.200312e-04,7.821238e-04
3653632,62648,47497216,417767,1.074615e-02,2.835807e-02,1.288438e-04,6.244509e-04
3670016,62649,47710208,419732,1.088582e-02,2.557165e-02,1.256925e-04,7.714750e-04
3686400,62658,47923200,421535,9.339556e-03,2.261033e-02,1.627547e-04,9.447482e-04
3702784,62686,48136192,423420,1.621651e-02,2.378367e-02,3.458126e-05,8.739957e-04
3719168,62698,48349184,425263,1.597643e-02,2.405066e-02,3.746247e-05,8.582809e-04
3735552,62700,48562176,427044,2.071122e-02,2.325512e-02,1.920634e-06,9.055265e-04
3751936,62712,48775168,428870,2.043050e-02,2.654883e-02,2.777537e-06,7.181467e-04
3768320,62719,48988160,430720,1.826251e-02,2.596497e-02,1.470404e-05,7.497802e-04
3784704,62724,49201152,432615,2.130390e-02,2.225892e-02,6.291514e-07,9.664745e-04
3801088,62724,49414144,434545,2.608173e-02,1.830921e-02,1.587734e-05,1.227653e-03
3817472,62734,49627136,436374,2.382739e-02,1.652007e-02,2.993940e-06,1.356229e-03
3833856,62736,49840128,438181,2.092845e-02,1.371296e-02,1.365729e-06,1.570864e-03
3850240,62752,50053120,440054,2.055264e-02,1.367098e-02,2.385330e-06,1.574194e-03
3866624,62753,50266112,441850,2.477060e-02,1.270524e-02,7.147658e-06,1.651760e-03
3883008,62782,50479104,443745,2.595263e-02,1.789292e-02,1.486517e-05,1.256998e-03
3899392,62792,50692096,445610,2.119004e-02,1.666288e-02,8.227473e-07,1.345731e-03
3915776,62797,50905088,447442,2.029317e-02,1.471626e-02,3.254140e-06,1.492341e-03
3932160,62834,51118080,449333,1.688431e-02,1.037846e-02,2.717306e-05,1.846303e-03
3948544,63201,51331072,451115,1.769220e-02,1.247464e-02,1.940310e-05,1.670557e-03
3964928,63211,51544064,452975,1.934267e-02,9.869633e-03,7.586850e-06,1.890289e-03
3981312,63302,51757056,454804,2.165749e-02,1.192532e-02,1.932507e-07,1.715763e-03
3997696,63319,51970048,456687,2.250357e-02,6.915719e-03,1.652240e-07,2.155872e-03
4014080,63455,52183040,458471,2.046783e-02,3.911940e-03,2.654492e-06,2.443834e-03
4030464,64500,52396032,460395,2.122039e-02,4.545595e-03,7.686103e-07,2.381586e-03
4046848,64517,52609024,462216,2.427679e-02,7.544628e-03,4.751096e-06,2.097865e-03
4063232,64527,52822016,464086,2.815980e-02,1.025041e-02,3.675646e-05,1.857324e-03
4079616,71981,53035008,465911,3.064937e-02,9.296418e-03,7.314145e-05,1.940462e-03
4096000,73268,53248000,467779,3.002084e-02,7.695735e-03,6.278579e-05,2.084046e-03
4112384,85767,53460992,469615,3.175619e-02,8.387986e-03,9.329826e-05,2.021321e-03
4128768,85849,53673984,471579,3.214334e-02,1.133032e-02,1.009271e-04,1.765409e-03
4145152,85894,53886976,473464,3.078468e-02,1.103049e-02,7.547427e-05,1.790695e-03
4161536,85970,54099968,475402,3.026974e-02,1.199624e-02,6.679215e-05,1.709892e-03
4177920,85990,54312960,477204,3.346684e-02,9.364758e-03,1.292712e-04,1.934445e-03
4194304,86024,54525952,479127,3.654880e-02,5.111321e-03,2.088518e-04,2.326689e-03
4210688,86048,54738944,480921,4.205622e-02,7.131150e-03,3.983669e-04,2.135913e-03
4227072,86086,54951936,482756,3.907638e-02,5.772144e-03,2.882962e-04,2.263375e-03
4243456,86086,55164928,484647,4.101784e-02,4.633557e-03,3.579947e-04,2.373008e-03
4259840,86089,55377920,486439,4.198809e-02,4.759178e-03,3.956518e-04,2.360785e-03
4276224,86113,55590912,488252,4.203597e-02,6.208660e-03,3.975588e-04,2.222032e-03
4292608,86120,55803904,490157,4.411048e-02,6.807992e-03,4.845894e-04,2.165888e-03
4308992,86132,56016896,492052,4.647321e-02,5.413445e-03,5.941950e-04,2.297634e-03
4325376,86164,56229888,493967,4.886474e-02,6.291464e-03,7.165071e-04,2.214232e-03
4341760,86164,56442880,495791,4.662436e-02,2.978296e-03,6.015869e-04,2.537015e-03
4358144,86166,56655872,497669,4.697198e-02,9.365299e-04,6.187602e-04,2.746867e-03
4374528,86185,56868864,499502,5.002841e-02,2.173097e-03,7.801586e-04,2.618778e-03
4390912,86201,57081856,501302,4.816063e-02,2.775682e-03,6.793080e-04,2.557467e-03
4407296,86213,57294848,503223,4.895639e-02,5.489348e-03,7.214220e-04,2.290363e-03
4423680,86220,57507840,505155,4.330230e-02,6.783951e-03,4.496610e-04,2.168126e-03
4440064,86222,57720832,506957,4.282456e-02,6.667996e-03,4.296280e-04,2.178937e-03
4456448,86232,57933824,508908,4.031799e-02,8.213674e-03,3.320012e-04,2.037025e-03
4472832,86234,58146816,510726,4.166780e-02,9.376999e-03,3.830125e-04,1.933369e-03
4489216,86238,58359808,512577,4.282142e-02,9.744716e-03,4.294978e-04,1.901167e-03
4505600,86239,58572800,514425,4.442026e-02,8.050306e-03,4.983241e-04,2.051798e-03
4521984,86243,58785792,516249,4.104771e-02,8.890592e-03,3.591262e-04,1.976380e-03
4538368,86247,58998784,518011,3.756651e-02,1.050476e-02,2.393030e-04,1.835465e-03
4554752,86269,59211776,519915,3.728918e-02,1.352397e-02,2.307996e-04,1.585881e-03
4571136,86270,59424768,521833,4.048891e-02,1.437914e-02,3.382590e-04,1.518501e-03
4587520,86287,59637760,523706,3.902115e-02,1.181053e-02,2.864238e-04,1.725286e-03
4603904,86287,59850752,525583,3.978107e-02,1.458309e-02,3.127233e-04,1.502648e-03
4620288,86291,60063744,527493,3.775233e-02,1.438854e-02,2.450865e-04,1.517769e-03
4636672,86300,60276736,529374,3.946652e-02,1.615725e-02,3.016972e-04,1.383084e-03
4653056,86302,60489728,531209,3.776422e-02,1.709738e-02,2.454589e-04,1.314041e-03
4669440,86309,60702720,533040,3.829445e-02,1.566535e-02,2.623546e-04,1.419913e-03
4685824,86310,60915712,534863,4.086186e-02,1.423552e-02,3.521164e-04,1.529715e-03
4702208,86311,61128704,536715,4.037345e-02,1.448347e-02,3.340254e-04,1.510381e-03
4718592,86311,61341696,538626,3.902224e-02,1.830623e-02,2.864606e-04,1.227862e-03
4734976,86317,61554688,540556,3.721735e-02,2.030149e-02,2.286223e-04,1.092011e-03
4751360,86327,61767680,542367,3.887128e-02,2.207117e-02,2.813735e-04,9.781828e-04
4767744,86327,61980672,544236,3.947571e-02,2.219896e-02,3.020164e-04,9.702061e-04
4784128,86334,62193664,546148,3.984055e-02,1.883561e-02,3.148302e-04,1.191042e-03
4800512,86334,62406656,548029,3.757598e-02,2.348702e-02,2.395960e-04,8.916239e-04
4816896,86337,62619648,549893,3.940088e-02,2.532422e-02,2.994210e-04,7.852811e-04
4833280,86337,62832640,551728,3.800644e-02,2.775052e-02,2.531075e-04,6.551845e-04
4849664,86338,63045632,553628,4.226346e-02,3.085437e-02,4.066824e-04,5.059224e-04
4866048,86349,63258624,555552,4.433063e-02,3.231938e-02,4.943303e-04,4.421645e-04
