trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
38895616,513139,505643008,4445441,4.992142e-02,3.463193e-02,7.741933e-04,3.502570e-04
38912000,513465,505856000,4447349,4.986829e-02,3.443449e-02,7.712397e-04,3.576863e-04
38928384,513552,506068992,4449239,5.014442e-02,3.444131e-02,7.866528e-04,3.574283e-04
38944768,513563,506281984,4451139,4.978747e-02,3.443022e-02,7.667571e-04,3.578480e-04
38961152,513577,506494976,4453075,4.970326e-02,3.428272e-02,7.621007e-04,3.634501e-04
38977536,513586,506707968,4454836,4.953134e-02,3.409806e-02,7.526383e-04,3.705251e-04
38993920,513615,506920960,4456688,4.982197e-02,3.382785e-02,7.686689e-04,3.810007e-04
39010304,513770,507133952,4458506,4.974433e-02,3.367579e-02,7.643699e-04,3.869598e-04
39026688,513805,507346944,4460348,5.003032e-02,3.387313e-02,7.802654e-04,3.792352e-04
39043072,513834,507559936,4462245,5.019516e-02,3.452789e-02,7.895016e-04,3.541621e-04
39059456,513981,507772928,4464083,5.039491e-02,3.432700e-02,8.007665e-04,3.617639e-04
39075840,514062,507985920,4465967,5.065334e-02,3.400174e-02,8.154595e-04,3.742424e-04
39092224,514073,508198912,4467764,5.086359e-02,3.375372e-02,8.275115e-04,3.839000e-04
39108608,514117,508411904,4469654,5.115734e-02,3.364686e-02,8.444979e-04,3.880992e-04
39124992,514180,508624896,4471446,5.117189e-02,3.369455e-02,8.453439e-04,3.862222e-04
39141376,514290,508837888,4473269,5.087616e-02,3.346037e-02,8.282348e-04,3.954815e-04
39157760,514364,509050880,4475231,5.052391e-02,3.328209e-02,8.080839e-04,4.026043e-04
39174144,514364,509263872,4477053,5.054584e-02,3.333423e-02,8.093314e-04,4.005147e-04
39190528,514565,509476864,4478923,5.028228e-02,3.314193e-02,7.944052e-04,4.082483e-04
39206912,514659,509689856,4480767,5.030631e-02,3.319939e-02,7.957598e-04,4.059297e-04
39223296,514700,509902848,4482709,5.057631e-02,3.317270e-02,8.110662e-04,4.070061e-04
39239680,514766,510115840,4484525,5.026541e-02,3.307045e-02,7.934544e-04,4.111420e-04
39256064,515355,510328832,4486333,5.040254e-02,3.325398e-02,8.011983e-04,4.037332e-04
39272448,516017,510541824,4488238,5.037693e-02,3.346264e-02,7.997493e-04,3.953911e-04
39288832,516954,510754816,4490181,5.033468e-02,3.335372e-02,7.973613e-04,3.997348e-04
39305216,516997,510967808,4492038,5.004000e-02,3.354265e-02,7.808059e-04,3.922159e-04
39321600,517173,511180800,4493873,4.989585e-02,3.342725e-02,7.727712e-04,3.968000e-04
39337984,518319,511393792,4495705,4.980572e-02,3.340824e-02,7.677679e-04,3.975579e-04
39354368,518739,511606784,4497681,5.006555e-02,3.333188e-02,7.822346e-04,4.006085e-04
39370752,518797,511819776,4499520,4.950621e-02,3.367433e-02,7.512596e-04,3.870174e-04
39387136,518807,512032768,4501403,4.968689e-02,3.315521e-02,7.611971e-04,4.077118e-04
39403520,518811,512245760,4503266,4.988232e-02,3.324692e-02,7.720189e-04,4.040166e-04
39419904,518818,512458752,4505102,4.942508e-02,3.329486e-02,7.468188e-04,4.020917e-04
39436288,518831,512671744,4506949,4.981633e-02,3.318068e-02,7.683562e-04,4.066842e-04
39452672,518915,512884736,4508785,4.982894e-02,3.334970e-02,7.690552e-04,3.998954e-04
39469056,518949,513097728,4510566,4.998032e-02,3.335347e-02,7.774747e-04,3.997449e-04
39485440,518969,513310720,4512329,5.035919e-02,3.305664e-02,7.987461e-04,4.117025e-04
39501824,519007,513523712,4514260,5.054314e-02,3.325317e-02,8.091776e-04,4.037655e-04
39518208,519052,513736704,4516153,5.053297e-02,3.295496e-02,8.085991e-04,4.158390e-04
39534592,519054,513949696,4517954,5.052223e-02,3.308157e-02,8.079884e-04,4.106913e-04
39550976,519081,514162688,4519764,5.048963e-02,3.299445e-02,8.061366e-04,4.142298e-04
39567360,519090,514375680,4521498,5.063391e-02,3.342403e-02,8.143504e-04,3.969284e-04
39583744,519112,514588672,4523429,5.059558e-02,3.357850e-02,8.121640e-04,3.907969e-04
39600128,519116,514801664,4525328,5.048339e-02,3.339848e-02,8.057819e-04,3.979469e-04
39616512,519186,515014656,4527110,5.055371e-02,3.303182e-02,8.097789e-04,4.127099e-04
39632896,519192,515227648,4528951,5.016641e-02,3.306735e-02,7.878869e-04,4.112680e-04
39649280,519194,515440640,4530788,5.018822e-02,3.276878e-02,7.891118e-04,4.234668e-04
39665664,519201,515653632,4532671,5.015700e-02,3.314908e-02,7.873585e-04,4.079596e-04
39682048,519209,515866624,4534580,5.055179e-02,3.306369e-02,8.096702e-04,4.114162e-04
39698432,519210,516079616,4536451,5.045162e-02,3.306415e-02,8.039795e-04,4.113976e-04
39714816,519252,516292608,4538345,5.023068e-02,3.302479e-02,7.914990e-04,4.129958e-04
39731200,519273,516505600,4540255,5.029853e-02,3.312215e-02,7.953212e-04,4.090482e-04
39747584,519280,516718592,4542067,5.092331e-02,3.296403e-02,8.309511e-04,4.154690e-04
39763968,519287,516931584,4543871,5.075992e-02,3.290942e-02,8.215575e-04,4.176983e-04
39780352,519308,517144576,4545670,5.053101e-02,3.275585e-02,8.084881e-04,4.239990e-04
39796736,519310,517357568,4547671,5.084665e-02,3.259758e-02,8.265375e-04,4.305420e-04
39813120,519311,517570560,4549551,5.078388e-02,3.204279e-02,8.229317e-04,4.538733e-04
39829504,519330,517783552,4551353,5.132487e-02,3.248891e-02,8.542634e-04,4.350637e-04
39845888,519330,517996544,4553179,5.132630e-02,3.212545e-02,8.543470e-04,4.503577e-04
39862272,519357,518209536,4555120,5.169986e-02,3.181943e-02,8.763241e-04,4.634403e-04
39878656,519368,518422528,4557065,5.166649e-02,3.155609e-02,8.743497e-04,4.748475e-04
39895040,519410,518635520,4558919,5.178140e-02,3.154465e-02,8.811583e-04,4.753462e-04
39911424,519410,518848512,4560840,5.196768e-02,3.177618e-02,8.922524e-04,4.653040e-04
39927808,519442,519061504,4562698,5.212003e-02,3.192368e-02,9.013771e-04,4.589625e-04
39944192,519445,519274496,4564501,5.236216e-02,3.178440e-02,9.159744e-04,4.649495e-04
39960576,519449,519487488,4566399,5.251122e-02,3.183916e-02,9.250194e-04,4.625909e-04
39976960,519474,519700480,4568316,5.252196e-02,3.174356e-02,9.256726e-04,4.667123e-04
39993344,519506,519913472,4570206,5.216166e-02,3.140414e-02,9.038784e-04,4.814931e-04
40009728,519552,520126464,4572059,5.216392e-02,3.136032e-02,9.040141e-04,4.834181e-04
40026112,519557,520339456,4574015,5.211225e-02,3.168043e-02,9.009097e-04,4.694439e-04
40042496,519560,520552448,4575877,5.205375e-02,3.167936e-02,8.974012e-04,4.694905e-04
40058880,519654,520765440,4577756,5.213731e-02,3.161352e-02,9.024147e-04,4.723480e-04
40075264,519686,520978432,4579642,5.229134e-02,3.128815e-02,9.116928e-04,4.865967e-04
40091648,519728,521191424,4581465,5.168182e-02,3.129123e-02,8.752560e-04,4.864610e-04
40108032,519728,521404416,4583290,5.169302e-02,3.130355e-02,8.759192e-04,4.859174e-04
40124416,519777,521617408,4585173,5.176613e-02,3.114056e-02,8.802522e-04,4.931299e-04
40140800,519785,521830400,4587136,5.239293e-02,3.095908e-02,9.178379e-04,5.012231e-04
40157184,519866,522043392,4589023,5.253793e-02,3.082045e-02,9.266449e-04,5.074494e-04
40173568,519891,522256384,4590904,5.277855e-02,3.081895e-02,9.413522e-04,5.075170e-04
40189952,519916,522469376,4592695,5.238257e-02,3.092688e-02,9.172105e-04,5.026659e-04
40206336,519939,522682368,4594666,5.305485e-02,3.115287e-02,9.583829e-04,4.925832e-04
40222720,519991,522895360,4596401,5.329420e-02,3.120502e-02,9.732597e-04,4.902711e-04
40239104,520336,523108352,4598300,5.325723e-02,3.143033e-02,9.709544e-04,4.803445e-04
40255488,520385,523321344,4600197,5.339763e-02,3.168705e-02,9.797236e-04,4.691574e-04
40271872,521137,523534336,4602054,5.312206e-02,3.133610e-02,9.625487e-04,4.844837e-04
40288256,521169,523747328,4603974,5.264154e-02,3.135055e-02,9.329637e-04,4.838476e-04
40304640,521299,523960320,4605920,5.211738e-02,3.146080e-02,9.012181e-04,4.790098e-04
40321024,521781,524173312,4607765,5.212704e-02,3.144201e-02,9.017977e-04,4.798325e-04
40337408,522886,524386304,4609644,5.217010e-02,3.133624e-02,9.043858e-04,4.844776e-04
40353792,523185,524599296,4611629,5.227945e-02,3.136656e-02,9.109749e-04,4.831436e-04
40370176,523263,524812288,4613518,5.184621e-02,3.135935e-02,8.850099e-04,4.834607e-04
40386560,523324,525025280,4615388,5.181238e-02,3.153915e-02,8.829987e-04,4.755860e-04
40402944,523333,525238272,4617299,5.165708e-02,3.160913e-02,8.737930e-04,4.725387e-04
40419328,523426,525451264,4619148,5.154555e-02,3.155186e-02,8.672120e-04,4.750320e-04
40435712,525100,525664256,4621059,5.167983e-02,3.179133e-02,8.751388e-04,4.646509e-04
40452096,525337,525877248,4622948,5.170609e-02,3.162472e-02,8.766929e-04,4.718615e-04
40468480,525529,526090240,4624866,5.141528e-02,3.142238e-02,8.595562e-04,4.806927e-04
40484864,526154,526303232,4626787,5.158679e-02,3.120138e-02,8.696425e-04,4.904322e-04
40501248,526449,526516224,4628666,5.160564e-02,3.079796e-02,8.707546e-04,5.084632e-04
40517632,526781,526729216,4630498,5.166471e-02,3.089546e-02,8.742444e-04,5.040758e-04
40534016,526885,526942208,4632346,5.147732e-02,3.062767e-02,8.631977e-04,5.161721e-04
40550400,527730,527155200,4634224,5.179754e-02,3.029837e-02,8.821169e-04,5.312434e-04
40566784,527848,527368192,4636010,5.163378e-02,3.018166e-02,8.724160e-04,5.366371e-04
40583168,528393,527581184,4637945,5.178763e-02,2.991677e-02,8.815279e-04,5.489800e-04
40599552,528760,527794176,4639852,5.210485e-02,2.995217e-02,9.004656e-04,5.473221e-04
40615936,529034,528007168,4641739,5.243474e-02,3.020592e-02,9.203727e-04,5.355135e-04
40632320,529278,528220160,4643676,5.254256e-02,3.056998e-02,9.269268e-04,5.187967e-04
40648704,530777,528433152,4645579,5.204915e-02,3.066009e-02,8.971258e-04,5.147000e-04
40665088,531206,528646144,4647414,5.203245e-02,3.052012e-02,8.961259e-04,5.210707e-04
40681472,531420,528859136,4649258,5.199013e-02,3.064487e-02,8.935940e-04,5.153906e-04
40697856,531652,529072128,4651135,5.193114e-02,3.126349e-02,8.900705e-04,4.876855e-04
40714240,532509,529285120,4653008,5.159690e-02,3.159206e-02,8.702387e-04,4.732814e-04
40730624,533259,529498112,4654887,5.156462e-02,3.135775e-02,8.683355e-04,4.835310e-04
40747008,533493,529711104,4656882,5.133348e-02,3.115328e-02,8.547667e-04,4.925650e-04
40763392,534636,529924096,4658725,5.115373e-02,3.081605e-02,8.442883e-04,5.076475e-04
40779776,534818,530137088,4660602,5.078749e-02,3.095366e-02,8.231388e-04,5.014657e-04
40796160,534843,530350080,4662414,5.069000e-02,3.120891e-02,8.175542e-04,4.900990e-04
40812544,535269,530563072,4664287,5.059959e-02,3.174021e-02,8.123923e-04,4.668572e-04
40828928,536206,530776064,4666088,5.083724e-02,3.164097e-02,8.259963e-04,4.711555e-04
40845312,536237,530989056,4667988,5.083181e-02,3.195629e-02,8.256839e-04,4.575665e-04
40861696,536283,531202048,4669839,5.044621e-02,3.220335e-02,8.036725e-04,4.470578e-04
40878080,536338,531415040,4671754,5.010345e-02,3.228839e-02,7.843561e-04,4.434686e-04
40894464,536816,531628032,4673669,5.012408e-02,3.258790e-02,7.855119e-04,4.309440e-04
40910848,536892,531841024,4675549,5.027851e-02,3.263594e-02,7.941927e-04,4.289516e-04
40927232,536893,532054016,4677372,5.041312e-02,3.241596e-02,8.017974e-04,4.381123e-04
40943616,536932,532267008,4679319,5.065699e-02,3.269815e-02,8.156680e-04,4.263786e-04
40960000,536952,532480000,4681242,5.035067e-02,3.302938e-02,7.982645e-04,4.128092e-04
40976384,536964,532692992,4682974,5.057614e-02,3.272999e-02,8.110565e-04,4.250647e-04
40992768,537124,532905984,4684868,5.027298e-02,3.248523e-02,7.938805e-04,4.352172e-04
41009152,537181,533118976,4686748,5.029014e-02,3.236308e-02,7.948481e-04,4.403286e-04
41025536,537240,533331968,4688593,4.992731e-02,3.238353e-02,7.745213e-04,4.394709e-04
41041920,537315,533544960,4690533,4.987878e-02,3.208538e-02,7.718221e-04,4.520602e-04
41058304,537413,533757952,4692298,5.032700e-02,3.195031e-02,7.969280e-04,4.578220e-04
41074688,537463,533970944,4694181,4.994980e-02,3.187766e-02,7.757736e-04,4.609364e-04
41091072,537518,534183936,4695973,4.995716e-02,3.205598e-02,7.761833e-04,4.533114e-04
41107456,537529,534396928,4697928,4.997548e-02,3.249585e-02,7.772046e-04,4.347740e-04
41123840,537650,534609920,4699881,5.005006e-02,3.241837e-02,7.813688e-04,4.380111e-04
41140224,537677,534822912,4701802,5.026237e-02,3.260978e-02,7.932832e-04,4.300358e-04
41156608,537727,535035904,4703655,5.036987e-02,3.272269e-02,7.993503e-04,4.253660e-04
41172992,538034,535248896,4705518,5.031305e-02,3.269889e-02,7.961405e-04,4.263480e-04
41189376,538130,535461888,4707389,5.068420e-02,3.228434e-02,8.172228e-04,4.436393e-04
41205760,538141,535674880,4709225,5.091331e-02,3.234456e-02,8.303746e-04,4.411060e-04
41222144,538167,535887872,4711087,5.061177e-02,3.253776e-02,8.130870e-04,4.330281e-04
41238528,538843,536100864,4712934,5.063275e-02,3.187711e-02,8.142838e-04,4.609601e-04
41254912,539377,536313856,4714868,5.083835e-02,3.242767e-02,8.260603e-04,4.376220e-04
41271296,540300,536526848,4716752,5.122183e-02,3.224450e-02,8.482506e-04,4.453193e-04
41287680,540337,536739840,4718651,5.109127e-02,3.191792e-02,8.406626e-04,4.592092e-04
41304064,540657,536952832,4720514,5.096954e-02,3.204764e-02,8.336182e-04,4.536666e-04
41320448,541107,537165824,4722361,5.153048e-02,3.232260e-02,8.663245e-04,4.420291e-04
41336832,541739,537378816,4724233,5.163666e-02,3.232548e-02,8.725863e-04,4.419082e-04
41353216,542679,537591808,4726038,5.200998e-02,3.245434e-02,8.947813e-04,4.365070e-04
41369600,542750,537804800,4727839,5.212170e-02,3.255170e-02,9.014769e-04,4.324481e-04
41385984,542765,538017792,4729773,5.227038e-02,3.226820e-02,9.104274e-04,4.443195e-04
41402368,542779,538230784,4731665,5.248163e-02,3.207577e-02,9.232202e-04,4.524690e-04
41418752,542783,538443776,4733619,5.306332e-02,3.228308e-02,9.589072e-04,4.436925e-04
41435136,542883,538656768,4735498,5.272369e-02,3.225351e-02,9.379885e-04,4.449392e-04
41451520,542929,538869760,4737333,5.240957e-02,3.216799e-02,9.188467e-04,4.485544e-04
41467904,542930,539082752,4739141,5.265940e-02,3.210614e-02,9.340548e-04,4.511779e-04
41484288,542936,539295744,4741015,5.267550e-02,3.209500e-02,9.350394e-04,4.516514e-04
41500672,542979,539508736,4742971,5.248696e-02,3.245540e-02,9.235444e-04,4.364627e-04
41517056,542991,539721728,4744833,5.254609e-02,3.277350e-02,9.271415e-04,4.232726e-04
41533440,543010,539934720,4746790,5.279853e-02,3.241290e-02,9.425785e-04,4.382402e-04
41549824,543021,540147712,4748621,5.240714e-02,3.242839e-02,9.186990e-04,4.375920e-04
41566208,543035,540360704,4750506,5.222282e-02,3.241122e-02,9.075595e-04,4.383105e-04
41582592,543046,540573696,4752321,5.217838e-02,3.253687e-02,9.048840e-04,4.330653e-04
41598976,543061,540786688,4754202,5.225092e-02,3.229804e-02,9.092535e-04,4.430625e-04
41615360,543064,540999680,4756030,5.233603e-02,3.200305e-02,9.143932e-04,4.555680e-04
41631744,543074,541212672,4757909,5.235029e-02,3.151321e-02,9.152561e-04,4.767181e-04
41648128,543119,541425664,4759778,5.221696e-02,3.144468e-02,9.072067e-04,4.797155e-04
41664512,543127,541638656,4761659,5.231242e-02,3.141636e-02,9.129661e-04,4.809567e-04
41680896,543144,541851648,4763499,5.269144e-02,3.162915e-02,9.360143e-04,4.716690e-04
41697280,543154,542064640,4765408,5.296141e-02,3.172502e-02,9.526062e-04,4.675140e-04
41713664,543161,542277632,4767328,5.277485e-02,3.190470e-02,9.411252e-04,4.597760e-04
41730048,543200,542490624,4769240,5.281502e-02,3.204828e-02,9.435912e-04,4.536392e-04
41746432,543208,542703616,4771096,5.280428e-02,3.203453e-02,9.429313e-04,4.542253e-04
41762816,543240,542916608,4772879,5.333973e-02,3.163372e-02,9.761026e-04,4.714704e-04
41779200,543240,543129600,4774793,5.346737e-02,3.171997e-02,9.840946e-04,4.677323e-04
41795584,543279,543342592,4776730,5.375106e-02,3.136658e-02,1.001973e-03,4.831426e-04
41811968,543288,543555584,4778647,5.363348e-02,3.182819e-02,9.945437e-04,4.630631e-04
41828352,543288,543768576,4780538,5.341600e-02,3.188712e-02,9.808742e-04,4.605302e-04
41844736,543289,543981568,4782398,5.357922e-02,3.148049e-02,9.911245e-04,4.781482e-04
41861120,543318,544194560,4784313,5.345352e-02,3.193131e-02,9.832258e-04,4.586355e-04
41877504,543345,544407552,4786151,5.391050e-02,3.205724e-02,1.012093e-03,4.532576e-04
41893888,543345,544620544,4788080,5.394976e-02,3.198712e-02,1.014593e-03,4.562484e-04
41910272,543351,544833536,4789997,5.388911e-02,3.239969e-02,1.010732e-03,4.387936e-04
41926656,543387,545046528,4791812,5.345424e-02,3.241360e-02,9.832712e-04,4.382108e-04
41943040,543399,545259520,4793686,5.325770e-02,3.249009e-02,9.709834e-04,4.350143e-04
41959424,543409,545472512,4795578,5.344760e-02,3.218490e-02,9.828549e-04,4.478383e-04
41975808,543430,545685504,4797463,5.331333e-02,3.213109e-02,9.744539e-04,4.501187e-04
41992192,543469,545898496,4799355,5.317761e-02,3.228630e-02,9.659984e-04,4.435569e-04
42008576,543488,546111488,4801171,5.322072e-02,3.228541e-02,9.686805e-04,4.435941e-04
42024960,543510,546324480,4802986,5.315383e-02,3.214045e-02,9.645212e-04,4.497216e-04
42041344,543547,546537472,4804921,5.351601e-02,3.226458e-02,9.871485e-04,4.444722e-04
42057728,543562,546750464,4806835,5.360278e-02,3.267128e-02,9.926090e-04,4.274891e-04
42074112,543578,546963456,4808651,5.354496e-02,3.250637e-02,9.889686e-04,4.343357e-04
42090496,543602,547176448,4810497,5.390207e-02,3.220124e-02,1.011557e-03,4.471468e-04
42106880,543643,547389440,4812325,5.401044e-02,3.202217e-02,1.018462e-03,4.547519e-04
42123264,543695,547602432,4814156,5.386680e-02,3.216550e-02,1.009314e-03,4.486596e-04
42139648,543738,547815424,4816007,5.404337e-02,3.249748e-02,1.020565e-03,4.347062e-04
42156032,543740,548028416,4817743,5.408297e-02,3.241085e-02,1.023096e-03,4.383263e-04
42172416,543750,548241408,4819626,5.386860e-02,3.224182e-02,1.009429e-03,4.454325e-04
42188800,543773,548454400,4821443,5.377435e-02,3.241999e-02,1.003449e-03,4.379434e-04
42205184,543818,548667392,4823346,5.355342e-02,3.275430e-02,9.895007e-04,4.240630e-04
42221568,543829,548880384,4825241,5.361567e-02,3.292689e-02,9.934213e-04,4.169845e-04
42237952,543889,549093376,4827188,5.328995e-02,3.280318e-02,9.729947e-04,4.220521e-04
42254336,543894,549306368,4829022,5.340126e-02,3.237433e-02,9.799508e-04,4.398566e-04
42270720,543942,549519360,4830940,5.349660e-02,3.272253e-02,9.859293e-04,4.253726e-04
42287104,544567,549732352,4832786,5.347833e-02,3.246241e-02,9.847824e-04,4.361696e-04
42303488,545107,549945344,4834642,5.325039e-02,3.206378e-02,9.705284e-04,4.529791e-04
42319872,545169,550158336,4836570,5.344468e-02,3.161279e-02,9.826713e-04,4.723797e-04
42336256,545233,550371328,4838388,5.345195e-02,3.164631e-02,9.831272e-04,4.709239e-04
42352640,545337,550584320,4840199,5.347212e-02,3.153320e-02,9.843924e-04,4.758456e-04
42369024,546265,550797312,4841991,5.349464e-02,3.148821e-02,9.858062e-04,4.778106e-04
42385408,546675,551010304,4843902,5.377880e-02,3.151855e-02,1.003731e-03,4.764853e-04
42401792,547137,551223296,4845749,5.352534e-02,3.107311e-02,9.877352e-04,4.961301e-04
42418176,547275,551436288,4847623,5.333319e-02,3.075392e-02,9.756936e-04,5.104512e-04
42434560,547485,551649280,4849421,5.292431e-02,3.075903e-02,9.503177e-04,5.102202e-04
42450944,547530,551862272,4851169,5.321378e-02,3.115176e-02,9.682485e-04,4.926327e-04
42467328,548480,552075264,4853027,5.296289e-02,3.120597e-02,9.526975e-04,4.902292e-04
42483712,548735,552288256,4854982,5.305477e-02,3.145259e-02,9.583781e-04,4.793690e-04
42500096,548957,552501248,4856771,5.290476e-02,3.146943e-02,9.491126e-04,4.786321e-04
42516480,549545,552714240,4858643,5.260068e-02,3.130174e-02,9.304688e-04,4.859974e-04
42532864,549843,552927232,4860526,5.266607e-02,3.149564e-02,9.344626e-04,4.774857e-04
42549248,550292,553140224,4862398,5.273711e-02,3.139925e-02,9.388108e-04,4.817075e-04
42565632,550703,553353216,4864319,5.269821e-02,3.115531e-02,9.364287e-04,4.924749e-04
42582016,551224,553566208,4866220,5.271919e-02,3.085458e-02,9.377133e-04,5.059128e-04
42598400,551278,553779200,4868149,5.255761e-02,3.078107e-02,9.278433e-04,5.092250e-04
42614784,551714,553992192,4870108,5.241699e-02,3.091930e-02,9.192962e-04,5.030056e-04
42631168,551752,554205184,4871989,5.267594e-02,3.115432e-02,9.350661e-04,4.925188e-04
42647552,552674,554418176,4873789,5.288800e-02,3.072597e-02,9.480800e-04,5.117149e-04
42663936,554262,554631168,4875656,5.275951e-02,3.101919e-02,9.401837e-04,4.985349e-04
42680320,554560,554844160,4877523,5.273910e-02,3.107525e-02,9.389327e-04,4.960349e-04
42696704,554804,555057152,4879378,5.267766e-02,3.100976e-02,9.351711e-04,4.989564e-04
42713088,555910,555270144,4881292,5.268057e-02,3.077762e-02,9.353495e-04,5.093809e-04
42729472,556628,555483136,4883075,5.283722e-02,3.073332e-02,9.449553e-04,5.113826e-04
42745856,556899,555696128,4885001,5.277016e-02,3.051376e-02,9.408370e-04,5.213607e-04
42762240,557956,555909120,4886838,5.236015e-02,3.124249e-02,9.158531e-04,4.886132e-04
42778624,558142,556122112,4888603,5.221853e-02,3.125053e-02,9.073009e-04,4.882579e-04
42795008,558644,556335104,4890508,5.232840e-02,3.128825e-02,9.139323e-04,4.865923e-04
42811392,558871,556548096,4892395,5.230159e-02,3.147557e-02,9.123118e-04,4.783633e-04
42827776,558880,556761088,4894245,5.233392e-02,3.123658e-02,9.142659e-04,4.888744e-04
42844160,559558,556974080,4896048,5.195986e-02,3.137541e-02,8.917851e-04,4.827546e-04
42860544,559579,557187072,4897835,5.192502e-02,3.123639e-02,8.897055e-04,4.888830e-04
42876928,559589,557400064,4899679,5.163417e-02,3.120003e-02,8.724391e-04,4.904924e-04
42893312,559695,557613056,4901551,5.153519e-02,3.147621e-02,8.666017e-04,4.783353e-04
42909696,560158,557826048,4903372,5.145721e-02,3.140563e-02,8.620167e-04,4.814275e-04
42926080,560219,558039040,4905216,5.129664e-02,3.125033e-02,8.526139e-04,4.882667e-04
42942464,560221,558252032,4906999,5.115069e-02,3.120085e-02,8.441119e-04,4.904560e-04
42958848,560231,558465024,4908868,5.126539e-02,3.122819e-02,8.507897e-04,4.892455e-04
42975232,560256,558678016,4910749,5.115659e-02,3.104880e-02,8.444544e-04,4.972136e-04
42991616,560272,558891008,4912619,5.104767e-02,3.081384e-02,8.381360e-04,5.077473e-04
43008000,560323,559104000,4914508,5.095554e-02,3.085488e-02,8.328100e-04,5.058993e-04
43024384,560505,559316992,4916350,5.098660e-02,3.102930e-02,8.346035e-04,4.980835e-04
43040768,560535,559529984,4918256,5.079106e-02,3.108405e-02,8.233438e-04,4.956427e-04
43057152,560622,559742976,4920117,5.080725e-02,3.111218e-02,8.242730e-04,4.943912e-04
43073536,560669,559955968,4922041,5.060215e-02,3.133915e-02,8.125384e-04,4.843492e-04
43089920,560779,560168960,4923951,5.065059e-02,3.113132e-02,8.153021e-04,4.935405e-04
43106304,560811,560381952,4925790,5.062279e-02,3.077396e-02,8.137154e-04,5.095461e-04
43122688,560850,560594944,4927676,5.029631e-02,3.079659e-02,7.951958e-04,5.085248e-04
43139072,560968,560807936,4929466,5.052574e-02,3.062289e-02,8.081883e-04,5.163892e-04
43155456,560985,561020928,4931355,5.046241e-02,3.053913e-02,8.045913e-04,5.202027e-04
43171840,561005,561233920,4933255,5.031089e-02,3.087677e-02,7.960188e-04,5.049154e-04
43188224,561092,561446912,4935116,5.024889e-02,3.090505e-02,7.925239e-04,5.036453e-04
43204608,561480,561659904,4936930,5.022279e-02,3.063575e-02,7.910549e-04,5.158051e-04
43220992,561497,561872896,4938723,5.004911e-02,3.079595e-02,7.813153e-04,5.085540e-04
43237376,561558,562085888,4940545,4.983653e-02,3.067392e-02,7.694764e-04,5.140724e-04
43253760,561623,562298880,4942452,4.955003e-02,3.041237e-02,7.536641e-04,5.260011e-04
43270144,562273,562511872,4944319,4.971818e-02,3.038780e-02,7.629247e-04,5.271288e-04
43286528,562772,562724864,4946168,4.954067e-02,3.027811e-02,7.531500e-04,5.321777e-04
43302912,563632,562937856,4947991,4.969631e-02,3.009633e-02,7.617170e-04,5.405979e-04
43319296,563669,563150848,4949873,4.924347e-02,2.986538e-02,7.369257e-04,5.513905e-04
43335680,564986,563363840,4951741,4.890245e-02,3.002934e-02,7.185272e-04,5.437174e-04
43352064,565116,563576832,4953633,4.882656e-02,2.964819e-02,7.144648e-04,5.616377e-04
43368448,565423,563789824,4955505,4.854395e-02,2.974361e-02,6.994363e-04,5.571243e-04
43384832,566475,564002816,4957390,4.823421e-02,2.975719e-02,6.831492e-04,5.564832e-04
43401216,566586,564215808,4959260,4.806412e-02,3.000220e-02,6.742866e-04,5.449836e-04
43417600,566674,564428800,4961172,4.788358e-02,2.998982e-02,6.649430e-04,5.455618e-04
43433984,566674,564641792,4962959,4.748913e-02,3.030954e-02,6.447554e-04,5.307284e-04
43450368,566703,564854784,4964796,4.798710e-02,3.005461e-02,6.702928e-04,5.425397e-04
43466752,566735,565067776,4966730,4.755758e-02,3.003787e-02,6.482364e-04,5.433199e-04
43483136,566778,565280768,4968711,4.735313e-02,2.975458e-02,6.378674e-04,5.566062e-04
43499520,566841,565493760,4970583,4.746561e-02,2.978987e-02,6.435619e-04,5.549424e-04
43515904,566900,565706752,4972472,4.754064e-02,2.984728e-02,6.473741e-04,5.522411e-04
43532288,566905,565919744,4974341,4.758486e-02,3.000041e-02,6.496263e-04,5.450672e-04
43548672,566925,566132736,4976261,4.783881e-02,2.963650e-02,6.626362e-04,5.621919e-04
43565056,566929,566345728,4978126,4.778932e-02,2.961605e-02,6.600909e-04,5.631623e-04
43581440,566934,566558720,4980027,4.787555e-02,2.972201e-02,6.645288e-04,5.581441e-04
43597824,566961,566771712,4981957,4.784350e-02,3.007442e-02,6.628777e-04,5.416173e-04
43614208,566993,566984704,4983750,4.761577e-02,3.013910e-02,6.512032e-04,5.386108e-04
43630592,567000,567197696,4985699,4.754306e-02,3.017889e-02,6.474974e-04,5.367655e-04
43646976,567017,567410688,4987497,4.750124e-02,3.004127e-02,6.453708e-04,5.431610e-04
43663360,567057,567623680,4989331,4.754614e-02,3.010645e-02,6.476543e-04,5.401271e-04
43679744,567079,567836672,4991206,4.704731e-02,3.020764e-02,6.225132e-04,5.354342e-04
43696128,567098,568049664,4993145,4.705662e-02,3.039293e-02,6.229779e-04,5.268932e-04
43712512,567098,568262656,4994978,4.684763e-02,3.056275e-02,6.125894e-04,5.191258e-04
43728896,567098,568475648,4996862,4.662774e-02,3.035414e-02,6.017528e-04,5.286759e-04
