trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
10092544,67366,10092544,19552,-8.563386e-02,4.688793e-02,1.160596e-02,4.172077e-05
10108928,67369,10108928,19592,-8.177888e-02,4.538782e-02,1.079022e-02,6.334997e-05
10125312,67382,10125312,19626,-7.774006e-02,4.369625e-02,9.967456e-03,9.313867e-05
10141696,67384,10141696,19659,-7.347770e-02,4.271991e-02,9.134540e-03,1.129369e-04
10158080,67385,10158080,19695,-7.430400e-02,4.170619e-02,9.293170e-03,1.355104e-04
10174464,67405,10174464,19727,-7.451785e-02,3.969522e-02,9.334447e-03,1.863735e-04
10190848,67450,10190848,19763,-7.279034e-02,3.821874e-02,9.003624e-03,2.288670e-04
10207232,67479,10207232,19793,-7.003073e-02,3.224731e-02,8.487535e-03,4.452005e-04
10223616,67482,10223616,19815,-7.331805e-02,3.219564e-02,9.104049e-03,4.473840e-04
10240000,67488,10240000,19839,-7.273211e-02,3.534412e-02,8.992578e-03,3.241069e-04
10256384,67518,10256384,19877,-7.680333e-02,3.655426e-02,9.781294e-03,2.819990e-04
10272768,67520,10272768,19909,-7.465889e-02,4.044313e-02,9.361719e-03,1.665122e-04
10289152,67530,10289152,19939,-7.384042e-02,3.457228e-02,9.204007e-03,3.524933e-04
10305536,67557,10305536,19976,-7.471082e-02,3.630003e-02,9.371771e-03,2.906023e-04
10321920,67563,10321920,20012,-7.912167e-02,4.175808e-02,1.024524e-02,1.343052e-04
10338304,67586,10338304,20044,-8.202989e-02,4.136368e-02,1.084243e-02,1.436022e-04
10354688,67616,10354688,20077,-8.446548e-02,4.222510e-02,1.135558e-02,1.236985e-04
10371072,67776,10371072,20113,-8.679754e-02,4.429671e-02,1.185804e-02,8.190932e-05
10387456,67854,10387456,20148,-8.642964e-02,4.195659e-02,1.177805e-02,1.297434e-04
10403840,71385,10403840,20178,-8.763772e-02,3.753183e-02,1.204173e-02,2.501223e-04
10420224,72973,10420224,20206,-8.402963e-02,4.159439e-02,1.126288e-02,1.381259e-04
10436608,74546,10436608,20240,-7.641300e-02,3.926954e-02,9.704237e-03,1.981775e-04
10452992,74620,10452992,20273,-7.675231e-02,3.842429e-02,9.771203e-03,2.226900e-04
10469376,74680,10469376,20310,-7.833139e-02,3.836415e-02,1.008588e-02,2.244883e-04
10485760,74810,10485760,20333,-7.476039e-02,3.830421e-02,9.381372e-03,2.262882e-04
10502144,75264,10502144,20351,-7.142901e-02,4.223924e-02,8.747131e-03,1.233844e-04
10518528,75945,10518528,20387,-6.265629e-02,4.272415e-02,7.183135e-03,1.128468e-04
10534912,76029,10534912,20430,-6.420839e-02,4.586246e-02,7.448636e-03,5.601963e-05
10551296,76068,10551296,20461,-6.365389e-02,4.410525e-02,7.353229e-03,8.541164e-05
10567680,76078,10567680,20489,-6.843340e-02,4.084205e-02,8.195770e-03,1.563761e-04
10584064,76101,10584064,20527,-6.900756e-02,3.959033e-02,8.300057e-03,1.892484e-04
10600448,76151,10600448,20557,-7.153939e-02,4.480613e-02,8.767791e-03,7.294803e-05
10616832,76191,10616832,20594,-7.393103e-02,4.473698e-02,9.221400e-03,7.413394e-05
10633216,76294,10633216,20623,-7.259540e-02,4.312722e-02,8.966668e-03,1.044458e-04
10649600,76295,10649600,20659,-7.270902e-02,4.270358e-02,8.988198e-03,1.132842e-04
10665984,76328,10665984,20684,-7.422660e-02,4.273117e-02,9.278254e-03,1.126978e-04
10682368,76360,10682368,20712,-6.986772e-02,3.982276e-02,8.457527e-03,1.829075e-04
10698752,76444,10698752,20739,-6.877076e-02,4.228313e-02,8.256965e-03,1.224113e-04
10715136,76461,10715136,20768,-7.177804e-02,3.852702e-02,8.812540e-03,2.196344e-04
10731520,76486,10731520,20791,-7.166846e-02,3.986394e-02,8.791978e-03,1.817952e-04
10747904,76546,10747904,20833,-7.102025e-02,3.939499e-02,8.670839e-03,1.946610e-04
10764288,76601,10764288,20871,-7.588592e-02,3.404604e-02,9.600670e-03,3.725307e-04
10780672,76617,10780672,20901,-7.121133e-02,3.658868e-02,8.706461e-03,2.808443e-04
10797056,76641,10797056,20927,-7.293500e-02,3.318398e-02,9.031097e-03,4.065508e-04
10813440,76643,10813440,20953,-7.345209e-02,3.590405e-02,9.129644e-03,3.042596e-04
10829824,76647,10829824,20975,-7.191988e-02,3.411532e-02,8.839191e-03,3.698610e-04
10846208,76689,10846208,21015,-7.234531e-02,3.899999e-02,8.919367e-03,2.058393e-04
10862592,76755,10862592,21042,-6.686567e-02,4.067034e-02,7.914372e-03,1.606999e-04
10878976,76826,10878976,21067,-6.463513e-02,4.562178e-02,7.522477e-03,5.968041e-05
10895360,76836,10895360,21093,-6.923164e-02,4.555318e-02,8.340937e-03,6.074505e-05
10911744,76876,10911744,21128,-6.890780e-02,4.888983e-02,8.281890e-03,1.986715e-05
10928128,76888,10928128,21160,-7.189394e-02,4.691584e-02,8.834313e-03,4.136100e-05
10944512,76907,10944512,21189,-6.742372e-02,4.279305e-02,8.013975e-03,1.113877e-04
10960896,76952,10960896,21217,-7.080340e-02,4.347647e-02,8.630500e-03,9.742911e-05
10977280,77021,10977280,21255,-7.535640e-02,3.937113e-02,9.497182e-03,1.953275e-04
10993664,77048,10993664,21283,-7.927853e-02,4.080276e-02,1.027702e-02,1.573601e-04
11010048,77064,11010048,21317,-7.714634e-02,3.990773e-02,9.849258e-03,1.806163e-04
11026432,77098,11026432,21350,-7.755705e-02,4.352581e-02,9.930947e-03,9.645756e-05
11042816,77135,11042816,21381,-7.469190e-02,4.176027e-02,9.368108e-03,1.342544e-04
11059200,77149,11059200,21409,-7.183523e-02,4.160853e-02,8.823281e-03,1.377936e-04
11075584,77160,11075584,21434,-7.160207e-02,4.407229e-02,8.779532e-03,8.602190e-05
11091968,77169,11091968,21467,-7.149631e-02,4.283600e-02,8.759724e-03,1.104829e-04
11108352,77175,11108352,21501,-6.961046e-02,4.203536e-02,8.410275e-03,1.279552e-04
11124736,77186,11124736,21529,-6.920292e-02,4.540265e-02,8.335692e-03,6.311411e-05
11141120,77205,11141120,21555,-7.360212e-02,4.745256e-02,9.158338e-03,3.474549e-05
11157504,77210,11157504,21592,-7.557071e-02,4.707875e-02,9.538999e-03,3.929201e-05
11173888,77221,11173888,21616,-7.127582e-02,5.149749e-02,8.718499e-03,3.421017e-06
11190272,77230,11190272,21661,-7.181470e-02,4.646004e-02,8.819425e-03,4.743149e-05
11206656,77324,11206656,21704,-7.097872e-02,5.181186e-02,8.663106e-03,2.356941e-06
11223040,77365,11223040,21736,-6.881056e-02,4.924409e-02,8.264201e-03,1.683456e-05
11239424,77378,11239424,21764,-6.798138e-02,4.595495e-02,8.114131e-03,5.464365e-05
11255808,77391,11255808,21799,-6.758097e-02,4.571147e-02,8.042154e-03,5.830268e-05
11272192,77406,11272192,21835,-6.376085e-02,4.452908e-02,7.371586e-03,7.775720e-05
11288576,77419,11288576,21865,-6.418145e-02,4.237543e-02,7.443987e-03,1.203773e-04
11304960,77513,11304960,21896,-6.541338e-02,4.786246e-02,7.658082e-03,3.008116e-05
11321344,77542,11321344,21933,-6.664174e-02,5.068755e-02,7.874580e-03,7.073137e-06
11337728,77558,11337728,21970,-6.973489e-02,5.265796e-02,8.433113e-03,4.749005e-07
11354112,77579,11354112,22001,-7.167497e-02,5.228312e-02,8.793199e-03,1.132030e-06
11370496,77607,11370496,22027,-6.563320e-02,4.890390e-02,7.696603e-03,1.974191e-05
11386880,77609,11386880,22062,-6.892517e-02,4.485114e-02,8.285052e-03,7.218109e-05
11403264,77620,11403264,22086,-6.768692e-02,4.711618e-02,8.061169e-03,3.882419e-05
11419648,77645,11419648,22111,-6.890145e-02,4.400508e-02,8.280734e-03,8.727303e-05
11436032,77652,11436032,22135,-6.850602e-02,4.465837e-02,8.208924e-03,7.549382e-05
11452416,77656,11452416,22174,-7.055394e-02,4.358289e-02,8.584213e-03,9.533964e-05
11468800,77683,11468800,22207,-7.797853e-02,4.491330e-02,1.001513e-02,7.112879e-05
11485184,77684,11485184,22235,-7.778075e-02,4.707556e-02,9.975583e-03,3.933204e-05
11501568,77706,11501568,22264,-8.190767e-02,4.721712e-02,1.081699e-02,3.757656e-05
11517952,77716,11517952,22299,-8.078531e-02,5.087871e-02,1.058479e-02,6.092887e-06
11534336,77717,11534336,22337,-8.338961e-02,5.051225e-02,1.112744e-02,8.036284e-06
11550720,77720,11550720,22374,-8.147307e-02,4.964534e-02,1.072678e-02,1.370293e-05
11567104,77721,11567104,22398,-7.864632e-02,4.928167e-02,1.014923e-02,1.652764e-05
11583488,77724,11583488,22428,-7.753494e-02,4.904037e-02,9.926541e-03,1.854786e-05
11599872,77734,11599872,22459,-7.422236e-02,4.917794e-02,9.277437e-03,1.738176e-05
11616256,77737,11616256,22492,-7.540712e-02,5.251368e-02,9.507070e-03,6.945735e-07
11632640,77738,11632640,22526,-7.646771e-02,5.824439e-02,9.715019e-03,2.398355e-05
11649024,77752,11649024,22556,-7.606887e-02,6.068412e-02,9.636556e-03,5.383201e-05
11665408,77758,11665408,22600,-7.666428e-02,5.948528e-02,9.753807e-03,3.767734e-05
11681792,77760,11681792,22629,-7.585549e-02,5.741838e-02,9.594709e-03,1.657542e-05
11698176,77760,11698176,22665,-7.385352e-02,5.358168e-02,9.206519e-03,5.503549e-08
11714560,77766,11714560,22703,-6.798615e-02,5.449571e-02,8.114989e-03,1.319325e-06
11730944,77815,11730944,22732,-6.739740e-02,5.392581e-02,8.009263e-03,3.349170e-07
11747328,77819,11747328,22763,-6.385170e-02,5.434370e-02,7.387194e-03,9.932281e-07
11763712,77819,11763712,22797,-6.089277e-02,5.070164e-02,6.887316e-03,6.998414e-06
11780096,77834,11780096,22827,-5.597515e-02,4.829179e-02,6.095275e-03,2.555607e-05
11796480,77861,11796480,22853,-6.133382e-02,5.047655e-02,6.960717e-03,8.240006e-06
11812864,77862,11812864,22895,-6.055527e-02,5.387394e-02,6.831413e-03,2.775701e-07
11829248,77879,11829248,22920,-5.721163e-02,5.330963e-02,6.289873e-03,1.402807e-09
11845632,77881,11845632,22951,-6.441848e-02,5.084001e-02,7.484944e-03,6.285466e-06
11862016,77883,11862016,22983,-6.461556e-02,5.007918e-02,7.519084e-03,1.067924e-05
11878400,77910,11878400,23007,-6.984168e-02,5.204441e-02,8.452738e-03,1.696970e-06
11894784,77923,11894784,23046,-6.727593e-02,5.529808e-02,7.987537e-03,3.806378e-06
11911168,77936,11911168,23074,-6.872579e-02,5.619466e-02,8.248795e-03,8.108639e-06
11927552,78004,11927552,23107,-6.920036e-02,5.171210e-02,8.335224e-03,2.673177e-06
11943936,78058,11943936,23133,-7.213301e-02,5.192527e-02,8.879311e-03,2.021573e-06
11960320,78105,11960320,23167,-7.380529e-02,4.757836e-02,9.197266e-03,3.327826e-05
11976704,78165,11976704,23189,-7.350398e-02,4.759625e-02,9.139564e-03,3.307210e-05
11993088,78171,11993088,23229,-6.950527e-02,5.034634e-02,8.390993e-03,9.004508e-06
12009472,78190,12009472,23262,-6.367088e-02,5.067723e-02,7.356144e-03,7.128131e-06
12025856,78218,12025856,23285,-6.707277e-02,4.751859e-02,7.951264e-03,3.397137e-05
12042240,78278,12042240,23314,-6.618453e-02,4.637518e-02,7.793644e-03,4.860754e-05
12058624,78288,12058624,23348,-6.281443e-02,4.727291e-02,7.209966e-03,3.689565e-05
12075008,78290,12075008,23374,-6.244818e-02,4.150035e-02,7.147904e-03,1.403452e-04
12091392,78318,12091392,23409,-5.937291e-02,4.375727e-02,6.637360e-03,9.196467e-05
12107776,78322,12107776,23443,-5.562937e-02,4.792176e-02,6.041403e-03,2.943417e-05
12124160,78357,12124160,23471,-5.603197e-02,4.670355e-02,6.104150e-03,4.413659e-05
12140544,78368,12140544,23501,-6.306535e-02,4.520913e-02,7.252641e-03,6.622633e-05
12156928,78379,12156928,23530,-6.468893e-02,4.495084e-02,7.531813e-03,7.049707e-05
12173312,78380,12173312,23563,-6.844245e-02,4.239565e-02,8.197408e-03,1.199340e-04
12189696,78384,12189696,23595,-6.423666e-02,3.968427e-02,7.453517e-03,1.866727e-04
12206080,78397,12206080,23620,-6.253017e-02,3.599730e-02,7.161772e-03,3.010151e-04
12222464,78397,12222464,23648,-5.845858e-02,3.223891e-02,6.489216e-03,4.455553e-04
12238848,78432,12238848,23687,-6.161220e-02,3.759807e-02,7.007245e-03,2.480317e-04
12255232,78467,12255232,23717,-5.924760e-02,3.983003e-02,6.616959e-03,1.827109e-04
12271616,78539,12271616,23754,-5.802891e-02,3.958133e-02,6.420176e-03,1.894961e-04
12288000,78554,12288000,23799,-6.081347e-02,3.822872e-02,6.874161e-03,2.285649e-04
12304384,78575,12304384,23823,-6.194982e-02,3.468738e-02,7.063883e-03,3.481847e-04
12320768,78585,12320768,23856,-6.582338e-02,3.577630e-02,7.730009e-03,3.087326e-04
12337152,78596,12337152,23885,-6.737240e-02,3.525926e-02,8.004788e-03,3.271696e-04
12353536,78606,12353536,23923,-6.579588e-02,3.107282e-02,7.725175e-03,4.961431e-04
12369920,78609,12369920,23958,-6.559511e-02,3.384136e-02,7.689922e-03,3.804736e-04
12386304,78610,12386304,23991,-6.718528e-02,3.399030e-02,7.971342e-03,3.746851e-04
12402688,78642,12402688,24020,-6.896471e-02,3.647408e-02,8.292251e-03,2.846983e-04
12419072,78652,12419072,24052,-6.464272e-02,3.444707e-02,7.523794e-03,3.572105e-04
12435456,78700,12435456,24079,-6.603492e-02,3.078820e-02,7.767251e-03,5.089035e-04
12451840,78856,12451840,24099,-7.016791e-02,2.915939e-02,8.512829e-03,5.850446e-04
12468224,78944,12468224,24128,-7.297596e-02,3.097944e-02,9.038885e-03,5.003118e-04
12484608,82433,12484608,24159,-7.577666e-02,3.410704e-02,9.579270e-03,3.701796e-04
12500992,83843,12500992,24189,-7.644508e-02,2.958762e-02,9.710559e-03,5.645124e-04
12517376,85383,12517376,24220,-7.329734e-02,2.993226e-02,9.100098e-03,5.482543e-04
12533760,85454,12533760,24250,-7.339296e-02,3.127961e-02,9.118350e-03,4.869735e-04
12550144,85519,12550144,24277,-7.394990e-02,3.439049e-02,9.225023e-03,3.593526e-04
12566528,85665,12566528,24304,-7.308974e-02,3.499754e-02,9.060533e-03,3.367059e-04
12582912,86334,12582912,24334,-7.264592e-02,3.595167e-02,8.976239e-03,3.026006e-04
12599296,86781,12599296,24355,-7.052199e-02,3.739575e-02,8.578293e-03,2.544453e-04
12615680,86913,12615680,24384,-7.513341e-02,3.918382e-02,9.453771e-03,2.005981e-04
12632064,86925,12632064,24411,-7.041773e-02,4.099984e-02,8.558992e-03,1.524544e-04
12648448,86945,12648448,24449,-7.086306e-02,4.170553e-02,8.641589e-03,1.355260e-04
12664832,86952,12664832,24473,-7.252243e-02,4.275578e-02,8.952853e-03,1.121758e-04
12681216,87000,12681216,24502,-7.433425e-02,4.003819e-02,9.299003e-03,1.771267e-04
12697600,87098,12697600,24536,-7.139046e-02,3.440147e-02,8.739921e-03,3.589365e-04
12713984,87206,12713984,24566,-7.467645e-02,3.371281e-02,9.365117e-03,3.855050e-04
12730368,87226,12730368,24596,-7.128477e-02,3.396830e-02,8.720172e-03,3.755373e-04
12746752,87299,12746752,24635,-7.092694e-02,3.317170e-02,8.653470e-03,4.070462e-04
12763136,87325,12763136,24671,-6.754878e-02,3.652635e-02,8.036382e-03,2.829372e-04
12779520,87384,12779520,24695,-6.428927e-02,3.485418e-02,7.462603e-03,3.419876e-04
12795904,87419,12795904,24736,-6.337924e-02,3.563727e-02,7.306202e-03,3.136376e-04
12812288,87444,12812288,24766,-6.649511e-02,3.420323e-02,7.848579e-03,3.664874e-04
12828672,87452,12828672,24798,-6.043066e-02,3.875238e-02,6.810830e-03,2.130055e-04
12845056,87490,12845056,24823,-6.117813e-02,4.133134e-02,6.934761e-03,1.443781e-04
12861440,87589,12861440,24856,-6.218752e-02,4.056448e-02,7.103896e-03,1.633951e-04
12877824,87594,12877824,24890,-6.012283e-02,4.059004e-02,6.760115e-03,1.627422e-04
12894208,87608,12894208,24929,-5.780023e-02,4.151403e-02,6.383582e-03,1.400213e-04
12910592,87641,12910592,24953,-5.511183e-02,4.201888e-02,5.961217e-03,1.283283e-04
12926976,87709,12926976,24996,-5.638629e-02,4.136376e-02,6.159641e-03,1.436002e-04
12943360,87779,12943360,25036,-5.433940e-02,4.750011e-02,5.842537e-03,3.418714e-05
12959744,87786,12959744,25067,-5.292979e-02,5.078576e-02,5.629032e-03,6.560415e-06
12976128,87801,12976128,25093,-5.293955e-02,4.496323e-02,5.630497e-03,7.028909e-05
12992512,87805,12992512,25122,-5.342681e-02,4.330783e-02,5.703860e-03,1.007866e-04
13008896,87856,13008896,25155,-5.246896e-02,4.440469e-02,5.560096e-03,7.996650e-05
13025280,87875,13025280,25178,-5.373713e-02,4.479356e-02,5.750828e-03,7.316289e-05
13041664,87878,13041664,25208,-5.500211e-02,4.314461e-02,5.944286e-03,1.040905e-04
13058048,87916,13058048,25226,-5.260744e-02,3.747584e-02,5.580767e-03,2.518967e-04
13074432,87937,13074432,25247,-5.387066e-02,3.234033e-02,5.771099e-03,4.412838e-04
13090816,87944,13090816,25276,-5.987776e-02,3.211657e-02,6.719877e-03,4.507349e-04
13107200,88002,13107200,25308,-5.818680e-02,2.942478e-02,6.445504e-03,5.722771e-04
13123584,88006,13123584,25331,-5.510017e-02,2.663260e-02,5.959416e-03,7.136638e-04
13139968,88035,13139968,25375,-5.778346e-02,2.971660e-02,6.380902e-03,5.584001e-04
13156352,88075,13156352,25408,-6.152303e-02,3.188104e-02,6.992324e-03,4.607912e-04
13172736,88118,13172736,25436,-6.030943e-02,2.785245e-02,6.790834e-03,6.499765e-04
13189120,88158,13189120,25477,-6.008380e-02,2.492540e-02,6.753699e-03,8.077924e-04
13205504,88208,13205504,25508,-5.851161e-02,2.737586e-02,6.497762e-03,6.745046e-04
13221888,88216,13221888,25541,-5.887721e-02,2.267309e-02,6.556838e-03,9.408945e-04
13238272,88218,13238272,25570,-6.099217e-02,1.798195e-02,6.903825e-03,1.250693e-03
13254656,88226,13254656,25606,-5.316924e-02,1.890875e-02,5.665020e-03,1.185999e-03
13271040,88240,13271040,25637,-5.223062e-02,1.318008e-02,5.524609e-03,1.613389e-03
13287424,88258,13287424,25660,-5.234680e-02,1.421630e-02,5.541892e-03,1.531219e-03
13303808,88279,13303808,25703,-5.253739e-02,1.035480e-02,5.570305e-03,1.848337e-03
13320192,88317,13320192,25727,-5.467805e-02,8.136787e-03,5.894421e-03,2.043971e-03
13336576,88343,13336576,25759,-5.786204e-02,5.700659e-03,6.393461e-03,2.270182e-03
13352960,88391,13352960,25796,-5.840454e-02,2.372063e-03,6.480511e-03,2.598453e-03
13369344,88397,13369344,25814,-6.042500e-02,2.728093e-03,6.809896e-03,2.562283e-03
13385728,88400,13385728,25846,-6.157503e-02,5.321227e-03,7.001024e-03,2.306483e-03
13402112,88437,13402112,25873,-6.070948e-02,8.340238e-03,6.856929e-03,2.025616e-03
13418496,88486,13418496,25916,-6.023435e-02,1.005681e-02,6.778465e-03,1.874048e-03
13434880,88502,13434880,25956,-5.610183e-02,4.765980e-03,6.115072e-03,2.360124e-03
13451264,88514,13451264,25981,-5.621187e-02,4.581799e-03,6.132293e-03,2.378053e-03
13467648,88523,13467648,26010,-5.546142e-02,4.901976e-03,6.015323e-03,2.346929e-03
13484032,88543,13484032,26041,-5.632691e-02,7.399858e-03,6.150325e-03,2.111148e-03
13500416,88561,13500416,26070,-5.386187e-02,5.644107e-03,5.769764e-03,2.275574e-03
13516800,88569,13516800,26099,-5.629435e-02,6.922914e-03,6.145218e-03,2.155204e-03
13533184,88570,13533184,26134,-5.847020e-02,7.593297e-03,6.491089e-03,2.093409e-03
13549568,88570,13549568,26162,-5.893074e-02,4.237362e-03,6.565510e-03,2.411765e-03
13565952,88576,13565952,26209,-6.142155e-02,4.628896e-03,6.975363e-03,2.373462e-03
13582336,88576,13582336,26244,-6.486280e-02,8.035164e-03,7.562021e-03,2.053170e-03
13598720,88581,13598720,26277,-6.315386e-02,4.690827e-03,7.267723e-03,2.367432e-03
13615104,88583,13615104,26314,-6.417800e-02,2.278445e-03,7.443390e-03,2.608007e-03
13631488,88587,13631488,26343,-6.760351e-02,2.238965e-04,8.046198e-03,2.822073e-03
13647872,88598,13647872,26383,-7.027493e-02,-6.252393e-04,8.532589e-03,2.913012e-03
13664256,88604,13664256,26406,-7.138970e-02,-8.728189e-04,8.739781e-03,2.939799e-03
13680640,88618,13680640,26435,-6.746337e-02,2.019498e-03,8.021075e-03,2.634522e-03
13697024,88623,13697024,26478,-6.974496e-02,3.388429e-03,8.434962e-03,2.495868e-03
13713408,88628,13713408,26508,-7.127878e-02,2.364604e-03,8.719053e-03,2.599214e-03
13729792,88631,13729792,26536,-7.196514e-02,4.573658e-03,8.847702e-03,2.378847e-03
13746176,88684,13746176,26571,-6.557079e-02,2.635764e-03,7.685658e-03,2.571638e-03
13762560,88688,13762560,26600,-6.100730e-02,2.211730e-03,6.906339e-03,2.614825e-03
13778944,88702,13778944,26633,-5.806411e-02,3.296154e-03,6.425819e-03,2.505096e-03
13795328,88715,13795328,26663,-5.530185e-02,6.087431e-03,5.990596e-03,2.233475e-03
13811712,88715,13811712,26696,-5.216889e-02,9.537163e-03,5.515436e-03,1.919309e-03
13828096,88716,13828096,26728,-5.235246e-02,5.725977e-03,5.542736e-03,2.267770e-03
13844480,88727,13844480,26760,-5.263713e-02,8.229638e-03,5.585203e-03,2.035585e-03
13860864,88736,13860864,26789,-5.501067e-02,1.149150e-02,5.945608e-03,1.751890e-03
13877248,88742,13877248,26812,-5.696119e-02,1.054181e-02,6.250212e-03,1.832292e-03
13893632,88743,13893632,26848,-5.529785e-02,1.153593e-02,5.989977e-03,1.748173e-03
13910016,88760,13910016,26884,-5.575019e-02,1.145089e-02,6.060200e-03,1.755291e-03
13926400,88818,13926400,26919,-5.551232e-02,1.092055e-02,6.023220e-03,1.800011e-03
13942784,88822,13942784,26951,-5.710891e-02,1.007681e-02,6.273590e-03,1.872317e-03
13959168,88901,13959168,26982,-5.593937e-02,1.130988e-02,6.089689e-03,1.767126e-03
13975552,88923,13975552,27019,-5.314410e-02,1.212559e-02,5.661237e-03,1.699212e-03
13991936,88943,13991936,27054,-5.673681e-02,1.235390e-02,6.214784e-03,1.680441e-03
14008320,89022,14008320,27085,-5.691268e-02,1.419417e-02,6.242544e-03,1.532951e-03
14024704,89024,14024704,27123,-5.419694e-02,1.541668e-02,5.820779e-03,1.438716e-03
14041088,89123,14041088,27153,-5.695074e-02,1.739065e-02,6.248560e-03,1.292866e-03
14057472,89126,14057472,27180,-5.571887e-02,1.960140e-02,6.055323e-03,1.138772e-03
14073856,89166,14073856,27212,-5.853511e-02,1.824395e-02,6.501552e-03,1.232231e-03
14090240,89174,14090240,27239,-5.607093e-02,2.144106e-02,6.110240e-03,1.017994e-03
14106624,89216,14106624,27277,-5.436329e-02,2.257760e-02,5.846190e-03,9.467613e-04
14123008,89235,14123008,27309,-5.338040e-02,2.217041e-02,5.696851e-03,9.719855e-04
14139392,89247,14139392,27346,-5.290886e-02,2.289378e-02,5.625892e-03,9.274037e-04
14155776,89298,14155776,27372,-5.342633e-02,2.310699e-02,5.703787e-03,9.144633e-04
14172160,89306,14172160,27402,-5.336456e-02,2.240307e-02,5.694462e-03,9.575322e-04
14188544,89308,14188544,27430,-5.517513e-02,2.295457e-02,5.970996e-03,9.237053e-04
14204928,89311,14204928,27460,-5.232694e-02,2.489707e-02,5.538936e-03,8.094034e-04
14221312,89317,14221312,27487,-5.006134e-02,2.683510e-02,5.206840e-03,7.028855e-04
14237696,89322,14237696,27519,-5.433948e-02,2.318346e-02,5.842550e-03,9.098448e-04
14254080,89325,14254080,27556,-5.403897e-02,2.167073e-02,5.796700e-03,1.003392e-03
14270464,89336,14270464,27587,-5.660941e-02,2.499167e-02,6.194713e-03,8.040299e-04
14286848,89340,14286848,27627,-5.978810e-02,2.381622e-02,6.705184e-03,8.720723e-04
14303232,89371,14303232,27658,-6.086509e-02,2.712709e-02,6.882723e-03,6.874881e-04
14319616,89381,14319616,27701,-6.207842e-02,2.914742e-02,7.085517e-03,5.856240e-04
14336000,89458,14336000,27732,-6.372176e-02,3.301607e-02,7.364875e-03,4.133504e-04
14352384,89471,14352384,27758,-6.892449e-02,3.563640e-02,8.284927e-03,3.136687e-04
14368768,89507,14368768,27784,-6.521765e-02,3.495647e-02,7.623864e-03,3.382148e-04
14385152,89530,14385152,27807,-6.400441e-02,3.709685e-02,7.413469e-03,2.640701e-04
14401536,89550,14401536,27845,-6.544289e-02,3.795669e-02,7.663248e-03,2.368644e-04
14417920,89552,14417920,27881,-6.356650e-02,3.838426e-02,7.338250e-03,2.238864e-04
14434304,89556,14434304,27909,-6.656711e-02,3.626529e-02,7.861339e-03,2.917879e-04
14450688,89576,14450688,27938,-6.705853e-02,3.622417e-02,7.948724e-03,2.931943e-04
14467072,89580,14467072,27961,-7.038009e-02,3.641770e-02,8.552029e-03,2.866043e-04
14483456,89598,14483456,27988,-7.126603e-02,3.747930e-02,8.716673e-03,2.517868e-04
14499840,89625,14499840,28006,-7.214997e-02,4.169431e-02,8.882508e-03,1.357873e-04
14516224,89665,14516224,28036,-6.877936e-02,4.314660e-02,8.258530e-03,1.040499e-04
14532608,89904,14532608,28081,-7.334817e-02,3.981249e-02,9.109798e-03,1.831853e-04
14548992,90015,14548992,28117,-7.349880e-02,4.304942e-02,9.138574e-03,1.060419e-04
14565376,94687,14565376,28144,-7.662597e-02,4.316573e-02,9.746243e-03,1.036600e-04
14581760,95407,14581760,28175,-7.518358e-02,4.278814e-02,9.463528e-03,1.114914e-04
14598144,96212,14598144,28216,-7.516728e-02,4.617520e-02,9.460357e-03,5.143603e-05
14614528,96291,14614528,28234,-7.270484e-02,4.724451e-02,8.987406e-03,3.724149e-05
14630912,96361,14630912,28262,-7.469907e-02,4.376421e-02,9.369497e-03,9.183146e-05
14647296,96520,14647296,28301,-7.626527e-02,4.602025e-02,9.675154e-03,5.368260e-05
14663680,97363,14663680,28337,-7.522637e-02,4.938856e-02,9.471855e-03,1.566997e-05
14680064,97648,14680064,28365,-7.340060e-02,4.893884e-02,9.119809e-03,1.943261e-05
14696448,97773,14696448,28398,-6.974340e-02,4.698116e-02,8.434676e-03,4.052510e-05
14712832,97782,14712832,28435,-7.061625e-02,4.407733e-02,8.595762e-03,8.592850e-05
14729216,97800,14729216,28461,-7.070059e-02,4.330923e-02,8.611410e-03,1.007587e-04
14745600,97844,14745600,28484,-7.134031e-02,4.411418e-02,8.730547e-03,8.524667e-05
14761984,97856,14761984,28520,-7.276341e-02,4.769203e-02,8.998513e-03,3.197963e-05
14778368,98051,14778368,28552,-7.258763e-02,4.519226e-02,8.965196e-03,6.650122e-05
14794752,98053,14794752,28582,-7.361466e-02,4.624964e-02,9.160739e-03,5.037384e-05
14811136,98122,14811136,28611,-7.565073e-02,4.841086e-02,9.554636e-03,2.436632e-05
14827520,98274,14827520,28640,-7.195635e-02,4.806150e-02,8.846049e-03,2.793747e-05
14843904,98281,14843904,28673,-7.304764e-02,5.028291e-02,9.052519e-03,9.389209e-06
14860288,98293,14860288,28699,-7.345149e-02,5.094020e-02,9.129531e-03,5.793127e-06
14876672,98317,14876672,28733,-7.343740e-02,4.696267e-02,9.126838e-03,4.076083e-05
14893056,98340,14893056,28771,-6.843376e-02,4.739432e-02,8.195835e-03,3.543540e-05
14909440,98351,14909440,28811,-6.101573e-02,4.416743e-02,6.907741e-03,8.426621e-05
14925824,98388,14925824,28836,-6.252871e-02,4.395819e-02,7.161525e-03,8.815146e-05
