trueR , trueI
0.022097 , 0.053347
n_samples , time, n_paths , n_NZero_paths , estimateR , estimateI , varianceR , varianceI,var,L2
83886075 , 26328585 , 1090518975 , 9590571 ,0.017516,0.048887,2.0985560999999984e-05,1.9891599999999988e-05,4.0877160999999975e-05,0.006393524927612308
89478480 , 26420206 , 1163220240 , 10229186 ,0.017532,0.047314,2.0839224999999997e-05,3.639708899999996e-05,5.723631399999996e-05,0.0075654685248172145
95070885 , 26423045 , 1235921505 , 10868577 ,0.017677,0.048031,1.95364e-05,2.8259856000000013e-05,4.7796256000000015e-05,0.006913483637067496
100663290 , 26434930 , 1308622770 , 11504893 ,0.018573,0.049281,1.2418575999999996e-05,1.6532356e-05,2.8950931999999995e-05,0.005380607028951287
106255695 , 26448698 , 1381324035 , 12143647 ,0.020329,0.050069,3.1258239999999954e-06,1.0745283999999974e-05,1.387110799999997e-05,0.00372439364192347
111848100 , 26532300 , 1454025300 , 12783388 ,0.021139,0.051141,9.177639999999944e-07,4.866435999999998e-06,5.784199999999993e-06,0.00240503638226119
117440505 , 32830106 , 1526726565 , 13422530 ,0.018656,0.049008,1.1840480999999998e-05,1.882692099999996e-05,3.066740199999996e-05,0.005537815634345365
123032910 , 34045539 , 1599427830 , 14062516 ,0.017314,0.049906,2.287708899999999e-05,1.1840480999999998e-05,3.4717569999999985e-05,0.005892161742518613
128625315 , 34091664 , 1672129095 , 14700514 ,0.017759,0.048474,1.8818243999999982e-05,2.3746128999999955e-05,4.256437299999994e-05,0.006524137720802646
134217720 , 36095076 , 1744830360 , 15338819 ,0.018678,0.048601,1.1689560999999989e-05,2.2524516e-05,3.421407699999999e-05,0.005849280041167459
139810125 , 51826174 , 1817531625 , 15978270 ,0.020579,0.050262,2.3043239999999957e-06,9.517224999999984e-06,1.1821548999999979e-05,0.003438247954991027
145402530 , 52005989 , 1890232890 , 16615531 ,0.021289,0.049397,6.528639999999995e-07,1.560249999999996e-05,1.625536399999996e-05,0.004031794141570222
150994935 , 52070034 , 1962934155 , 17254959 ,0.021851,0.049687,6.051599999999985e-08,1.3395599999999976e-05,1.3456115999999975e-05,0.003668257897149541
156587340 , 52088036 , 2035635420 , 17893375 ,0.021615,0.050539,2.323239999999998e-07,7.88486399999999e-06,8.11718799999999e-06,0.0028490679177583657
162179745 , 52103280 , 2108336685 , 18531714 ,0.022138,0.050561,1.681000000000233e-09,7.761795999999983e-06,7.763476999999983e-06,0.0027863016706738673
167772150 , 52208501 , 2181037950 , 19169858 ,0.020966,0.049421,1.2791610000000002e-06,1.541347599999999e-05,1.669263699999999e-05,0.0040856623698000295
173364555 , 52230393 , 2253739215 , 19810149 ,0.022985,0.049845,7.885439999999998e-07,1.2264003999999987e-05,1.3052547999999987e-05,0.003612831022896032
178956960 , 52234710 , 2326440480 , 20448866 ,0.022857,0.050295,5.776000000000004e-07,9.314703999999995e-06,9.892303999999996e-06,0.0031452033320597886
184549365 , 52276863 , 2399141745 , 21088385 ,0.021477,0.049885,3.843999999999988e-07,1.1985443999999999e-05,1.2369843999999998e-05,0.003517078901588646
190141770 , 52300078 , 2471843010 , 21727180 ,0.020672,0.051448,2.0306249999999976e-06,3.606200999999992e-06,5.636825999999989e-06,0.002374200075815008
195734175 , 52304549 , 2544544275 , 22364816 ,0.021252,0.050411,7.140249999999975e-07,8.620096000000007e-06,9.334121000000003e-06,0.003055179372802848
201326580 , 52319051 , 2617245540 , 23004037 ,0.021843,0.04969,6.451599999999862e-08,1.3373649000000004e-05,1.3438165000000002e-05,0.003665810278778759
206918985 , 52323411 , 2689946805 , 23642131 ,0.022376,0.049438,7.784100000000082e-08,1.5280280999999968e-05,1.5358121999999968e-05,0.00391894399041374
212511390 , 52379849 , 2762648070 , 24281761 ,0.022354,0.049691,6.604900000000014e-08,1.3366335999999996e-05,1.3432384999999996e-05,0.003665021828038681
218103795 , 52448117 , 2835349335 , 24921204 ,0.023653,0.050172,2.4211360000000056e-06,1.0080624999999983e-05,1.250176099999999e-05,0.0035357829401703933
223696200 , 52554798 , 2908050600 , 25559429 ,0.025147,0.049716,9.302500000000005e-06,1.3184160999999966e-05,2.248666099999997e-05,0.004742010227740971
229288605 , 52600483 , 2980751865 , 26197386 ,0.024941,0.051965,8.088336000000016e-06,1.9099240000000038e-06,9.99826000000002e-06,0.003162002530043267
234881010 , 52824902 , 3053453130 , 26835919 ,0.024232,0.051837,4.558225000000007e-06,2.2800999999999924e-06,6.838324999999999e-06,0.0026150191203889884
240473415 , 52864499 , 3126154395 , 27475446 ,0.024476,0.051988,5.659641000000012e-06,1.8468809999999976e-06,7.50652200000001e-06,0.002739803277609546
246065820 , 53584165 , 3198855660 , 28114532 ,0.024738,0.051514,6.9748810000000055e-06,3.359889000000005e-06,1.033477000000001e-05,0.0032147737089879298
251658225 , 58662052 , 3271556925 , 28753859 ,0.023892,0.050946,3.2220250000000054e-06,5.764801000000001e-06,8.986826000000006e-06,0.0029978035292527105
257250630 , 60066139 , 3344258190 , 29393535 ,0.02363,0.051265,2.3500890000000094e-06,4.3347240000000025e-06,6.6848130000000115e-06,0.002585500531811976
262843035 , 60219095 , 3416959455 , 30032455 ,0.023969,0.051971,3.504384000000008e-06,1.893375999999987e-06,5.397759999999995e-06,0.0023233079864710135
268435440 , 61991033 , 3489660720 , 30669773 ,0.024286,0.052115,4.791721e-06,1.5178239999999925e-06,6.3095449999999925e-06,0.00251188076946339
274027845 , 77845392 , 3562361985 , 31308943 ,0.025085,0.052778,8.928144000000006e-06,3.2376100000000006e-07,9.251905000000006e-06,0.0030416944290970463
279620250 , 78040673 , 3635063250 , 31947320 ,0.025464,0.052807,1.1336689000000013e-05,2.915999999999987e-07,1.1628289000000012e-05,0.003410027712497365
285212655 , 78063401 , 3707764515 , 32586574 ,0.024867,0.053454,7.67290000000001e-06,1.1449000000000626e-08,7.68434900000001e-06,0.0027720658361590207
290805060 , 78085218 , 3780465780 , 33227218 ,0.024502,0.052779,5.784025000000004e-06,3.2262399999999896e-07,6.106649000000003e-06,0.0024711634911514864
296397465 , 78126399 , 3853167045 , 33865876 ,0.024694,0.052853,6.744409000000011e-06,2.440360000000014e-07,6.988445000000012e-06,0.00264356671941527
301989870 , 78147964 , 3925868310 , 34505306 ,0.025373,0.052513,1.0732176000000008e-05,6.955560000000023e-07,1.142773200000001e-05,0.003380492863474202
307582275 , 78177080 , 3998569575 , 35145053 ,0.025908,0.05346,1.4523721000000014e-05,1.276900000000045e-08,1.4536490000000015e-05,0.003812674914020341
313174680 , 78204810 , 4071270840 , 35783863 ,0.026004,0.053117,1.5264649000000007e-05,5.2900000000000474e-08,1.5317549000000008e-05,0.003913764045008336
318767085 , 78253165 , 4143972105 , 36422569 ,0.027103,0.052515,2.5060036e-05,6.92223999999999e-07,2.5752259999999998e-05,0.005074668462077104
324359490 , 78299991 , 4216673370 , 37060021 ,0.027892,0.052929,3.358202500000002e-05,1.7472400000000143e-07,3.375674900000002e-05,0.005810055851710896
329951895 , 78321028 , 4289374635 , 37697444 ,0.027012,0.05284,2.4157225000000025e-05,2.570490000000005e-07,2.4414274000000027e-05,0.004941080246261947
335544300 , 78326491 , 4362075900 , 38336416 ,0.02706,0.052953,2.463136900000002e-05,1.5523599999999884e-07,2.478660500000002e-05,0.004978614767181733
341136705 , 78399589 , 4434777165 , 38975487 ,0.027062,0.053008,2.4651225000000007e-05,1.1492099999999934e-07,2.4766146000000006e-05,0.004976559655022735
346729110 , 78435653 , 4507478430 , 39614964 ,0.026725,0.05287,2.1418384e-05,2.2752899999999833e-07,2.1645912999999998e-05,0.00465251684575134
352321515 , 78497672 , 4580179695 , 40253111 ,0.02707,0.051461,2.4730729000000016e-05,3.5569959999999952e-06,2.8287725000000012e-05,0.005318620591845222
357913920 , 78499321 , 4652880960 , 40893346 ,0.026439,0.05187,1.885296400000002e-05,2.1815289999999974e-06,2.1034493000000018e-05,0.004586337645660208
363506325 , 78793861 , 4725582225 , 41533355 ,0.026113,0.051548,1.612825600000002e-05,3.236401000000007e-06,1.9364657000000027e-05,0.0044005291727245745
369098730 , 78890851 , 4798283490 , 42170815 ,0.026119,0.051766,1.617648400000001e-05,2.499560999999997e-06,1.8676045000000005e-05,0.004321578993840099
374691135 , 79244518 , 4870984755 , 42808496 ,0.026167,0.051865,1.6564900000000005e-05,2.196323999999992e-06,1.8761223999999998e-05,0.00433142286090841
380283540 , 79472982 , 4943686020 , 43447889 ,0.026663,0.052542,2.0848356000000005e-05,6.480250000000002e-07,2.1496381000000004e-05,0.004636418984518117
385875945 , 84457707 , 5016387285 , 44086291 ,0.026363,0.052578,1.819875600000002e-05,5.913609999999983e-07,1.879011700000002e-05,0.004334756855926295
391468350 , 86027412 , 5089088550 , 44723732 ,0.025316,0.05248,1.036196100000002e-05,7.516889999999995e-07,1.111365000000002e-05,0.0033337141449140506
397060755 , 86346126 , 5161789815 , 45362959 ,0.025042,0.052062,8.673024999999998e-06,1.6512250000000036e-06,1.0324250000000002e-05,0.003213137096359258
402653160 , 87836773 , 5234491080 , 46002220 ,0.024459,0.051867,5.579044000000014e-06,2.190399999999986e-06,7.769444000000001e-06,0.0027873722392246073
408245565 , 103713720 , 5307192345 , 46642106 ,0.024501,0.052084,5.779215999999999e-06,1.5951690000000006e-06,7.374385e-06,0.002715581889761382
413837970 , 103908353 , 5379893610 , 47282422 ,0.025297,0.051788,1.0240000000000009e-05,2.4304809999999936e-06,1.2670481000000001e-05,0.003559561911246945
419430375 , 103908511 , 5452594875 , 47922478 ,0.025498,0.051569,1.1566801000000009e-05,3.1612840000000065e-06,1.4728085000000015e-05,0.00383771872340848
425022780 , 104100559 , 5525296140 , 48560108 ,0.025271,0.052051,1.0074275999999999e-05,1.6796159999999962e-06,1.1753891999999994e-05,0.0034283949597442814
430615185 , 104111145 , 5597997405 , 49199716 ,0.025413,0.051786,1.099585600000002e-05,2.436721e-06,1.3432577000000018e-05,0.0036650480215134995
436207590 , 104111958 , 5670698670 , 49840058 ,0.025191,0.051912,9.572836000000018e-06,2.0592249999999964e-06,1.1632061000000014e-05,0.0034105807423370016
441799995 , 104126441 , 5743399935 , 50479128 ,0.025309,0.052191,1.031694400000002e-05,1.3363359999999938e-06,1.1653280000000015e-05,0.003413690085523291
447392400 , 104176602 , 5816101200 , 51119695 ,0.024971,0.05186,8.259876000000008e-06,2.211168999999986e-06,1.0471044999999995e-05,0.0032358994112920126
452984805 , 104187673 , 5888802465 , 51758663 ,0.025156,0.051863,9.357481000000016e-06,2.2022559999999976e-06,1.1559737000000014e-05,0.0033999613233094304
458577210 , 104315832 , 5961503730 , 52396699 ,0.024886,0.052013,7.778521e-06,1.779556000000005e-06,9.558077000000005e-06,0.0030916139797846696
464169615 , 104383661 , 6034204995 , 53034942 ,0.025071,0.051994,8.844676000000006e-06,1.8306090000000001e-06,1.0675285000000007e-05,0.003267305464752264
469762020 , 104411352 , 6106906260 , 53675080 ,0.025204,0.052197,9.653449000000012e-06,1.322499999999996e-06,1.0975949000000009e-05,0.0033129969815863113
475354425 , 104421126 , 6179607525 , 54313889 ,0.025223,0.052142,9.771876000000001e-06,1.4520249999999946e-06,1.1223900999999995e-05,0.0033502090979519467
480946830 , 104457291 , 6252308790 , 54951233 ,0.025061,0.052143,8.785296000000008e-06,1.4496159999999922e-06,1.0234912e-05,0.003199204901221552
486539235 , 104478646 , 6325010055 , 55589179 ,0.025665,0.05196,1.2730624000000012e-05,1.923768999999998e-06,1.4654393000000011e-05,0.0038281056672981235
492131640 , 104499163 , 6397711320 , 56229477 ,0.02494,0.051861,8.08264900000001e-06,2.2081960000000036e-06,1.0290845000000013e-05,0.00320793469384899
497724045 , 104936134 , 6470412585 , 56867697 ,0.02516,0.052242,9.381968999999998e-06,1.221025000000004e-06,1.0602994000000002e-05,0.0032562238866515308
503316450 , 105060760 , 6543113850 , 57507689 ,0.024382,0.052061,5.22122500000001e-06,1.6537959999999884e-06,6.8750209999999985e-06,0.0026220261249651953
508908855 , 105377704 , 6615815115 , 58147606 ,0.024341,0.052179,5.035536000000013e-06,1.3642239999999892e-06,6.399760000000002e-06,0.002529774693525098
514501260 , 105614989 , 6688516380 , 58786286 ,0.023957,0.052207,3.459600000000002e-06,1.299599999999989e-06,4.759199999999991e-06,0.002181559075523739
520093665 , 110305534 , 6761217645 , 59424063 ,0.023376,0.052564,1.635841000000006e-06,6.130889999999984e-07,2.2489300000000044e-06,0.0014996432909195453
525686070 , 111960165 , 6833918910 , 60061885 ,0.023274,0.05246,1.3853290000000022e-06,7.86768999999998e-07,2.1720980000000003e-06,0.001473803921829495
531278475 , 112347332 , 6906620175 , 60698079 ,0.023676,0.052275,2.493241000000002e-06,1.1491839999999927e-06,3.6424249999999946e-06,0.0019085138197036968
536870880 , 113710192 , 6979321440 , 61336581 ,0.023694,0.052397,2.550409000000004e-06,9.02499999999999e-07,3.452909000000003e-06,0.00185820047357652
542463285 , 129598219 , 7052022705 , 61976176 ,0.023758,0.052682,2.7589210000000092e-06,4.4222499999999855e-07,3.2011460000000078e-06,0.001789174670064387
548055690 , 129761682 , 7124723970 , 62614498 ,0.023445,0.052689,1.8171040000000053e-06,4.329639999999985e-07,2.250068000000004e-06,0.0015000226664954113
553648095 , 129800186 , 7197425235 , 63253393 ,0.023543,0.053239,2.0909160000000082e-06,1.166399999999935e-08,2.1025800000000075e-06,0.0014500275859444908
559240500 , 129879172 , 7270126500 , 63892562 ,0.023592,0.053229,2.2350249999999994e-06,1.3924000000000011e-08,2.248948999999999e-06,0.0014996496257459605
564832905 , 130009433 , 7342827765 , 64531165 ,0.023562,0.053455,2.146225000000003e-06,1.1664000000000848e-08,2.157889000000004e-06,0.0014689754933286
570425310 , 130012928 , 7415529030 , 65170321 ,0.023835,0.053546,3.020644e-06,3.9601000000001884e-08,3.060245000000002e-06,0.0017493555956408639
576017715 , 130017534 , 7488230295 , 65810012 ,0.024086,0.053338,3.956121000000004e-06,8.099999999991222e-11,3.956202000000004e-06,0.0019890203618867265
581610120 , 130096628 , 7560931560 , 66449453 ,0.024455,0.053409,5.5601640000000114e-06,3.843999999999945e-09,5.564008000000012e-06,0.002358814956710257
587202525 , 130166038 , 7633632825 , 67089155 ,0.024896,0.053535,7.834401000000015e-06,3.5344000000000253e-08,7.869745000000015e-06,0.0028053065786113316
592794930 , 130343048 , 7706334090 , 67729397 ,0.024877,0.05336,7.728400000000007e-06,1.689999999999772e-10,7.728569000000008e-06,0.002780030395517288
598387335 , 130360544 , 7779035355 , 68366886 ,0.024654,0.053052,6.538249000000001e-06,8.702499999999803e-08,6.625273999999999e-06,0.002573960761161677
603979740 , 130402714 , 7851736620 , 69008070 ,0.023838,0.052704,3.0310810000000104e-06,4.134489999999971e-07,3.4445300000000074e-06,0.0018559445034806422
609572145 , 130431915 , 7924437885 , 69647416 ,0.024033,0.052412,3.748096000000001e-06,8.742249999999969e-07,4.622320999999998e-06,0.002149958371690019
615164550 , 130465650 , 7997139150 , 70287885 ,0.024236,0.052606,4.5753210000000085e-06,5.49080999999998e-07,5.124402000000007e-06,0.002263714204576189
620756955 , 130494711 , 8069840415 , 70926806 ,0.024136,0.052464,4.1575210000000105e-06,7.796890000000032e-07,4.937210000000013e-06,0.0022219833482724424
626349360 , 130553169 , 8142541680 , 71565874 ,0.023758,0.052545,2.7589210000000092e-06,6.432039999999955e-07,3.4021250000000047e-06,0.0018444850229806706
631941765 , 131103268 , 8215242945 , 72204742 ,0.024025,0.052357,3.7171840000000103e-06,9.800999999999957e-07,4.697284000000006e-06,0.002167321849656854
637534170 , 131128169 , 8287944210 , 72844448 ,0.023969,0.052185,3.504384000000008e-06,1.3502439999999915e-06,4.854627999999999e-06,0.0022033220372882395
643126575 , 131313531 , 8360645475 , 73483550 ,0.023925,0.052549,3.341583999999999e-06,6.368040000000002e-07,3.9783879999999996e-06,0.001994589682115096
648718980 , 131772488 , 8433346740 , 74122198 ,0.024125,0.05268,4.112784000000008e-06,4.4488900000000125e-07,4.557673000000009e-06,0.0021348707220813184
654311385 , 136068298 , 8506048005 , 74761587 ,0.02417,0.052605,4.297329000000008e-06,5.505639999999994e-07,4.847893000000007e-06,0.002201793132880564
659903790 , 137955931 , 8578749270 , 75402042 ,0.024186,0.052406,4.363921000000002e-06,8.854809999999951e-07,5.249401999999997e-06,0.002291157349463366
665496195 , 138320017 , 8651450535 , 76043381 ,0.024277,0.052698,4.752400000000006e-06,4.2120099999999583e-07,5.173601000000002e-06,0.002274555121336918
671088600 , 139674043 , 8724151800 , 76681291 ,0.024252,0.052721,4.6440250000000025e-06,3.9187600000000194e-07,5.035901000000005e-06,0.002244081326512033
676681005 , 155493034 , 8796853065 , 77317600 ,0.024309,0.053681,4.89294400000001e-06,1.1155600000000065e-07,5.00450000000001e-06,0.002237073981789608
682273410 , 155605108 , 8869554330 , 77957073 ,0.024528,0.053804,5.909761000000012e-06,2.0884899999999915e-07,6.118610000000012e-06,0.0024735824223178844
687865815 , 155615205 , 8942255595 , 78595096 ,0.024847,0.053698,7.5625000000000136e-06,1.2320100000000288e-07,7.685701000000016e-06,0.002772309686885651
693458220 , 155634830 , 9014956860 , 79233019 ,0.024682,0.053396,6.682225000000003e-06,2.4010000000000425e-09,6.684626000000003e-06,0.002585464368348557
699050625 , 155896066 , 9087658125 , 79871365 ,0.024867,0.053633,7.67290000000001e-06,8.179600000000087e-08,7.75469600000001e-06,0.002784725480186514
704643030 , 155933752 , 9160359390 , 80510462 ,0.024774,0.053716,7.166329000000012e-06,1.3616100000000095e-07,7.302490000000014e-06,0.002702311973107475
710235435 , 156028672 , 9233060655 , 81148779 ,0.024549,0.053299,6.012304000000014e-06,2.3039999999999453e-09,6.014608000000014e-06,0.0024524697755528026
715827840 , 156039011 , 9305761920 , 81788869 ,0.024814,0.053189,7.382089000000003e-06,2.49639999999995e-08,7.407053000000003e-06,0.0027215901601820953
721420245 , 156156809 , 9378463185 , 82427876 ,0.024877,0.053214,7.728400000000007e-06,1.768900000000031e-08,7.746089000000007e-06,0.002783179656436143
727012650 , 156287470 , 9451164450 , 83066309 ,0.024133,0.053445,4.1452960000000125e-06,9.60400000000017e-09,4.1549000000000125e-06,0.0020383571816538957
732605055 , 156290793 , 9523865715 , 83705261 ,0.024144,0.053569,4.190209000000001e-06,4.9283999999999987e-08,4.239493000000001e-06,0.002059002914033878
738197460 , 156356494 , 9596566980 , 84344053 ,0.024468,0.053171,5.621641000000008e-06,3.097599999999845e-08,5.6526170000000065e-06,0.0023775232911582606
743789865 , 156378325 , 9669268245 , 84983603 ,0.024674,0.052859,6.640929000000015e-06,2.381439999999955e-07,6.87907300000001e-06,0.002622798696049701
749382270 , 156402596 , 9741969510 , 85622957 ,0.024515,0.052763,5.846724e-06,3.410560000000014e-07,6.1877800000000014e-06,0.002487524874247492
754974675 , 156550693 , 9814670775 , 86261488 ,0.024716,0.052759,6.859160999999999e-06,3.4574399999999796e-07,7.204904999999996e-06,0.002684195410174154
760567080 , 156610916 , 9887372040 , 86901446 ,0.02477,0.052584,7.1449290000000095e-06,5.821689999999997e-07,7.727098000000009e-06,0.00277976581747456
766159485 , 157184718 , 9960073305 , 87539976 ,0.024571,0.05278,6.120676000000002e-06,3.214889999999978e-07,6.442165e-06,0.0025381420370026576
771751890 , 157227065 , 10032774570 , 88179362 ,0.024837,0.052907,7.507600000000016e-06,1.9359999999999644e-07,7.701200000000012e-06,0.002775103601669677
777344295 , 157348791 , 10105475835 , 88818851 ,0.024865,0.053142,7.661824000000018e-06,4.202499999999871e-08,7.703849000000017e-06,0.002775580840112573
782936700 , 158069259 , 10178177100 , 89457662 ,0.02493,0.053571,8.025889000000012e-06,5.0176000000000886e-08,8.076065000000013e-06,0.002841841832333392
788529105 , 161844772 , 10250878365 , 90095269 ,0.024724,0.053782,6.901129000000004e-06,1.892250000000042e-07,7.090354000000008e-06,0.0026627718640544495
794121510 , 163959483 , 10323579630 , 90733526 ,0.024837,0.05392,7.507600000000016e-06,3.2832900000000466e-07,7.83592900000002e-06,0.002799272941318874
799713915 , 164264118 , 10396280895 , 91371567 ,0.024797,0.053961,7.290000000000006e-06,3.7699600000000423e-07,7.66699600000001e-06,0.002768934090945469
805306320 , 165660011 , 10468982160 , 92011904 ,0.024718,0.053875,6.869641000000009e-06,2.787840000000007e-07,7.14842500000001e-06,0.0026736538669019988
810898725 , 181317996 , 10541683425 , 92650543 ,0.024328,0.05374,4.977361000000002e-06,1.544490000000035e-07,5.1318100000000055e-06,0.0022653498626040098
816491130 , 181342262 , 10614384690 , 93289441 ,0.024169,0.053811,4.293184000000004e-06,2.152959999999992e-07,4.508480000000003e-06,0.0021233181579782155
822083535 , 181423324 , 10687085955 , 93928848 ,0.024472,0.053733,5.64062500000001e-06,1.4899600000000338e-07,5.789621000000013e-06,0.0024061631283019886
827675940 , 181423359 , 10759787220 , 94567473 ,0.024522,0.053592,5.880625e-06,6.002500000000106e-08,5.940650000000001e-06,0.002437344866858197
833268345 , 181822930 , 10832488485 , 95207303 ,0.024166,0.053585,4.280761000000006e-06,5.6644000000001e-08,4.3374050000000065e-06,0.002082643752541468
838860750 , 181852417 , 10905189750 , 95848472 ,0.024181,0.053378,4.343056000000011e-06,9.610000000002013e-10,4.344017000000011e-06,0.0020842305534657176
844453155 , 181970955 , 10977891015 , 96486924 ,0.024005,0.053425,3.640464e-06,6.084000000000262e-09,3.646548e-06,0.0019095936740573898
850045560 , 182112165 , 11050592280 , 97125523 ,0.02405,0.053238,3.8142089999999994e-06,1.188099999999956e-08,3.826089999999999e-06,0.001956039365657041
855637965 , 182145346 , 11123293545 , 97766544 ,0.02404,0.052829,3.775249000000001e-06,2.683239999999975e-07,4.043572999999998e-06,0.002010863744762434
861230370 , 182154847 , 11195994810 , 98404438 ,0.02393,0.052745,3.359889000000005e-06,3.6240399999999806e-07,3.722293000000003e-06,0.001929324493184079
866822775 , 182209983 , 11268696075 , 99043567 ,0.024034,0.052728,3.7519690000000047e-06,3.831610000000018e-07,4.135130000000007e-06,0.0020335019055806184
872415180 , 182251204 , 11341397340 , 99681242 ,0.023924,0.052865,3.337929000000008e-06,2.3232399999999646e-07,3.5702530000000044e-06,0.0018895113124826758
878007585 , 182333911 , 11414098605 , 100320473 ,0.023975,0.053206,3.5268840000000047e-06,1.9880999999998674e-08,3.5467650000000036e-06,0.0018832856926127813
883599990 , 182349952 , 11486799870 , 100960317 ,0.024168,0.05325,4.289041e-06,9.408999999999974e-09,4.2984499999999995e-06,0.0020732703634596234
889192395 , 182614580 , 11559501135 , 101600038 ,0.024173,0.053128,4.309776000000006e-06,4.796099999999868e-08,4.357737000000004e-06,0.0020875193412277656
894784800 , 182686223 , 11632202400 , 102239401 ,0.024327,0.052825,4.972900000000012e-06,2.724840000000017e-07,5.245384000000014e-06,0.0022902803321864364
900377205 , 183238803 , 11704903665 , 102877284 ,0.024218,0.052843,4.498641000000006e-06,2.540159999999975e-07,4.7526570000000035e-06,0.0021800589441572454
905969610 , 183343905 , 11777604930 , 103516179 ,0.024237,0.05292,4.579600000000013e-06,1.823289999999973e-07,4.7619290000000104e-06,0.0021821844559981656
911562015 , 183363314 , 11850306195 , 104154826 ,0.024022,0.052914,3.705625000000012e-06,1.8748899999999645e-07,3.8931140000000085e-06,0.0019730975647443308
917154420 , 184316966 , 11923007460 , 104795540 ,0.023983,0.053143,3.5569960000000084e-06,4.1615999999998306e-08,3.598612000000007e-06,0.00189700079072203
922746825 , 187628404 , 11995708725 , 105435481 ,0.023677,0.0529,2.496400000000005e-06,1.9980899999999644e-07,2.6962090000000014e-06,0.0016420137027442863
928339230 , 189977956 , 12068409990 , 106072388 ,0.023688,0.05305,2.5312810000000067e-06,8.82089999999992e-08,2.6194900000000057e-06,0.0016184838584304775
933931635 , 190163276 , 12141111255 , 106710429 ,0.023966,0.053185,3.4931610000000096e-06,2.6243999999998534e-08,3.519405000000008e-06,0.0018760077291951672
939524040 , 191657706 , 12213812520 , 107350724 ,0.023771,0.053173,2.8022760000000064e-06,3.027600000000019e-08,2.8325520000000065e-06,0.00168301871647347
945116445 , 206848816 , 12286513785 , 107987779 ,0.023904,0.053241,3.265249000000011e-06,1.1236000000000409e-08,3.2764850000000115e-06,0.0018101063504667376
945116509 , 206849222 , 12286514617 , 107987786 ,0.023904,0.053242,3.265249000000011e-06,1.1025000000000195e-08,3.276274000000011e-06,0.001810048065660139
950708914 , 207169194 , 12359215882 , 108625732 ,0.024035,0.053362,3.7558440000000085e-06,2.250000000000337e-10,3.7560690000000086e-06,0.0019380580486662439
956301319 , 207326924 , 12431917147 , 109262891 ,0.024257,0.05361,4.665600000000009e-06,6.916899999999966e-08,4.734769000000009e-06,0.00217595243514191
961893724 , 207670547 , 12504618412 , 109902019 ,0.024176,0.053545,4.322241000000004e-06,3.9204000000001474e-08,4.361445000000005e-06,0.002088407287863171
967486129 , 207845744 , 12577319677 , 110540177 ,0.02402,0.053369,3.697929000000004e-06,4.840000000000522e-10,3.6984130000000044e-06,0.0019231258409162944
973078534 , 207903433 , 12650020942 , 111180122 ,0.023766,0.053489,2.7855610000000013e-06,2.0164000000000918e-08,2.8057250000000023e-06,0.0016750298504802838
978670939 , 208012768 , 12722722207 , 111820401 ,0.023437,0.053211,1.7956000000000023e-06,1.8495999999999248e-08,1.8140960000000015e-06,0.001346883810876054
984263344 , 208139883 , 12795423472 , 112458932 ,0.023402,0.053204,1.7030250000000016e-06,2.0448999999999226e-08,1.7234740000000009e-06,0.001312811486847979
