trueR , trueI
1.000000 , 0.000000
n_samples , time, n_paths , n_NZero_paths , estimateR , estimateI , varianceR , varianceI
4019526 , 1484994177 , 172839618 , 122 , 0.994551 , 0.000000 , 0.000030 , 0.000000
4106907 , 1487669709 , 176597001 , 127 , 1.013284 , 0.000000 , 0.000176 , 0.000000
4194288 , 1493774211 , 180354384 , 130 , 1.015611 , 0.000000 , 0.000244 , 0.000000
4281669 , 2863468957 , 184111767 , 131 , 1.002537 , 0.000000 , 0.000006 , 0.000000
4369050 , 2863496198 , 187869150 , 133 , 0.997486 , 0.000000 , 0.000006 , 0.000000
4456431 , 2863819150 , 191626533 , 134 , 0.985280 , 0.000000 , 0.000217 , 0.000000
4543812 , 2863874651 , 195383916 , 139 , 1.002390 , 0.000000 , 0.000006 , 0.000000
4631193 , 2863932823 , 199141299 , 144 , 1.018854 , 0.000000 , 0.000355 , 0.000000
4718574 , 2864284763 , 202898682 , 145 , 1.006931 , 0.000000 , 0.000048 , 0.000000
4805955 , 2864498904 , 206656065 , 146 , 0.995441 , 0.000000 , 0.000021 , 0.000000
4893336 , 2864574457 , 210413448 , 147 , 0.984361 , 0.000000 , 0.000245 , 0.000000
4980717 , 2864906482 , 214170831 , 148 , 0.973671 , 0.000000 , 0.000693 , 0.000000
5068098 , 2864921765 , 217928214 , 149 , 0.963349 , 0.000000 , 0.001343 , 0.000000
5155479 , 2865009139 , 221685597 , 152 , 0.966088 , 0.000000 , 0.001150 , 0.000000
5242860 , 2865123852 , 225442980 , 153 , 0.956237 , 0.000000 , 0.001915 , 0.000000
5330241 , 2865177753 , 229200363 , 155 , 0.952856 , 0.000000 , 0.002223 , 0.000000
5417622 , 2865222059 , 232957746 , 160 , 0.967729 , 0.000000 , 0.001041 , 0.000000
5505003 , 2865308227 , 236715129 , 162 , 0.964272 , 0.000000 , 0.001276 , 0.000000
5592384 , 2865359143 , 240472512 , 164 , 0.960924 , 0.000000 , 0.001527 , 0.000000
5679765 , 2865371378 , 244229895 , 168 , 0.969217 , 0.000000 , 0.000948 , 0.000000
5767146 , 2865633730 , 247987278 , 169 , 0.960214 , 0.000000 , 0.001583 , 0.000000
5854527 , 2866196962 , 251744661 , 171 , 0.957076 , 0.000000 , 0.001842 , 0.000000
5941908 , 2866387865 , 255502044 , 177 , 0.976089 , 0.000000 , 0.000572 , 0.000000
6029289 , 2866397575 , 259259427 , 179 , 0.972813 , 0.000000 , 0.000739 , 0.000000
6116670 , 2866586358 , 263016810 , 181 , 0.969629 , 0.000000 , 0.000922 , 0.000000
6204051 , 2866696128 , 266774193 , 185 , 0.977099 , 0.000000 , 0.000524 , 0.000000
6291432 , 2871016028 , 270531576 , 187 , 0.973945 , 0.000000 , 0.000679 , 0.000000
6378813 , 2875502029 , 274288959 , 190 , 0.976014 , 0.000000 , 0.000575 , 0.000000
6466194 , 2877478982 , 278046342 , 191 , 0.967892 , 0.000000 , 0.001031 , 0.000000
6553575 , 2879647106 , 281803725 , 198 , 0.989986 , 0.000000 , 0.000100 , 0.000000
6640956 , 2880329017 , 285561108 , 201 , 0.991763 , 0.000000 , 0.000068 , 0.000000
6728337 , 2885133739 , 289318491 , 206 , 1.003233 , 0.000000 , 0.000010 , 0.000000
6815718 , 2885659262 , 293075874 , 212 , 1.019217 , 0.000000 , 0.000369 , 0.000000
6903099 , 2889176673 , 296833257 , 214 , 1.015809 , 0.000000 , 0.000250 , 0.000000
6990480 , 2892211804 , 300590640 , 215 , 1.007799 , 0.000000 , 0.000061 , 0.000000
7077861 , 2893361615 , 304348023 , 217 , 1.004616 , 0.000000 , 0.000021 , 0.000000
7165242 , 2893456634 , 308105406 , 217 , 0.992364 , 0.000000 , 0.000058 , 0.000000
7252623 , 2899989678 , 311862789 , 219 , 0.989444 , 0.000000 , 0.000111 , 0.000000
7340004 , 2901245565 , 315620172 , 221 , 0.986594 , 0.000000 , 0.000180 , 0.000000
7427385 , 2903593471 , 319377555 , 223 , 0.983810 , 0.000000 , 0.000262 , 0.000000
7514766 , 2908732180 , 323134938 , 225 , 0.981091 , 0.000000 , 0.000358 , 0.000000
7602147 , 2913268320 , 326892321 , 234 , 1.008607 , 0.000000 , 0.000074 , 0.000000
7689528 , 2913877447 , 330649704 , 237 , 1.009929 , 0.000000 , 0.000099 , 0.000000
7776909 , 2914115381 , 334407087 , 239 , 1.007009 , 0.000000 , 0.000049 , 0.000000
7864290 , 2921892448 , 338164470 , 240 , 0.999986 , 0.000000 , 0.000000 , 0.000000
7951671 , 2931985968 , 341921853 , 245 , 1.009601 , 0.000000 , 0.000092 , 0.000000
8039052 , 2932612579 , 345679236 , 250 , 1.019008 , 0.000000 , 0.000361 , 0.000000
8126433 , 2939648164 , 349436619 , 255 , 1.028212 , 0.000000 , 0.000796 , 0.000000
8213814 , 2941809358 , 353194002 , 260 , 1.037220 , 0.000000 , 0.001385 , 0.000000
8301195 , 2949620853 , 356951385 , 262 , 1.034196 , 0.000000 , 0.001169 , 0.000000
8388576 , 2961529942 , 360708768 , 266 , 1.039048 , 0.000000 , 0.001525 , 0.000000
8475957 , 4295130447 , 364466151 , 270 , 1.043800 , 0.000000 , 0.001918 , 0.000000
8563338 , 4295680856 , 368223534 , 276 , 1.056108 , 0.000000 , 0.003148 , 0.000000
8650719 , 4295773009 , 371980917 , 278 , 1.053016 , 0.000000 , 0.002811 , 0.000000
8738100 , 4295795091 , 375738300 , 281 , 1.053735 , 0.000000 , 0.002887 , 0.000000
8825481 , 4296312198 , 379495683 , 284 , 1.054441 , 0.000000 , 0.002964 , 0.000000
8912862 , 4296650077 , 383253066 , 285 , 1.047780 , 0.000000 , 0.002283 , 0.000000
9000243 , 4296717347 , 387010449 , 289 , 1.052170 , 0.000000 , 0.002722 , 0.000000
9087624 , 4296835479 , 390767832 , 293 , 1.056476 , 0.000000 , 0.003190 , 0.000000
9175005 , 4297104076 , 394525215 , 301 , 1.074985 , 0.000000 , 0.005623 , 0.000000
9262386 , 4297156109 , 398282598 , 304 , 1.075457 , 0.000000 , 0.005694 , 0.000000
9349767 , 4297187234 , 402039981 , 308 , 1.079424 , 0.000000 , 0.006308 , 0.000000
9437148 , 4297289289 , 405797364 , 310 , 1.076374 , 0.000000 , 0.005833 , 0.000000
9524529 , 4297357517 , 409554747 , 314 , 1.080260 , 0.000000 , 0.006442 , 0.000000
9611910 , 4297618027 , 413312130 , 316 , 1.077258 , 0.000000 , 0.005969 , 0.000000
9699291 , 4297650476 , 417069513 , 320 , 1.081066 , 0.000000 , 0.006572 , 0.000000
9786672 , 4297794288 , 420826896 , 324 , 1.084806 , 0.000000 , 0.007192 , 0.000000
9874053 , 4298065579 , 424584279 , 326 , 1.081843 , 0.000000 , 0.006698 , 0.000000
9961434 , 4298331962 , 428341662 , 330 , 1.085511 , 0.000000 , 0.007312 , 0.000000
10048815 , 4299295440 , 432099045 , 337 , 1.098898 , 0.000000 , 0.009781 , 0.000000
10136196 , 4299499327 , 435856428 , 340 , 1.099123 , 0.000000 , 0.009825 , 0.000000
10223577 , 4300288539 , 439613811 , 340 , 1.089729 , 0.000000 , 0.008051 , 0.000000
10310958 , 4300330999 , 443371194 , 342 , 1.086849 , 0.000000 , 0.007543 , 0.000000
10398339 , 4308902446 , 447128577 , 345 , 1.087170 , 0.000000 , 0.007599 , 0.000000
10485720 , 4311908192 , 450885960 , 347 , 1.084360 , 0.000000 , 0.007117 , 0.000000
10573101 , 4312547027 , 454643343 , 348 , 1.078497 , 0.000000 , 0.006162 , 0.000000
10660482 , 4313094532 , 458400726 , 349 , 1.072731 , 0.000000 , 0.005290 , 0.000000
10747863 , 4327538914 , 462158109 , 353 , 1.076205 , 0.000000 , 0.005807 , 0.000000
10835244 , 4327852036 , 465915492 , 360 , 1.088695 , 0.000000 , 0.007867 , 0.000000
10922625 , 4329261766 , 469672875 , 364 , 1.091985 , 0.000000 , 0.008461 , 0.000000
11010006 , 4329597492 , 473430258 , 365 , 1.086295 , 0.000000 , 0.007447 , 0.000000
11097387 , 4330881236 , 477187641 , 370 , 1.092505 , 0.000000 , 0.008557 , 0.000000
11184768 , 4335371274 , 480945024 , 377 , 1.104477 , 0.000000 , 0.010915 , 0.000000
11272149 , 4336494848 , 484702407 , 380 , 1.104636 , 0.000000 , 0.010949 , 0.000000
11359530 , 4342969229 , 488459790 , 384 , 1.107677 , 0.000000 , 0.011594 , 0.000000
11446911 , 4350685205 , 492217173 , 386 , 1.104947 , 0.000000 , 0.011014 , 0.000000
11534292 , 4352837658 , 495974556 , 391 , 1.110780 , 0.000000 , 0.012272 , 0.000000
11621673 , 4353910563 , 499731939 , 392 , 1.105248 , 0.000000 , 0.011077 , 0.000000
11709054 , 4354916146 , 503489322 , 394 , 1.102597 , 0.000000 , 0.010526 , 0.000000
11796435 , 4358821130 , 507246705 , 395 , 1.097207 , 0.000000 , 0.009449 , 0.000000
11883816 , 4364952181 , 511004088 , 396 , 1.091897 , 0.000000 , 0.008445 , 0.000000
11971197 , 4366469024 , 514761471 , 398 , 1.089401 , 0.000000 , 0.007993 , 0.000000
12058578 , 4374462060 , 518518854 , 398 , 1.081507 , 0.000000 , 0.006643 , 0.000000
12145959 , 4382204711 , 522276237 , 398 , 1.073726 , 0.000000 , 0.005436 , 0.000000
12233340 , 4389895901 , 526033620 , 400 , 1.071414 , 0.000000 , 0.005100 , 0.000000
12320721 , 4395757611 , 529791003 , 402 , 1.069134 , 0.000000 , 0.004780 , 0.000000
12408102 , 4398250729 , 533548386 , 407 , 1.074809 , 0.000000 , 0.005596 , 0.000000
12495483 , 4408269572 , 537305769 , 409 , 1.072538 , 0.000000 , 0.005262 , 0.000000
12582864 , 4414680131 , 541063152 , 412 , 1.072902 , 0.000000 , 0.005315 , 0.000000
12670245 , 5726791322 , 544820535 , 413 , 1.068089 , 0.000000 , 0.004636 , 0.000000
12757626 , 5727562228 , 548577918 , 417 , 1.071047 , 0.000000 , 0.005048 , 0.000000
12845007 , 5727690140 , 552335301 , 421 , 1.073965 , 0.000000 , 0.005471 , 0.000000
12932388 , 5727783022 , 556092684 , 424 , 1.074309 , 0.000000 , 0.005522 , 0.000000
13019769 , 5728348966 , 559850067 , 430 , 1.082200 , 0.000000 , 0.006757 , 0.000000
13107150 , 5728896946 , 563607450 , 434 , 1.084985 , 0.000000 , 0.007222 , 0.000000
13194531 , 5729018546 , 567364833 , 437 , 1.085250 , 0.000000 , 0.007268 , 0.000000
13281912 , 5729075765 , 571122216 , 440 , 1.085511 , 0.000000 , 0.007312 , 0.000000
13369293 , 5729177743 , 574879599 , 441 , 1.080867 , 0.000000 , 0.006540 , 0.000000
13456674 , 5729312518 , 578636982 , 444 , 1.081154 , 0.000000 , 0.006586 , 0.000000
13544055 , 5729637189 , 582394365 , 446 , 1.079017 , 0.000000 , 0.006244 , 0.000000
13631436 , 5729687519 , 586151748 , 451 , 1.084120 , 0.000000 , 0.007076 , 0.000000
13718817 , 5730481197 , 589909131 , 457 , 1.091545 , 0.000000 , 0.008381 , 0.000000
13806198 , 5730610215 , 593666514 , 460 , 1.091757 , 0.000000 , 0.008419 , 0.000000
13893579 , 5730993020 , 597423897 , 463 , 1.091966 , 0.000000 , 0.008458 , 0.000000
13980960 , 5731120002 , 601181280 , 465 , 1.089829 , 0.000000 , 0.008069 , 0.000000
14068341 , 5732477154 , 604938663 , 470 , 1.094705 , 0.000000 , 0.008969 , 0.000000
14155722 , 5732680631 , 608696046 , 472 , 1.092577 , 0.000000 , 0.008571 , 0.000000
14243103 , 5733923914 , 612453429 , 474 , 1.090476 , 0.000000 , 0.008186 , 0.000000
14330484 , 5733926125 , 616210812 , 477 , 1.090686 , 0.000000 , 0.008224 , 0.000000
14417865 , 5734776544 , 619968195 , 478 , 1.086349 , 0.000000 , 0.007456 , 0.000000
14505246 , 5740239461 , 623725578 , 480 , 1.084322 , 0.000000 , 0.007110 , 0.000000
14592627 , 5743329012 , 627482961 , 481 , 1.080075 , 0.000000 , 0.006412 , 0.000000
14680008 , 5746272523 , 631240344 , 482 , 1.075878 , 0.000000 , 0.005757 , 0.000000
14767389 , 5761876602 , 634997727 , 488 , 1.082825 , 0.000000 , 0.006860 , 0.000000
14854770 , 5763199626 , 638755110 , 491 , 1.083073 , 0.000000 , 0.006901 , 0.000000
14942151 , 5772174378 , 642512493 , 491 , 1.076739 , 0.000000 , 0.005889 , 0.000000
15029532 , 5775222360 , 646269876 , 493 , 1.074840 , 0.000000 , 0.005601 , 0.000000
15116913 , 5780758869 , 650027259 , 495 , 1.072962 , 0.000000 , 0.005323 , 0.000000
15204294 , 5784331935 , 653784642 , 497 , 1.071106 , 0.000000 , 0.005056 , 0.000000
15291675 , 5786813873 , 657542025 , 498 , 1.067128 , 0.000000 , 0.004506 , 0.000000
15379056 , 5787474907 , 661299408 , 499 , 1.063196 , 0.000000 , 0.003994 , 0.000000
15466437 , 5787846104 , 665056791 , 500 , 1.059307 , 0.000000 , 0.003517 , 0.000000
15553818 , 5792349136 , 668814174 , 502 , 1.057570 , 0.000000 , 0.003314 , 0.000000
15641199 , 5796207295 , 672571557 , 502 , 1.051661 , 0.000000 , 0.002669 , 0.000000
15728580 , 5807610991 , 676328940 , 504 , 1.049985 , 0.000000 , 0.002499 , 0.000000
15815961 , 5810966240 , 680086323 , 507 , 1.050400 , 0.000000 , 0.002540 , 0.000000
15903342 , 5817015873 , 683843706 , 511 , 1.052870 , 0.000000 , 0.002795 , 0.000000
15990723 , 5818841271 , 687601089 , 512 , 1.049166 , 0.000000 , 0.002417 , 0.000000
16078104 , 5822568669 , 691358472 , 512 , 1.043464 , 0.000000 , 0.001889 , 0.000000
16165485 , 5824110681 , 695115855 , 513 , 1.039850 , 0.000000 , 0.001588 , 0.000000
16252866 , 5829893625 , 698873238 , 515 , 1.038292 , 0.000000 , 0.001466 , 0.000000
16340247 , 5829904057 , 702630621 , 516 , 1.034745 , 0.000000 , 0.001207 , 0.000000
16427628 , 5829941013 , 706388004 , 521 , 1.039214 , 0.000000 , 0.001538 , 0.000000
16515009 , 5832980018 , 710145387 , 522 , 1.035700 , 0.000000 , 0.001274 , 0.000000
16602390 , 5872629620 , 713902770 , 526 , 1.038144 , 0.000000 , 0.001455 , 0.000000
16689771 , 5881426644 , 717660153 , 531 , 1.042525 , 0.000000 , 0.001808 , 0.000000
16777152 , 5894965178 , 721417536 , 533 , 1.041001 , 0.000000 , 0.001681 , 0.000000
16864533 , 7158447885 , 725174919 , 537 , 1.043379 , 0.000000 , 0.001882 , 0.000000
16951914 , 7159470954 , 728932302 , 538 , 1.039934 , 0.000000 , 0.001595 , 0.000000
17039295 , 7159709697 , 732689685 , 539 , 1.036524 , 0.000000 , 0.001334 , 0.000000
17126676 , 7159820805 , 736447068 , 542 , 1.036975 , 0.000000 , 0.001367 , 0.000000
17214057 , 7160364625 , 740204451 , 547 , 1.041229 , 0.000000 , 0.001700 , 0.000000
17301438 , 7160896865 , 743961834 , 549 , 1.039758 , 0.000000 , 0.001581 , 0.000000
17388819 , 7161079744 , 747719217 , 554 , 1.043955 , 0.000000 , 0.001932 , 0.000000
17476200 , 7161202414 , 751476600 , 557 , 1.044361 , 0.000000 , 0.001968 , 0.000000
17563581 , 7161328656 , 755233983 , 558 , 1.041030 , 0.000000 , 0.001683 , 0.000000
17650962 , 7161678033 , 758991366 , 562 , 1.043302 , 0.000000 , 0.001875 , 0.000000
17738343 , 7161733252 , 762748749 , 565 , 1.043705 , 0.000000 , 0.001910 , 0.000000
17825724 , 7162048897 , 766506132 , 566 , 1.040427 , 0.000000 , 0.001634 , 0.000000
17913105 , 7163376526 , 770263515 , 568 , 1.039010 , 0.000000 , 0.001522 , 0.000000
18000486 , 7163395075 , 774020898 , 570 , 1.037607 , 0.000000 , 0.001414 , 0.000000
18087867 , 7163741006 , 777778281 , 571 , 1.034406 , 0.000000 , 0.001184 , 0.000000
18175248 , 7165629962 , 781535664 , 573 , 1.033039 , 0.000000 , 0.001092 , 0.000000
18262629 , 7165871916 , 785293047 , 576 , 1.033479 , 0.000000 , 0.001121 , 0.000000
18350010 , 7167437367 , 789050430 , 581 , 1.037486 , 0.000000 , 0.001405 , 0.000000
18437391 , 7167495860 , 792807813 , 585 , 1.039678 , 0.000000 , 0.001574 , 0.000000
18524772 , 7170942583 , 796565196 , 586 , 1.036542 , 0.000000 , 0.001335 , 0.000000
18612153 , 7171619776 , 800322579 , 587 , 1.033436 , 0.000000 , 0.001118 , 0.000000
18699534 , 7174726886 , 804079962 , 588 , 1.030360 , 0.000000 , 0.000922 , 0.000000
18786915 , 7180708806 , 807837345 , 590 , 1.029056 , 0.000000 , 0.000844 , 0.000000
18874296 , 7207561747 , 811594728 , 592 , 1.027764 , 0.000000 , 0.000771 , 0.000000
18961677 , 7210671671 , 815352111 , 596 , 1.029940 , 0.000000 , 0.000896 , 0.000000
19049058 , 7213136160 , 819109494 , 598 , 1.028656 , 0.000000 , 0.000821 , 0.000000
19136439 , 7219719975 , 822866877 , 601 , 1.029095 , 0.000000 , 0.000847 , 0.000000
19223820 , 7220840593 , 826624260 , 603 , 1.027827 , 0.000000 , 0.000774 , 0.000000
19311201 , 7223437162 , 830381643 , 605 , 1.026570 , 0.000000 , 0.000706 , 0.000000
19398582 , 7229170932 , 834139026 , 607 , 1.025324 , 0.000000 , 0.000641 , 0.000000
19485963 , 7232589934 , 837896409 , 608 , 1.022407 , 0.000000 , 0.000502 , 0.000000
19573344 , 7238577748 , 841653792 , 609 , 1.019517 , 0.000000 , 0.000381 , 0.000000
19660725 , 7239450012 , 845411175 , 614 , 1.023319 , 0.000000 , 0.000544 , 0.000000
19748106 , 7248602203 , 849168558 , 615 , 1.020450 , 0.000000 , 0.000418 , 0.000000
19835487 , 7248906109 , 852925941 , 616 , 1.017607 , 0.000000 , 0.000310 , 0.000000
19922868 , 7256282327 , 856683324 , 619 , 1.018078 , 0.000000 , 0.000327 , 0.000000
20010249 , 7259770979 , 860440707 , 622 , 1.018545 , 0.000000 , 0.000344 , 0.000000
20097630 , 7260868576 , 864198090 , 623 , 1.015747 , 0.000000 , 0.000248 , 0.000000
20185011 , 7262367605 , 867955473 , 626 , 1.016220 , 0.000000 , 0.000263 , 0.000000
20272392 , 7266468773 , 871712856 , 626 , 1.011839 , 0.000000 , 0.000140 , 0.000000
20359773 , 7270613203 , 875470239 , 632 , 1.017153 , 0.000000 , 0.000294 , 0.000000
20447154 , 7273053865 , 879227622 , 634 , 1.016012 , 0.000000 , 0.000256 , 0.000000
20534535 , 7273696967 , 882985005 , 637 , 1.016475 , 0.000000 , 0.000271 , 0.000000
20621916 , 7279207749 , 886742388 , 638 , 1.013757 , 0.000000 , 0.000189 , 0.000000
20709297 , 7298415357 , 890499771 , 638 , 1.009480 , 0.000000 , 0.000090 , 0.000000
20796678 , 7305625172 , 894257154 , 641 , 1.009965 , 0.000000 , 0.000099 , 0.000000
20884059 , 7321379224 , 898014537 , 645 , 1.012015 , 0.000000 , 0.000144 , 0.000000
20971440 , 7334020507 , 901771920 , 648 , 1.012486 , 0.000000 , 0.000156 , 0.000000
21058821 , 8590132024 , 905529303 , 652 , 1.014509 , 0.000000 , 0.000211 , 0.000000
21146202 , 8591389226 , 909286686 , 653 , 1.011866 , 0.000000 , 0.000141 , 0.000000
21233583 , 8591742055 , 913044069 , 656 , 1.012332 , 0.000000 , 0.000152 , 0.000000
21320964 , 8591822940 , 916801452 , 660 , 1.014330 , 0.000000 , 0.000205 , 0.000000
21408345 , 8592447264 , 920558835 , 666 , 1.019374 , 0.000000 , 0.000375 , 0.000000
21495726 , 8592989148 , 924316218 , 672 , 1.024376 , 0.000000 , 0.000594 , 0.000000
21583107 , 8593261438 , 928073601 , 678 , 1.029338 , 0.000000 , 0.000861 , 0.000000
21670488 , 8593415812 , 931830984 , 678 , 1.025187 , 0.000000 , 0.000634 , 0.000000
21757869 , 8594250458 , 935588367 , 680 , 1.024082 , 0.000000 , 0.000580 , 0.000000
21845250 , 8594353836 , 939345750 , 684 , 1.025986 , 0.000000 , 0.000675 , 0.000000
21932631 , 8594512051 , 943103133 , 687 , 1.026380 , 0.000000 , 0.000696 , 0.000000
22020012 , 8596251494 , 946860516 , 688 , 1.023795 , 0.000000 , 0.000566 , 0.000000
22107393 , 8596334070 , 950617899 , 691 , 1.024195 , 0.000000 , 0.000585 , 0.000000
22194774 , 8596661778 , 954375282 , 694 , 1.024592 , 0.000000 , 0.000605 , 0.000000
22282155 , 8598140329 , 958132665 , 695 , 1.022045 , 0.000000 , 0.000486 , 0.000000
22369536 , 8599510325 , 961890048 , 697 , 1.020982 , 0.000000 , 0.000440 , 0.000000
22456917 , 8600635867 , 965647431 , 698 , 1.018468 , 0.000000 , 0.000341 , 0.000000
22544298 , 8601273881 , 969404814 , 698 , 1.014521 , 0.000000 , 0.000211 , 0.000000
22631679 , 8602973081 , 973162197 , 699 , 1.012052 , 0.000000 , 0.000145 , 0.000000
22719060 , 8606176706 , 976919580 , 699 , 1.008159 , 0.000000 , 0.000067 , 0.000000
22806441 , 8640384438 , 980676963 , 703 , 1.010044 , 0.000000 , 0.000101 , 0.000000
22893822 , 8643397306 , 984434346 , 706 , 1.010482 , 0.000000 , 0.000110 , 0.000000
22981203 , 8645075698 , 988191729 , 708 , 1.009492 , 0.000000 , 0.000090 , 0.000000
23068584 , 8651406098 , 991949112 , 708 , 1.005668 , 0.000000 , 0.000032 , 0.000000
23155965 , 8652485224 , 995706495 , 710 , 1.004703 , 0.000000 , 0.000022 , 0.000000
23243346 , 8653260640 , 999463878 , 715 , 1.007975 , 0.000000 , 0.000064 , 0.000000
23330727 , 8658613366 , 1003221261 , 718 , 1.008413 , 0.000000 , 0.000071 , 0.000000
23418108 , 8671788565 , 1006978644 , 718 , 1.004650 , 0.000000 , 0.000022 , 0.000000
23505489 , 8677302622 , 1010736027 , 723 , 1.007886 , 0.000000 , 0.000062 , 0.000000
23592870 , 8678937780 , 1014493410 , 725 , 1.006931 , 0.000000 , 0.000048 , 0.000000
23680251 , 8687840539 , 1018250793 , 726 , 1.004599 , 0.000000 , 0.000021 , 0.000000
23767632 , 8692025503 , 1022008176 , 729 , 1.005041 , 0.000000 , 0.000025 , 0.000000
23855013 , 8698992392 , 1025765559 , 729 , 1.001360 , 0.000000 , 0.000002 , 0.000000
23942394 , 8706258669 , 1029522942 , 732 , 1.001811 , 0.000000 , 0.000003 , 0.000000
24029775 , 8706987156 , 1033280325 , 734 , 1.000895 , 0.000000 , 0.000001 , 0.000000
24117156 , 8713568925 , 1037037708 , 736 , 0.999986 , 0.000000 , 0.000000 , 0.000000
24204537 , 8717282144 , 1040795091 , 740 , 1.001791 , 0.000000 , 0.000003 , 0.000000
24291918 , 8720311713 , 1044552474 , 741 , 0.999537 , 0.000000 , 0.000000 , 0.000000
24379299 , 8723769530 , 1048309857 , 742 , 0.997298 , 0.000000 , 0.000007 , 0.000000
24466680 , 8723780701 , 1052067240 , 743 , 0.995076 , 0.000000 , 0.000024 , 0.000000
24554061 , 8726121586 , 1055824623 , 746 , 0.995538 , 0.000000 , 0.000020 , 0.000000
24641442 , 8733096055 , 1059582006 , 747 , 0.993337 , 0.000000 , 0.000044 , 0.000000
24728823 , 8733635551 , 1063339389 , 752 , 0.996453 , 0.000000 , 0.000013 , 0.000000
