trueR , trueI
1.000000 , 0.000000
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
1228800 , 57753600 , -0.046919 , 0.000000, 1.096039, 0.000000
1245184 , 58523648 , -0.055562 , 0.000000, 1.114210, 0.000000
1261568 , 59293696 , -0.045700 , 0.000000, 1.093488, 0.000000
1277952 , 60063744 , -0.027068 , 0.000000, 1.054870, 0.000000
1294336 , 60833792 , -0.026726 , 0.000000, 1.054166, 0.000000
1310720 , 61603840 , -0.026392 , 0.000000, 1.053480, 0.000000
1327104 , 62373888 , -0.017377 , 0.000000, 1.035056, 0.000000
1343488 , 63143936 , -0.017165 , 0.000000, 1.034626, 0.000000
1359872 , 63913984 , -0.016959 , 0.000000, 1.034205, 0.000000
1376256 , 64684032 , -0.025135 , 0.000000, 1.050902, 0.000000
1392640 , 65454080 , -0.033119 , 0.000000, 1.067335, 0.000000
1409024 , 66224128 , -0.008184 , 0.000000, 1.016434, 0.000000
1425408 , 66994176 , -0.016179 , 0.000000, 1.032619, 0.000000
1441792 , 67764224 , -0.015995 , 0.000000, 1.032246, 0.000000
1458176 , 68534272 , -0.015815 , 0.000000, 1.031881, 0.000000
1474560 , 69304320 , -0.039099 , 0.000000, 1.079726, 0.000000
1490944 , 70074368 , -0.038669 , 0.000000, 1.078834, 0.000000
1507328 , 70844416 , -0.045899 , 0.000000, 1.093904, 0.000000
1523712 , 71614464 , -0.052973 , 0.000000, 1.108751, 0.000000
1540096 , 72384512 , -0.067383 , 0.000000, 1.139307, 0.000000
1556480 , 73154560 , -0.081490 , 0.000000, 1.169621, 0.000000
1572864 , 73924608 , -0.080641 , 0.000000, 1.167786, 0.000000
1589248 , 74694656 , -0.087066 , 0.000000, 1.181711, 0.000000
1605632 , 75464704 , -0.086177 , 0.000000, 1.179781, 0.000000
1622016 , 76234752 , -0.078198 , 0.000000, 1.162510, 0.000000
1638400 , 77004800 , -0.063340 , 0.000000, 1.130692, 0.000000
1654784 , 77774848 , -0.062713 , 0.000000, 1.129359, 0.000000
1671168 , 78544896 , -0.062098 , 0.000000, 1.128052, 0.000000
1687552 , 79314944 , -0.068328 , 0.000000, 1.141325, 0.000000
1703936 , 80084992 , -0.074438 , 0.000000, 1.154418, 0.000000
1720320 , 80855040 , -0.073729 , 0.000000, 1.152895, 0.000000
1736704 , 81625088 , -0.066394 , 0.000000, 1.137197, 0.000000
1753088 , 82395136 , -0.072351 , 0.000000, 1.149937, 0.000000
1769472 , 83165184 , -0.078198 , 0.000000, 1.162510, 0.000000
1785856 , 83935232 , -0.077480 , 0.000000, 1.160964, 0.000000
1802240 , 84705280 , -0.070378 , 0.000000, 1.145709, 0.000000
1818624 , 85475328 , -0.069744 , 0.000000, 1.144352, 0.000000
1835008 , 86245376 , -0.062837 , 0.000000, 1.129624, 0.000000
1851392 , 87015424 , -0.049825 , 0.000000, 1.102133, 0.000000
1867776 , 87785472 , -0.030868 , 0.000000, 1.062688, 0.000000
1884160 , 88555520 , -0.030599 , 0.000000, 1.062135, 0.000000
1900544 , 89325568 , -0.018201 , 0.000000, 1.036734, 0.000000
1916928 , 90095616 , -0.012030 , 0.000000, 1.024206, 0.000000
1933312 , 90865664 , 0.005964 , 0.000000, 0.988107, 0.000000
1949696 , 91635712 , 0.011828 , 0.000000, 0.976484, 0.000000
1966080 , 92405760 , 0.023459 , 0.000000, 0.953632, 0.000000
1982464 , 93175808 , 0.023265 , 0.000000, 0.954010, 0.000000
1998848 , 93945856 , 0.023075 , 0.000000, 0.954383, 0.000000
2015232 , 94715904 , 0.011444 , 0.000000, 0.977244, 0.000000
2031616 , 95485952 , -0.107837 , 0.000000, 1.227303, 0.000000
2048000 , 96256000 , -0.095714 , 0.000000, 1.200589, 0.000000
2064384 , 97026048 , -0.078198 , 0.000000, 1.162510, 0.000000
2080768 , 97796096 , -0.077582 , 0.000000, 1.161183, 0.000000
2097152 , 98566144 , -0.082474 , 0.000000, 1.171750, 0.000000
2113536 , 99336192 , -0.087290 , 0.000000, 1.182201, 0.000000
2129920 , 100106240 , -0.086619 , 0.000000, 1.180741, 0.000000
2146304 , 100876288 , -0.085958 , 0.000000, 1.179304, 0.000000
2162688 , 101646336 , -0.085307 , 0.000000, 1.177891, 0.000000
2179072 , 102416384 , -0.089957 , 0.000000, 1.188006, 0.000000
2195456 , 103186432 , -0.084033 , 0.000000, 1.175128, 0.000000
2211840 , 103956480 , -0.088624 , 0.000000, 1.185102, 0.000000
2228224 , 104726528 , -0.098322 , 0.000000, 1.206312, 0.000000
2244608 , 105496576 , -0.097604 , 0.000000, 1.204736, 0.000000
2260992 , 106266624 , -0.091797 , 0.000000, 1.192021, 0.000000
2277376 , 107036672 , -0.086074 , 0.000000, 1.179556, 0.000000
2293760 , 107806720 , -0.090486 , 0.000000, 1.189160, 0.000000
2310144 , 108576768 , -0.084853 , 0.000000, 1.176906, 0.000000
2326528 , 109346816 , -0.079299 , 0.000000, 1.164886, 0.000000
2342912 , 110116864 , -0.068902 , 0.000000, 1.142550, 0.000000
2359296 , 110886912 , -0.063536 , 0.000000, 1.131108, 0.000000
2375680 , 111656960 , -0.063097 , 0.000000, 1.130176, 0.000000
2392064 , 112427008 , -0.067486 , 0.000000, 1.139526, 0.000000
2408448 , 113197056 , -0.067027 , 0.000000, 1.138546, 0.000000
2424832 , 113967104 , -0.071329 , 0.000000, 1.147746, 0.000000
2441216 , 114737152 , -0.066127 , 0.000000, 1.136627, 0.000000
2457600 , 115507200 , -0.065686 , 0.000000, 1.135687, 0.000000
2473984 , 116277248 , -0.055930 , 0.000000, 1.114987, 0.000000
2490368 , 117047296 , -0.074082 , 0.000000, 1.153652, 0.000000
2506752 , 117817344 , -0.078198 , 0.000000, 1.162510, 0.000000
2523136 , 118587392 , -0.077690 , 0.000000, 1.161416, 0.000000
2539520 , 119357440 , -0.077189 , 0.000000, 1.160336, 0.000000
2555904 , 120127488 , -0.076694 , 0.000000, 1.159270, 0.000000
2572288 , 120897536 , -0.080688 , 0.000000, 1.167887, 0.000000
2588672 , 121667584 , -0.075723 , 0.000000, 1.157180, 0.000000
2605056 , 122437632 , -0.070821 , 0.000000, 1.146657, 0.000000
2621440 , 123207680 , -0.070378 , 0.000000, 1.145709, 0.000000
2637824 , 123977728 , -0.069941 , 0.000000, 1.144773, 0.000000
2654208 , 124747776 , -0.060820 , 0.000000, 1.125340, 0.000000
2670592 , 125517824 , -0.073400 , 0.000000, 1.152188, 0.000000
2686976 , 126287872 , -0.068661 , 0.000000, 1.142037, 0.000000
2703360 , 127057920 , -0.063980 , 0.000000, 1.132053, 0.000000
2719744 , 127827968 , -0.059355 , 0.000000, 1.122233, 0.000000
2736128 , 128598016 , -0.050571 , 0.000000, 1.103699, 0.000000
2752512 , 129368064 , -0.046081 , 0.000000, 1.094285, 0.000000
2768896 , 130138112 , -0.041644 , 0.000000, 1.085022, 0.000000
2785280 , 130908160 , -0.037259 , 0.000000, 1.075906, 0.000000
2801664 , 131678208 , -0.032925 , 0.000000, 1.066935, 0.000000
2818048 , 132448256 , -0.036826 , 0.000000, 1.075007, 0.000000
2834432 , 133218304 , -0.040681 , 0.000000, 1.083017, 0.000000
2850816 , 133988352 , -0.052581 , 0.000000, 1.107927, 0.000000
2867200 , 134758400 , -0.060324 , 0.000000, 1.124287, 0.000000
2883584 , 135528448 , -0.059981 , 0.000000, 1.123560, 0.000000
2899968 , 136298496 , -0.059642 , 0.000000, 1.122842, 0.000000
2916352 , 137068544 , -0.047446 , 0.000000, 1.097143, 0.000000
2932736 , 137838592 , -0.055044 , 0.000000, 1.113118, 0.000000
2949120 , 138608640 , -0.050829 , 0.000000, 1.104241, 0.000000
2965504 , 139378688 , -0.054436 , 0.000000, 1.111835, 0.000000
2981888 , 140148736 , -0.054137 , 0.000000, 1.111205, 0.000000
2998272 , 140918784 , -0.049995 , 0.000000, 1.102490, 0.000000
3014656 , 141688832 , -0.053548 , 0.000000, 1.109964, 0.000000
3031040 , 142458880 , -0.053259 , 0.000000, 1.109354, 0.000000
3047424 , 143228928 , -0.049189 , 0.000000, 1.100797, 0.000000
3063808 , 143998976 , -0.052689 , 0.000000, 1.108155, 0.000000
3080192 , 144769024 , -0.063640 , 0.000000, 1.131329, 0.000000
3096576 , 145539072 , -0.063303 , 0.000000, 1.130613, 0.000000
3112960 , 146309120 , -0.066674 , 0.000000, 1.137793, 0.000000
3129344 , 147079168 , -0.062640 , 0.000000, 1.129204, 0.000000
3145728 , 147849216 , -0.058648 , 0.000000, 1.120736, 0.000000
3162112 , 148619264 , -0.054698 , 0.000000, 1.112388, 0.000000
3178496 , 149389312 , -0.054416 , 0.000000, 1.111793, 0.000000
3194880 , 150159360 , -0.054137 , 0.000000, 1.111205, 0.000000
3211264 , 150929408 , -0.053861 , 0.000000, 1.110622, 0.000000
3227648 , 151699456 , -0.053587 , 0.000000, 1.110046, 0.000000
3244032 , 152469504 , -0.049762 , 0.000000, 1.102001, 0.000000
3260416 , 153239552 , -0.049512 , 0.000000, 1.101476, 0.000000
3276800 , 154009600 , -0.052783 , 0.000000, 1.108353, 0.000000
3293184 , 154779648 , -0.056022 , 0.000000, 1.115183, 0.000000
3309568 , 155549696 , -0.062713 , 0.000000, 1.129359, 0.000000
3325952 , 156319744 , -0.058937 , 0.000000, 1.121348, 0.000000
3342336 , 157089792 , -0.058648 , 0.000000, 1.120736, 0.000000
3358720 , 157859840 , -0.061795 , 0.000000, 1.127409, 0.000000
3375104 , 158629888 , -0.058079 , 0.000000, 1.119531, 0.000000
3391488 , 159399936 , -0.050999 , 0.000000, 1.104598, 0.000000
3407872 , 160169984 , -0.047370 , 0.000000, 1.096984, 0.000000
3424256 , 160940032 , -0.043776 , 0.000000, 1.089468, 0.000000
3440640 , 161710080 , -0.036865 , 0.000000, 1.075088, 0.000000
3457024 , 162480128 , -0.040025 , 0.000000, 1.081653, 0.000000
3473408 , 163250176 , -0.033197 , 0.000000, 1.067496, 0.000000
3489792 , 164020224 , -0.036345 , 0.000000, 1.074012, 0.000000
3506176 , 164790272 , -0.036176 , 0.000000, 1.073660, 0.000000
3522560 , 165560320 , -0.029461 , 0.000000, 1.059789, 0.000000
3538944 , 166330368 , -0.032582 , 0.000000, 1.066226, 0.000000
3555328 , 167100416 , -0.032432 , 0.000000, 1.065917, 0.000000
3571712 , 167870464 , -0.022598 , 0.000000, 1.045708, 0.000000
3588096 , 168640512 , -0.016068 , 0.000000, 1.032394, 0.000000
3604480 , 169410560 , -0.019194 , 0.000000, 1.038756, 0.000000
3620864 , 170180608 , -0.025476 , 0.000000, 1.051602, 0.000000
3637248 , 170950656 , -0.025361 , 0.000000, 1.051366, 0.000000
3653632 , 171720704 , -0.012624 , 0.000000, 1.025407, 0.000000
3670016 , 172490752 , -0.018851 , 0.000000, 1.038058, 0.000000
3686400 , 173260800 , -0.012512 , 0.000000, 1.025180, 0.000000
3702784 , 174030848 , -0.012456 , 0.000000, 1.025068, 0.000000
3719168 , 174800896 , -0.009301 , 0.000000, 1.018689, 0.000000
3735552 , 175570944 , -0.015434 , 0.000000, 1.031106, 0.000000
3751936 , 176340992 , -0.015366 , 0.000000, 1.030969, 0.000000
3768320 , 177111040 , -0.015300 , 0.000000, 1.030833, 0.000000
3784704 , 177881088 , -0.015233 , 0.000000, 1.030699, 0.000000
3801088 , 178651136 , -0.015168 , 0.000000, 1.030566, 0.000000
3817472 , 179421184 , -0.015103 , 0.000000, 1.030433, 0.000000
3833856 , 180191232 , -0.021053 , 0.000000, 1.042550, 0.000000
3850240 , 180961280 , -0.020964 , 0.000000, 1.042367, 0.000000
3866624 , 181731328 , -0.017893 , 0.000000, 1.036106, 0.000000
3883008 , 182501376 , -0.014848 , 0.000000, 1.029916, 0.000000
3899392 , 183271424 , -0.014785 , 0.000000, 1.029789, 0.000000
3915776 , 184041472 , -0.008834 , 0.000000, 1.017746, 0.000000
3932160 , 184811520 , -0.008797 , 0.000000, 1.017672, 0.000000
3948544 , 185581568 , -0.008761 , 0.000000, 1.017598, 0.000000
3964928 , 186351616 , -0.008725 , 0.000000, 1.017525, 0.000000
3981312 , 187121664 , -0.011585 , 0.000000, 1.023304, 0.000000
3997696 , 187891712 , -0.020190 , 0.000000, 1.040789, 0.000000
4014080 , 188661760 , -0.022981 , 0.000000, 1.046489, 0.000000
4030464 , 189431808 , -0.022887 , 0.000000, 1.046298, 0.000000
4046848 , 190201856 , -0.017096 , 0.000000, 1.034484, 0.000000
4063232 , 190971904 , -0.022703 , 0.000000, 1.045921, 0.000000
4079616 , 191741952 , -0.025438 , 0.000000, 1.051523, 0.000000
4096000 , 192512000 , -0.028151 , 0.000000, 1.057095, 0.000000
4112384 , 193282048 , -0.030843 , 0.000000, 1.062637, 0.000000
4128768 , 194052096 , -0.025135 , 0.000000, 1.050902, 0.000000
4145152 , 194822144 , -0.027817 , 0.000000, 1.056409, 0.000000
4161536 , 195592192 , -0.027708 , 0.000000, 1.056184, 0.000000
4177920 , 196362240 , -0.027599 , 0.000000, 1.055960, 0.000000
4194304 , 197132288 , -0.027491 , 0.000000, 1.055739, 0.000000
