trueR , trueI
1.000000 , 0.000000
n_samples , time, n_paths , n_NZero_paths , estimateR , estimateI , varianceR , varianceI,var,L2
3713650 , 3266215 , 159686950 , 224 ,1.023418,0.0,0.0005484027239999971,0.0,0.0005484027239999971,0.02341799999999994
3757340 , 3281074 , 161565620 , 228 ,1.020237,0.0,0.00040953616900000247,0.0,0.00040953616900000247,0.02023700000000006
3801030 , 3283711 , 163444290 , 230 ,1.051609,0.0,0.0026634888810000016,0.0,0.0026634888810000016,0.051609000000000016
3844720 , 3285624 , 165322960 , 231 ,1.031137,0.0,0.0009695127689999982,0.0,0.0009695127689999982,0.03113699999999997
3888410 , 3300715 , 167201630 , 234 ,1.036404,0.0,0.0013252512160000075,0.0,0.0013252512160000075,0.0364040000000001
3932100 , 3301406 , 169080300 , 240 ,1.041553,0.0,0.001726651808999996,0.0,0.001726651808999996,0.04155299999999995
3975790 , 3307485 , 170958970 , 243 ,1.038348,0.0,0.0014705691040000038,0.0,0.0014705691040000038,0.03834800000000005
4019480 , 3314433 , 172837640 , 246 ,1.043364,0.0,0.0018804364959999964,0.0,0.0018804364959999964,0.04336399999999996
4063170 , 3330869 , 174716310 , 251 ,1.040209,0.0,0.0016167636809999951,0.0,0.0016167636809999951,0.04020899999999994
4106860 , 3337035 , 176594980 , 255 ,1.045099,0.0,0.002033919801,0.0,0.002033919801,0.045099
4150550 , 3340180 , 178473650 , 255 ,1.065673,0.0,0.0043129429290000125,0.0,0.0043129429290000125,0.06567300000000009
4194240 , 3351308 , 180352320 , 258 ,1.085819,0.0,0.007364900761000015,0.0,0.007364900761000015,0.08581900000000009
4237930 , 3353404 , 182230990 , 261 ,1.105549,0.0,0.011140591400999978,0.0,0.011140591400999978,0.10554899999999989
4281620 , 3360864 , 184109660 , 262 ,1.101921,0.0,0.010387890240999986,0.0,0.010387890240999986,0.10192099999999993
4325310 , 3361795 , 185988330 , 266 ,1.10594,0.0,0.011223283599999984,0.0,0.011223283599999984,0.10593999999999992
4369000 , 3363859 , 187867000 , 267 ,1.10238,0.0,0.010481664399999983,0.0,0.010481664399999983,0.10237999999999992
4412690 , 3369273 , 189745670 , 268 ,1.09889,0.0,0.009779232099999985,0.0,0.009779232099999985,0.09888999999999992
4456380 , 3374565 , 191624340 , 270 ,1.102821,0.0,0.01057215804100001,0.0,0.01057215804100001,0.10282100000000005
4500070 , 3383122 , 193503010 , 272 ,1.092114,0.0,0.008484988996000005,0.0,0.008484988996000005,0.09211400000000003
4543760 , 3389953 , 195381680 , 274 ,1.096034,0.0,0.00922252915599999,0.0,0.00922252915599999,0.09603399999999995
4587450 , 3393635 , 197260350 , 281 ,1.092738,0.0,0.008600336643999998,0.0,0.008600336643999998,0.09273799999999999
4631140 , 3394343 , 199139020 , 281 ,1.082429,0.0,0.006794540041000014,0.0,0.006794540041000014,0.08242900000000009
4674830 , 3398236 , 201017690 , 283 ,1.058296,0.0,0.0033984236159999887,0.0,0.0033984236159999887,0.0582959999999999
4718520 , 3405730 , 202896360 , 288 ,1.05544,0.0,0.0030735935999999927,0.0,0.0030735935999999927,0.055439999999999934
4762210 , 3417710 , 204775030 , 293 ,1.080157,0.0,0.0064251446490000055,0.0,0.0064251446490000055,0.08015700000000003
4805900 , 3422964 , 206653700 , 297 ,1.097607,0.0,0.009527126449,0.0,0.009527126449,0.097607
4849590 , 3433646 , 208532370 , 301 ,1.114743,0.0,0.013165956049000008,0.0,0.013165956049000008,0.11474300000000004
4893280 , 3450550 , 210411040 , 304 ,1.111486,0.0,0.012429128195999993,0.0,0.012429128195999993,0.11148599999999997
4936970 , 3457649 , 212289710 , 307 ,1.095013,0.0,0.009027470169000002,0.0,0.009027470169000002,0.09501300000000001
4980660 , 3502406 , 214168380 , 308 ,1.091986,0.0,0.008461424195999982,0.0,0.008461424195999982,0.0919859999999999
5024350 , 3520061 , 216047050 , 315 ,1.128138,0.0,0.016419347044000023,0.0,0.016419347044000023,0.12813800000000009
5068040 , 3545358 , 217925720 , 316 ,1.124877,0.0,0.015594265128999977,0.0,0.015594265128999977,0.1248769999999999
5111730 , 3591601 , 219804390 , 318 ,1.115263,0.0,0.013285559168999976,0.0,0.013285559168999976,0.1152629999999999
5155420 , 3617608 , 221683060 , 320 ,1.105811,0.0,0.011195967721000021,0.0,0.011195967721000021,0.1058110000000001
5199110 , 3648834 , 223561730 , 321 ,1.090217,0.0,0.008139107088999998,0.0,0.008139107088999998,0.09021699999999999
5242800 , 3681326 , 225440400 , 323 ,1.093631,0.0,0.008766764161000003,0.0,0.008766764161000003,0.09363100000000002
5286490 , 3682701 , 227319070 , 325 ,1.096988,0.0,0.009406672144000015,0.0,0.009406672144000015,0.09698800000000007
5330180 , 3713553 , 229197740 , 329 ,1.087996,0.0,0.007743296015999993,0.0,0.007743296015999993,0.08799599999999996
5373870 , 3750438 , 231076410 , 331 ,1.091344,0.0,0.008343726336000017,0.0,0.008343726336000017,0.09134400000000009
5417560 , 3772325 , 232955080 , 335 ,1.082543,0.0,0.006813346849000005,0.0,0.006813346849000005,0.08254300000000003
5461250 , 3826772 , 234833750 , 340 ,1.067883,0.0,0.004608101688999989,0.0,0.004608101688999989,0.06788299999999992
5504940 , 3835151 , 236712420 , 342 ,1.071312,0.0,0.005085401344000006,0.0,0.005085401344000006,0.07131200000000004
5548630 , 4023590 , 238591090 , 347 ,1.080591,0.0,0.006494909281000012,0.0,0.006494909281000012,0.08059100000000008
5592320 , 4160269 , 240469760 , 349 ,1.083866,0.0,0.0070335059559999994,0.0,0.0070335059559999994,0.083866
5636010 , 4342102 , 242348430 , 352 ,1.092904,0.0,0.008631153216000019,0.0,0.008631153216000019,0.0929040000000001
5679700 , 4373470 , 244227100 , 352 ,1.084497,0.0,0.007139743009000008,0.0,0.007139743009000008,0.08449700000000004
5723390 , 4393730 , 246105770 , 356 ,1.099117,0.0,0.009824179688999981,0.0,0.009824179688999981,0.0991169999999999
5767080 , 4398718 , 247984440 , 356 ,1.09079,0.0,0.008242824099999987,0.0,0.008242824099999987,0.09078999999999993
5810770 , 4399252 , 249863110 , 359 ,1.088227,0.0,0.00778400352900001,0.0,0.00778400352900001,0.08822700000000006
5854460 , 4403792 , 251741780 , 360 ,1.07451,0.0,0.005551740100000011,0.0,0.005551740100000011,0.07451000000000008
5898150 , 4419419 , 253620450 , 361 ,1.060995,0.0,0.003720390024999989,0.0,0.003720390024999989,0.06099499999999991
5941840 , 4428954 , 255499120 , 363 ,1.064222,0.0,0.0041244652840000005,0.0,0.0041244652840000005,0.064222
5985530 , 4434567 , 257377790 , 368 ,1.061928,0.0,0.003835077183999998,0.0,0.003835077183999998,0.06192799999999998
6029220 , 4442541 , 259256460 , 372 ,1.075969,0.0,0.0057712889609999925,0.0,0.0057712889609999925,0.07596899999999995
6072910 , 4450610 , 261135130 , 376 ,1.089809,0.0,0.008065656481000005,0.0,0.008065656481000005,0.08980900000000003
6116600 , 4451312 , 263013800 , 380 ,1.092738,0.0,0.008600336643999998,0.0,0.008600336643999998,0.09273799999999999
6160290 , 4453054 , 264892470 , 382 ,1.095625,0.0,0.009144140625000014,0.0,0.009144140625000014,0.09562500000000007
6203980 , 4472520 , 266771140 , 384 ,1.098472,0.0,0.00969673478399998,0.0,0.00969673478399998,0.09847199999999989
6247670 , 4474181 , 268649810 , 385 ,1.096034,0.0,0.00922252915599999,0.0,0.00922252915599999,0.09603399999999995
6291360 , 4485000 , 270528480 , 388 ,1.093631,0.0,0.008766764161000003,0.0,0.008766764161000003,0.09363100000000002
6335050 , 4485007 , 272407150 , 388 ,1.086088,0.0,0.00741114374399999,0.0,0.00741114374399999,0.08608799999999994
6378740 , 4491847 , 274285820 , 390 ,1.088922,0.0,0.00790712208399999,0.0,0.00790712208399999,0.08892199999999995
6422430 , 4497967 , 276164490 , 391 ,1.086616,0.0,0.007502331456000004,0.0,0.007502331456000004,0.08661600000000003
6466120 , 4501908 , 278043160 , 395 ,1.06914,0.0,0.004780339599999997,0.0,0.004780339599999997,0.06913999999999998
6509810 , 4508668 , 279921830 , 399 ,1.072031,0.0,0.005188464960999993,0.0,0.005188464960999993,0.07203099999999996
6553500 , 4521060 , 281800500 , 400 ,1.069883,0.0,0.004883633688999988,0.0,0.004883633688999988,0.06988299999999992
6597190 , 4524268 , 283679170 , 405 ,1.067764,0.0,0.004591959695999992,0.0,0.004591959695999992,0.06776399999999994
6640880 , 4526169 , 285557840 , 408 ,1.07554,0.0,0.005706291599999991,0.0,0.005706291599999991,0.07553999999999994
6684570 , 4527869 , 287436510 , 411 ,1.083215,0.0,0.006924736225000006,0.0,0.006924736225000006,0.08321500000000004
6728260 , 4528097 , 289315180 , 414 ,1.081051,0.0,0.006569264600999997,0.0,0.006569264600999997,0.08105099999999998
6771950 , 4528665 , 291193850 , 417 ,1.088591,0.0,0.007848365281000014,0.0,0.007848365281000014,0.08859100000000009
6815640 , 4543023 , 293072520 , 419 ,1.081613,0.0,0.0066606817689999894,0.0,0.0066606817689999894,0.08161299999999994
6859330 , 4574369 , 294951190 , 421 ,1.06517,0.0,0.004247128899999993,0.0,0.004247128899999993,0.06516999999999995
6903020 , 4589755 , 296829860 , 422 ,1.063175,0.0,0.003991080624999997,0.0,0.003991080624999997,0.06317499999999998
6946710 , 4627611 , 298708530 , 427 ,1.070638,0.0,0.004989727043999997,0.0,0.004989727043999997,0.07063799999999998
6990400 , 4632987 , 300587200 , 429 ,1.054572,0.0,0.0029781031840000072,0.0,0.0029781031840000072,0.054572000000000065
7034090 , 4653585 , 302465870 , 430 ,1.043364,0.0,0.0018804364959999964,0.0,0.0018804364959999964,0.04336399999999996
7077780 , 4657743 , 304344540 , 431 ,1.041553,0.0,0.001726651808999996,0.0,0.001726651808999996,0.04155299999999995
7121470 , 4660387 , 306223210 , 433 ,1.044365,0.0,0.0019682532249999988,0.0,0.0019682532249999988,0.04436499999999999
7165160 , 4674051 , 308101880 , 435 ,1.047142,0.0,0.0022223681640000017,0.0,0.0022223681640000017,0.04714200000000002
7208850 , 4689437 , 309980550 , 438 ,1.04534,0.0,0.002055715599999994,0.0,0.002055715599999994,0.045339999999999936
7252540 , 4779262 , 311859220 , 438 ,1.039043,0.0,0.0015243558489999953,0.0,0.0015243558489999953,0.03904299999999994
7296230 , 4794565 , 313737890 , 442 ,1.041802,0.0,0.0017474072039999912,0.0,0.0017474072039999912,0.041801999999999895
7339920 , 4860666 , 315616560 , 450 ,1.053456,0.0,0.0028575439359999942,0.0,0.0028575439359999942,0.05345599999999995
7383610 , 4877682 , 317495230 , 453 ,1.060535,0.0,0.0036644862250000006,0.0,0.0036644862250000006,0.060535000000000005
7427300 , 4934489 , 319373900 , 458 ,1.067531,0.0,0.004560435961000001,0.0,0.004560435961000001,0.06753100000000001
7470990 , 4944694 , 321252570 , 461 ,1.074444,0.0,0.005541909135999994,0.0,0.005541909135999994,0.07444399999999995
7514680 , 4955195 , 323131240 , 464 ,1.072557,0.0,0.005264518248999998,0.0,0.005264518248999998,0.07255699999999998
7558370 , 4965087 , 325009910 , 468 ,1.075027,0.0,0.005629050728999993,0.0,0.005629050728999993,0.07502699999999995
7602060 , 5055194 , 326888580 , 478 ,1.068849,0.0,0.004740184800999992,0.0,0.004740184800999992,0.06884899999999994
7645750 , 5162334 , 328767250 , 480 ,1.054171,0.0,0.0029344972409999968,0.0,0.0029344972409999968,0.05417099999999997
7689440 , 5194211 , 330645920 , 485 ,1.048181,0.0,0.0023214087610000027,0.0,0.0023214087610000027,0.04818100000000003
7733130 , 5474442 , 332524590 , 488 ,1.038022,0.0,0.001445672484,0.0,0.001445672484,0.038022
7776820 , 5500741 , 334403260 , 490 ,1.027978,0.0,0.0007827684840000033,0.0,0.0007827684840000033,0.02797800000000006
7820510 , 5528641 , 336281930 , 492 ,1.022235,0.0,0.0004943952250000002,0.0,0.0004943952250000002,0.022235000000000005
7864200 , 5531355 , 338160600 , 492 ,1.033221,0.0,0.0011036348409999962,0.0,0.0011036348409999962,0.033220999999999945
7907890 , 5531861 , 340039270 , 495 ,1.035799,0.0,0.001281568400999994,0.0,0.001281568400999994,0.035798999999999914
7951580 , 5536179 , 341917940 , 498 ,1.042469,0.0,0.0018036159610000076,0.0,0.0018036159610000076,0.04246900000000009
7995270 , 5555126 , 343796610 , 502 ,1.049066,0.0,0.0024074723560000054,0.0,0.0024074723560000054,0.049066000000000054
8038960 , 5573012 , 345675280 , 504 ,1.04744,0.0,0.002250553599999993,0.0,0.002250553599999993,0.04743999999999993
8082650 , 5574017 , 347553950 , 506 ,1.041778,0.0,0.0017454012840000077,0.0,0.0017454012840000077,0.04177800000000009
8126340 , 5577042 , 349432620 , 510 ,1.044241,0.0,0.001957266080999998,0.0,0.001957266080999998,0.044240999999999975
8170030 , 5582329 , 351311290 , 513 ,1.054698,0.0,0.0029918712039999906,0.0,0.0029918712039999906,0.05469799999999991
8213720 , 5597480 , 353189960 , 515 ,1.045099,0.0,0.002033919801,0.0,0.002033919801,0.045099
8257410 , 5601348 , 355068630 , 515 ,1.043537,0.0,0.0018954703689999944,0.0,0.0018954703689999944,0.04353699999999994
8301100 , 5622254 , 356947300 , 516 ,1.045938,0.0,0.002110299844000003,0.0,0.002110299844000003,0.045938000000000034
8344790 , 5628363 , 358825970 , 518 ,1.048315,0.0,0.0023343392250000103,0.0,0.0023343392250000103,0.04831500000000011
8388480 , 5631527 , 360704640 , 519 ,1.042855,0.0,0.0018365510250000076,0.0,0.0018365510250000076,0.04285500000000009
8432170 , 5635940 , 362583310 , 522 ,1.045223,0.0,0.002045119729000001,0.0,0.002045119729000001,0.04522300000000001
8475860 , 5641970 , 364461980 , 526 ,1.043701,0.0,0.0019097774009999991,0.0,0.0019097774009999991,0.04370099999999999
8519550 , 5642424 , 366340650 , 527 ,1.049885,0.0,0.0024885132249999956,0.0,0.0024885132249999956,0.04988499999999996
8563240 , 5644031 , 368219320 , 529 ,1.052181,0.0,0.0027228567610000035,0.0,0.0027228567610000035,0.05218100000000003
8606930 , 5644516 , 370097990 , 533 ,1.043033,0.0,0.0018518390890000086,0.0,0.0018518390890000086,0.0430330000000001
8650620 , 5663559 , 371976660 , 535 ,1.037766,0.0,0.0014262707559999975,0.0,0.0014262707559999975,0.037765999999999966
8694310 , 5665111 , 373855330 , 538 ,1.040087,0.0,0.0016069675689999988,0.0,0.0016069675689999988,0.040086999999999984
8738000 , 5676748 , 375734000 , 540 ,1.046136,0.0,0.002128530495999996,0.0,0.002128530495999996,0.046135999999999955
8781690 , 5677426 , 377612670 , 542 ,1.044662,0.0,0.001994694243999998,0.0,0.001994694243999998,0.04466199999999998
8825380 , 5677639 , 379491340 , 548 ,1.050628,0.0,0.0025631943839999893,0.0,0.0025631943839999893,0.050627999999999895
8869070 , 5679090 , 381370010 , 554 ,1.056535,0.0,0.003196206225,0.0,0.003196206225,0.056535
8912760 , 5704380 , 383248680 , 555 ,1.055032,0.0,0.0030285210239999966,0.0,0.0030285210239999966,0.05503199999999997
8956450 , 5735471 , 385127350 , 557 ,1.053544,0.0,0.0028669599360000037,0.0,0.0028669599360000037,0.053544000000000036
9000140 , 5756296 , 387006020 , 558 ,1.048429,0.0,0.0023453680410000055,0.0,0.0023453680410000055,0.048429000000000055
9043830 , 5784910 , 388884690 , 559 ,1.05061,0.0,0.0025613721000000045,0.0,0.0025613721000000045,0.050610000000000044
9087520 , 5787282 , 390763360 , 562 ,1.056375,0.0,0.0031781406250000073,0.0,0.0031781406250000073,0.056375000000000064
9131210 , 5800079 , 392642030 , 563 ,1.054909,0.0,0.0030149982810000107,0.0,0.0030149982810000107,0.0549090000000001
9174900 , 5815378 , 394520700 , 565 ,1.053456,0.0,0.0028575439359999942,0.0,0.0028575439359999942,0.05345599999999995
9218590 , 5838320 , 396399370 , 569 ,1.055572,0.0,0.003088247183999995,0.0,0.003088247183999995,0.055571999999999955
9262280 , 5849072 , 398278040 , 573 ,1.061205,0.0,0.0037460520249999944,0.0,0.0037460520249999944,0.061204999999999954
9305970 , 5900572 , 400156710 , 574 ,1.059743,0.0,0.003569226049000012,0.0,0.003569226049000012,0.0597430000000001
9349660 , 5909713 , 402035380 , 574 ,1.0618,0.0,0.0038192400000000093,0.0,0.0038192400000000093,0.06180000000000008
9393350 , 5920804 , 403914050 , 575 ,1.056861,0.0,0.003233173321000006,0.0,0.003233173321000006,0.05686100000000005
9437040 , 5935578 , 405792720 , 577 ,1.058912,0.0,0.0034706237440000087,0.0,0.0034706237440000087,0.058912000000000075
9480730 , 6018079 , 407671390 , 581 ,1.060944,0.0,0.0037141711360000134,0.0,0.0037141711360000134,0.06094400000000011
9524420 , 6075008 , 409550060 , 582 ,1.059517,0.0,0.003542273289000005,0.0,0.003542273289000005,0.05951700000000004
9568110 , 6097071 , 411428730 , 589 ,1.064952,0.0,0.004218762303999987,0.0,0.004218762303999987,0.0649519999999999
9611800 , 6117848 , 413307400 , 591 ,1.066929,0.0,0.004479491041000002,0.0,0.004479491041000002,0.06692900000000002
9655490 , 6176357 , 415186070 , 594 ,1.065495,0.0,0.004289595025000011,0.0,0.004289595025000011,0.06549500000000008
