trueR , trueI
1.000000 , 0.000000
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
2408448 , 103563264 , 1.081489 , 0.000000, 0.006640, 0.000000
2424832 , 104267776 , 1.074182 , 0.000000, 0.005503, 0.000000
2441216 , 104972288 , 1.066972 , 0.000000, 0.004485, 0.000000
2457600 , 105676800 , 1.059859 , 0.000000, 0.003583, 0.000000
2473984 , 106381312 , 1.052840 , 0.000000, 0.002792, 0.000000
2490368 , 107085824 , 1.045914 , 0.000000, 0.002108, 0.000000
2506752 , 107790336 , 1.039078 , 0.000000, 0.001527, 0.000000
2523136 , 108494848 , 1.032331 , 0.000000, 0.001045, 0.000000
2539520 , 109199360 , 1.025670 , 0.000000, 0.000659, 0.000000
2555904 , 109903872 , 1.019095 , 0.000000, 0.000365, 0.000000
2572288 , 110608384 , 1.012604 , 0.000000, 0.000159, 0.000000
2588672 , 111312896 , 1.006196 , 0.000000, 0.000038, 0.000000
2605056 , 112017408 , 0.999867 , 0.000000, 0.000000, 0.000000
2621440 , 112721920 , 0.993618 , 0.000000, 0.000041, 0.000000
2637824 , 113426432 , 0.987447 , 0.000000, 0.000158, 0.000000
2654208 , 114130944 , 0.981351 , 0.000000, 0.000348, 0.000000
2670592 , 114835456 , 0.994455 , 0.000000, 0.000031, 0.000000
2686976 , 115539968 , 0.988391 , 0.000000, 0.000135, 0.000000
2703360 , 116244480 , 0.982401 , 0.000000, 0.000310, 0.000000
2719744 , 116948992 , 0.976483 , 0.000000, 0.000553, 0.000000
2736128 , 117653504 , 0.970635 , 0.000000, 0.000862, 0.000000
2752512 , 118358016 , 1.001968 , 0.000000, 0.000004, 0.000000
2768896 , 119062528 , 1.014484 , 0.000000, 0.000210, 0.000000
2785280 , 119767040 , 1.008517 , 0.000000, 0.000073, 0.000000
2801664 , 120471552 , 1.002619 , 0.000000, 0.000007, 0.000000
2818048 , 121176064 , 0.996790 , 0.000000, 0.000010, 0.000000
2834432 , 121880576 , 0.991028 , 0.000000, 0.000080, 0.000000
2850816 , 122585088 , 0.985332 , 0.000000, 0.000215, 0.000000
2867200 , 123289600 , 0.997515 , 0.000000, 0.000006, 0.000000
2883584 , 123994112 , 1.009558 , 0.000000, 0.000091, 0.000000
2899968 , 124698624 , 1.003855 , 0.000000, 0.000015, 0.000000
2916352 , 125403136 , 0.998215 , 0.000000, 0.000003, 0.000000
2932736 , 126107648 , 1.010053 , 0.000000, 0.000101, 0.000000
2949120 , 126812160 , 1.004442 , 0.000000, 0.000020, 0.000000
2965504 , 127516672 , 0.998892 , 0.000000, 0.000001, 0.000000
2981888 , 128221184 , 0.993404 , 0.000000, 0.000044, 0.000000
2998272 , 128925696 , 1.005010 , 0.000000, 0.000025, 0.000000
3014656 , 129630208 , 0.999548 , 0.000000, 0.000000, 0.000000
3031040 , 130334720 , 1.010995 , 0.000000, 0.000121, 0.000000
3047424 , 131039232 , 1.005559 , 0.000000, 0.000031, 0.000000
3063808 , 131743744 , 1.000182 , 0.000000, 0.000000, 0.000000
3080192 , 132448256 , 0.994862 , 0.000000, 0.000026, 0.000000
3096576 , 133152768 , 0.989598 , 0.000000, 0.000108, 0.000000
3112960 , 133857280 , 0.984389 , 0.000000, 0.000244, 0.000000
3129344 , 134561792 , 1.011877 , 0.000000, 0.000141, 0.000000
3145728 , 135266304 , 1.006607 , 0.000000, 0.000044, 0.000000
3162112 , 135970816 , 1.017542 , 0.000000, 0.000308, 0.000000
3178496 , 136675328 , 1.012297 , 0.000000, 0.000151, 0.000000
3194880 , 137379840 , 1.023092 , 0.000000, 0.000533, 0.000000
3211264 , 138084352 , 1.017872 , 0.000000, 0.000319, 0.000000
3227648 , 138788864 , 1.012705 , 0.000000, 0.000161, 0.000000
3244032 , 139493376 , 1.039078 , 0.000000, 0.001527, 0.000000
3260416 , 140197888 , 1.033856 , 0.000000, 0.001146, 0.000000
3276800 , 140902400 , 1.028687 , 0.000000, 0.000823, 0.000000
3293184 , 141606912 , 1.023569 , 0.000000, 0.000556, 0.000000
3309568 , 142311424 , 1.018502 , 0.000000, 0.000342, 0.000000
3325952 , 143015936 , 1.028841 , 0.000000, 0.000832, 0.000000
3342336 , 143720448 , 1.039078 , 0.000000, 0.001527, 0.000000
3358720 , 144424960 , 1.049215 , 0.000000, 0.002422, 0.000000
3375104 , 145129472 , 1.044122 , 0.000000, 0.001947, 0.000000
3391488 , 145833984 , 1.039078 , 0.000000, 0.001527, 0.000000
3407872 , 146538496 , 1.034082 , 0.000000, 0.001162, 0.000000
3424256 , 147243008 , 1.029134 , 0.000000, 0.000849, 0.000000
3440640 , 147947520 , 1.039078 , 0.000000, 0.001527, 0.000000
3457024 , 148652032 , 1.048927 , 0.000000, 0.002394, 0.000000
3473408 , 149356544 , 1.043979 , 0.000000, 0.001934, 0.000000
3489792 , 150061056 , 1.039078 , 0.000000, 0.001527, 0.000000
3506176 , 150765568 , 1.034222 , 0.000000, 0.001171, 0.000000
3522560 , 151470080 , 1.029412 , 0.000000, 0.000865, 0.000000
3538944 , 152174592 , 1.024646 , 0.000000, 0.000607, 0.000000
3555328 , 152879104 , 1.048655 , 0.000000, 0.002367, 0.000000
3571712 , 153583616 , 1.043844 , 0.000000, 0.001922, 0.000000
3588096 , 154288128 , 1.039078 , 0.000000, 0.001527, 0.000000
3604480 , 154992640 , 1.034355 , 0.000000, 0.001180, 0.000000
3620864 , 155697152 , 1.029674 , 0.000000, 0.000881, 0.000000
3637248 , 156401664 , 1.025036 , 0.000000, 0.000627, 0.000000
3653632 , 157106176 , 1.020440 , 0.000000, 0.000418, 0.000000
3670016 , 157810688 , 1.029800 , 0.000000, 0.000888, 0.000000
3686400 , 158515200 , 1.025223 , 0.000000, 0.000636, 0.000000
3702784 , 159219712 , 1.020687 , 0.000000, 0.000428, 0.000000
3719168 , 159924224 , 1.016191 , 0.000000, 0.000262, 0.000000
3735552 , 160628736 , 1.025406 , 0.000000, 0.000645, 0.000000
3751936 , 161333248 , 1.048153 , 0.000000, 0.002319, 0.000000
3768320 , 162037760 , 1.070702 , 0.000000, 0.004999, 0.000000
3784704 , 162742272 , 1.066067 , 0.000000, 0.004365, 0.000000
3801088 , 163446784 , 1.061472 , 0.000000, 0.003779, 0.000000
3817472 , 164151296 , 1.056916 , 0.000000, 0.003239, 0.000000
3833856 , 164855808 , 1.052399 , 0.000000, 0.002746, 0.000000
3850240 , 165560320 , 1.047921 , 0.000000, 0.002296, 0.000000
3866624 , 166264832 , 1.043481 , 0.000000, 0.001891, 0.000000
3883008 , 166969344 , 1.039078 , 0.000000, 0.001527, 0.000000
3899392 , 167673856 , 1.034712 , 0.000000, 0.001205, 0.000000
3915776 , 168378368 , 1.043425 , 0.000000, 0.001886, 0.000000
3932160 , 169082880 , 1.039078 , 0.000000, 0.001527, 0.000000
3948544 , 169787392 , 1.034766 , 0.000000, 0.001209, 0.000000
3964928 , 170491904 , 1.043371 , 0.000000, 0.001881, 0.000000
3981312 , 171196416 , 1.051906 , 0.000000, 0.002694, 0.000000
3997696 , 171900928 , 1.047595 , 0.000000, 0.002265, 0.000000
4014080 , 172605440 , 1.056042 , 0.000000, 0.003141, 0.000000
4030464 , 173309952 , 1.051749 , 0.000000, 0.002678, 0.000000
4046848 , 174014464 , 1.060112 , 0.000000, 0.003613, 0.000000
4063232 , 174718976 , 1.068407 , 0.000000, 0.004679, 0.000000
4079616 , 175423488 , 1.064116 , 0.000000, 0.004111, 0.000000
4096000 , 176128000 , 1.059859 , 0.000000, 0.003583, 0.000000
4112384 , 176832512 , 1.080475 , 0.000000, 0.006476, 0.000000
4128768 , 177537024 , 1.076188 , 0.000000, 0.005805, 0.000000
4145152 , 178241536 , 1.071934 , 0.000000, 0.005174, 0.000000
4161536 , 178946048 , 1.067714 , 0.000000, 0.004585, 0.000000
4177920 , 179650560 , 1.063527 , 0.000000, 0.004036, 0.000000
4194304 , 180355072 , 1.071549 , 0.000000, 0.005119, 0.000000
