trueR , trueI
1.000000 , 0.000000
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
5242880 , 235929600 , 1.548569 , 0.000000, 0.300928, 0.000000
5308416 , 238878720 , 1.529451 , 0.000000, 0.280318, 0.000000
5373952 , 241827840 , 1.510799 , 0.000000, 0.260915, 0.000000
5439488 , 244776960 , 1.492596 , 0.000000, 0.242651, 0.000000
5505024 , 247726080 , 1.474827 , 0.000000, 0.225461, 0.000000
5570560 , 250675200 , 1.457476 , 0.000000, 0.209285, 0.000000
5636096 , 253624320 , 1.440529 , 0.000000, 0.194066, 0.000000
5701632 , 256573440 , 1.423971 , 0.000000, 0.179752, 0.000000
5767168 , 259522560 , 1.407790 , 0.000000, 0.166293, 0.000000
5832704 , 262471680 , 1.391972 , 0.000000, 0.153642, 0.000000
5898240 , 265420800 , 1.376506 , 0.000000, 0.141756, 0.000000
5963776 , 268369920 , 1.361379 , 0.000000, 0.130595, 0.000000
6029312 , 271319040 , 1.346582 , 0.000000, 0.120119, 0.000000
6094848 , 274268160 , 1.332102 , 0.000000, 0.110292, 0.000000
6160384 , 277217280 , 1.317931 , 0.000000, 0.101080, 0.000000
6225920 , 280166400 , 1.304058 , 0.000000, 0.092451, 0.000000
6291456 , 283115520 , 1.290474 , 0.000000, 0.084375, 0.000000
6356992 , 286064640 , 1.277170 , 0.000000, 0.076823, 0.000000
6422528 , 289013760 , 1.264138 , 0.000000, 0.069769, 0.000000
6488064 , 291962880 , 1.251369 , 0.000000, 0.063186, 0.000000
6553600 , 294912000 , 1.238855 , 0.000000, 0.057052, 0.000000
6619136 , 297861120 , 1.226589 , 0.000000, 0.051343, 0.000000
6684672 , 300810240 , 1.214564 , 0.000000, 0.046038, 0.000000
6750208 , 303759360 , 1.202772 , 0.000000, 0.041116, 0.000000
6815744 , 306708480 , 1.191207 , 0.000000, 0.036560, 0.000000
6881280 , 309657600 , 1.179862 , 0.000000, 0.032350, 0.000000
6946816 , 312606720 , 1.168731 , 0.000000, 0.028470, 0.000000
7012352 , 315555840 , 1.157808 , 0.000000, 0.024903, 0.000000
7077888 , 318504960 , 1.147088 , 0.000000, 0.021635, 0.000000
7143424 , 321454080 , 1.136564 , 0.000000, 0.018650, 0.000000
7208960 , 324403200 , 1.126232 , 0.000000, 0.015934, 0.000000
7274496 , 327352320 , 1.116086 , 0.000000, 0.013476, 0.000000
7340032 , 330301440 , 1.106121 , 0.000000, 0.011262, 0.000000
7405568 , 333250560 , 1.096332 , 0.000000, 0.009280, 0.000000
7471104 , 336199680 , 1.086715 , 0.000000, 0.007519, 0.000000
7536640 , 339148800 , 1.077265 , 0.000000, 0.005970, 0.000000
7602176 , 342097920 , 1.067979 , 0.000000, 0.004621, 0.000000
7667712 , 345047040 , 1.058850 , 0.000000, 0.003463, 0.000000
7733248 , 347996160 , 1.049877 , 0.000000, 0.002488, 0.000000
7798784 , 350945280 , 1.041055 , 0.000000, 0.001685, 0.000000
7864320 , 353894400 , 1.032379 , 0.000000, 0.001048, 0.000000
7929856 , 356843520 , 1.023847 , 0.000000, 0.000569, 0.000000
7995392 , 359792640 , 1.015455 , 0.000000, 0.000239, 0.000000
8060928 , 362741760 , 1.007199 , 0.000000, 0.000052, 0.000000
8126464 , 365690880 , 0.999077 , 0.000000, 0.000001, 0.000000
8192000 , 368640000 , 0.991084 , 0.000000, 0.000079, 0.000000
8257536 , 371589120 , 0.983218 , 0.000000, 0.000282, 0.000000
8323072 , 374538240 , 0.975476 , 0.000000, 0.000601, 0.000000
8388608 , 377487360 , 0.967856 , 0.000000, 0.001033, 0.000000
8454144 , 380436480 , 0.960353 , 0.000000, 0.001572, 0.000000
8519680 , 383385600 , 0.952965 , 0.000000, 0.002212, 0.000000
8585216 , 386334720 , 0.945691 , 0.000000, 0.002949, 0.000000
8650752 , 389283840 , 0.938527 , 0.000000, 0.003779, 0.000000
8716288 , 392232960 , 0.931470 , 0.000000, 0.004696, 0.000000
8781824 , 395182080 , 0.924519 , 0.000000, 0.005697, 0.000000
8847360 , 398131200 , 0.917670 , 0.000000, 0.006778, 0.000000
8912896 , 401080320 , 0.910923 , 0.000000, 0.007935, 0.000000
8978432 , 404029440 , 0.904274 , 0.000000, 0.009164, 0.000000
9043968 , 406978560 , 0.897721 , 0.000000, 0.010461, 0.000000
9109504 , 409927680 , 0.891263 , 0.000000, 0.011824, 0.000000
9175040 , 412876800 , 0.884896 , 0.000000, 0.013249, 0.000000
9240576 , 415825920 , 0.878621 , 0.000000, 0.014733, 0.000000
9306112 , 418775040 , 0.872433 , 0.000000, 0.016273, 0.000000
9371648 , 421724160 , 0.866332 , 0.000000, 0.017867, 0.000000
9437184 , 424673280 , 0.860316 , 0.000000, 0.019512, 0.000000
9502720 , 427622400 , 0.854383 , 0.000000, 0.021204, 0.000000
9568256 , 430571520 , 0.848531 , 0.000000, 0.022943, 0.000000
9633792 , 433520640 , 0.842759 , 0.000000, 0.024725, 0.000000
9699328 , 436469760 , 0.837064 , 0.000000, 0.026548, 0.000000
9764864 , 439418880 , 0.831446 , 0.000000, 0.028410, 0.000000
9830400 , 442368000 , 0.825903 , 0.000000, 0.030310, 0.000000
9895936 , 445317120 , 0.820434 , 0.000000, 0.032244, 0.000000
9961472 , 448266240 , 0.815036 , 0.000000, 0.034212, 0.000000
10027008 , 451215360 , 0.809709 , 0.000000, 0.036211, 0.000000
10092544 , 454164480 , 0.804451 , 0.000000, 0.038239, 0.000000
10158080 , 457113600 , 0.799261 , 0.000000, 0.040296, 0.000000
10223616 , 460062720 , 0.794138 , 0.000000, 0.042379, 0.000000
10289152 , 463011840 , 0.789080 , 0.000000, 0.044487, 0.000000
10354688 , 465960960 , 0.784085 , 0.000000, 0.046619, 0.000000
10420224 , 468910080 , 0.779154 , 0.000000, 0.048773, 0.000000
10485760 , 471859200 , 0.774284 , 0.000000, 0.050948, 0.000000
10551296 , 474808320 , 0.769475 , 0.000000, 0.053142, 0.000000
10616832 , 477757440 , 0.764725 , 0.000000, 0.055354, 0.000000
10682368 , 480706560 , 0.760034 , 0.000000, 0.057584, 0.000000
10747904 , 483655680 , 0.755399 , 0.000000, 0.059829, 0.000000
10813440 , 486604800 , 0.750821 , 0.000000, 0.062090, 0.000000
10878976 , 489553920 , 0.746298 , 0.000000, 0.064365, 0.000000
10944512 , 492503040 , 0.741829 , 0.000000, 0.066652, 0.000000
11010048 , 495452160 , 0.737414 , 0.000000, 0.068952, 0.000000
11075584 , 498401280 , 0.733050 , 0.000000, 0.071262, 0.000000
11141120 , 501350400 , 0.728738 , 0.000000, 0.073583, 0.000000
11206656 , 504299520 , 0.724477 , 0.000000, 0.075913, 0.000000
11272192 , 507248640 , 0.720265 , 0.000000, 0.078252, 0.000000
11337728 , 510197760 , 0.716101 , 0.000000, 0.080599, 0.000000
11403264 , 513146880 , 0.711986 , 0.000000, 0.082952, 0.000000
11468800 , 516096000 , 0.707917 , 0.000000, 0.085312, 0.000000
11534336 , 519045120 , 0.703895 , 0.000000, 0.087678, 0.000000
11599872 , 521994240 , 0.699918 , 0.000000, 0.090049, 0.000000
11665408 , 524943360 , 0.695986 , 0.000000, 0.092425, 0.000000
11730944 , 527892480 , 0.692098 , 0.000000, 0.094804, 0.000000
11796480 , 530841600 , 0.688253 , 0.000000, 0.097186, 0.000000
11862016 , 533790720 , 0.684450 , 0.000000, 0.099572, 0.000000
11927552 , 536739840 , 0.680690 , 0.000000, 0.101959, 0.000000
11993088 , 539688960 , 0.676970 , 0.000000, 0.104348, 0.000000
12058624 , 542638080 , 0.673291 , 0.000000, 0.106739, 0.000000
12124160 , 545587200 , 0.669651 , 0.000000, 0.109130, 0.000000
12189696 , 548536320 , 0.666051 , 0.000000, 0.111522, 0.000000
12255232 , 551485440 , 0.662489 , 0.000000, 0.113913, 0.000000
12320768 , 554434560 , 0.658965 , 0.000000, 0.116305, 0.000000
12386304 , 557383680 , 0.655479 , 0.000000, 0.118695, 0.000000
12451840 , 560332800 , 0.652029 , 0.000000, 0.121084, 0.000000
12517376 , 563281920 , 0.648615 , 0.000000, 0.123471, 0.000000
12582912 , 566231040 , 0.645237 , 0.000000, 0.125857, 0.000000
12648448 , 569180160 , 0.641894 , 0.000000, 0.128240, 0.000000
12713984 , 572129280 , 0.638585 , 0.000000, 0.130621, 0.000000
12779520 , 575078400 , 0.635310 , 0.000000, 0.132999, 0.000000
12845056 , 578027520 , 0.632069 , 0.000000, 0.135373, 0.000000
12910592 , 580976640 , 0.628860 , 0.000000, 0.137745, 0.000000
12976128 , 583925760 , 0.625684 , 0.000000, 0.140112, 0.000000
13041664 , 586874880 , 0.622540 , 0.000000, 0.142476, 0.000000
13107200 , 589824000 , 0.619428 , 0.000000, 0.144835, 0.000000
13172736 , 592773120 , 0.616346 , 0.000000, 0.147191, 0.000000
13238272 , 595722240 , 0.613295 , 0.000000, 0.149541, 0.000000
13303808 , 598671360 , 0.610273 , 0.000000, 0.151887, 0.000000
13369344 , 601620480 , 0.607282 , 0.000000, 0.154228, 0.000000
13434880 , 604569600 , 0.604320 , 0.000000, 0.156563, 0.000000
13500416 , 607518720 , 0.601386 , 0.000000, 0.158893, 0.000000
13565952 , 610467840 , 0.598481 , 0.000000, 0.161218, 0.000000
13631488 , 613416960 , 0.595603 , 0.000000, 0.163537, 0.000000
13697024 , 616366080 , 0.592754 , 0.000000, 0.165850, 0.000000
13762560 , 619315200 , 0.589931 , 0.000000, 0.168157, 0.000000
13828096 , 622264320 , 0.587135 , 0.000000, 0.170457, 0.000000
13893632 , 625213440 , 0.584366 , 0.000000, 0.172752, 0.000000
13959168 , 628162560 , 0.581622 , 0.000000, 0.175040, 0.000000
14024704 , 631111680 , 0.578904 , 0.000000, 0.177322, 0.000000
14090240 , 634060800 , 0.576212 , 0.000000, 0.179597, 0.000000
14155776 , 637009920 , 0.573544 , 0.000000, 0.181865, 0.000000
14221312 , 639959040 , 0.570901 , 0.000000, 0.184126, 0.000000
14286848 , 642908160 , 0.568282 , 0.000000, 0.186380, 0.000000
14352384 , 645857280 , 0.565687 , 0.000000, 0.188628, 0.000000
14417920 , 648806400 , 0.563116 , 0.000000, 0.190868, 0.000000
14483456 , 651755520 , 0.560568 , 0.000000, 0.193101, 0.000000
14548992 , 654704640 , 0.558043 , 0.000000, 0.195326, 0.000000
14614528 , 657653760 , 0.555540 , 0.000000, 0.197544, 0.000000
14680064 , 660602880 , 1.106121 , 0.000000, 0.011262, 0.000000
14745600 , 663552000 , 1.101205 , 0.000000, 0.010242, 0.000000
14811136 , 666501120 , 1.096332 , 0.000000, 0.009280, 0.000000
14876672 , 669450240 , 1.091502 , 0.000000, 0.008373, 0.000000
14942208 , 672399360 , 1.086715 , 0.000000, 0.007520, 0.000000
15007744 , 675348480 , 1.081970 , 0.000000, 0.006719, 0.000000
15073280 , 678297600 , 1.077265 , 0.000000, 0.005970, 0.000000
15138816 , 681246720 , 1.072602 , 0.000000, 0.005271, 0.000000
15204352 , 684195840 , 1.067979 , 0.000000, 0.004621, 0.000000
15269888 , 687144960 , 1.063395 , 0.000000, 0.004019, 0.000000
15335424 , 690094080 , 1.058851 , 0.000000, 0.003463, 0.000000
15400960 , 693043200 , 1.054345 , 0.000000, 0.002953, 0.000000
15466496 , 695992320 , 1.049877 , 0.000000, 0.002488, 0.000000
15532032 , 698941440 , 1.045447 , 0.000000, 0.002065, 0.000000
15597568 , 701890560 , 1.041055 , 0.000000, 0.001686, 0.000000
15663104 , 704839680 , 1.036699 , 0.000000, 0.001347, 0.000000
15728640 , 707788800 , 1.032379 , 0.000000, 0.001048, 0.000000
15794176 , 710737920 , 1.028096 , 0.000000, 0.000789, 0.000000
15859712 , 713687040 , 1.023847 , 0.000000, 0.000569, 0.000000
15925248 , 716636160 , 1.019634 , 0.000000, 0.000385, 0.000000
15990784 , 719585280 , 1.015455 , 0.000000, 0.000239, 0.000000
16056320 , 722534400 , 1.011310 , 0.000000, 0.000128, 0.000000
16121856 , 725483520 , 1.007199 , 0.000000, 0.000052, 0.000000
16187392 , 728432640 , 1.003122 , 0.000000, 0.000010, 0.000000
16252928 , 731381760 , 0.999077 , 0.000000, 0.000001, 0.000000
16318464 , 734330880 , 0.995064 , 0.000000, 0.000024, 0.000000
16384000 , 737280000 , 0.991084 , 0.000000, 0.000079, 0.000000
16449536 , 740229120 , 0.987136 , 0.000000, 0.000165, 0.000000
16515072 , 743178240 , 0.983218 , 0.000000, 0.000282, 0.000000
16580608 , 746127360 , 0.979332 , 0.000000, 0.000427, 0.000000
16646144 , 749076480 , 0.975477 , 0.000000, 0.000601, 0.000000
16711680 , 752025600 , 0.971651 , 0.000000, 0.000804, 0.000000
16777216 , 754974720 , 0.967856 , 0.000000, 0.001033, 0.000000
