trueR , trueI
1.000000 , 0.000000
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
2408448 , 103563264 , 1.375394 , 0.000000, 0.140920, 0.000000
2424832 , 104267776 , 1.366101 , 0.000000, 0.134030, 0.000000
2441216 , 104972288 , 1.356932 , 0.000000, 0.127401, 0.000000
2457600 , 105676800 , 1.347886 , 0.000000, 0.121025, 0.000000
2473984 , 106381312 , 1.338960 , 0.000000, 0.114894, 0.000000
2490368 , 107085824 , 1.330151 , 0.000000, 0.108999, 0.000000
2506752 , 107790336 , 1.321457 , 0.000000, 0.103334, 0.000000
2523136 , 108494848 , 1.312876 , 0.000000, 0.097891, 0.000000
2539520 , 109199360 , 1.304406 , 0.000000, 0.092663, 0.000000
2555904 , 109903872 , 1.296044 , 0.000000, 0.087642, 0.000000
2572288 , 110608384 , 1.287789 , 0.000000, 0.082823, 0.000000
2588672 , 111312896 , 1.279639 , 0.000000, 0.078198, 0.000000
2605056 , 112017408 , 1.271590 , 0.000000, 0.073761, 0.000000
2621440 , 112721920 , 1.263643 , 0.000000, 0.069508, 0.000000
2637824 , 113426432 , 1.255794 , 0.000000, 0.065431, 0.000000
2654208 , 114130944 , 1.248043 , 0.000000, 0.061525, 0.000000
2670592 , 114835456 , 1.240386 , 0.000000, 0.057785, 0.000000
2686976 , 115539968 , 1.232823 , 0.000000, 0.054206, 0.000000
2703360 , 116244480 , 1.225351 , 0.000000, 0.050783, 0.000000
2719744 , 116948992 , 1.217969 , 0.000000, 0.047511, 0.000000
2736128 , 117653504 , 1.210676 , 0.000000, 0.044384, 0.000000
2752512 , 118358016 , 1.203470 , 0.000000, 0.041400, 0.000000
2768896 , 119062528 , 1.196348 , 0.000000, 0.038553, 0.000000
2785280 , 119767040 , 1.189311 , 0.000000, 0.035839, 0.000000
2801664 , 120471552 , 1.182356 , 0.000000, 0.033254, 0.000000
2818048 , 121176064 , 1.175482 , 0.000000, 0.030794, 0.000000
2834432 , 121880576 , 1.168687 , 0.000000, 0.028455, 0.000000
2850816 , 122585088 , 1.161971 , 0.000000, 0.026234, 0.000000
2867200 , 123289600 , 1.155331 , 0.000000, 0.024128, 0.000000
2883584 , 123994112 , 1.148766 , 0.000000, 0.022131, 0.000000
2899968 , 124698624 , 1.142276 , 0.000000, 0.020243, 0.000000
2916352 , 125403136 , 1.135859 , 0.000000, 0.018458, 0.000000
2932736 , 126107648 , 1.129513 , 0.000000, 0.016774, 0.000000
2949120 , 126812160 , 1.123238 , 0.000000, 0.015188, 0.000000
2965504 , 127516672 , 1.117033 , 0.000000, 0.013697, 0.000000
2981888 , 128221184 , 1.110895 , 0.000000, 0.012298, 0.000000
2998272 , 128925696 , 1.104825 , 0.000000, 0.010988, 0.000000
3014656 , 129630208 , 1.098820 , 0.000000, 0.009765, 0.000000
3031040 , 130334720 , 1.639321 , 0.000000, 0.408731, 0.000000
3047424 , 131039232 , 1.630507 , 0.000000, 0.397539, 0.000000
3063808 , 131743744 , 1.621788 , 0.000000, 0.386620, 0.000000
3080192 , 132448256 , 1.613161 , 0.000000, 0.375967, 0.000000
3096576 , 133152768 , 1.604626 , 0.000000, 0.365573, 0.000000
3112960 , 133857280 , 1.596181 , 0.000000, 0.355432, 0.000000
3129344 , 134561792 , 1.587824 , 0.000000, 0.345537, 0.000000
3145728 , 135266304 , 1.579554 , 0.000000, 0.335883, 0.000000
3162112 , 135970816 , 1.571370 , 0.000000, 0.326463, 0.000000
3178496 , 136675328 , 1.563270 , 0.000000, 0.317273, 0.000000
3194880 , 137379840 , 1.555253 , 0.000000, 0.308306, 0.000000
3211264 , 138084352 , 1.547318 , 0.000000, 0.299557, 0.000000
3227648 , 138788864 , 1.539464 , 0.000000, 0.291021, 0.000000
3244032 , 139493376 , 1.531689 , 0.000000, 0.282693, 0.000000
3260416 , 140197888 , 1.523992 , 0.000000, 0.274567, 0.000000
3276800 , 140902400 , 1.516372 , 0.000000, 0.266640, 0.000000
3293184 , 141606912 , 1.508828 , 0.000000, 0.258906, 0.000000
3309568 , 142311424 , 1.501358 , 0.000000, 0.251360, 0.000000
3325952 , 143015936 , 1.493962 , 0.000000, 0.243999, 0.000000
3342336 , 143720448 , 1.486639 , 0.000000, 0.236817, 0.000000
3358720 , 144424960 , 1.479387 , 0.000000, 0.229812, 0.000000
3375104 , 145129472 , 1.472206 , 0.000000, 0.222978, 0.000000
3391488 , 145833984 , 1.465093 , 0.000000, 0.216312, 0.000000
3407872 , 146538496 , 1.458050 , 0.000000, 0.209810, 0.000000
3424256 , 147243008 , 1.451073 , 0.000000, 0.203467, 0.000000
3440640 , 147947520 , 1.444164 , 0.000000, 0.197281, 0.000000
3457024 , 148652032 , 1.437319 , 0.000000, 0.191248, 0.000000
3473408 , 149356544 , 1.430539 , 0.000000, 0.185364, 0.000000
3489792 , 150061056 , 1.423823 , 0.000000, 0.179626, 0.000000
3506176 , 150765568 , 1.417170 , 0.000000, 0.174031, 0.000000
3522560 , 151470080 , 1.410578 , 0.000000, 0.168575, 0.000000
3538944 , 152174592 , 1.404048 , 0.000000, 0.163255, 0.000000
3555328 , 152879104 , 1.397578 , 0.000000, 0.158068, 0.000000
3571712 , 153583616 , 1.391167 , 0.000000, 0.153011, 0.000000
3588096 , 154288128 , 1.384814 , 0.000000, 0.148082, 0.000000
3604480 , 154992640 , 1.378520 , 0.000000, 0.143277, 0.000000
3620864 , 155697152 , 1.372282 , 0.000000, 0.138594, 0.000000
3637248 , 156401664 , 1.366101 , 0.000000, 0.134030, 0.000000
3653632 , 157106176 , 1.359975 , 0.000000, 0.129582, 0.000000
3670016 , 157810688 , 1.353903 , 0.000000, 0.125248, 0.000000
3686400 , 158515200 , 1.347886 , 0.000000, 0.121025, 0.000000
3702784 , 159219712 , 1.341922 , 0.000000, 0.116911, 0.000000
3719168 , 159924224 , 1.336010 , 0.000000, 0.112903, 0.000000
3735552 , 160628736 , 1.330151 , 0.000000, 0.108999, 0.000000
3751936 , 161333248 , 1.324342 , 0.000000, 0.105198, 0.000000
3768320 , 162037760 , 1.318584 , 0.000000, 0.101496, 0.000000
3784704 , 162742272 , 1.312876 , 0.000000, 0.097891, 0.000000
3801088 , 163446784 , 1.307217 , 0.000000, 0.094382, 0.000000
3817472 , 164151296 , 1.301607 , 0.000000, 0.090967, 0.000000
3833856 , 164855808 , 1.296044 , 0.000000, 0.087642, 0.000000
3850240 , 165560320 , 1.290529 , 0.000000, 0.084407, 0.000000
3866624 , 166264832 , 1.285061 , 0.000000, 0.081260, 0.000000
3883008 , 166969344 , 1.279639 , 0.000000, 0.078198, 0.000000
3899392 , 167673856 , 1.274262 , 0.000000, 0.075220, 0.000000
3915776 , 168378368 , 1.268930 , 0.000000, 0.072324, 0.000000
3932160 , 169082880 , 1.263643 , 0.000000, 0.069508, 0.000000
3948544 , 169787392 , 1.258400 , 0.000000, 0.066770, 0.000000
3964928 , 170491904 , 1.253200 , 0.000000, 0.064110, 0.000000
3981312 , 171196416 , 1.248043 , 0.000000, 0.061525, 0.000000
3997696 , 171900928 , 1.242928 , 0.000000, 0.059014, 0.000000
4014080 , 172605440 , 1.237854 , 0.000000, 0.056575, 0.000000
4030464 , 173309952 , 1.232823 , 0.000000, 0.054206, 0.000000
4046848 , 174014464 , 1.227831 , 0.000000, 0.051907, 0.000000
4063232 , 174718976 , 1.222880 , 0.000000, 0.049676, 0.000000
4079616 , 175423488 , 1.217969 , 0.000000, 0.047511, 0.000000
4096000 , 176128000 , 1.213097 , 0.000000, 0.045410, 0.000000
4112384 , 176832512 , 1.208264 , 0.000000, 0.043374, 0.000000
4128768 , 177537024 , 1.203470 , 0.000000, 0.041400, 0.000000
4145152 , 178241536 , 1.198713 , 0.000000, 0.039487, 0.000000
4161536 , 178946048 , 1.193993 , 0.000000, 0.037633, 0.000000
4177920 , 179650560 , 1.189311 , 0.000000, 0.035839, 0.000000
4194304 , 180355072 , 1.184665 , 0.000000, 0.034101, 0.000000
