trueR , trueI
1.000000 , 0.000000
n_samples , time, n_paths , n_NZero_paths , estimateR , estimateI , varianceR , varianceI,var,L2
55574475 , 21634102 , 55574475 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
55924000 , 21721006 , 55924000 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
56273525 , 21803588 , 56273525 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
56623050 , 21880761 , 56623050 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
56972575 , 21951217 , 56972575 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
57322100 , 22423820 , 57322100 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
57671625 , 22682219 , 57671625 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
58021150 , 22779925 , 58021150 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
58370675 , 24137106 , 58370675 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
58720200 , 24319666 , 58720200 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
59069725 , 24334471 , 59069725 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
59419250 , 24394178 , 59419250 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
59768775 , 24407377 , 59768775 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
60118300 , 24431373 , 60118300 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
60467825 , 24467128 , 60467825 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
60817350 , 24477671 , 60817350 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
61166875 , 24500181 , 61166875 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
61516400 , 24517547 , 61516400 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
61865925 , 24518284 , 61865925 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
62215450 , 24613315 , 62215450 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
62564975 , 24625138 , 62564975 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
62914500 , 24629926 , 62914500 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
63264025 , 24637518 , 63264025 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
63613550 , 24638329 , 63613550 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
63963075 , 24710695 , 63963075 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
64312600 , 24717634 , 64312600 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
64662125 , 24823227 , 64662125 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
65011650 , 24836727 , 65011650 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
65361175 , 25038174 , 65361175 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
65710700 , 25089643 , 65710700 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
66060225 , 25100589 , 66060225 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
66409750 , 25173488 , 66409750 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
66759275 , 25294112 , 66759275 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
67108800 , 26445892 , 67108800 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
67458325 , 26647196 , 67458325 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
67807850 , 26695141 , 67807850 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
68157375 , 26782994 , 68157375 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
68506900 , 26808132 , 68506900 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
68856425 , 26808545 , 68856425 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
69205950 , 26855053 , 69205950 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
69555475 , 26867429 , 69555475 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
69905000 , 26893875 , 69905000 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
70254525 , 26896243 , 70254525 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
70604050 , 26900655 , 70604050 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
70953575 , 26924133 , 70953575 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
71303100 , 26969305 , 71303100 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
71652625 , 26990557 , 71652625 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
72002150 , 27003323 , 72002150 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
72351675 , 27017902 , 72351675 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
72701200 , 27101080 , 72701200 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
73050725 , 27132351 , 73050725 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
73400250 , 27202098 , 73400250 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
73749775 , 27285880 , 73749775 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
74099300 , 27794384 , 74099300 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
74448825 , 28088872 , 74448825 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
74798350 , 28109255 , 74798350 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
75147875 , 30253029 , 75147875 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
75497400 , 30384820 , 75497400 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
75846925 , 30402201 , 75846925 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
76196450 , 30454172 , 76196450 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
76545975 , 30471895 , 76545975 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
76895500 , 30532318 , 76895500 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
77245025 , 30543168 , 77245025 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
77594550 , 30572876 , 77594550 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
77944075 , 30581320 , 77944075 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
78293600 , 30602637 , 78293600 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
78643125 , 30634673 , 78643125 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
78992650 , 30687402 , 78992650 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
79342175 , 30705891 , 79342175 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
79691700 , 30713843 , 79691700 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
80041225 , 30738722 , 80041225 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
80390750 , 30761434 , 80390750 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
80740275 , 30799413 , 80740275 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
81089800 , 30800819 , 81089800 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
81439325 , 30929603 , 81439325 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
81788850 , 30997936 , 81788850 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
82138375 , 31125653 , 82138375 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
82487900 , 31173633 , 82487900 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
82837425 , 31267283 , 82837425 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
83186950 , 31281254 , 83186950 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
83536475 , 31353193 , 83536475 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
83886000 , 32013385 , 83886000 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
84235525 , 32091807 , 84235525 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
84585050 , 32145431 , 84585050 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
84934575 , 32147734 , 84934575 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
85284100 , 32169890 , 85284100 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
85633625 , 32192934 , 85633625 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
85983150 , 32231930 , 85983150 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
86332675 , 32232614 , 86332675 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
86682200 , 32245931 , 86682200 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
87031725 , 32271886 , 87031725 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
87381250 , 32275185 , 87381250 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
87730775 , 32309512 , 87730775 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
88080300 , 32349181 , 88080300 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
88429825 , 32377026 , 88429825 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
88779350 , 32420752 , 88779350 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
89128875 , 32461568 , 89128875 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
89478400 , 32484242 , 89478400 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
89827925 , 32519090 , 89827925 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
90177450 , 32624662 , 90177450 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
90526975 , 33045868 , 90526975 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
90876500 , 33168677 , 90876500 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
91226025 , 33434138 , 91226025 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
91575550 , 33500213 , 91575550 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
91925075 , 36380307 , 91925075 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
92274600 , 36448154 , 92274600 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
92624125 , 36476866 , 92624125 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
92973650 , 36510424 , 92973650 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
93323175 , 36511640 , 93323175 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
93672700 , 36622543 , 93672700 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
94022225 , 36668222 , 94022225 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
94371750 , 36677127 , 94371750 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
94721275 , 36686642 , 94721275 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
95070800 , 36686831 , 95070800 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
95420325 , 36749538 , 95420325 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
95769850 , 36750706 , 95769850 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
96119375 , 36776186 , 96119375 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
96468900 , 36794203 , 96468900 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
96818425 , 36832845 , 96818425 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
97167950 , 36880025 , 97167950 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
97517475 , 36889821 , 97517475 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
97867000 , 36892297 , 97867000 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
98216525 , 37033178 , 98216525 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
98566050 , 37156208 , 98566050 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
98915575 , 37209358 , 98915575 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
99265100 , 37246385 , 99265100 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
99614625 , 37326876 , 99614625 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
99964150 , 37360408 , 99964150 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
100313675 , 37414392 , 100313675 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
100663200 , 37431892 , 100663200 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
101012725 , 37470761 , 101012725 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
101362250 , 37480235 , 101362250 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
101711775 , 37480235 , 101711775 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
102061300 , 37483611 , 102061300 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
102410825 , 37515560 , 102410825 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
102760350 , 37566398 , 102760350 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
103109875 , 37567729 , 103109875 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
103459400 , 37595138 , 103459400 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
103808925 , 37611095 , 103808925 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
104158450 , 37649050 , 104158450 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
104507975 , 37704678 , 104507975 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
104857500 , 37747415 , 104857500 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
105207025 , 37785889 , 105207025 , 0 ,0.0,0.0,1.0,0.0,1.0,1.0
