trueR , trueI
1.000000 , 0.000000
n_samples , time, n_paths , n_NZero_paths , estimateR , estimateI , varianceR , varianceI,var,L2
4369050 , 8301820 , 187869150 , 544 ,0.022238,0.0,0.956018528644,0.0,0.956018528644,0.977762
4456431 , 8332187 , 191626533 , 550 ,0.022401,0.0,0.955699804801,0.0,0.955699804801,0.977599
4543812 , 8348439 , 195383916 , 571 ,0.022557,0.0,0.9553948182489999,0.0,0.9553948182489999,0.977443
4631193 , 8363974 , 199141299 , 582 ,0.022707,0.0,0.9551016078489999,0.0,0.9551016078489999,0.977293
4718574 , 8389219 , 202898682 , 594 ,0.022771,0.0,0.9549765184410001,0.0,0.9549765184410001,0.977229
4805955 , 8400597 , 206656065 , 603 ,0.023071,0.0,0.954390271041,0.0,0.954390271041,0.976929
4893336 , 8415972 , 210413448 , 618 ,0.022892,0.0,0.954740043664,0.0,0.954740043664,0.977108
4980717 , 8472661 , 214170831 , 628 ,0.022797,0.0,0.954925703209,0.0,0.954925703209,0.977203
5068098 , 8501374 , 217928214 , 643 ,0.022629,0.0,0.955254071641,0.0,0.955254071641,0.977371
5155479 , 8503518 , 221685597 , 653 ,0.022689,0.0,0.9551367907210001,0.0,0.9551367907210001,0.977311
5242860 , 8538176 , 225442980 , 659 ,0.060102,0.0,0.8834082504040001,0.0,0.8834082504040001,0.939898
5330241 , 8539576 , 229200363 , 668 ,0.060403,0.0,0.8828425224090001,0.0,0.8828425224090001,0.939597
5417622 , 8553077 , 232957746 , 679 ,0.059781,0.0,0.884011767961,0.0,0.884011767961,0.940219
5505003 , 8554085 , 236715129 , 689 ,0.058832,0.0,0.885797204224,0.0,0.885797204224,0.941168
5592384 , 8610906 , 240472512 , 704 ,0.058253,0.0,0.886887412009,0.0,0.886887412009,0.941747
5679765 , 8787368 , 244229895 , 715 ,0.057827,0.0,0.8876899619290001,0.0,0.8876899619290001,0.942173
5767146 , 8899481 , 247987278 , 728 ,0.05695,0.0,0.8893433024999999,0.0,0.8893433024999999,0.9430499999999999
5854527 , 8967677 , 251744661 , 738 ,0.056751,0.0,0.889718676001,0.0,0.889718676001,0.943249
5941908 , 9083611 , 255502044 , 755 ,0.056494,0.0,0.8902035720359999,0.0,0.8902035720359999,0.943506
6029289 , 9365400 , 259259427 , 762 ,0.055928,0.0,0.891271941184,0.0,0.891271941184,0.944072
6116670 , 9376631 , 263016810 , 768 ,0.05544,0.0,0.8921935936,0.0,0.8921935936,0.94456
6204051 , 9462234 , 266774193 , 774 ,0.055089,0.0,0.8928567979210001,0.0,0.8928567979210001,0.9449110000000001
6291432 , 9612185 , 270531576 , 782 ,0.054567,0.0,0.8938435574889999,0.0,0.8938435574889999,0.945433
6378813 , 11038255 , 274288959 , 794 ,0.053998,0.0,0.894919784004,0.0,0.894919784004,0.946002
6466194 , 11082029 , 278046342 , 809 ,0.053563,0.0,0.8957429949689999,0.0,0.8957429949689999,0.946437
6553575 , 11134330 , 281803725 , 819 ,0.053256,0.0,0.896324201536,0.0,0.896324201536,0.946744
6640956 , 11163020 , 285561108 , 827 ,0.05267,0.0,0.8974341289,0.0,0.8974341289,0.94733
6728337 , 11170839 , 289318491 , 836 ,0.052326,0.0,0.898086010276,0.0,0.898086010276,0.947674
6815718 , 11171462 , 293075874 , 856 ,0.05199,0.0,0.8987229601000001,0.0,0.8987229601000001,0.94801
6903099 , 11181460 , 296833257 , 862 ,0.05216,0.0,0.8984006656,0.0,0.8984006656,0.94784
6990480 , 11220785 , 300590640 , 869 ,0.051508,0.0,0.899637074064,0.0,0.899637074064,0.948492
7077861 , 11263204 , 304348023 , 882 ,0.051141,0.0,0.900333401881,0.0,0.900333401881,0.948859
7165242 , 11283173 , 308105406 , 893 ,0.050518,0.0,0.9015160683240001,0.0,0.9015160683240001,0.949482
7252623 , 11307846 , 311862789 , 901 ,0.050329,0.0,0.9018750082410001,0.0,0.9018750082410001,0.949671
7340004 , 11315840 , 315620172 , 912 ,0.050094,0.0,0.9023214088360001,0.0,0.9023214088360001,0.949906
7427385 , 11318427 , 319377555 , 923 ,0.049812,0.0,0.9028572353440001,0.0,0.9028572353440001,0.950188
7514766 , 11357775 , 323134938 , 931 ,0.049537,0.0,0.9033799143690001,0.0,0.9033799143690001,0.9504630000000001
7602147 , 11364247 , 326892321 , 938 ,0.049268,0.0,0.903891335824,0.0,0.903891335824,0.950732
7689528 , 11414387 , 330649704 , 947 ,0.049154,0.0,0.9041081157159999,0.0,0.9041081157159999,0.950846
7776909 , 11664587 , 334407087 , 958 ,0.048553,0.0,0.9052513938090001,0.0,0.9052513938090001,0.951447
7864290 , 11787571 , 338164470 , 970 ,0.048256,0.0,0.9058166415360001,0.0,0.9058166415360001,0.951744
7951671 , 11888994 , 341921853 , 978 ,0.048109,0.0,0.9060964758810001,0.0,0.9060964758810001,0.951891
8039052 , 11907418 , 345679236 , 985 ,0.047823,0.0,0.9066410393290001,0.0,0.9066410393290001,0.952177
8126433 , 12391577 , 349436619 , 995 ,0.047403,0.0,0.9074410444090001,0.0,0.9074410444090001,0.952597
8213814 , 12417476 , 353194002 , 1002 ,0.047362,0.0,0.9075191590439999,0.0,0.9075191590439999,0.952638
8301195 , 12518917 , 356951385 , 1012 ,0.046955,0.0,0.9082947720250001,0.0,0.9082947720250001,0.953045
8388576 , 12619112 , 360708768 , 1022 ,0.046875,0.0,0.908447265625,0.0,0.908447265625,0.953125
8475957 , 13822539 , 364466151 , 1033 ,0.046302,0.0,0.909539875204,0.0,0.909539875204,0.953698
8563338 , 13833310 , 368223534 , 1046 ,0.046141,0.0,0.909846991881,0.0,0.909846991881,0.953859
8650719 , 13903891 , 371980917 , 1058 ,0.045851,0.0,0.9104003142010001,0.0,0.9104003142010001,0.954149
8738100 , 13950490 , 375738300 , 1071 ,0.045567,0.0,0.9109423514889999,0.0,0.9109423514889999,0.954433
8825481 , 13953398 , 379495683 , 1080 ,0.045504,0.0,0.911062614016,0.0,0.911062614016,0.954496
8912862 , 13959722 , 383253066 , 1091 ,0.045186,0.0,0.9116697745960001,0.0,0.9116697745960001,0.954814
9000243 , 13960518 , 387010449 , 1100 ,0.044959,0.0,0.912103311681,0.0,0.912103311681,0.955041
9087624 , 13997805 , 390767832 , 1109 ,0.044821,0.0,0.912366922041,0.0,0.912366922041,0.955179
9175005 , 14019910 , 394525215 , 1119 ,0.044684,0.0,0.9126286598560001,0.0,0.9126286598560001,0.955316
9262386 , 14036811 , 398282598 , 1126 ,0.044181,0.0,0.913589960761,0.0,0.913589960761,0.955819
9349767 , 14098029 , 402039981 , 1134 ,0.043972,0.0,0.913989536784,0.0,0.913989536784,0.956028
9437148 , 14103708 , 405797364 , 1151 ,0.043686,0.0,0.914536466596,0.0,0.914536466596,0.956314
9524529 , 14110868 , 409554747 , 1162 ,0.043565,0.0,0.9147679092250001,0.0,0.9147679092250001,0.956435
9611910 , 14150406 , 413312130 , 1174 ,0.043248,0.0,0.9153743895040001,0.0,0.9153743895040001,0.956752
9699291 , 14175603 , 417069513 , 1185 ,0.043055,0.0,0.9157437330250001,0.0,0.9157437330250001,0.956945
9786672 , 14199955 , 420826896 , 1192 ,0.042943,0.0,0.9159581012490001,0.0,0.9159581012490001,0.957057
9874053 , 14509325 , 424584279 , 1196 ,0.042524,0.0,0.916760290576,0.0,0.916760290576,0.957476
9961434 , 14578051 , 428341662 , 1208 ,0.042496,0.0,0.916813910016,0.0,0.916813910016,0.957504
10048815 , 14708210 , 432099045 , 1220 ,0.042391,0.0,0.9170149968810001,0.0,0.9170149968810001,0.957609
10136196 , 14885329 , 435856428 , 1228 ,0.042139,0.0,0.9174976953209999,0.0,0.9174976953209999,0.957861
10223577 , 15431431 , 439613811 , 1234 ,0.042002,0.0,0.9177601680040001,0.0,0.9177601680040001,0.957998
10310958 , 15476444 , 443371194 , 1238 ,0.041831,0.0,0.9180878325610001,0.0,0.9180878325610001,0.958169
10398339 , 15542024 , 447128577 , 1248 ,0.041773,0.0,0.9181989835290001,0.0,0.9181989835290001,0.958227
10485720 , 15642249 , 450885960 , 1252 ,0.041679,0.0,0.918379139041,0.0,0.918379139041,0.958321
10573101 , 16591208 , 454643343 , 1263 ,0.041551,0.0,0.918624485601,0.0,0.918624485601,0.958449
10660482 , 16597855 , 458400726 , 1277 ,0.041496,0.0,0.918729918016,0.0,0.918729918016,0.958504
10747863 , 16669031 , 462158109 , 1284 ,0.041265,0.0,0.919172800225,0.0,0.919172800225,0.958735
10835244 , 16727674 , 465915492 , 1295 ,0.041073,0.0,0.9195409913289999,0.0,0.9195409913289999,0.958927
10922625 , 16734228 , 469672875 , 1304 ,0.041023,0.0,0.9196368865289999,0.0,0.9196368865289999,0.958977
11010006 , 16739327 , 473430258 , 1316 ,0.040871,0.0,0.919928438641,0.0,0.919928438641,0.959129
11097387 , 16741406 , 477187641 , 1330 ,0.040789,0.0,0.9200857425210001,0.0,0.9200857425210001,0.959211
11184768 , 16774157 , 480945024 , 1341 ,0.040743,0.0,0.9201739920490001,0.0,0.9201739920490001,0.959257
11272149 , 16781112 , 484702407 , 1358 ,0.04063,0.0,0.9203907969000001,0.0,0.9203907969000001,0.9593700000000001
11359530 , 16795520 , 488459790 , 1368 ,0.040452,0.0,0.920732364304,0.0,0.920732364304,0.959548
11446911 , 16876944 , 492217173 , 1377 ,0.040276,0.0,0.9210701561760001,0.0,0.9210701561760001,0.959724
11534292 , 16889101 , 495974556 , 1390 ,0.041061,0.0,0.9195640057209999,0.0,0.9195640057209999,0.958939
11621673 , 16892262 , 499731939 , 1399 ,0.040916,0.0,0.9198421190560001,0.0,0.9198421190560001,0.959084
11709054 , 16939601 , 503489322 , 1413 ,0.040936,0.0,0.9198037560960001,0.0,0.9198037560960001,0.959064
11796435 , 16985138 , 507246705 , 1421 ,0.040698,0.0,0.920260327204,0.0,0.920260327204,0.959302
11883816 , 16985213 , 511004088 , 1438 ,0.040559,0.0,0.920527032481,0.0,0.920527032481,0.959441
11971197 , 17352677 , 514761471 , 1453 ,0.04039,0.0,0.9208513520999999,0.0,0.9208513520999999,0.95961
12058578 , 17371859 , 518518854 , 1469 ,0.04035,0.0,0.9209281225,0.0,0.9209281225,0.95965
12145959 , 17515017 , 522276237 , 1487 ,0.040123,0.0,0.921363855129,0.0,0.921363855129,0.959877
12233340 , 17861006 , 526033620 , 1494 ,0.040054,0.0,0.9214963229159999,0.0,0.9214963229159999,0.959946
12320721 , 18460661 , 529791003 , 1509 ,0.039894,0.0,0.921803531236,0.0,0.921803531236,0.960106
12408102 , 18534247 , 533548386 , 1522 ,0.039766,0.0,0.922049334756,0.0,0.922049334756,0.960234
12495483 , 18566985 , 537305769 , 1530 ,0.039671,0.0,0.9222317882409999,0.0,0.9222317882409999,0.960329
12582864 , 18652783 , 541063152 , 1540 ,0.039517,0.0,0.9225275932889999,0.0,0.9225275932889999,0.960483
12670245 , 19350271 , 544820535 , 1544 ,0.039395,0.0,0.922761966025,0.0,0.922761966025,0.960605
12757626 , 19358305 , 548577918 , 1552 ,0.039185,0.0,0.9231654642249999,0.0,0.9231654642249999,0.960815
12845007 , 19433840 , 552335301 , 1561 ,0.039274,0.0,0.922994447076,0.0,0.922994447076,0.960726
12932388 , 19487243 , 556092684 , 1572 ,0.039067,0.0,0.9233922304890001,0.0,0.9233922304890001,0.960933
13019769 , 19510822 , 559850067 , 1584 ,0.038893,0.0,0.9237266654490001,0.0,0.9237266654490001,0.961107
13107150 , 19519133 , 563607450 , 1596 ,0.038895,0.0,0.923722821025,0.0,0.923722821025,0.961105
13194531 , 19528018 , 567364833 , 1606 ,0.038984,0.0,0.923551752256,0.0,0.923551752256,0.961016
13281912 , 19531381 , 571122216 , 1620 ,0.039015,0.0,0.923492170225,0.0,0.923492170225,0.960985
13369293 , 19555683 , 574879599 , 1627 ,0.039016,0.0,0.9234902482559999,0.0,0.9234902482559999,0.960984
13456674 , 19564058 , 578636982 , 1637 ,0.038904,0.0,0.9237055212159999,0.0,0.9237055212159999,0.961096
13544055 , 19647581 , 582394365 , 1648 ,0.038654,0.0,0.9241861317160001,0.0,0.9241861317160001,0.961346
13631436 , 19667852 , 586151748 , 1654 ,0.038545,0.0,0.9243957170249999,0.0,0.9243957170249999,0.961455
13718817 , 19675561 , 589909131 , 1673 ,0.038439,0.0,0.924599556721,0.0,0.924599556721,0.961561
13806198 , 19731439 , 593666514 , 1684 ,0.038472,0.0,0.9245360947840001,0.0,0.9245360947840001,0.961528
13893579 , 19774182 , 597423897 , 1691 ,0.038449,0.0,0.9245803256010001,0.0,0.9245803256010001,0.961551
13980960 , 19782070 , 601181280 , 1705 ,0.038399,0.0,0.924676483201,0.0,0.924676483201,0.961601
14068341 , 20167639 , 604938663 , 1711 ,0.038161,0.0,0.925134261921,0.0,0.925134261921,0.961839
14155722 , 20196998 , 608696046 , 1721 ,0.037979,0.0,0.925484404441,0.0,0.925484404441,0.962021
14243103 , 20313795 , 612453429 , 1734 ,0.037907,0.0,0.925622940649,0.0,0.925622940649,0.962093
14330484 , 20839594 , 616210812 , 1748 ,0.037809,0.0,0.925811520481,0.0,0.925811520481,0.962191
14417865 , 21483729 , 619968195 , 1760 ,0.037579,0.0,0.9262541812409999,0.0,0.9262541812409999,0.962421
14505246 , 21587617 , 623725578 , 1770 ,0.037379,0.0,0.9266391896409999,0.0,0.9266391896409999,0.962621
14592627 , 21593984 , 627482961 , 1784 ,0.03726,0.0,0.9268683076,0.0,0.9268683076,0.96274
14680008 , 21654815 , 631240344 , 1797 ,0.037168,0.0,0.927045460224,0.0,0.927045460224,0.962832
14767389 , 22104773 , 634997727 , 1805 ,0.037025,0.0,0.927320850625,0.0,0.927320850625,0.962975
14767453 , 22106848 , 635000479 , 1805 ,0.037025,0.0,0.927320850625,0.0,0.927320850625,0.962975
14854834 , 22118108 , 638757862 , 1814 ,0.036987,0.0,0.927394038169,0.0,0.927394038169,0.963013
14942215 , 22212880 , 642515245 , 1824 ,0.037102,0.0,0.927172558404,0.0,0.927172558404,0.962898
15029596 , 22241588 , 646272628 , 1841 ,0.037064,0.0,0.927245740096,0.0,0.927245740096,0.962936
15116977 , 22276669 , 650030011 , 1857 ,0.0369,0.0,0.9275616099999999,0.0,0.9275616099999999,0.9631
15204358 , 22303497 , 653787394 , 1863 ,0.036738,0.0,0.9278736806439999,0.0,0.9278736806439999,0.963262
15291739 , 22310749 , 657544777 , 1878 ,0.036827,0.0,0.9277022279290001,0.0,0.9277022279290001,0.9631730000000001
15379120 , 22325027 , 661302160 , 1888 ,0.036717,0.0,0.927914138089,0.0,0.927914138089,0.963283
15466501 , 22343211 , 665059543 , 1894 ,0.036657,0.0,0.9280297356489999,0.0,0.9280297356489999,0.963343
15553882 , 22353366 , 668816926 , 1906 ,0.036598,0.0,0.928143413604,0.0,0.928143413604,0.963402
15641263 , 22404225 , 672574309 , 1924 ,0.036662,0.0,0.928020102244,0.0,0.928020102244,0.963338
15728644 , 22437601 , 676331692 , 1937 ,0.036555,0.0,0.928226268025,0.0,0.928226268025,0.963445
15816025 , 22478699 , 680089075 , 1946 ,0.036377,0.0,0.928569286129,0.0,0.928569286129,0.963623
15903406 , 22529348 , 683846458 , 1955 ,0.036297,0.0,0.928723472209,0.0,0.928723472209,0.963703
15990787 , 22576411 , 687603841 , 1972 ,0.036194,0.0,0.9289220056360001,0.0,0.9289220056360001,0.963806
16078168 , 22577330 , 691361224 , 1985 ,0.036069,0.0,0.929162972761,0.0,0.929162972761,0.963931
16165549 , 22969766 , 695118607 , 1997 ,0.035897,0.0,0.9294945946090001,0.0,0.9294945946090001,0.964103
16252930 , 23059726 , 698875990 , 2009 ,0.035892,0.0,0.929504235664,0.0,0.929504235664,0.964108
16340311 , 23107462 , 702633373 , 2021 ,0.035816,0.0,0.929650785856,0.0,0.929650785856,0.964184
16427692 , 23828610 , 706390756 , 2031 ,0.035788,0.0,0.9297047809439999,0.0,0.9297047809439999,0.964212
16515073 , 24501656 , 710148139 , 2035 ,0.035737,0.0,0.929803133169,0.0,0.929803133169,0.964263
16602454 , 24622921 , 713905522 , 2040 ,0.047437,0.0,0.9073762689690001,0.0,0.9073762689690001,0.952563
16689835 , 24633136 , 717662905 , 2055 ,0.047303,0.0,0.9076315738090001,0.0,0.9076315738090001,0.952697
16777216 , 24646975 , 721420288 , 2066 ,0.047238,0.0,0.907755428644,0.0,0.907755428644,0.952762
