trueR , trueI
1.000000 , 0.000000
n_samples , time, n_paths , n_NZero_paths , estimateR , estimateI , varianceR , varianceI,var,L2
73400250 , 5535426095 , 3156210750 , 2215 ,1.000891,0.0,7.938809999999557e-07,0.0,7.938809999999557e-07,0.0008909999999999751
74099300 , 5535903738 , 3186269900 , 2241 ,0.999851,0.0,2.220099999998651e-08,0.0,2.220099999998651e-08,0.00014899999999995472
74798350 , 5536084143 , 3216329050 , 2258 ,1.000144,0.0,2.0735999999977528e-08,0.0,2.0735999999977528e-08,0.00014399999999992197
75497400 , 5536476352 , 3246388200 , 2282 ,1.000432,0.0,1.866239999999896e-07,0.0,1.866239999999896e-07,0.00043199999999998795
76196450 , 5536786521 , 3276447350 , 2307 ,0.998995,0.0,1.0100250000000677e-06,0.0,1.0100250000000677e-06,0.0010050000000000336
76895500 , 5536893938 , 3306506500 , 2335 ,0.998862,0.0,1.2950439999999371e-06,0.0,1.2950439999999371e-06,0.0011379999999999724
77594550 , 5537117118 , 3336565650 , 2364 ,1.00042,0.0,1.7640000000007305e-07,0.0,1.7640000000007305e-07,0.00042000000000008697
78293600 , 5537146750 , 3366624800 , 2386 ,0.99944,0.0,3.136000000000055e-07,0.0,3.136000000000055e-07,0.0005600000000000049
78992650 , 5537687641 , 3396683950 , 2411 ,1.000966,0.0,9.331560000000433e-07,0.0,9.331560000000433e-07,0.0009660000000000224
79691700 , 5537813841 , 3426743100 , 2428 ,1.00082,0.0,6.724000000000704e-07,0.0,6.724000000000704e-07,0.0008200000000000429
80390750 , 5538304073 , 3456802250 , 2456 ,1.001085,0.0,1.1772250000000057e-06,0.0,1.1772250000000057e-06,0.0010850000000000026
81089800 , 5538454897 , 3486861400 , 2473 ,0.999729,0.0,7.34410000000115e-08,0.0,7.34410000000115e-08,0.0002710000000000212
81788850 , 5538727571 , 3516920550 , 2498 ,1.000799,0.0,6.384009999999907e-07,0.0,6.384009999999907e-07,0.0007989999999999942
82487900 , 5539303337 , 3546979700 , 2521 ,1.001455,0.0,2.1170249999999537e-06,0.0,2.1170249999999537e-06,0.001454999999999984
83186950 , 5539806502 , 3577038850 , 2543 ,1.001705,0.0,2.9070250000002303e-06,0.0,2.9070250000002303e-06,0.0017050000000000676
83886000 , 5539807942 , 3607098000 , 2570 ,1.003904,0.0,1.5241215999999278e-05,0.0,1.5241215999999278e-05,0.0039039999999999075
84585050 , 5539918399 , 3637157150 , 2589 ,1.002968,0.0,8.809024000000485e-06,0.0,8.809024000000485e-06,0.0029680000000000817
85284100 , 5540527178 , 3667216300 , 2613 ,1.003968,0.0,1.5745023999999775e-05,0.0,1.5745023999999775e-05,0.0039679999999999715
85983150 , 5540582894 , 3697275450 , 2633 ,1.003428,0.0,1.1751183999999908e-05,0.0,1.1751183999999908e-05,0.0034279999999999866
86682200 , 5540600115 , 3727334600 , 2665 ,1.005164,0.0,2.6666895999999447e-05,0.0,2.6666895999999447e-05,0.005163999999999946
87381250 , 5540691516 , 3757393750 , 2680 ,1.004998,0.0,2.498000400000058e-05,0.0,2.498000400000058e-05,0.004998000000000058
88080300 , 5540852285 , 3787452900 , 2697 ,1.003346,0.0,1.1195716000000477e-05,0.0,1.1195716000000477e-05,0.003346000000000071
88779350 , 5541223853 , 3817512050 , 2712 ,1.000982,0.0,9.643240000000754e-07,0.0,9.643240000000754e-07,0.0009820000000000384
89478400 , 5541271546 , 3847571200 , 2732 ,1.000486,0.0,2.3619599999998682e-07,0.0,2.3619599999998682e-07,0.00048599999999998644
90177450 , 5541503060 , 3877630350 , 2761 ,1.003268,0.0,1.0679824000000318e-05,0.0,1.0679824000000318e-05,0.0032680000000000486
90876500 , 5541816623 , 3907689500 , 2782 ,1.003123,0.0,9.753128999999918e-06,0.0,9.753128999999918e-06,0.003122999999999987
91575550 , 5542093474 , 3937748650 , 2801 ,1.002264,0.0,5.125696000000198e-06,0.0,5.125696000000198e-06,0.0022640000000000438
92274600 , 5543101652 , 3967807800 , 2821 ,1.001774,0.0,3.147075999999795e-06,0.0,3.147075999999795e-06,0.0017739999999999423
92973650 , 5543138202 , 3997866950 , 2841 ,1.00129,0.0,1.6641000000000344e-06,0.0,1.6641000000000344e-06,0.0012900000000000134
93672700 , 5543839281 , 4027926100 , 2856 ,0.999065,0.0,8.742250000000358e-07,0.0,8.742250000000358e-07,0.0009350000000000191
94371750 , 5543971203 , 4057985250 , 2874 ,0.997915,0.0,4.347225000000015e-06,0.0,4.347225000000015e-06,0.0020850000000000035
95070800 , 5544880540 , 4088044400 , 2899 ,0.999194,0.0,6.496359999999572e-07,0.0,6.496359999999572e-07,0.0008059999999999734
95769850 , 5544938868 , 4118103550 , 2919 ,0.998744,0.0,1.5775360000000875e-06,0.0,1.5775360000000875e-06,0.0012560000000000349
96468900 , 5546025824 , 4148162700 , 2944 ,1.001017,0.0,1.0342890000000929e-06,0.0,1.0342890000000929e-06,0.0010170000000000456
97167950 , 5546412976 , 4178221850 , 2960 ,1.001909,0.0,3.6442809999997655e-06,0.0,3.6442809999997655e-06,0.0019089999999999385
97867000 , 5548591380 , 4208281000 , 2982 ,1.004462,0.0,1.9909443999999695e-05,0.0,1.9909443999999695e-05,0.004461999999999966
98566050 , 5549760542 , 4238340150 , 3002 ,1.004985,0.0,2.4850225000000173e-05,0.0,2.4850225000000173e-05,0.004985000000000017
99265100 , 5549830921 , 4268399300 , 3025 ,1.00451,0.0,2.0340100000000127e-05,0.0,2.0340100000000127e-05,0.004510000000000014
99964150 , 5555244392 , 4298458450 , 3044 ,1.002074,0.0,4.3014759999996235e-06,0.0,4.3014759999996235e-06,0.0020739999999999092
100663200 , 5589453230 , 4328517600 , 3065 ,1.004881,0.0,2.382416099999915e-05,0.0,2.382416099999915e-05,0.004880999999999913
101362250 , 7372189209 , 4358576750 , 3083 ,1.0028,0.0,7.839999999999517e-06,0.0,7.839999999999517e-06,0.0027999999999999137
102061300 , 7373477066 , 4388635900 , 3108 ,1.003316,0.0,1.0995856000000641e-05,0.0,1.0995856000000641e-05,0.0033160000000000966
102760350 , 7376013545 , 4418695050 , 3136 ,1.001911,0.0,3.651920999999985e-06,0.0,3.651920999999985e-06,0.001910999999999996
103459400 , 7377987143 , 4448754200 , 3159 ,1.000526,0.0,2.766760000000278e-07,0.0,2.766760000000278e-07,0.0005260000000000264
104158450 , 7378154588 , 4478813350 , 3177 ,1.000732,0.0,5.35823999999934e-07,0.0,5.35823999999934e-07,0.0007319999999999549
104857500 , 7378215049 , 4508872500 , 3199 ,0.999686,0.0,9.85960000000229e-08,0.0,9.85960000000229e-08,0.00031400000000003647
105556550 , 7378235607 , 4538931650 , 3219 ,0.999274,0.0,5.270760000000064e-07,0.0,5.270760000000064e-07,0.0007260000000000044
106255600 , 7379955635 , 4568990800 , 3247 ,1.001334,0.0,1.7795559999998568e-06,0.0,1.7795559999998568e-06,0.0013339999999999463
106954650 , 7380157491 , 4599049950 , 3266 ,1.000611,0.0,3.7332099999989876e-07,0.0,3.7332099999989876e-07,0.0006109999999999172
107653700 , 7380211974 , 4629109100 , 3289 ,1.001114,0.0,1.2409960000001323e-06,0.0,1.2409960000001323e-06,0.0011140000000000594
108352750 , 7380250007 , 4659168250 , 3311 ,1.001309,0.0,1.713481000000012e-06,0.0,1.713481000000012e-06,0.0013090000000000046
109051800 , 7380860533 , 4689227400 , 3331 ,1.0009,0.0,8.099999999998216e-07,0.0,8.099999999998216e-07,0.0008999999999999009
109750850 , 7381696257 , 4719286550 , 3354 ,1.001391,0.0,1.9348809999997777e-06,0.0,1.9348809999997777e-06,0.00139099999999992
110449900 , 7382580726 , 4749345700 , 3372 ,1.000394,0.0,1.552360000000043e-07,0.0,1.552360000000043e-07,0.00039400000000000546
111148950 , 7383314429 , 4779404850 , 3392 ,0.999998,0.0,3.9999999997859564e-12,0.0,3.9999999997859564e-12,1.999999999946489e-06
111848000 , 7383382192 , 4809464000 , 3416 ,1.000779,0.0,6.068410000001327e-07,0.0,6.068410000001327e-07,0.0007790000000000852
112547050 , 7383412595 , 4839523150 , 3441 ,1.001842,0.0,3.392963999999629e-06,0.0,3.392963999999629e-06,0.0018419999999998993
113246100 , 7384123210 , 4869582300 , 3459 ,1.000866,0.0,7.499560000000579e-07,0.0,7.499560000000579e-07,0.0008660000000000334
113945150 , 7384617647 , 4899641450 , 3482 ,1.00134,0.0,1.7955999999997235e-06,0.0,1.7955999999997235e-06,0.0013399999999998968
114644200 , 7385424091 , 4929700600 , 3505 ,1.001808,0.0,3.268864000000115e-06,0.0,3.268864000000115e-06,0.0018080000000000318
115343250 , 7385834720 , 4959759750 , 3515 ,1.001419,0.0,2.0135610000001678e-06,0.0,2.0135610000001678e-06,0.001419000000000059
116042300 , 7385892777 , 4989818900 , 3535 ,1.003575,0.0,1.2780625000000757e-05,0.0,1.2780625000000757e-05,0.003575000000000106
116741350 , 7385953043 , 5019878050 , 3557 ,1.002899,0.0,8.404200999999913e-06,0.0,8.404200999999913e-06,0.002898999999999985
117440400 , 7386338166 , 5049937200 , 3579 ,1.002788,0.0,7.772944000000071e-06,0.0,7.772944000000071e-06,0.0027880000000000127
118139450 , 7386409236 , 5079996350 , 3591 ,1.001847,0.0,3.411408999999749e-06,0.0,3.411408999999749e-06,0.001846999999999932
118838500 , 7387297988 , 5110055500 , 3607 ,1.001193,0.0,1.423248999999999e-06,0.0,1.423248999999999e-06,0.0011929999999999996
119537550 , 7387406958 , 5140114650 , 3623 ,0.998902,0.0,1.2056040000000953e-06,0.0,1.2056040000000953e-06,0.0010980000000000434
120236600 , 7387792831 , 5170173800 , 3644 ,0.999635,0.0,1.3322499999996255e-07,0.0,1.3322499999996255e-07,0.0003649999999999487
120935650 , 7388151311 , 5200232950 , 3669 ,0.999005,0.0,9.900249999999366e-07,0.0,9.900249999999366e-07,0.0009949999999999681
121634700 , 7388620940 , 5230292100 , 3694 ,0.998921,0.0,1.1642410000001125e-06,0.0,1.1642410000001125e-06,0.0010790000000000521
122333750 , 7388655089 , 5260351250 , 3712 ,0.998837,0.0,1.3525690000000584e-06,0.0,1.3525690000000584e-06,0.0011630000000000251
123032800 , 7388753137 , 5290410400 , 3732 ,1.000087,0.0,7.568999999990992e-09,0.0,7.568999999990992e-09,8.699999999994823e-05
123731850 , 7389035377 , 5320469550 , 3759 ,0.998144,0.0,3.4447359999998843e-06,0.0,3.4447359999998843e-06,0.0018559999999999688
124430900 , 7391738675 , 5350528700 , 3783 ,0.998857,0.0,1.3064490000000116e-06,0.0,1.3064490000000116e-06,0.0011430000000000051
125129950 , 7392107254 , 5380587850 , 3800 ,0.998252,0.0,3.0555039999999012e-06,0.0,3.0555039999999012e-06,0.0017479999999999718
125829000 , 7393412968 , 5410647000 , 3827 ,0.998175,0.0,3.330624999999874e-06,0.0,3.330624999999874e-06,0.0018249999999999655
126528050 , 7394581250 , 5440706150 , 3846 ,0.997063,0.0,8.625968999999809e-06,0.0,8.625968999999809e-06,0.0029369999999999674
127227100 , 7395293319 , 5470765300 , 3866 ,0.996478,0.0,1.2404484000000177e-05,0.0,1.2404484000000177e-05,0.003522000000000025
127926150 , 7395646643 , 5500824450 , 3887 ,0.998205,0.0,3.2220249999999677e-06,0.0,3.2220249999999677e-06,0.001794999999999991
128625200 , 7395861056 , 5530883600 , 3910 ,0.997875,0.0,4.515625000000185e-06,0.0,4.515625000000185e-06,0.0021250000000000435
129324250 , 7429879405 , 5560942750 , 3927 ,0.997042,0.0,8.749764000000095e-06,0.0,8.749764000000095e-06,0.002958000000000016
130023300 , 7433378205 , 5591001900 , 3950 ,0.99773,0.0,5.152899999999974e-06,0.0,5.152899999999974e-06,0.0022699999999999942
130722350 , 7434240463 , 5621061050 , 3976 ,0.996656,0.0,1.1182336000000091e-05,0.0,1.1182336000000091e-05,0.0033440000000000136
131421400 , 7439961695 , 5651120200 , 3991 ,0.997339,0.0,7.08092100000013e-06,0.0,7.08092100000013e-06,0.0026610000000000245
132120450 , 7442697387 , 5681179350 , 4014 ,0.99603,0.0,1.576090000000023e-05,0.0,1.576090000000023e-05,0.003970000000000029
132819500 , 7446172207 , 5711238500 , 4042 ,0.997202,0.0,7.828803999999817e-06,0.0,7.828803999999817e-06,0.002797999999999967
133518550 , 7449920339 , 5741297650 , 4067 ,0.998117,0.0,3.5456889999998794e-06,0.0,3.5456889999998794e-06,0.001882999999999968
134217600 , 7449972797 , 5771356800 , 4086 ,0.997557,0.0,5.968248999999868e-06,0.0,5.968248999999868e-06,0.002442999999999973
134916650 , 9215837224 , 5801415950 , 4113 ,0.998946,0.0,1.1109159999999988e-06,0.0,1.1109159999999988e-06,0.0010539999999999994
135615700 , 9217787244 , 5831475100 , 4135 ,0.999112,0.0,7.885439999999998e-07,0.0,7.885439999999998e-07,0.0008879999999999999
136314750 , 9220672657 , 5861534250 , 4157 ,0.999277,0.0,5.227290000000422e-07,0.0,5.227290000000422e-07,0.0007230000000000292
137013800 , 9222458051 , 5891593400 , 4178 ,0.999201,0.0,6.384009999999907e-07,0.0,6.384009999999907e-07,0.0007989999999999942
137712850 , 9223171099 , 5921652550 , 4199 ,0.999126,0.0,7.638760000000724e-07,0.0,7.638760000000724e-07,0.0008740000000000414
138411900 , 9223615387 , 5951711700 , 4224 ,0.999998,0.0,3.9999999997859564e-12,0.0,3.9999999997859564e-12,1.999999999946489e-06
139110950 , 9224335391 , 5981770850 , 4238 ,0.998271,0.0,2.989440999999933e-06,0.0,2.989440999999933e-06,0.0017289999999999806
139810000 , 9225284457 , 6011830000 , 4255 ,0.997264,0.0,7.485695999999785e-06,0.0,7.485695999999785e-06,0.0027359999999999607
140509050 , 9225434114 , 6041889150 , 4269 ,0.995567,0.0,1.965148900000018e-05,0.0,1.965148900000018e-05,0.00443300000000002
